Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13
BAG,0.0303214069132806,1.0989793837336626,-0.22861421167777776,-0.17524056348821915,-0.4381914881609769,-0.45365507760601315,-0.20389577997911587,0.023523190062361518,-0.05785134552426946,-0.1921851358094817,-0.13133018983129932,-0.09574997751063727,0.024231066011569498,-0.07277392582297168
BARC,-0.0036762735661997,-2.0783974725565093,-0.08263280221525819,-0.12330342218489161,0.051722973211897845,-0.02552121526769805,0.04736023706047457,-0.025029540847667762,0.16652725969222548,-0.05954125314883219,0.017000891177905493,-0.19806744486765399,0.015916799242064603,0.05422132120241014
BATS,0.019753687091379,0.12330892173386672,-1.067212993084076,-0.39058610456399884,0.17993406621060137,-0.1046899711098531,-0.2159801548466786,-0.13207986254151605,0.13783363098101178,-0.1618785522336199,-0.08113865923317855,0.15168625461293925,-0.21468209522904902,0.04155355413685134
BBY,-0.0049952375912797,1.1266346465968007,-0.17343429717066627,-1.3104653987442298,-0.5231199883801017,-0.16805752740181318,-0.23765367358106076,-0.10433920589630666,-0.10728488732134887,0.1780998443322492,-0.21322278333403458,-0.15268195766944623,-0.04958989321967883,-0.007429387421181553
BDEV,-0.0779208070963416,2.055595484159687,-1.4350361986610067,0.7426396390762231,0.6445234705193201,0.07796046858367624,0.49901679470862764,-0.4145713013661877,-0.4815225362883134,-0.26073873671344255,0.07979371333417534,0.018850938679670713,-0.33963136563224366,0.27806119441613986
BISI,0.0724583572659391,21.845132108000342,5.9884037675803645,0.23550349641339582,0.3062206281639922,-0.7664147296539752,0.7512643198151465,0.11351950173890465,2.097429038873649,-0.5228709578148759,1.7881828880760073,0.2802220433107825,0.7248911880036578,0.18747646883117616
BKG,-0.0537973946888152,1.9152222796947314,1.425318893744216,-0.019676066792619247,0.33874423888565264,-0.37427705997884364,0.33971415546119543,-0.5176530426969759,-0.3322525810678857,0.26068104629141103,0.04287334579422919,-0.4430509740762589,-0.09149695862888596,-0.029618022449596385
BLND,0.0106861871136938,0.5215615720914899,0.34113158211499156,-0.32412799810611753,0.4880094983755827,-0.15111654978019662,0.009360493846100167,-0.13744532612416452,-0.01283886816438573,0.04892108383992086,-0.11831026332602623,-0.04075334004424167,-0.07365272938527383,0.1625321713480582
BMS,0.1328717503678829,2.2776230770287067,2.1669780797512743,0.9708628420425973,-0.8941781714034511,-1.152671030583384,-0.09214038227487928,0.3121652766355407,0.41703957968020106,0.23080881222668517,-0.18803372424316062,0.18747370079643075,0.2751451050846522,0.053574370782085594
BMY,0.0219072644578268,-1.591944148964058,-0.1932465359799099,0.6452110630113108,-0.33391301537379164,-0.1157085459272466,0.03962171651407424,0.030130621902525433,0.2714660652850108,0.17639856777950055,0.12037107031607731,0.17381672645603669,0.19696383160678385,-0.04930581012398783
BNZL,0.0,-3.1475698611557545,-1.1926300856160321,0.09684598893294565,-0.07017111770675291,-0.007929368737315446,-0.12275356361157079,-0.08222215518029764,0.055420967119938255,-0.14082613452465081,-0.018345446529959657,0.05448603131840204,-0.0371419575607436,0.005423790788550427
BOOT,-0.0063321334085092,1.0923350577282867,-1.0943348260507848,-0.481350200580638,-0.025811941754604315,-0.18051702379617454,-0.13956050948626417,-0.0735613861885705,-0.15666188564553815,-0.05900397725510488,-0.14338895677248162,-0.02826653502365697,0.05568588045328678,-0.21669819188544476
BOY,0.0620405408662536,-3.784304182532954,0.5502165702986624,0.019879099939737025,-0.7004305353731397,1.3120470480536777,-0.53000863104996,-0.038439860328937564,-0.22192224785793474,-0.10357208223404243,0.2657070672397102,0.24096246823544795,-0.028100104048519342,0.012186851132815632
BP,-0.0148141073091525,-2.6639869514909638,-0.010201602129385177,-0.24101899693180084,0.34478393816262176,-0.3015282838760641,0.09574716575736801,-0.1183510382023436,0.2201124744643362,-0.10504892510719357,-0.2607408997439843,-0.14136297431810482,0.010601380436745968,0.0222940279567105
BT-A,0.0121638535476893,-4.827512958230655,-0.25817714321475754,0.419665922300432,0.14624075861352942,-0.12243900025900123,0.054922453738555,0.0929759242611146,0.07670919243810688,-0.033488219065054066,-0.17661881929007003,-0.13982788109527733,0.1571368600755467,0.0687893292582118
BVC,0.3728384019081692,-6.0603997835569245,0.4841550278445413,0.5637210097241988,-0.3103604018065344,0.7566296990498097,-0.14482209432412724,0.7921608253042276,-0.3297024106947121,0.08343799435638041,0.32216074843000947,0.06005405287342653,0.1762587292008647,-0.11820743867029908
BWY,-0.0577710874375997,1.5500122522579598,-0.9890822676007557,-0.028920447920232784,-0.24209608775599195,-0.3113788523035604,0.07660422559088456,-0.16605421275727988,-0.24607479610264332,0.007929440298061667,0.19236866818433257,-0.044619124694798215,-0.3555121700964743,-0.18027070818255747
BYG,0.1438104807881342,-0.735245120281031,2.0073444158723888,0.04200153828502847,0.5476490985796557,-0.23457592391677523,0.08516334775228944,-0.10281196347007833,-0.09008669656095937,-0.16161982401847508,-0.012674791188295249,-0.017766877873647512,0.27551658556513403,0.11884547260505723
CAL,-0.0261777668320929,4.783480753892574,0.020839001463256995,-0.48124199565599535,0.6461244301357972,-0.5483046431905468,-0.14183108191645516,0.05812542950079368,-0.02139437148931133,-0.06887353691518606,0.24328788652024544,0.13594331284496974,-0.04549136495214365,0.0625188642195944
CAR,-0.0582585236522628,-3.134887411166366,2.6080366393283207,0.23707611158244082,0.44847857972660565,0.29898049150586054,-0.5594257562578113,0.4630033738248733,-0.048679283967013515,-0.3235245862413645,0.186329042909876,-0.3607612926594509,0.4007225506765031,0.07383219691492468
CARR,0.0728547658664131,7.731445737045403,-3.2561739408826025,0.6776819346547203,0.5082991344079322,-0.33098559103571734,0.9643255253885794,-0.044006623039883314,0.6280230854305958,0.7854587669007408,0.58661112412645,0.2453975778646554,-0.23214218202372314,0.22834055835478462
CBG,0.0339938982989471,-2.6315569496490694,-1.169368515410806,0.34890884352544943,0.08205435721050457,-0.3593989880784425,0.014301219265946718,0.10482856093450475,0.18258401949385833,-0.15215889680984873,-0.07173459018031283,0.12106547646254338,-0.08803696376175574,-0.03969977119650486
CCC,-0.065538470032852,-2.4820345617605253,-0.5811416506862136,0.8482528203649319,-0.4755932501714847,0.36252545953284304,0.6877198832940513,0.20056927433248678,-0.4157495795159347,0.19372807481716214,0.11732088752241734,0.016281468989119523,-0.01905622653431774,-0.3451477345506932
CDFF,0.0960269317849162,-1.1391536800139817,-0.3734697786102372,0.13574373870652282,0.4580989614505352,-0.518796958360239,0.12709487196360644,-0.1211748549365877,0.16301638085543377,-0.10401503360240964,-0.020615269128589915,0.015134466176907616,-0.08022155899810206,0.05022570363657988
CFYN,-0.0338340567811717,2.303570835622092,-1.308730969487732,-0.2093292448046645,-0.12982299345864892,0.12923844997565614,-0.20949610505654484,-0.10864779288498029,0.07304457448642776,0.023647378757649894,0.10012833744729731,0.1621958806919155,-0.009477057398007867,-0.04288331117871749
CGS,0.0087251164760693,-1.5090564560046722,-1.4075512242106645,0.14634744694505494,0.19305931641243138,-0.08684959230074804,0.019732002678900688,-0.03999061302716953,0.06640450036107026,0.07652737787175468,0.0010266381518670216,0.05014486753388581,-0.0366510582317389,-0.03444992498377703
CHG,0.0165233963182225,-1.5661197388046268,-0.1664484411706821,0.008033771102629884,-0.5132108540251216,0.19995468738850136,-0.21396019709644304,-0.04364300813942323,0.2955527969864384,-0.0905705604218466,0.06520057350706193,0.1586979292793962,-0.13913224755545675,0.07551238312841699
CKN,0.104795904659279,13.78447012789418,3.256623372335236,-1.351308879459364,-1.77169681264526,-1.1154972231142815,-1.1617655456272542,-0.5641389391458409,-0.8107910832589551,1.094386561566488,-0.49258457712429826,0.3040814661289661,0.7045822321361349,0.9211983804240385
CLI,-0.0195298105976859,-0.25372687733013577,0.2973571911039574,-0.08964107289181547,0.17834992438007236,-0.41948996472925687,-0.052357154812500854,0.04031553547713444,-0.06321038491634698,-0.1670668448427401,-0.007460949770043097,-0.03889952146239457,0.013831188196948984,-0.03434922779336999
CNA,-0.0325835921590043,-1.8593281504393366,0.6409378580823948,0.038341818750982165,0.3409509169786269,-0.2529860744502178,0.09316105594439542,0.023458490908474836,0.263134517046858,-0.18156032199964,0.1557863222941462,-0.09362467834660225,0.057929378539094994,0.054456773019059254
CNE,0.0123311853019811,21.769416055566357,5.46251095870551,-3.8493402541637693,1.5489541509274116,-2.5966790655016996,-0.2906712229674595,-0.3312773849274932,-0.40226624971363867,-1.519488940161,-0.5131147357374414,0.2049321689133858,-0.22358652842684876,-0.14602890155003842
COA,-0.0316436861422477,4.198025244075058,-1.3286747310401579,-1.3139282359377895,0.35782856263894186,0.4179789195426542,-0.8184025634406573,-0.8067176952439645,1.4198513022597867,0.5611933038391671,-0.05223130050080548,0.34540535637151293,0.867682666076895,-0.4454493290664298
COST,0.0466681093703604,5.290779138979508,-2.91721846607891,0.4693998881505115,0.16960849518183832,0.02389638997186279,-0.42549578813481453,-0.31878338706628606,-0.25500601446653787,0.21729426147126055,-0.30695203997693465,0.2604354945957113,0.28531100087468714,0.06682927459055445
CPG,0.0249407500348528,-6.087231875095257,-1.4563311253148004,0.7025402608432175,-0.5549007791031682,0.2915777918873968,-0.09897813201494218,0.18382554392313752,-0.11626003998710033,-0.05221284885854592,0.02441804937362549,0.4424764207043264,-0.11338220743197684,-0.08195624634161981
CPI,0.0727644367812896,-3.7375673614891727,0.7753913274004369,-0.3211033040784607,0.12497682146987023,-0.325298357311104,0.27098870765464217,-0.0756505780513542,0.39400266779984294,0.06839123750372955,-0.2939208934636859,-0.1338612839724098,0.12748190501434814,0.025407412560300893
CRDA,0.0439137930096853,-1.82616008333521,-0.9007799422925518,0.26627113727554186,0.11042324505183801,-0.23371975682815016,-0.019620649204767637,0.03415351413810535,-0.1664886357561094,-0.21601699752395495,-0.12069116222330836,-0.1972429812764228,-0.04233503979470957,0.15280566485534336
CRH,0.0,-2.959750576596038,-1.220062270193127,0.3824722948557622,0.11677313236620501,-0.2993548689662692,0.09046625163981803,0.05632259083782492,-0.037029208032014156,-0.10181480977960904,-0.15992346069943805,0.04517029212525163,-0.08926142229499723,0.004153761455403486
CRL,0.116672668347137,3.231008168527821,5.322623696437303,1.7964767342675723,0.9626947131431738,-1.778646640001374,1.6008660188812658,-0.7935014390417745,0.8112054852842542,1.3899164392212509,-0.13846885101680476,-0.36259528686310066,-1.0358908525747144,-0.49099865789247865
CTO,0.0116137532041642,3.8708968786976343,-2.530785430822697,-1.597036795505908,-0.5455115584157925,0.4216152921697651,-0.5829184797966421,0.051574869084709284,0.2392593441540911,0.025037518978816852,0.39847228718677397,-0.2134945485870153,0.2819925616075764,-0.22849062501356898
CWK,0.0029635475258995,-0.601784483251733,-3.221837310271643,-0.9611145743888839,0.1253510794430936,-0.17151677655701666,-0.22416698146617164,0.19610517594548119,0.5734184693062804,0.1695652551822592,0.10594726755882664,0.024771743470244852,-0.12450298337135704,0.18372206283988346
DCC,0.0450333097113613,-0.20817913523817927,-0.17900890735728553,-0.2006937827408742,0.23169611872996518,-0.598202037936205,-0.20416250449905723,-0.014972439755518763,0.49624305999449175,0.20829713474841616,-0.10555552910803809,-0.14372325708319117,-0.06043770372008412,0.40722948221471533
DGE,0.0567119635015962,-3.0195558052631712,-1.1029549482586865,-0.08282849322382417,0.10749035569749045,-0.054007925439210215,0.10205320122916109,-0.07066640200147499,0.10602278999474837,-0.19748297780573246,-0.023649676825065857,0.18883115972229564,-0.06490891274598078,-0.014222238655566172
DIA,0.1238807849397261,-4.397847880003162,0.2052170083210571,-0.23784401221633275,0.5954575675270389,-0.18897895297719186,0.3202646759208443,-0.16953255810490372,0.2330456335029928,0.1962174125085143,-0.4950912056848515,-0.1969279786561797,-0.05280279046896,0.2320111302132719
DLAR,0.0641548396129008,-3.7513389400317876,0.0867562009695089,-0.5248857404174534,0.08437983080658353,0.21237128447143813,-0.29515562553557867,0.24750443601213395,0.04969488595896689,-0.003127675472936244,0.015582294861473181,0.1254845991221328,0.07264931765970788,0.19487614042120902
DLN,0.0789520665556542,-1.4182019020841161,0.6286443084433562,-0.2087171075461936,0.58425404675038,0.23833401425219103,-0.12992564728444558,0.06157545655515983,0.0031356430532681586,-0.23112074724585782,-0.08299809172259293,0.04914770882664249,-0.036914977267837365,0.032162653586723086
DOM,0.0173296573454115,10.87526690389919,-2.59091565233719,-1.6689040472946703,-1.1457615068486284,-0.08145487050231881,-1.0912016483262064,-0.0007040834396498236,-0.4797544168861405,0.45157588935855614,-0.5950979215805343,0.21278480561129848,0.7150089711204185,-0.7814111637270044
DPH,0.1263821959168982,-2.0759193722291314,1.9944448650930082,-0.8696913624308111,0.6487590749709656,1.105804775831546,-0.5302349571810431,0.3604756763291672,-0.06891840640422911,-0.9416031424207615,0.7048526377881318,-0.43903468573881854,0.39394760229190917,0.20094259490334612
DPLM,0.0069420035149385,2.970856796031351,-0.22953919201925793,-0.4748928315234842,-0.2596255701540605,-0.45856532819071516,-0.08602056009346641,0.008182514013001607,0.009965969373732222,0.2888881490934095,0.26748885990597926,0.12332922037493026,-0.1486884235345012,0.10427158355911904
DSCV,0.0316457987848592,-4.259615099659674,-1.473546560369162,0.7711028490217209,-0.14808189383826367,0.3999882786512108,0.472279554660721,0.09673070908955131,-0.08857181075812072,0.1328357000604471,-0.15150205587238733,0.2167158916536822,-0.18663092725448177,-0.12704665510323596
ECOR,0.0953884813909262,12.502540372632387,0.3176447896925389,-0.9080787665294239,0.2173779843380711,-1.2248655947709355,0.18077193930280344,0.27452883899326247,-0.7795330314272134,-0.12857232268406318,0.09505972039014429,-0.3556200844367553,-0.5977508695644884,-0.25512484797215534
ELM,0.0916283669788817,-5.0195805451616575,-0.14861356241733262,1.0334214476545012,-0.19661782594604946,0.16384158423283884,-0.2289554459084253,0.34365215933963117,-0.25613728999145324,-0.2827036086619126,-0.2019461087603254,-0.08931345660329071,-0.1107880841010642,0.05733926505514406
EMG,0.0688345095969922,-0.662929204308091,-1.5218507862607182,-0.6111215051917879,-1.030585588933607,0.012484576898688395,-0.427924379196285,0.31491523743200667,-0.14161316134926394,-0.2308811899483863,0.23160070637980917,0.24819746375301097,-0.4743175650243026,6.896571254322923e-05
FGP,-0.0354883525572679,-2.281085714214774,-0.3416287115910852,-0.10983029169368633,-0.2408255799004111,-0.4377891068551535,-0.3190038529913129,0.03795576240301426,0.07906620679499574,-0.10165679185651935,-0.1199976250934163,-0.16722254497084343,0.06374613857962697,0.08053303953282923
FOUR,0.0715934972119689,-1.513745887732686,6.6346968424082196,-0.7951673957088337,0.35198654642761923,1.8133452182264884,-0.46541547635540925,-0.7507101494070626,-0.22014595876104207,-0.5679289638089924,0.3224526775363448,0.8214753390084446,-0.1633309388289906,-0.254034523766525
FSJ,0.0694726557478209,7.271548695533722,-1.8562696812523605,0.6110369386379664,0.7871162288427509,0.49671958466194815,0.4378272483243319,-0.32505883351360887,0.12249117642104033,-0.11146412446496111,0.29506255961215744,0.3334635781816889,0.2571218207301077,-0.08551615198575115
FSTA,0.0569389404783029,0.4936537568919881,-0.5069292455592589,-0.4174332852108681,-0.19429675217151202,-0.1937971236418354,-0.2060093279443872,0.004138853667598313,-0.08197408979933268,0.09676951820730778,-0.04059121924069635,-0.06544522937085576,0.09940707493886593,-0.08826094044011736
FUTR,0.0220268229860554,-2.6980042067660825,-0.950096202575286,1.9690728110227185,0.9972680388979377,0.7622731842780025,1.3771689428687186,-0.3022243273578838,-0.8335010482097313,0.22446337238359731,-0.1849701061231887,-0.27809202403857736,0.019265747409887787,-0.27706427610756074
GAW,0.1171997573374057,4.868104989314496,-3.1188191131967087,-3.9154069783952767,-2.5123971871658672,-0.6506668959291922,-1.6364175407315928,0.7260650751570996,-0.628553682972287,0.13894270159360342,0.21097566335009488,-0.47020038929130925,-0.017816298364627076,-0.6785742787317116
GDWN,-0.0236622558877156,10.590577227297414,0.23782330553913458,-0.12528371558878934,-0.7840519815638206,-0.15773911204180813,-0.2051663225682505,-0.7809253960975876,-0.9437675532275692,0.8709772631945761,0.3250214746281404,0.13024885734116878,-0.6409758962708094,-0.4665555254182571
GFRD,0.1999999999999999,26.467131169534788,-3.275078937397224,-5.4314593943416245,-3.361927381295066,3.584949379179861,4.902885843995526,2.3702572366733823,0.7438467989697726,-0.25727591038877506,-1.1027842498500282,0.15481783533321675,-0.05365237897255055,0.2297858943433399
GHT,0.3019236936184364,38.2614708445975,-6.045494880561628,7.418066403303376,2.898649625866474,3.8538011492844007,-3.127331675486649,0.5586850002138769,0.6784125359130355,-0.20064439855882707,-0.8124284353120912,-0.9463874285562215,-0.3485077727939685,-0.15854435383258408
GLE,-0.0348844688138154,-2.242823406196053,-1.111497011382595,-0.20553561149470634,-0.5010864620277252,0.1189087739540544,-0.23201253585583442,0.11057849994361593,-0.02811188426740802,0.06904434714222898,0.13723515661750604,0.05510302867411102,-0.2307658630621743,-0.22009203061782331
GNC,0.0181788996348168,-2.2186068591493413,-1.6831507831682386,0.025748919407148057,-0.1422292009288616,0.04687001405884957,-0.21339548914556444,-0.1477488529074003,0.1618459603824735,0.08370678293330411,0.2984137816369148,0.1595470578624671,-0.09116159109006823,-0.09423025861392054
GNS,0.2045512024647078,3.033689667060911,-2.2689276208731424,0.8142265861340717,1.2337814388489858,0.49142792089513937,0.4028928058577239,-0.6327248832075475,0.42969985858809884,0.6594970940372955,-0.05437940066140008,-0.020405371974133904,0.09028132845616069,0.0780315564699046
GPE,0.0645735129404576,-3.517344854398629,-0.962579858470353,0.32320110693845777,-0.030857869030682522,-0.14086541611566342,-0.011274964787763055,0.007907334633399063,-0.0744983927026631,-0.12888588545364088,-0.07084779580048114,0.1417281918613136,-0.05538127668582065,0.06429319357228679
GRG,-0.004055945434474,-1.5758558721275076,-1.0765000046544932,-0.4424180575109208,0.20060618256509685,-0.43352652453293716,-0.1267296535795757,0.09433015073845066,0.044605900786483445,-0.18142810745778543,-0.07915373202332589,-0.12111314240045659,0.050425022917720524,0.05381208562830352
GRI,-0.1187523079262332,4.345947529785783,-0.8856266959446246,-0.5548673420923901,0.06166887222187213,-0.2995019004049611,-0.5060056667495431,0.17424574995549502,-0.05791586219910407,-0.20785911356415113,0.0702901037968576,0.19961215735692941,0.08411347229688546,0.005358068809535429
GSK,-0.0427995307229798,-4.245805022212702,-0.5136713275862193,0.20741684840726282,-0.05498036989760768,-0.3077910700368204,-0.020259971570787925,0.07783647091375058,0.2690114222113697,-0.09974164384878192,-0.012509296964498358,0.024614165078751873,0.09098469335981355,0.008965371628617965
HAS,-0.1046680197158598,-4.07975562963632,1.251158885117749,0.03120843154483592,0.3100860893951739,0.5842142806754788,0.2888011916441277,-0.04883284212434356,0.10348388244275245,-0.19823691732280913,0.06988300857799981,-0.07872921344695424,-0.11166011869428717,-0.10175914565595937
HCFT,0.0208309893112592,-1.8179363501426131,-0.3567215529151187,0.4699959477278105,-0.010277607884860455,-0.1980620667628795,-0.07962508620192205,-0.02280671360633278,0.1338104320230675,-0.18375245809457,-0.03229470215996745,0.1784564950265135,0.053867052233548846,-0.001908312582265123
HEAD,0.0367397303895553,2.532562438445812,-1.2545174326354551,-1.198252383039567,-0.5506696498444167,-0.14981969475471735,-0.46337742665595916,0.46560263441903926,0.050540821518802875,-0.07221371601305138,0.06527124614172065,-0.048422669138017425,-0.019103360159010017,-0.4607564505742586
HILS,-0.0334858744659654,1.0815136673169436,-0.9859108550195457,0.2978993466279088,0.014184229421438132,-0.1581225260009239,0.025278687406828166,-0.039772567767050335,-0.4829986316568335,0.0957722662938732,0.1572799643371552,-0.20175686228762482,0.1178051129363814,0.014192965268950372
HLCL,0.0871809815206041,-0.6984602321433949,-0.19573331806525568,-0.22322498915916186,0.6086091889043315,-0.2846392492483933,-0.010315383941005209,0.1870281756399029,-0.006297001824008182,-0.031034771010719223,-0.1405852419440355,0.023082569139306813,0.0786304209945213,0.19093320880208237
HLMA,-0.0532497420839616,-1.1386077255025573,-0.10918861733762193,-0.44909737409341455,-0.018656634630959568,-0.20143938955478022,-0.24553700252113372,-0.042660743704272516,0.35498355738087745,0.039017588565963636,0.06869304786674334,-0.10160488343331923,0.038437227976875134,0.2286387033956921
HMSO,0.0006817113305126,0.2362716560943785,-0.19185398489824818,-0.1936665468993969,0.3217186103291609,-0.14707764078605898,0.024254135112376583,-0.11926936878565318,-0.19745484893165913,-0.0031854456881685927,-0.07205587761243513,-0.004454262504134521,-0.06894403985739174,0.14586420755169208
HSBA,-0.003914377059024,-1.9702541178386919,-0.10250254785171048,0.47774426042702073,0.19750101305747805,-0.1280357967194367,0.18938736206652643,0.03784587540421041,0.14775755159649864,-0.040685539761260055,-0.02271417447651178,0.007609438608371319,0.050895151532378814,-0.004041954311985013
HSX,-0.0261503390396539,-2.8605256765222347,-0.7764547451358303,0.3521472009763596,-0.15425824407382088,-0.5120875806126288,0.019962851511925894,0.23531249361881496,-0.34227178304819533,-0.020908138913334595,-0.44868086037147104,-0.08178734248425455,-0.19566146144194027,0.2047661225991004
HTG,0.0108973295737271,-1.4697041343506123,2.109430817774092,-1.4522623174938154,0.1452231671416452,-0.4700522570821001,-0.14941328960159334,-0.29990820023313886,0.32363911352765423,-0.2050069709243633,-0.27590469053631644,-0.9194818437396594,0.27536305218373597,0.21413751103102163
HWDN,-0.0503391514467599,-2.8863934679290617,-2.239741170461555,-0.3504617419121184,-0.9944010600778855,0.12764245305110483,-0.43122367106414655,0.21477216688262904,-0.40993764069726424,-0.09237730381952952,0.13732555658003334,0.01502769765059018,-0.3184638972384599,-0.03620184585286768
HWG,-0.0620384629114671,6.873267018605347,1.9742414577224308,-1.7143244530916768,-1.7810883971340339,0.14018539063894064,-0.768681594508568,-0.7179053950754614,-0.19820206300284543,0.07186256596660753,-0.2673659636980333,-0.18939262610600177,-0.7385304060372645,0.5200149879585944
ICP,-0.0086215925691133,-0.49259745846541114,-0.6779400455094103,0.9269130235033571,0.17935107739363568,-0.08854047967642631,0.3963212902863531,-0.04085634437627498,-0.09692715473310766,0.024730078109391283,0.12368980177743495,-0.000413869633184889,0.08489028891195688,0.03974996712808629
III,0.0323989126741419,-4.69634041996115,-0.05784163221949521,0.5817584476449015,-0.07304398486845527,0.13073906662155066,0.07449979856155667,0.2827281936250074,-0.13576921599264707,0.09928290447894683,-0.1450874384133758,0.013961963790889684,0.07478789775066447,-0.04711150664856528
IMB,0.049393049165789,1.4522397853060953,-2.0137749799568847,-0.4685714465660208,0.2988894128722445,-0.28662714622078167,-0.12308960434098776,-0.17153804031995004,0.2492837177309828,-0.02511926552086163,-0.1396325268559887,0.1167599175664985,-0.0057239964543303766,0.12061071251255573
IMI,0.0084292206651248,0.1944985725658902,-0.8436985748131207,0.01613586639655568,-0.05895701054948052,0.04822183977009196,0.14268586642395642,-0.05272967304900627,-0.08396452936736215,-0.07332964532342415,0.17688537548940458,-0.13793353843279496,-0.2516355142137584,0.057211683813719966
INCH,0.0,2.0304778213932377,-3.205810988831344,-1.8743566692799516,-0.6004247441315682,-0.4844638987362675,-0.6506214315803639,0.14734260899049484,-0.17806288715188168,0.1023313251303628,-0.05662705529126805,-0.1685866197594469,-0.10586718398965264,-0.19668414181319013
INF,0.033551795966062,-1.0762621218332789,2.7854904202493684,1.3400952936626047,-0.05048722254994846,0.3431331924741941,0.9404184838464043,-0.5360202952302685,-0.7455723790149147,0.16761028265774405,0.0839464524779876,-0.5750128321405483,0.40567892645777964,-0.2048334832159326
IQAI,-0.0361159014650218,2.664325718350775,-0.46277470333989384,-1.234536191121125,-0.1268447602486469,-0.7641683938373562,0.2777942701269448,-0.28797048079839516,-0.44404275042940194,-0.13849195561322739,0.09844398866466654,-0.6471806852107089,-0.009443093970040404,0.5860192397136532
ITV,0.0022979770564179,-3.941580357028356,0.6686154151200292,0.42723867803418547,-0.15344672596610068,0.7576898760717226,0.053270748634743,0.12809735942201303,-0.1524754694799695,0.15406002150369608,0.12538836921936394,0.054309866001485504,0.254001138644141,0.0814227567934391
JD,0.0613772455089818,-4.479951255035087,-0.8622840244280777,-0.44749234547420297,0.2552633534785355,0.09918162964545672,-0.2447164025890469,0.2698402773680697,-0.29255546289930107,-0.38930337768166173,-0.08000938960917794,-0.042581306801677314,-0.12023990751559228,0.18280033808850144
