Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
BA,0.0430243601199527,-1.3733222777288328,-0.35759514439814766,-0.5610031286579216,0.22894787991275314,0.2267914135608109,0.32303745019550556,0.002589898398982501,-0.00037447429083419914,-0.010926402054074824,0.24708905303387668,-0.05168925531461947,-0.0038552748447030255,-0.012450231725298072,0.08802058370900913,-0.15111501801751612
BAB,0.1419354838709676,-4.663981884982944,-1.1322764262165506,-0.4087619587964101,-0.022138097960377922,0.3045903205880314,0.32248600327222926,0.20250895883833017,-0.02738538168096326,-0.08455598832631082,0.24802969003402947,0.14651851662195756,-0.02122037174668256,-0.05643196748296309,0.13459012549146762,-0.09075164753000034
BAF,-0.1090697373528269,-3.0875222595107794,0.1436843502287689,0.5379018213651401,0.10569499594400668,0.2421531695442113,0.19417824929130104,0.01661688795047744,0.31992999772369607,0.11956966617265218,-0.19455626068302634,-0.3632087574299871,0.03845250930067555,-0.262334782791146,-0.046255272093021535,-0.2071694160973143
BAG,0.0151978634543696,-2.2277585770147215,-0.7803294411622489,0.19073122588926564,-0.3195078017270147,-0.18411055800886555,0.24241053179693361,0.07771377249207742,-0.1702209356662367,-0.14694109489701968,-0.04856165817620865,-0.11644375927439056,0.21847039322155856,-0.0012211380592816656,0.1626255415895606,0.04495514027902929
BARC,0.203841507610534,-2.0429079688707787,0.19431663852477518,0.013813074017936161,-0.02024301140953526,-0.04163779884728144,-0.06821461115759549,-0.047769325743443156,0.1490025150515007,0.10428654090802707,0.07319109588673535,0.18021232227331868,-0.14628976018052087,0.03718522878247166,-0.02365918635002827,0.11050689902296185
BATS,-0.0372402944345534,-2.0554323169843824,0.11033845084073307,-0.7025154815092945,0.3581384010696327,0.2952476887036665,0.3920884866864069,0.22907407392378085,-0.10227560082338959,-0.022775607073398575,-0.04184621119071155,-0.04094586891980064,0.04341193787438584,0.15077891749823305,0.11143194053298533,-0.10633668996230486
BBOX,-0.0168033436094896,1.6324114311181461,0.3086846242126539,-0.28139493676691935,0.044319687563928255,-0.2760520606828171,0.06778132135656115,-0.18301424143992395,-0.1846334050018226,0.003870503370142089,-0.019597404908392218,-0.12478206437527085,0.08251102152900841,0.023056904547311432,-0.019356386896764423,-0.0617034797918565
BBY,0.0513752091060442,-0.5903776904518498,0.08777613449356743,-0.36932549592109387,-0.05630776453917781,0.04971824388567292,0.49662223598870714,0.002913198750921822,0.060541391694389865,-0.020769776989448815,-0.2877652123801144,-0.03121622124956214,-0.08377295443756837,0.0016119853158627377,0.05738162685538403,-0.019121116353551744
BCPT,-0.0792378296735215,-2.9709342091585853,-0.323236685788219,0.23649030025289355,-0.11785994232481724,0.04000335147099754,0.016408363336128634,0.008160856949603681,0.07548437431478516,-0.07643990496503296,0.05402274877958332,-0.06371979990843207,-0.023707188058234106,-0.0022470011776372805,0.028177043357358707,-0.0035605968977409984
BDEV,0.0527896775653595,0.8219488510936889,-0.0855163194397303,-0.1947616384804155,0.5827556307545433,-0.2906549851213883,-0.2902828184845657,0.22135455939210483,0.06196755242474393,0.02884527319265802,-0.06423907008091627,0.08352371240430444,-0.19101083446880246,-0.02809019370670206,-0.1288259468928767,-0.019900144531378942
BEZ,0.1165726901949377,-3.0946332757339023,-1.3127664940144521,-0.3816838336982459,-0.30073185932848845,0.16974620713400193,0.07895185013738926,0.12727844641907549,-0.033101986748461494,-0.07696967335364324,0.2282195262195822,0.041073949436763096,0.07521385830382507,0.04279972644285714,0.10868333509213304,-0.04787301308448167
BGEO,-0.153583993792189,-3.4281763649710673,0.446828054944298,0.019454012337967518,0.09174301749574218,0.11744258768941239,-0.16890121340328926,0.3796609205482852,0.12838139743587434,-0.014960654600128787,-0.09884945862112013,0.04426156114057762,0.0002994181914927049,0.2482287257491261,-0.0542622069150521,0.12127837061670638
BISI,0.0156211822579857,-2.2786377753077316,-1.361519356841801,0.11081913218941015,-0.06084813463251602,-0.1887623793412659,0.06476334032465329,-0.0618398044060735,0.22538844498470728,0.036339706190326136,0.09384781803884852,-0.19673484319966467,0.13479286450803976,0.03722472865080476,-0.03611783584034224,-0.13030069111138806
BKG,-0.0193147160335918,0.6622097119709355,-0.6237833118018589,-0.5116939665920203,0.15873868375764225,0.22082865429734536,0.17928587361730428,0.27738478067072714,-0.0647081689911314,-0.1422642404033262,0.12535502474666899,0.14238351353217701,-0.05428389399848628,0.0788441863107495,-0.09294375800660336,0.005644162529180083
BLND,0.1386344744683301,-1.9112546164653446,-0.27894791601678365,0.11078959713048031,-0.06869133087369209,0.0009525010629531749,0.012550969926273307,-0.030648575369972984,0.10829690862154234,0.06313944507616392,0.02194033835647797,0.1315546833656894,-0.10643293704984859,0.04268528986786772,-0.033228270077702564,-0.003331396899967494
BME,-0.0134397768779545,3.9554812146915257,1.0658851558700424,-0.3668050305443345,-0.20515418431321944,0.08731372536254293,0.03549124329571853,-0.016954780195970534,-0.44426721584283213,0.20689232370241123,-0.17843307636811787,-0.024946914934865214,-0.09914894271382263,0.1169256522164387,-0.12606868178599512,-0.13305492904874677
BMS,0.1709875576243118,-1.4066052727231724,0.9414227406609034,0.34172642208368764,-0.11827466072293386,0.02864027881730423,-0.47736716267106716,-0.2371467637948222,0.039944357871253215,-0.0388313739302938,0.03547993344936466,-0.008203333037350416,0.09123663850669386,-0.15586100173762324,-0.04345450297532714,-0.0001393408029508661
BMV,0.0547945205479452,2.7125322015125186,0.5437192533191653,-1.016862070806704,-0.34364703384887346,0.6797465542642941,1.0984975029282864,-0.005705895736908647,-1.0458555016851554,0.1874727937478699,-0.4940524372707591,0.15432563545092262,0.15372270475715774,0.5345468946857603,-0.04512946590758566,-0.04756023660940096
BMY,-0.0758593787026472,3.030580198891207,-0.7693912285762871,0.2581364062687961,0.39230543467841067,-0.36581386649807957,0.21821098866698946,-0.28282756185959274,0.30571638981254357,0.1374106055471521,0.07354201398279817,-0.19031844608818377,0.07849160269210397,-0.18589173906101059,-0.18988590824793858,-0.13857325536039194
BNZL,-0.061979917328405,0.05403970547103021,0.13968426449061955,-0.40752222334216304,-0.26859511335076797,-0.43326028945895995,0.35677194842401244,-0.15306817877419227,-0.275543084386792,-0.1607997513042113,0.011122284646371557,-0.072378786624097,0.07535943650544757,-0.24112749620862944,-0.137513205860811,-0.0010448896143155143
BOOT,-0.0812733296355704,-0.40083190178345646,-0.07147072120718456,-0.25031186835538594,0.019915985129381624,0.23176857762889558,0.017211803090543317,0.2946499645640069,-0.05224434617284442,-0.035715272868449645,-0.018190648699262284,-0.07722974558491277,-0.11813012763227987,-0.011064952157271407,-0.02205107327743859,0.24525689085692495
BOWL,0.2275164767680313,-0.8598971868525396,-0.8199353255517327,0.4658396728187507,-0.0019974087618695284,-0.038716401796077965,-0.12807137054782441,-0.07787719829349313,0.31766703298923776,0.09142180311417951,0.007301170299988782,0.10243038290386651,-0.1567145860388986,0.06669124390493952,0.061304084246429386,0.09519216387440267
BOY,0.0316235667235911,-1.2696349085258116,-0.07145118125130707,0.08201031289248084,-0.10138749950347001,0.12968095489256645,0.0777770748779348,0.20287900287281357,0.04630729558283218,0.08340140684406691,0.028702758790046298,0.06300079273329065,0.07920237283697794,-0.02403374019967132,0.0032495035726386374,-0.03854587531136991
BP,0.1291660196334365,-3.0816397454391504,-1.1510512334257244,0.044787851680191997,-0.2285083158436654,0.04416996793111425,-0.002887897733684169,-0.01382541356720584,0.17684393322723962,-0.1061364586846656,-0.06084233092623391,-0.1190549729701375,0.03826516949878881,0.06557472427709281,0.12979132176616864,-0.117901029088266
BRBY,0.0657970758490746,-1.0281718373228816,-0.5282553575812851,0.09961410934446649,-0.036597769489688785,-0.1243596687754388,0.0061473136823605515,-0.13885369579618534,-0.03430827855261936,0.01837442066914315,0.14215309069339183,0.05267335347673981,-0.028153894239933256,-0.10227085720564662,-0.08255270602893908,-0.21159542645144522
BREE,0.1282663416972991,-0.3440864602758834,0.2655365421718418,-0.6611854579720066,0.2642571843738495,0.3170044562028611,0.37333500103331685,0.34402507059476756,0.01520299043401386,0.14957456859302454,-0.15423473398707696,-0.02595097613094907,-0.13832215638077203,-0.0803603670717926,0.13792090977816718,0.021474897918307638
BT-A,-0.0097964387261275,-3.2473553253923946,-0.24610871310316504,0.18175528286989237,-0.01756243495806882,-0.11907218230762481,0.03897118776263294,-0.02443631221641752,0.0436332732907458,-0.21436565035053937,-0.06896433451299779,-0.10606402336001715,-0.034800394755828266,-0.08808236181839083,-0.017371772904115245,0.06690566647537255
BVC,-0.0596319654747681,16.455319084272748,-3.4145035676076807,0.4334108226098547,-1.9441315652708844,-1.3465117281285783,1.3645934835875242,-1.320698492369813,0.23766126903932755,-0.6490089209483473,-0.42480846527695587,0.046811151795079095,0.17021827586149169,0.18865114452893336,0.37682376535181417,0.33527796722301134
BVIC,0.0700715061294985,-0.4974147667979597,-1.0566422367118657,-0.23133744252498345,-0.06304652912327752,-0.23053929143574736,0.06477243945555135,0.1105076318847448,-0.12459085434955237,-0.17839023692227599,0.11286314153238178,-0.03963108595145861,0.022527173972587328,-0.09403902876644873,-0.03380724451781182,-0.029931184742534013
BWY,0.0616366305848683,-0.7904975382092364,-0.47674711728095004,-0.16697457885179545,0.2368327408818139,0.12288017271953386,-0.0846007956991842,0.2835358083773842,0.03310256026076759,-0.046278234585706034,-0.025651231868169186,0.1865712046400506,-0.13330702154190893,0.00853933363327495,-0.06556407236363905,0.03342553202847285
BYG,0.0008977995333729,1.3717723631988,-0.9514399155294805,-0.23384048228389584,0.15082393291940246,-0.11263824901725024,0.3017408744264189,-0.03644226129454745,-0.038453034610550565,0.018421015061625887,0.1535920339882516,-0.09105265579692874,0.07607559673401196,0.06320245711474971,-0.00599357573987981,0.022804144025748447
CAD,0.1044776119402985,-4.163532669412116,-0.3725409119811561,0.5275700222496242,-0.15577416922070925,-0.06024890673315126,-0.1947762418715571,0.009304585418690899,0.20351628784648884,-0.04166877644024266,-0.11382169107897842,-0.3057225108156414,0.34785739325032944,0.14946201680685567,0.0725920336370796,-0.10205188966962572
CAL,0.1542071859055271,-5.508158938023784,-1.0286451823439353,-0.1502882535477092,-0.30596818522164565,0.3909147806317116,-0.07998940821510987,0.04683322791592965,0.5034863125003164,0.033001349213213536,-0.29268028878671276,0.06518398561652215,-0.47949287611952324,0.0255159568488742,0.22199925272297077,-0.011997985306306216
CAPD,-0.0406475615146604,1.8818073548904437,-0.6207365398306836,-1.2394561386987988,0.9738949232645928,-0.8698198632281421,0.4887900161101087,-0.4416128353062706,-0.12429022841838115,0.22356899559572593,0.44358736552342526,0.07154352970649729,0.09212927662841315,-0.03133014855314556,-0.027234688533917285,-0.14346621705661944
CAR,0.224390243902439,-3.2752381445108174,4.678234768895484,1.9680795025412399,-3.003924930739365,-0.9211858796922078,-0.8374811450849463,0.05389313140842846,0.011692992608105851,0.061151116459635675,0.21058574490855897,0.4050389129461653,0.5899236079302806,-0.6680909025271048,-1.1241569554269528,0.7743388552098509
CARD,0.6144927536231886,-5.735004553947744,-1.1830028476213075,-0.010199547094183173,-0.46244739791592515,-0.030908774172806304,-0.29319525043043715,0.1578807738153748,0.06315864238096876,-0.07847813710160241,0.29564844534991674,0.2642620989770474,-0.003232851442550382,-0.026732297215020854,0.0994394211130979,-0.009226553929348213
CARR,-0.0538985922310515,-0.7455912704334151,-0.3716632020068101,-0.021465497678560007,-0.05628983868206498,-0.23811871327858478,0.031083949036298963,-0.20806485873393468,0.10038680960954875,-0.12335151263461806,-0.09940610880802236,-0.16913424361980828,-0.023476935879963415,-0.11522683947321107,0.053931455991208285,0.05893726397224893
CAU,0.0,-1.9162117590440424,-0.04392802452846318,0.5973513044685076,0.04127057080888659,-0.19449933713314652,-0.22072278881986857,0.10620626252421893,0.0429134268554906,0.003951312701023572,-0.3739931386689474,-0.20708102638402986,0.07284082191602283,0.12818662217470886,-0.040837671680476875,0.0645925037109294
CBG,0.1078990247660838,-0.3411359008830113,0.10297230427577404,0.08880724442107031,0.08219260762428174,-0.1910209834899329,0.1255388058310748,-0.18761868273544174,0.15397464334598354,0.02448905217376796,-0.14618489358004108,-0.17110348133982528,-0.01318185148925418,-0.08638947219931067,-0.08686942247191558,0.07521661843802283
CCC,-0.1154169490789214,7.03817983379757,-0.712203057383512,-0.11619779442458732,-0.0735383351258144,0.6403860586104242,0.1212870599034707,0.14852723034141682,-0.0033191509143645197,0.40641996924366286,0.37354969561025037,-0.06955639555725145,0.2477953359237508,0.09523909421241103,0.05481700886526151,-0.24130598646038318
CCH,0.0397262951315844,-0.9356708085975025,-0.7109607619893171,-0.036363757401613905,-0.08657663405498119,-0.03835832881087053,-0.10337829623462608,0.06768259137164971,-0.12290549292883424,-0.03279718230174437,0.026988956161182864,-0.033144963724052755,0.059070006841393324,0.003710930710542529,0.09465089694184492,-0.01645301379413201
CCR,0.1608674063747301,-2.3448212620643276,-0.8180154147172352,-0.05714378048636012,0.07860304002625061,-0.31885489617199103,-0.27373743978085213,-0.24875501094260438,0.2683898067499379,0.05998230321757409,0.17195438167636629,-0.0598804853879991,0.022111484254984996,-0.031530807876502163,0.05716276311372831,-0.11631899552758447
CDFF,0.0,-0.6792047053022275,-0.5114948724377527,-0.387367883255835,-0.00686045228777881,0.029028065857156254,0.4306409429679067,-0.04429874687723215,-0.15026679990069344,-0.1894030553618595,0.0023671105907574763,-0.15800054650649153,0.10732431480193641,0.04209896342568729,0.10881380018596361,-0.011427260947380035
CEY,-0.1334455589533135,-0.6523082375482202,-0.13878030555115342,-1.6771533265443148,0.5199181043965028,0.3877621201738801,0.40245847573158583,-0.007205462894087334,-0.3813796095508225,-0.3761457643175518,0.28288092175788376,0.1796881886290482,0.17687239626122928,0.29383904770322217,0.17054323698862484,0.17971606304439533
CFYN,0.0779207564085993,-0.9133134081210603,0.2545279121969081,0.22025758584263425,0.3812750866574468,-0.19928125613813144,-0.04298809872529763,-0.12917836146431472,0.12851088420300588,-0.007061293440011378,-0.05010503095764539,-0.20031628593823353,0.030014726614694474,-0.11114171742117764,-0.00017445791454625165,-0.035359713323816114
CGS,-0.0054791315284048,-1.0539355781512074,-0.11264560089173677,-0.44683769454745376,0.14942216886829596,0.009297102733399554,0.038001242843873496,-0.009787680480849959,-0.06281903199798371,-0.11994946020140054,0.024689351677762476,-0.006100850224276501,0.0963120579584472,-0.01083204842252114,0.1538267124055726,0.11077271760304123
CHG,-0.0529904511407171,2.9175848748066597,0.587750671122711,-0.771226276962235,0.5414091062552848,0.52732942285521,0.35744487252429163,-0.41904887241016064,0.3097423457953255,0.1925122641398671,0.3348256483431561,-0.11115985539443707,0.05284914323527426,-0.14730792652539867,0.12046892379578975,-0.017901094083109893
CHLL,0.1428571428571428,24.778763051417243,31.184504473739736,3.748062843696087,-7.529504515666663,-2.996118041704977,0.7959810931057899,2.6087397824727585,2.080122625469995,-1.5356239938411038,2.206435051428732,-0.9690068894033064,-0.8585948486785003,0.6649447191312486,0.580413973651234,-0.4232759395559305
CINE,0.2903975219411461,-4.369870075143521,-0.14387737011938725,1.1990424915160245,-0.3108507433444696,-0.37819109604361256,-1.217583104690389,-0.476896793906548,0.6852295250677418,0.3123160792615639,-0.4605987915283825,0.21962897366279352,-0.9539354521130463,0.16335653446994536,0.214116223071137,0.0035068349688084414
CKN,-0.0019881209133546,-0.623688364692883,-0.14726995998057663,-0.3252950066195094,0.2507721153723129,0.11153448526854962,0.14214437790076245,0.19938248471719505,-0.007302989539017515,-0.11820261616019931,-0.000786477839274686,-0.0452562928003459,-0.025583600156460388,0.1960289371950484,0.13446948881024107,-0.010135535362323688
CLDN,-0.0018487385615256,-0.8930027307359824,-0.6239866542174534,-0.34043175508660095,0.10563107232170572,-0.17826184849515372,0.21233631594660887,0.003403528761134014,-0.16075374186871758,-0.12625812983438406,0.08825683233370137,-0.06228024088793502,0.05335205488684943,-0.049887331851614536,0.039515046183579094,0.07653037266969621
CLI,0.0188691209029279,-0.6587681469988099,-0.8441539701943915,-0.07214227897612302,0.037904905271157904,0.12622452728429467,0.13875327069376733,0.24140379644192597,-0.0320108299666422,-0.1510375700805269,0.12579447408994865,0.0013108125125080848,0.036871150130399294,0.053500769898295296,-0.11789802715352155,0.09009006071375665
CLIG,0.0824522199059145,1.4820039212041294,0.0345697752297461,-0.17617085300932825,0.1266931126220238,-0.18082636666481539,-0.0983887959631295,-0.03776465184003687,-0.004786257942907495,-0.11594830567826162,0.044960512530409315,-0.15249552917508857,0.18248245939583488,0.06617024444264702,-0.1459974502746806,0.08663863112629809
CMCX,-0.0304510319033506,14.338233307069945,4.918049525742089,-2.588344160390389,0.8721694663106919,4.090805907165388,1.6491345843191112,0.028822630450988606,0.4222383959620813,-0.17163118218355755,-0.053268613077904765,-0.23176608287514708,-0.6340937400307176,-0.8645881578319621,-0.12632200092080312,-0.3044831154535768
CNA,0.0361479247678755,-3.8220637609819703,0.16174128888313566,0.21784361300618965,-0.5313509434528904,-0.149107663173332,-0.1867700189870828,-0.029646817037665304,0.24064019727294636,-0.03291675039654702,-0.04284225202427274,-0.0511351472700258,-0.022553992198386212,-0.18789060252346185,-0.11602749279099961,0.14168909103518412
CNE,0.1067440369758105,-1.3388485898027513,0.5768973316530288,0.2713252903470568,-0.4869336858047898,-0.06876235779315222,-0.15867712637847556,-0.22916503676020455,-0.005911771304963518,0.13560236176867155,0.20713272964240925,0.5276748609701022,-0.10724826544783422,-0.01694362745934592,-0.1759309741972749,-0.05992718998463867
COA,0.0244679903837592,-1.6757594359003514,-0.4071185142962872,0.1088182314922401,-0.4984474942432637,-0.053688267981753364,-0.22129298608951473,0.1275856931349787,-0.26223390550678205,-0.10329730162546241,0.0758028832383176,0.07731903642993763,0.024866065616647812,-0.06820581826665362,-0.05814968641386365,0.1335401157910186
COST,0.1616871704745166,-5.622446213162751,-0.7954458759265941,0.2668385461849484,-0.6499236697246535,-0.007622518524398556,-0.4373822871853261,0.00019774783085577802,0.28489997496862846,0.15827289396560962,-0.12248541273321993,0.4147223463355211,-0.4898241221852344,0.09919220389464485,0.25051255485796,0.15351405763837883
CPG,0.1222969128583297,-1.8049542997119514,-0.8005915610666775,0.09513313749447402,0.17721206816607163,-0.18944007299409768,-0.11430956179503,-0.052121865711684534,-0.014782668438273607,-0.08039526926898805,0.16946261432688817,-0.07912800038282712,0.023861222177760495,-0.033768358890684746,0.013026238559264363,-0.06744075376098292
CPI,0.3347350714886459,-5.485285587937941,-0.8665302739762544,0.14283224378352566,-0.10163024094288327,-0.10010798514127932,-0.4828021664423565,0.14540609552458286,0.2861642127198951,0.021365928348353203,0.2262219252911569,0.23830953777174813,-0.2368260515982163,-0.20451303580801597,0.009457456334319351,-0.07633485975048859
CRDA,-0.0189853646484389,2.2749349348658363,-0.45423554087235185,-0.1447132315539736,-0.319594164927288,-0.11497299658478426,0.37402537595596663,-0.14522971826100187,-0.21687889122716345,-0.042125136135492576,0.0076898600740801055,-0.08565366857585614,0.11813133080191503,-0.01745037795710113,0.0803456966364925,0.052221505437095916
CREI,0.021476157082749,-1.4287834916249489,-0.6955425558048022,-0.16531065499620115,-0.011661060038480095,-0.004556911671423791,0.1809484373926893,0.02056840262210011,-0.02326570528858147,-0.18914997537954595,0.07843965842069847,-0.1989914664522501,0.174629510770959,-0.005128974918458214,0.05213631955791554,-0.03852167502615786
