Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
BMY,0.1089886524694645,0.34198091942844944,-1.085179589365975,-2.229136658164249,-0.9496921869111828,0.21948951180296694,0.43085614351325735,-0.19335123505304538,0.40678178862089587,0.5516434136706706,0.08562569939421542,-0.16163562993809602,-0.19992471381061014,0.28697538752912854,-0.0014278909831852596
BNZL,-0.0675453047775946,0.47373625397780833,-0.8562443044555299,-0.09376206958410975,0.10255724427835626,-0.1329156200838011,-0.214735135002749,-0.1026385150888897,-0.039780057095186706,0.025930090853355625,-0.03763069759803519,0.10145607743293024,-0.1397043910533887,0.15216709718160115,0.040656599529313095
BOOT,0.041606628242075,1.6996430773211146,-0.24723593305440658,0.4428090903936085,-0.3337482107491014,0.036525006810457214,0.03038556710584693,0.10200644868909457,0.015343491343287574,-0.04830226383775942,-0.13467809995071986,-0.1374278051500288,-0.05808079441286899,-0.27354576805760017,-0.021732750908031652
BOY,0.0522638849134413,-4.028044014894938,0.7530244791438311,0.23439569574881436,0.057596100588878846,0.5690882828560745,-0.6912759968634221,0.09184431823997778,0.07240354269362623,-0.15954467829163058,0.11079308841926686,0.017841292021888864,-0.14093290830618324,0.07411498547450548,0.0015945089539385205
BP,-0.0396520014311629,-2.5697353508211456,0.334174242267346,0.0862790923570818,-0.18483351130477138,-0.2178907697742167,-0.06210100149545901,0.0017682727550407556,-0.00472184733604123,0.06629204006588343,-0.07319832490583528,-0.05582269887089445,-0.12779303130580955,0.029226455005386214,-0.04900640366866247
BT-A,0.0,-4.57525983503952,1.384305543105662,-0.22354383733184627,-0.1417553137945348,-0.09086805125037507,0.02528024502777269,0.019040960675629916,-0.06386722062882613,0.057451312102813346,0.02679993821175326,-0.10857940219322829,-0.012951713340244085,0.011441917943658474,-0.008797627750925595
BWY,-0.0135253377127742,4.1229076757798095,-1.2235926113478655,1.0014267836750428,0.7655236269943813,0.17575086724698974,0.3370084904499044,-0.25925472758717066,-0.16984101646317554,-0.3788410885792397,0.41167155547111123,-0.008540851285692697,-0.07552379824897193,0.508607571743558,-0.18778019118922773
CAL,0.0369736367329891,0.6443128768213181,0.4534448265791934,0.6446202631359979,-0.2308650406240166,-0.2481982674748022,0.16455749635217728,0.05788331736622411,-0.14686151024461883,-0.06642469722055235,-0.1922174656091738,-0.03466574192134831,0.1954787060893701,0.034423714615131704,0.004458119797564167
CAR,0.3571719180868857,-5.435241913725609,0.8062289073088941,-0.1317496429999407,-0.02741661159632228,-0.10287035883090793,-0.3108739805215442,0.02702165769292783,-0.3860223289082122,0.20965783920347375,-0.007552455530489531,-0.24748653734321607,0.07787031896132796,0.08686338725142896,-0.013989739529795254
CARR,0.0658385093167701,11.67086500837683,-1.026032651467685,-0.43305761563175077,-0.5166101091448401,-0.6928003492940997,0.8610037766639955,0.26704510833081885,0.2737371600146359,-0.7502181913694975,0.08245034549580987,1.0883735969104218,0.4834510853397852,0.3683701745253072,0.05846627647202427
CBG,0.0,-0.6208916755330525,0.2615766161388885,0.011627700410219174,-0.2890681434408482,-0.2988435367271629,0.27752519226347755,0.07228294833906189,-0.18891797626825546,0.11191328045175067,-0.12621911128511143,0.05208774414785256,-0.02751813582082808,0.03060588619608679,-0.10363178383280501
CCC,0.0725088436457908,-2.3206251401706623,2.1649256714751917,-0.3964979157487115,-0.49713188809434816,0.3040647939415767,0.5649574120828419,0.04977627349770552,0.4050356181845696,-0.374622692058695,0.4409233156447303,-0.03396988466129494,0.25735728117635887,-0.35510660316242104,-0.21620396684678667
CDFF,0.0184375213690366,-0.2544538708736169,-0.6588203264592125,-0.5604735266261689,-0.36427235698934085,-0.41304253590800777,0.15959074096987433,0.06684993601677587,-0.19920994344067064,-0.036959795779533205,-0.13575100032821444,0.04915492215197337,-0.05215876538230919,0.051136681920593854,0.02410084744351581
CFYN,0.0306719971989697,3.444092949796314,-0.08660575945666035,0.38432618945492103,-0.027384188328218134,0.08185838005760898,-0.17285721118744102,-0.4527288234979957,0.1267514868347159,0.012263350497231968,-0.1858716445779452,0.19659188096513652,-0.06944484133222868,-0.11451895474375214,0.10301640722086154
CGS,0.0783161163571835,0.02364751064915735,0.5998584990626357,0.4209304843249599,-0.3404187959624213,-0.3623566713342357,-0.004969011597578231,-0.15152185458349976,0.02243544945954461,0.045010890620826964,-0.06344347189234648,0.09495159411920877,0.039687086821189176,-0.14825072449458046,0.025088251683147753
CHG,0.0698543727124054,0.24000945924337636,-1.150580143451931,-0.8002237819907333,-0.09674514856426218,0.25504313776604587,-0.19656612634360435,0.001026919494254401,-0.018564905014713397,0.12227288507831352,-0.18028980127101923,0.22725650027605998,-0.14317082814665832,-0.025685551921902715,-0.13339054633891148
CKN,0.0255066980346503,6.910520921611106,-4.864949098189047,-2.5217808053036004,-0.2485388745761999,0.9857286222419526,0.39822070791255165,1.2124079011203261,-0.28353743832196815,0.11004235103633603,0.31137918690690136,-0.07759273889221394,-0.39503097589478686,-0.04477031732164785,0.43351613989612003
CLI,0.0880477858824879,-0.24824801060862384,-0.8896921297385216,-0.4441912684172241,-0.014316556263471916,-0.23492253371879182,0.06626060236808481,0.2550004544737328,-0.15649349963222908,0.08638167202744026,-0.11133158410154759,-0.06579373476653894,0.05477205367037655,-0.14060592664923283,0.03503579496499447
CNA,-0.026275115919629,-1.9489955877005714,-0.12900777902880012,-0.645444085579259,-0.2512790432383289,-0.0707774328585868,0.07106276631156082,0.21621696040140406,-0.01313387263762826,0.04747419031933948,-0.030663194516020984,-0.043365603659893115,0.06172614744586834,0.10642786894774797,-0.14772051654584487
CNE,0.0150467328890564,1.3284018583360957,-1.1694943434125096,2.798637369555078,3.0815372625611896,-1.829309784157621,0.2287924669838034,2.7074625893296984,0.5953048002820917,1.238107688761815,1.134727180439802,0.30264032147104336,0.07904704170011201,-0.21717111917550952,0.23071482456259487
COA,0.0471558120362736,-0.422367535824828,2.715768508247896,0.9491541629488718,-1.414792736968011,0.06960483807807324,-0.3402889135507804,0.24911907497445795,0.9577992002811736,0.3559730760020378,-0.8892427703190655,0.33070698213272304,-0.3841240044816751,0.18915395724719045,0.1760797735038506
COST,-0.0503611578775864,7.903331493333028,2.6183363499869237,1.7315611264955213,0.0004470822174893129,-0.09361054825845394,0.3621691346032468,0.15312358840201382,0.44353025951509756,0.023136472882689243,0.23490321864096597,-0.30502159575751275,-0.290097569953867,-0.24666761453942632,0.08405002071435054
CPI,-0.0658262883961611,-3.8478260013606267,-0.2915350994166077,-0.7164410109118994,-0.5047984590556955,-0.10203797890989622,0.06212939900315034,0.21540059720784008,0.09472405148316235,0.17095353717506034,-0.06081511336749002,0.12353101584479434,-0.10753899770335845,-0.04692564177098133,-0.018805379008944148
CRDA,-0.0004040136038013,-0.43262369055883276,0.6896502606154598,0.24383924286542022,-0.05368659302994384,-0.12854207352319894,0.16179789220019303,-0.02280589269429066,-0.06906984439682834,-0.08478960719328914,-0.06213463670387027,-0.23173296025959134,-0.005660430682306351,0.0473450136484778,0.06123126650789644
CRH,0.0,-0.4788178323352199,-0.18841391457835288,-0.5174019121842776,-0.5016631574120907,-0.35911932700915755,0.23309477037528492,0.19679565426951753,-0.20068296845711145,-0.07968113563226135,-0.20944491345967514,-0.04597819623619088,0.04663075404572373,-0.19026106263256695,0.07233024089417002
CRL,0.250132205182443,-4.234857709340407,1.0798827292582436,-0.8007148069885003,0.1182094849367626,-0.708228166878938,0.7113355831761268,0.023007226744911877,-0.005929419159100067,-0.15368430865268512,-0.2617477628556404,0.1851225455261777,0.030586466157906826,-0.21019761666845738,-0.13214130249772
CTO,0.0345978930401242,6.154069586518549,-1.619726038110534,0.4510083184578447,-1.1699563171441834,0.5430677068056049,-0.21081149898493387,0.2797055046316379,0.9411124095139064,0.5764648106579193,-0.06817735836951791,-0.35766757417115536,-0.04537496375507134,0.12299836119667504,-0.2994162564697755
CWK,0.1432517613860207,4.91103252017278,-2.602519159111678,1.432177675556194,-0.7573973919397623,-0.4262414471789679,-0.34984745173789666,-0.3179141526243392,-0.2974840407189801,0.32269119861005474,-0.2816999959221332,0.6767236429400532,0.12014459241459949,-0.22162897893039063,0.2517945912807537
DGE,-0.0212765957446809,-0.7286809160474498,-0.66713531111322,0.5061256422404307,0.03032263094920577,-0.4532652721574378,-0.07843799983816531,0.08035364179418622,-0.08745546798761472,-0.04971075703849159,0.015572097961123988,0.09789030519991765,-0.10804369942000334,0.048785381984549014,-0.048342491544439224
DIA,-0.4116616646977258,-2.704862717942242,0.48043871312173453,-0.6066342519218407,0.4213263868996014,0.19862248455021925,-0.3794631547609545,-0.0634334701563192,0.30607091162988204,-0.20520480856717802,0.18754585143780506,0.04995280364183309,0.02894935512838963,0.019974080406660016,0.2065696981695415
DLAR,0.0042158305685133,-3.5015040285344843,-0.1844407028437223,0.5929704378152876,-0.08820263604344321,-0.14865851616887288,-0.41909223873556245,-0.1289674240958268,-0.19908120101558888,0.21143948003199023,0.018457011649805843,0.05206854049055118,0.016049664277767637,0.12004503508343686,0.13616725342958752
DLN,0.0439559853426709,-2.1322774580002526,-0.2221288138223143,0.07881241118658677,-0.028611013831439554,-0.33539957568979817,-0.3593302123965542,-0.012057468339560866,-0.20627587987509804,0.05328725403808775,0.05628551979995185,-0.09806653629983601,0.006337999976248119,0.061374340220780206,0.011925601908383134
DPLM,0.0298885991941217,1.1951840138691574,0.8547892370953846,1.080895397586987,-0.4088289791992977,0.8816241817520266,0.3952423684395417,-0.3604998844451305,-0.2567508349208556,0.23526472550772046,0.5282377825651661,0.33781187225668485,0.06191329601564197,-0.3055873753155678,0.07553966495398838
DSCV,0.0841535318832842,-0.7825313879440196,0.21193748489749073,-0.49568150402493927,0.01015407674056873,-0.435617734488858,-0.058546031479381755,-0.4079560959989049,0.11879600555095444,-0.10980061912589605,0.40970808959659133,0.32774330795836926,0.0353827263676727,-0.27632701813060356,0.13468534277926564
ECOR,0.020201213669754,4.0945935210102045,0.4240582678981826,0.9165304226758008,-0.31556839221298855,0.7046291315125206,0.7274069529068667,-0.2371062102129472,-0.34207275216179905,-0.19918220693239075,0.4335243027805555,-0.21347138602010166,0.11315649187200062,-0.2805913237545578,-0.22589174269520937
ELM,0.2203289551532363,-4.579798534423029,1.2316259786776897,-0.33139836178690474,0.28827622699538863,-0.06313780299054765,0.0202246883225417,0.013745340656246396,-0.4842489948559381,0.08732491980015102,0.05995709965422151,-0.28316581714250083,0.03287250967079176,0.0027784773179511273,0.04892900071992667
EMG,-0.0095257563368764,6.090162696514461,-4.049883586086781,-1.0811939709437182,-0.36780808825083866,0.8880589547408715,0.10395009063158969,0.9623314437028995,-0.072638874161131,-0.04574311990943814,-0.12731585277602245,0.21071942811962566,0.1769820931607443,0.2558090523445405,-0.044277349298018666
FGP,0.0848115167940077,-0.8363592038152058,-0.2645917095861041,0.715203176102393,0.6481256778142579,0.026466726848580143,-0.037026666540040956,-0.2796025731591918,-0.2146076315352417,0.2575710194688326,-0.2040049357761202,-0.021632265325457225,-0.11968215014230094,0.12159455281671362,0.20686265038284035
FOUR,-0.0235038514714596,-6.169706986216277,0.5958285002797538,-0.11691994265394065,-0.10136721901457045,0.0036165965113436134,-0.5676297654874417,0.03809706528675129,-0.07892195419773712,-0.05706420681174315,0.04127692046787267,-0.032525989888185655,-0.211563250771,0.010033838736979968,-0.0252354581461048
FSJ,0.0463803390632659,6.344525418668136,-0.9172323547766318,-0.02592081683881656,0.20737925986106742,-1.0180197238682915,-0.04637478311164221,-0.036080898648427895,0.3489243919306704,0.09070805808255064,0.4639769126029483,-0.11022244759561142,-0.08685494090339213,-0.013321445730966702,-0.49180026128568066
FSTA,0.0202130209938695,0.010380744394653783,0.8673043488850676,0.7669775680051849,-0.32423327916089645,0.45544784503380425,0.21125463478800485,-0.01461251160393242,0.08618466243194955,0.02930331158229617,0.008797864245884704,-0.07290503827131213,-0.035135323914912336,-0.006426479070123271,0.11166219854026313
GAW,0.0685679098233507,6.800116249214576,-0.08429858716874238,5.086325053376584,-1.7173243251130808,4.113515124568379,0.9152319275584369,0.01460811502429355,-0.1789651288231639,0.45026540914309643,0.6205940218976863,-0.27585638250862426,-0.0651290553342518,0.3738869216908888,0.38163042421639914
GDWN,0.0449450908451234,5.22384426868686,-0.8687142825775881,-0.14392559704970806,-0.1862426678816004,0.7789318120398694,0.4085634628924113,-0.394876959304986,-0.07478472834468823,-0.2268982420879554,0.5000462884447864,0.008074883298834613,-0.2777014563314209,-0.2147216616783413,0.12821571490491185
GHT,0.1987831562771429,40.887574342003866,17.036395891595074,-2.531490986127638,0.22892286744805418,0.2143659247766663,-1.7891712474629187,0.23105342684196895,-0.7494541401272349,0.4590207710945091,0.016195534463459473,-0.0058300573597159415,-0.041324942228672154,-0.06123526014418043,-0.0955746617682455
GLE,0.0869572693663485,1.0571949759428205,-0.857205200301532,0.7903429091658805,0.21399250632735214,0.5042688330480105,-0.09394059232853526,-0.1703562436176255,-0.14915996312765042,-0.0029371636592933105,0.17742863939449555,0.18599266030302192,0.03133625258300347,0.03948178696049447,0.029263410669279146
GPE,0.0116900345650161,-2.211629409531725,0.7677980269514735,0.052494205611375445,-0.18189490596875413,-0.30687130622187186,0.128759807026025,0.12483202735457719,0.032448304530171446,-0.07567052006860966,-0.28195394817786346,-0.10884353113168384,0.005654824594905671,0.060281094832317236,0.0692041275200275
GRG,-0.0189702219944949,0.6782589774077037,-0.9851997659879176,0.5211569736667555,0.12881123002613398,-0.3891701385033232,-0.10403090939280119,-0.02246224447714245,-0.14514822455011991,-0.09013209483286456,-0.3595836544054466,-0.22268888831361613,0.09524558629213145,0.0948844297424427,-0.12028073212320521
GRI,0.0682493383028139,4.054299202744937,-2.7500915068833165,-0.26980392767510214,-0.05672931921672335,-0.3264553942761442,-0.2751587072571416,-0.6132864723865934,-0.42823103439584764,0.40232805530239313,-0.26681885829465946,0.05516856974183956,-0.07213986171395564,0.17091611903462584,0.4976926815149313
GSK,-0.032309854010896,-2.9010987005856426,0.24157282771353902,-0.16156830288228924,-0.06304070978403216,-0.13766710923243747,0.11778558295185591,0.14792689769834033,-0.07401555732066258,0.1537628951590452,-0.12698297125957447,0.05434806129375844,-0.058995102730856334,0.09159550917094322,-0.14098243270493288
HAS,0.1445942100225079,-5.4961384428215,0.6797324630358332,-0.02888615538159639,-0.40175675181756687,-0.2896526564379921,-0.2906577075805097,-0.03190840521510742,-0.10405667077145113,-0.015641699105300107,0.14286375233200319,0.08130437661315862,-0.114063685188492,-0.05039370529921523,-0.08044811626788635
HCFT,0.0374980922488903,-0.9532516834193641,0.24330407756693492,-0.29016939265068253,-0.1448917869341883,-0.07690812847747644,0.19075711477719437,0.061388237920208304,-0.17926426595600214,0.1400036659311434,0.02921015076050017,0.00865746571586319,-0.1686076444130849,0.037137178257566045,-0.0644870245244955
HEAD,0.0748316067278529,-0.04447048558710089,1.8837086092579383,0.8647507322658551,-1.0774188876060324,0.40480139457072123,0.17264491868530293,0.4270879309907985,0.5754103683200689,0.21946015839845973,-0.8968346327114098,-0.18999471083689753,0.361182810099497,-0.0727201317583188,0.0156556368811061
HILS,0.0594948128101036,1.9381851105059678,0.041223799539712884,0.2751731029744587,-0.0004825272532089977,-0.09561198427687412,0.21190627463080558,-0.1299921410261268,-0.08911312989505282,0.001734089152900443,0.3433306035820002,-0.18401337208741297,0.023387169245399627,-0.2793487587721871,0.0336683266354857
HLCL,0.0554741359972483,-0.7178083126583593,-0.519552050791674,0.11864108580756548,-0.2042743052510503,-0.4055832913471361,-0.0973718484351212,-0.0919551736681595,-0.2861528834673966,0.12874814905720997,0.02559551266551267,-0.07714033626597867,0.09779851821527076,-0.04710519558001047,0.14847396452855635
HLMA,0.0677278204071278,-0.6228052406856247,-0.4791832202762095,0.3559230391457196,-0.05708872445817603,0.14751790604448722,-0.1812129462934367,-0.3630860831593692,-0.1555089334863923,0.2480433406056503,-0.053768338718660956,0.20600352825925447,-0.05672691144424602,-0.03900480150432961,0.06835308570886656
HMSO,-0.0356505938961606,0.24875246742663903,-0.03387640658880194,0.3239077889181956,0.18209706257051153,-0.2132569309729573,-0.010350223687528828,0.024855315283615835,0.07299734009718734,-0.1677122065478148,0.039974319019142585,-0.2658508160031656,0.021465268095065455,0.15712570373942117,-0.02877961206805396
HSBA,-0.0489099320091769,-1.350075379411109,0.14325714197942477,-0.31846835859973976,0.08049293673261006,-0.3278364200338234,0.03087758704194375,-0.11765285275531849,-0.1440181684997335,0.08224151070276452,0.11136982461726332,0.10387500822277834,-0.01991656458967103,-0.0007808236949479146,-0.06777999444229074
HTG,0.1256175241847092,-2.9852094357863628,-0.555481611885326,0.31648041554847456,0.23011513292088043,0.1280295840344291,-0.2558038156126671,0.10014617445348098,0.013812449410658593,-0.0017145523257694629,-0.2329570376704391,-0.12674258271710576,-0.112847556191021,-0.14460549238476936,-0.13867608374705911
HWDN,0.0582371556217424,6.722740748612917,-4.943028408860451,-1.7020506659919548,-1.1175805024134962,1.1717351245583383,0.009120202157580028,0.8861062310139933,-0.12247161959733843,-0.6589803368435101,-0.6389656170471567,-0.39239501227846596,0.3303854154606384,-0.23864420933734815,-0.22163045074352694
HWG,0.0628947470033702,5.882518330377376,-5.059350642137852,0.413400957344908,3.198346189752517,-0.4989762500116112,-0.9169293508008778,-0.744322921259496,0.29505767285703016,-0.04198121518892469,-1.0535733880155427,-0.09949674812810433,-0.018325494849861474,0.04121501173199016,0.5243898685677405
ICP,0.0586616010131306,1.7608652123402628,-0.8962909966782986,-1.0633110683406557,0.3865821657442671,-0.8030689199869632,0.1687075061068362,-0.1504674886904711,0.11755786612497414,-0.10125835594508789,-0.056615053166624275,-0.08224527651438047,0.13997105076977914,-0.058803830847766955,-0.008567127285623479
III,-0.0635231151261749,-3.739152492411855,0.5322721582498013,-0.8742553721656836,0.023207909332438322,-0.04166896136206982,-0.04871758552888435,0.06114354988199249,-0.03523157272075996,0.035725838948297964,0.09417254749387126,-0.13132910223071148,0.21721424539067113,-0.021140432559371335,0.05271628816292917
IMB,-0.0270286952482126,5.504788393999971,-1.7049748262714366,1.113063313778791,0.7859524777230074,-0.7143299697919604,-0.15212862414688771,0.0384701059494604,0.20776162928776393,0.1727518920206546,-0.14224716682304778,0.007424534996893567,-0.0934812634637128,0.26620356196830186,0.1608198333553428
IMI,-0.0467201037307715,1.2368640102164252,0.30310124967811614,0.16535893088587855,-0.12102894730727115,0.033643305860259196,0.14879219378004313,0.015230614939278948,0.2512910010681477,-0.32919117073112397,-0.1098682806546177,-0.11398413754166427,0.11279524998104533,0.21539910353554662,-0.10358578110101035
INCH,0.0,8.200173610982812,-3.2272382233745986,2.129767945841602,0.1322369776400432,0.21764838484315358,-0.27149333236542367,0.17836256482455096,0.008928268687971242,-0.2023546020715508,-0.7588933506352705,-0.19225124939550542,0.3088141595238036,-0.45325918091603373,-0.27760524250544727
INF,0.0711104337075987,-3.9083064359083166,1.5115386515790072,-1.2198890586840219,0.37730584520905097,0.04765456110496506,0.27157400850490887,-0.08430565911549014,0.3340618282449746,-0.41575709568391306,0.35899970285841476,-0.21991040193189185,-0.05662858884236201,-0.25703939206716,0.10501295060476605
IQAI,0.0,1.5429745979390244,0.44978110345172445,1.1192337835038857,0.06668455715572397,0.3135604118076476,0.39652140608287945,0.2572089726596103,0.451265374869544,-0.4335719913013255,-0.2839391588055663,-0.2612740924389971,0.1692105782205091,-0.13326218389636263,0.14371467331154242
JD,0.0713656387665198,-1.841589142014914,-1.5834138202993921,0.2745494051362545,-0.43913941500659115,-0.1281215240465742,-0.4564037667477341,-0.18071208016588208,-0.5590440664532067,0.16767646404307884,0.3232132217499021,-0.2003595997603169,-0.006046848070765088,-0.004304674556190639,0.054403113753828315
JDW,0.012874808461073,-3.385461664096947,0.3857687801542058,-0.07698186411420857,-0.3840847840074711,0.3044146618168968,-0.5106420180146721,0.09924060057186367,0.0940867393886161,-0.00944166155705168,-0.027239436747178696,0.010587320551647027,-0.16979036914736834,0.20561006716142494,-0.2574659430221846
JEL,0.0142769512033773,-1.208226135323862,0.36216901500887855,-0.11107679733388183,-0.3832981581929449,-0.282812362604994,0.26541707494104516,0.08660031936107601,-0.20304607619319134,0.1271252500902887,-0.1289457844450415,-0.015533986586158507,-0.05785776704578178,-0.007211999689217299,-0.09545110807365086
JMAT,-0.0162426554832186,-0.6777591776550588,-0.7638309011440703,-0.7623789838407619,-0.184810858810062,-0.30838730142943793,-0.09574025825037856,0.08183327650096203,-0.1538310834895007,-0.06658245820334167,-0.10681573597382799,0.0070363239007683685,-0.05550391410023327,0.03244077360150715,0.0733275329293597
KCT,0.0544216337730172,-1.9230954630346702,0.8931145046298187,0.1277773610300548,-0.14866113180377152,0.010668125788425345,0.18363342920056613,-0.12660000616764203,0.04729577934736328,0.07867136337307255,0.050323837137914794,0.11092736235285137,-0.02044727003427476,0.14352346709998318,0.0008615344276398524
KGF,0.0083338771780983,-2.670314256155433,1.5059361178333175,-0.22268599113961257,0.31748426175849626,0.01406759075004944,0.44242585281133157,-0.0765475075499092,0.18252621578901548,-0.2304112279271894,-0.0284784618007597,-0.019221689302605063,0.13036339414647372,0.08811750339046019,0.000952587945067021
KIE,-0.0196060329806017,2.5946436146236405,-1.713020756058703,0.689154508310385,-0.5737404038402445,0.7659650592499547,-0.21536657323243033,-0.02573075968511776,-0.06256707566117398,0.21180284694609278,0.120313357192271,-0.07353155465358431,-0.11128040440197555,-0.2161952954586514,0.058803551658113774
