Momentum Index,0,1,2,3,4,5,6,7,8
CPI,-0.0169563115885547,29.47381349640896,-11.227646215103116,-1.5772453794104428,-7.324940747593548,1.086281870043331,-2.738167236823496,-0.7889091389378838,0.08792073075208275
CRDA,-0.1453620316413888,-3.3294326557538323,0.6935376307318591,-0.19773744317111214,-0.2518416098219979,0.07507557960536887,0.33503737191584576,0.1220465062621565,-0.12456760704341348
CRH,-0.0262997106158978,-0.6955327849166962,0.719651834846661,-0.14628083441839393,0.5007193008004418,0.6849176635527844,-0.3679218015723967,-0.3172546724928386,-0.29878206581559497
CRL,-0.0526608773101757,-0.3721416320858624,6.597515462711459,0.09321458821086055,-2.349751299799881,4.376638829434133,0.8548305430971567,-0.32542178046840486,0.32177518325933924
CTO,0.0630959626699128,12.914825085402844,-4.28287318306692,-0.07204984086559538,-1.9583251275895346,-0.3645350036300172,1.2903498261521777,-0.019880962796154453,-0.65893406020256
CWK,0.1390964284421054,-0.5485920123465289,-0.6184577084823778,-0.09473523811537338,-0.05914881336845903,-0.3541173380220174,-0.37348023037111167,0.08997990070134344,0.2220642899229842
DGE,-0.0332206067323999,6.448426431216363,-5.123113041552915,0.16622635816034304,-0.3968328083650333,0.16447071897876098,2.1294590298815277,0.4366186174946254,0.7018924057451977
DIA,-0.0309094491230096,0.0903411654464568,0.5520422654316508,0.033763377113432295,0.9362316152640359,1.0616463144209423,0.33544663078350545,0.18922140651319724,0.3461791725846651
DLAR,0.1273679147550688,-3.5658669043297526,2.3323773714728087,-0.0859122885862851,0.1538200667877823,-0.21825213397814855,-0.09802941476041156,0.35597172924458337,0.23643196673965505
DLN,0.042569028548558,-0.8439819768286559,0.09712596724392607,-0.23986417900307788,-0.4023557575616353,0.1830265158498648,-0.2934257125372717,0.1503848326597761,0.048396745883645904
DPLM,-0.0619020821609453,-5.997862939506729,0.323934502668888,0.004065112626060413,0.3943544383108889,-1.2771782865567547,0.06088064100042044,-0.20866528129396678,-0.013272947665278737
DSCV,0.0985545084055017,-0.6441472483318247,1.9497399586167237,-0.011635382067734769,1.0426681497358492,0.06722248859219247,-0.3729094543948928,-0.08784077177057555,0.18318737332709725
ECOR,-0.1000612619971411,-4.0495573511258645,0.7367282283820428,-0.11116949482637242,0.4243413953480138,-1.0315015341320608,-0.008687604455595938,-0.0910944253083634,-0.4157721299099648
ELM,0.0318384952308958,-5.651317502812245,0.8439758343114901,-0.08922294435907564,-0.08189853777484414,-0.38927936923111706,-0.019796142944019393,0.022221378509259704,-0.03623596629526209
EMG,-0.0563067608476286,7.002289400635234,-1.6395275770844613,-0.5690737325138439,-0.016084358290132526,0.7935118543422935,-0.025000931756602104,-0.1227432187691932,-0.7823495886551343
FGP,0.0691501289382217,-2.558501202077849,-1.6291161979466855,-0.12811373265656195,0.23407234238651106,-0.07235553459062508,0.1372992743359889,0.6244442284393528,0.5009596016338672
FOUR,0.1679792498806742,-3.708995214303191,0.36228747931305916,-0.1576168029733757,-0.08525488268353032,0.5756586008159352,-0.21754258024707046,-0.29968628502136496,0.00920033718425069
FSJ,-0.0137848089554999,-4.592649454819839,1.10788344456828,-0.07413402665551497,-0.2691899404054676,-0.1317181512571904,-0.07149773462825579,-0.07516280432635544,0.0708167030771343
FSTA,-0.0310574076770029,-3.519988240983548,-0.15449967195104672,0.018979438454968644,0.6102446982068517,-0.9321123691797963,0.12257508004377164,-0.01773386718811996,0.01980675528519078
GAW,-0.1891883137915397,-6.843677559129465,-0.5762969072912475,0.026324384403267783,0.1179737602086931,-1.5127451649618444,0.023808733549637712,-0.0798613485131733,-0.01711087269715306
GDWN,0.0,-4.3381949583279455,0.3796568811044329,-0.22720066103944747,-0.03953945850156846,-0.39607575472235135,-0.3965497614831748,-0.3722361190856158,-0.15896064134846935
GHT,-0.0500257334019557,-5.106946988252746,-0.4424338890251546,0.31657492329262443,1.0897569945719907,-1.2084616427102965,0.5839305473671275,-0.4737490651539324,0.7685332988811125
GLE,-0.0740767696764145,-4.239342881839326,0.0028167569210269033,-0.06308806582936705,0.08096141120033273,-0.21145802568241837,-0.04417016559090815,0.1763392241991236,0.0074845600616204305
GPE,-0.0149893550871152,-1.7119321826554055,0.17374298946295222,-0.19776808946849508,-0.2961739721744808,0.5179714668517512,-0.03738352797796187,0.19194575777974898,-0.11174759337545555
GRG,-0.0175261485502449,-0.7967467098931196,-1.1640111575189753,-0.011157724301737728,-0.1365291694180278,0.39761790222288673,-0.23821114564958118,0.4384535626176579,0.0780893437895869
GRI,-0.0210915729797251,2.6924268824577533,1.4605047366654118,-0.40341407534862816,0.2407335590522558,1.3976993224851062,-0.14421797360928548,0.26026528102708746,0.11559048812719488
GSK,-0.0346545683904537,0.9005598481476884,-1.5681086920631686,-0.09495241768498387,-0.3416419630077181,0.3787906262847038,-0.2007258564496531,0.06480541326939795,-0.14889623662964796
HAS,0.064649579238132,4.009100169461685,-1.9875103959775706,-0.6443499197826066,-0.5638754100544368,-0.3730360845691574,0.41401936975580406,-0.3874290613612816,-0.3463511298377039
HCFT,-0.0131566138754725,-1.2850663449035002,0.01259404066827561,-0.09636785257671085,0.154706340964219,-0.11094945741488715,0.009822648282117112,-0.24548699442403332,-0.09068818018692155
HEAD,-0.0075208532749896,-2.0070037700191055,0.39035708603767405,-0.11523316104232713,-0.2571635449460857,-0.42429621379884586,0.19027476409059027,-0.18562170050112153,0.031339591494240635
HILS,0.0175868950607018,-2.5876268475731954,1.1821456597302056,0.0038738582082982705,0.6041920853312182,-0.5091456005191448,0.12945240326291732,-0.08926316174209872,0.16764448104996224
HLCL,0.0191544526165405,1.1780535995291936,-0.10099544490648522,-0.13297215745172597,-0.5613948670724367,0.15050668723556607,-0.10507433861888847,0.13031088858604983,-0.2404829328282026
HLMA,0.0987275659001682,-3.918963540348189,0.3999086090916152,-0.0308501772638382,0.5620771081135849,-0.34043842931647145,-0.11768571470679999,0.014067085238452567,0.04223780003119128
HMSO,-0.0348287292817679,-2.311528362920211,0.24109290406553918,-0.06793145504824807,-0.22920857280955945,0.013451673326302737,-0.13496745546374797,0.26451264092465093,0.04499395978209716
HSBA,0.1859200470311581,0.6009595630193412,0.27800830449811187,0.036498196504500736,-0.6027330028639979,-0.41916823943242965,-0.6751033195822782,0.002629066729572065,0.1163529387181939
HTG,0.0218228836816549,-3.5489099766724457,-0.036143073955607785,-0.1287636673371101,-0.7049415885206196,0.30087512791528853,-0.20018711867321187,0.26858247089938786,-0.0018333480418347967
HWDN,-0.081387529853688,-4.056946004529217,3.290652740567804,-0.1039464899231149,-0.6078034730661388,1.555072693251144,-0.37189053832430924,-0.8292121924747655,-0.37930882574829755
HWG,0.1061957104403108,-5.990447559904834,1.5387826628829255,0.11446459291457925,0.3119224435252767,2.158468988110344,-0.7665322439074964,1.2587015588634147,0.6049453620478237
ICP,0.1357108433734939,3.176301374630284,-0.4445575092753115,-0.16000344895814822,0.1569963457047394,0.9496287017212517,0.4074594353321115,0.03978683521066816,0.1312678598606396
III,0.0816775516846444,6.993671170600772,1.1819142612995392,-0.19636686527503278,0.37134463583224814,1.157675481735087,-0.10567667576666974,-0.5457991338616055,-0.11381951069871464
IMI,-0.1758257414457698,-3.6917333378954735,0.6938020338888946,-0.09103587285396741,-0.07558108722530052,0.3415508287657721,0.1491815131844421,-0.004377528004777126,0.012585530227931099
INCH,0.1486919723005897,55.95396260354001,32.09680587595747,1.3325649512403965,-4.5232689205267205,-3.437190492279459,0.5350316039365541,1.2189062798413202,0.2199897239682393
IQAI,-0.072569608599368,-5.6849874773416476,-0.28956729452607693,0.04116784866547352,-0.735391310700346,-0.24733061053921676,0.007317583766278729,0.18927469249178305,0.23084617626261128
JDW,-0.0122112186884738,0.027820212792854515,1.0400137802050007,-0.3269099232815547,-0.8148650838738254,-0.1354589521223799,-0.12003719498888135,-0.5434901057273124,-0.32625212795368047
JEL,0.0,0.761063276199154,-0.8504076201796384,-0.05569456804449912,-0.03348356433181623,-0.19388564589589966,-0.19649644360761476,-0.10321415912466284,-0.23664581631279713
JMAT,0.0243375714944071,2.552261764141292,2.896763669884939,-0.12203572343482073,-0.17745690413180512,1.269658780184603,0.10786058978812804,-0.3333847841480692,-0.2011182112957768
KCT,-0.0736942903882217,-2.421267778181023,0.7008248708709791,-0.11465600888200789,-0.04965101258413709,-0.3731648106681196,-0.05420590959412311,-0.02815485433900635,0.06389758065833272
KGF,-0.1349191169438784,0.6211853274942205,-1.440079532092888,-0.11329012574219267,0.2263292463147304,-0.08306577723700181,0.16111170149470025,0.5117722846422907,-0.08559717618923728
KLR,-0.0144534015150714,-2.4611194406822805,0.060474758490340653,0.06618408576497292,-0.0183132302572347,-0.9419330758310356,-0.2953685486024582,-0.04908426754221029,0.23471929318361343
LAND,0.0,-2.8904109588352127,-0.1961187374600515,-0.10201123749369721,-0.27393597541586007,0.06621041370733707,-0.1697120050111666,0.2033557449120561,-0.17500668290065616
LAS,0.017833769633508,-3.3313771408603987,0.8298803944578778,0.014329211788409593,0.005915148202484003,0.07241030120169206,-0.16613192031944413,0.24352817959325637,0.13301386440479376
LFI,0.0,-1.3086469367941214,0.3389994860250529,-0.10351122998717638,0.3485149415754454,0.2491746444912192,-0.03667346555627696,-0.49575154899790796,-0.3000190541979144
LGEN,0.0568289176422263,-0.2709733499210147,-1.8565796761298032,-0.2943251021350226,-0.5442127564445048,-0.22006630206868974,-0.09526760538614412,0.013677065036306465,-0.064629170327925
LLOY,0.0008071890272742,-2.366910763517171,-1.436385826503381,-0.10472083252262919,-0.7911662508048721,-0.701686557530392,-0.2202901309337023,0.13695815472032127,-0.016505109391079662
LOOK,0.0122683372487601,-2.9031282780466947,0.7036374135042733,-0.01603924026057359,0.1981629854577934,0.27507972445363454,0.15169006891693013,0.2417268900494946,-0.01925480696307898
LWDB,0.0021810576635794,-1.9688665982722116,-0.10179323659588554,-0.08774321069113859,0.12739825242065075,0.03315153645410592,0.022661212495729714,0.08858598444967926,-0.056433940721438446
MACF,-0.0078935077066791,-5.716198620388743,1.0075819145915683,0.004141976923624937,-0.18297452429242356,-0.2760888954285818,0.10198537488430703,0.042688977599985266,0.046307978502627654
MARS,-0.1114250103863729,-4.390035346365445,0.3446254175180113,0.014331026461237057,0.4955120229548284,-0.8394428622278798,-0.07554203469006784,0.16539526489208575,0.2407662085636657
MCB,-0.0184190518235107,-4.970236061185749,-0.25898407574527366,-0.08054642489513164,-0.03799554047448165,-0.1134041336802874,0.11283813806585144,0.026705886866870688,-0.24009892641013778
MEGP,-0.0636587087833067,26.324230867749257,-7.644897745825065,-1.5501467372547724,3.7211037833271163,-1.2551232801405976,4.914816960126456,0.17203152775647831,1.2555425775471407
MGAM,0.1389544269216442,-5.097509213055535,0.5043890670291935,0.06804093960668121,-0.011081741735880345,-0.3707942251513983,-0.06625268811045293,-0.1651390009967434,-0.14956141715835825
MGNS,-0.0548715811803923,0.39795253994355917,0.13258669544033627,-0.16283615399884335,0.46421069372942536,-0.32719176098088787,0.04749808083705834,0.0036704070339797145,0.3331885003598835
MKS,-0.0787322609657675,-5.90654708003076,-0.31389727823109914,-0.02177909230244385,0.1087775386844119,-0.5861723544167198,-0.017034095624761884,0.07410169029086602,-0.09141181293094448
MSLH,-0.1194330036639645,2.9628490671480283,1.1171189732302473,-0.1261241288377756,0.6479823206422246,0.05402479146938029,-0.05579275474159748,0.008021835057549517,-0.15953153387574143
MTO,-0.0278080697928025,11.656925135649217,-0.6309926835756491,-1.0911848199265206,-0.5588951218252513,1.3418227864284944,0.4436929903840163,-0.6525500318028824,-0.32734489873236206
MTVW,0.0275071482295512,0.08614422921469067,-0.7511095118658161,-0.36199848591423656,-0.12857072329016372,-0.381356290225716,-0.44866921588496445,-0.0813325725030639,-0.17396046784447913
NEX,0.2251861271961774,-2.2582120791080293,-1.6652830063214672,-0.22147020447318,0.42883088202485437,-0.3096574574166167,0.3818763561803286,0.45235982093254484,0.21553225864574632
NG,0.0650104481077316,4.158390818239675,-2.794581055702534,-0.352222815061546,-0.7233955455451755,0.18701868846611797,-0.041349699430269,-0.01123538503687229,-0.42124387559672766
NWG,0.0753674950165228,1.177877469856483,-1.516699627928616,-0.41479164873941665,-0.344550306761052,-0.3610427973823539,0.4719492020333797,0.3685735919019242,0.1963060216306314
NXT,0.0838914322426997,-2.63687595525992,0.41909509356297414,-0.07175024437166257,-0.016964321463013715,-0.10673692776981275,-0.44666004514760566,0.47432116764403426,-0.11908566112760573
OCN,0.0,-3.6553122785804026,-0.5677896182832154,-0.10087947266955535,0.4006543169536427,-0.5476181612195404,0.0681341596215494,0.25816562688846184,-0.1451101531384185
OXIG,-0.150258123844816,-5.155918782396149,0.7889442957294526,0.04683336912360694,0.2625474390579242,-0.14986402206551452,-0.07828292616829048,-0.11180127196144106,0.02594279233335304
PAG,-0.0178018575851393,0.630538374336071,-2.0427579037018835,-0.2658898500530899,-1.6523369131241565,-0.8311453807285906,-0.4015424937922977,0.1537005434300005,0.4163820197395993
PDG,0.0988372093023255,-5.232799372841071,0.7271305245459067,0.013325646066204917,0.033432685376242444,-0.0630867626391522,-0.1239751203599718,0.31242817234972164,0.21982383962655383
PHP,-0.0085688849321166,-0.8468517403455178,0.8381040440985031,-0.10156412251578768,0.49651124466954594,0.007854155381488415,-0.23797042521230705,-0.14039523905742943,-0.10098473424737314
PNN,0.0377837737253441,-3.6356360313256717,-1.008566859221193,-0.018641457545484037,0.14820669921710924,-0.18847783373224244,0.06989917611184156,1.000795565711848,-0.005026368848356751
PRU,-0.0821651300172714,1.2590098777319203,-1.309499743933924,-0.023056336992891332,-0.5602846190287767,-0.17290510134860043,-0.14615266004936156,-0.06352134275428196,-0.13103376222347124
PRV,0.1953257596941064,-3.035804822615364,1.4583026269057449,0.10477649439155455,-0.6363888282651861,1.2305113590235643,-0.05070188728368098,-0.3075269628886003,-0.34989579307024493
PSN,0.1151931806571209,-2.898876120334009,0.45752637620692393,0.057349086969512145,0.16789884430383983,-0.5551536968215696,-0.16013779276815804,0.029417625437073824,0.21554565424087158
PSON,-0.0270133905157705,5.84641874689562,-0.9546163800197982,-0.43868249233230944,0.6521225117342676,0.5096336282147257,0.04473204347602033,-0.6888400841610212,-0.2652412422573146
PZC,0.0405539587143977,-3.201070466159495,0.5729510309103336,-0.043141790997560325,0.12721836242267942,0.1419637603241066,-0.19242713238195258,-0.3352061762590443,-0.08743043277791317
QRT,-0.333327002336138,-2.4547884444582406,3.80544016825467,0.0022870753192699373,0.8520979624284243,1.9354680374982014,-1.260763461013512,-1.3928284527027381,0.24855200930732452
RAT,0.0155837494176387,6.570228199871892,-1.614093266141219,-0.2616465989230568,0.09795134017212738,0.23239690795999854,1.0780635021572833,-0.28663541099365025,-0.18797416626491859
RCDO,0.0744680412626059,10.751330158703354,-1.8551478349431312,-0.08261072153371585,-0.12552706185259194,-0.0032769075680106263,0.52936903043977,-0.2901291971561926,-0.010506741518765773
RCH,-0.0977441729675685,-0.8180438865731667,0.296811402125557,-0.20314283660807173,0.05816757364432545,-0.011039477366334257,-0.11238057236119368,-0.23162594945169676,-0.08405974446718957
RCP,0.0079902549042072,0.5624893750837686,-0.16990082400511097,-0.10609656254707732,0.226332171520151,0.27200230148257704,0.0655039989326786,-0.17628364129861512,-0.1842709444231623
RDW,-0.0653416057678158,-1.8395503353615825,0.002260772168532109,-0.0027455543938839887,0.1380768741030612,-0.3968391080570392,-0.36871364885929636,0.17974551965448687,0.1775231410747837
RE,0.0,-6.792660027807171,1.1110439949024156,-0.004805896028309513,-0.5131541860389094,0.13587268185900814,-0.06791187681769022,0.06267170832636858,-0.0723856367065586
REDD,0.1767431992351855,-2.9233593266467,0.29415844795291235,-0.07358957512031042,-0.459376475839975,-0.3907775382602328,0.1825536809860446,0.0737412513252479,0.10954072091484301
REL,-0.0697705760671975,-1.8548993480311784,-0.039069436015820205,-0.10038693396880399,-0.2938792323366335,0.9247548446945547,-0.3407192918207541,-0.010778635075359748,-0.2359558598040804
RGP,-0.1999999999999999,-5.95534597861771,-0.40474376911074367,-0.0771003013301008,0.25335172488301166,-0.5602210123671664,0.19037901715666025,-0.9010163543489409,0.16056958374643776
RIII,0.0,0.8420395549439277,-0.5898523295027426,-0.1830545070192021,0.46107307609919246,-0.0026336262488069334,0.3224333638212675,-0.017216597920834974,-0.2604226387310538
RIO,-0.0220191464086897,-0.8447238056090813,1.4209813765475332,0.04718211833403794,0.622750865468225,-0.3232679741470137,-0.45219762437602773,0.001217025544600528,0.04128183813509169
RKT,0.020637571465774,-3.7755105635927575,-0.20290238767994473,-0.021817335714340854,-0.1718432054530387,0.2356939148236615,-0.021887347808699355,0.28361965804654005,0.02943213757434924
RM,0.2148047414143055,10.60749049700061,-4.4759467261996475,0.03585093552631173,-0.0657829389724192,-0.7010619620473024,-0.33424568252645537,-0.5683364067307499,0.47170396308838874
RNK,0.0921001199606421,-5.843004221606108,0.20018246793508485,0.023922813078474096,0.24920355521491705,-0.6002458804962396,0.034785087821255264,0.21349375898842818,0.18722375930118684
ROR,-0.0469594337468604,-3.5421305628154403,-0.6493088814369312,-0.001966036225145003,0.4167786114576444,-0.9862831463644812,0.11884741236116252,0.17951532796752392,0.07105073390329841
RR,0.0190717775272453,-2.7418553555234437,0.13672050705447475,-0.13896053599037902,0.3975072862415446,0.09914538577162577,-0.12138798290879155,0.055794754051732995,0.13301172431916142
RS1,0.0,1.06431693813157,0.9926356464418469,-0.35842344655266506,-0.14880759621986886,0.4319847160124255,0.006692961412838173,-0.5256565611184401,-0.17124194053845979
RSW,0.0499997158461249,1.253286212285227,0.9668114359378791,-0.21753970815572593,0.8530249841225882,0.43523852807479274,0.501325776238282,-0.17018706799671623,-0.07163082651357353
RTN,-0.0285524200255031,-5.869927670653571,0.3288521485647355,-0.027595887435195303,-0.03648444413679265,-0.6938335137355899,0.06876470806588865,0.0076442677023133045,0.07523026717470696
RTO,-0.0490462930005652,-5.26648544335377,-1.1988990570329596,-0.04660698106991052,0.3155669570858999,-0.8159549016939771,0.13971664129792,-0.0679703474401357,0.13334654250486502
RWI,0.180065659881812,-1.589989800837541,-1.2145344336683315,-0.2097280943775827,0.1415301350208261,-0.7733321932093271,-0.09836376543702771,0.17295132180199319,-0.024797177888497238
SBRY,0.0222261577968652,-3.955331046732156,-0.5988459278004565,-0.1624316666558905,0.16427375132335165,-0.17993646769722935,0.1359662794790827,0.2633007327029318,-0.3577134120093668
SDR,0.0723101619058756,-2.591640977826643,-0.3128680869118811,-0.09884895961872517,-0.27420677443092306,-0.20616093242718858,0.07744364159115223,-0.10119842316355045,0.18791739052747214
SDY,0.0,-4.129180664656846,-0.5860766555891758,0.10083843039985244,-0.09686611230495981,-0.5845489092259116,0.02173715265052254,-0.057870125636570555,-0.07388825211458132
SFR,0.1295566028662114,-5.4725550423207645,-0.11422176705608002,-0.014445147989339675,-0.3603117702370147,-0.6935995091367455,-0.07620078617196657,-0.049951702742753235,0.18814263183163962
SGE,-0.021464120301468,35.03475099461624,-9.683465883858146,-1.2049853208220447,-3.7609541673948,0.09288996579337847,1.2052958140515972,-1.3672079860562902,0.453406392854309
SGRO,0.0647470039946738,-1.4110603879243562,-0.029868281779882714,-0.19004184593457307,-0.41643896267799807,0.06500873658063853,-0.10487130095774236,0.17618180965608535,-0.12896114463701722
SHI,0.038215806033685,-2.1040231874112014,2.1921821539984645,0.052562424962520136,-0.4643298385620309,-0.11654872710204203,-0.467157965579856,-0.3406612006539305,0.07455400445849661
SMDS,0.0531128181609723,-3.278313113547885,1.87350344017157,-0.13922895648014874,0.08081973334937231,-0.07946735987780985,0.2176374750730693,0.04444985892764233,-0.21216527175117003
SMIN,0.0534871977417032,-2.2982581431277933,0.1414025893474828,-0.14542125599146938,0.3028696132880647,-0.027377599529071494,-0.09870959106883848,0.07368726041539735,-0.01793966522844828
SMJ,0.0,-1.85084945992568,-0.3601021196936914,-0.0260623758606753,0.17090633320446413,-0.3081063664797103,-0.18204297767907524,-0.04410012462069872,-0.10278350124950882
SN,0.0390961627630819,-0.06331837927121815,1.1832021486642748,-0.13763912889345034,0.6093945256123872,0.7524221526210685,-0.22456933106828927,0.30919990848759205,-0.24251272052615644
SNR,0.0170591356160469,-6.049740284424761,-0.7823622604764245,0.10350642568335769,-0.01684175383933432,-1.1275784869847385,0.1342624975945906,-0.07618639182635047,-0.011943911934085245
SNWS,-0.690002179291602,10.846880457635601,0.7106261664028063,-0.23420684184082585,1.3557707347479167,6.161204325250939,0.2690234929343878,3.1456376476492696,1.5848042250224703
SPT,0.1147336324498549,11.923206005475576,3.1845721134690184,-0.7646860515555665,0.9471066957038046,2.4194289656595322,1.4945524649187985,-1.2704480452331426,-0.6949813470196298
SPX,-0.1757445592559475,-4.753869460718928,0.3842204988087466,0.05297157041398057,0.43169279033201774,-0.42155401617584193,-0.07899503613694793,0.34051935699923447,0.1219346303309258
