Momentum Index,0,1,2
AAL,-0.3352518807172703,-1.3367962630762706,0.6590155759951533
ABF,-0.0949727510120705,-3.9374892984484684,-0.9223355830694434
AEP,-0.1907701496262687,2.494559914318556,1.5387295970280246
AEX,-0.1739440067654781,-4.699896019994355,-0.46640421035543655
AGR,-0.4545517067467505,-6.707958891341723,-0.6839041066247522
AHT,-0.1152547046253531,-6.21664857271993,-0.8403660865459865
ALTN,-0.1115069057059024,-6.545045901868597,-0.35215302458270326
ANTO,-0.3533359028049426,0.5227403947796503,1.752955915366779
API,-0.0378040305767894,-5.99333848345109,-1.139698242878829
APTD,-0.2450848648983896,-4.587929678662134,-1.8207365153528245
ASC,-0.2035928143712575,20.215463357428682,4.390260163517917
AV,-0.0477537546524023,-5.26713568214766,-0.8610404093795581
AVON,-0.2058790904048808,-7.293506903913268,-1.2813499687661185
AZN,-0.0763887991127471,-3.230651284002551,-1.02056100151991
BA,-0.134496418382217,-1.120983752654065,0.21623096349169202
BAB,-0.1676390625042186,6.191559764959905,4.081872707024346
BAF,-0.012011708892702,-4.886049650312034,-0.7647520312961038
BAG,-0.130372553743251,-2.7710020469648136,-0.23421451369723728
BARC,-0.0360429989753736,-6.274490302916643,-0.9152453440660221
BATS,-0.0063093167577457,0.017115854366795916,0.49441352409642725
BBY,-0.2521098289870638,-3.0177370447209997,-0.2520430463798209
BDEV,-0.2317449485209033,-9.084569333999143,-1.0708855253113623
BEZ,0.078348429050131,-3.5993204309694407,0.19937626358330043
BISI,-0.2876716512996844,-0.9643400727843423,-0.982313154826901
BKG,-0.1551136411130893,-5.707215160305037,-0.4094216843427083
BLND,-0.017751282111093,-5.795410627389209,-0.7045946283452161
BMS,-0.3265293939366108,-1.6153161327041676,-0.6262313815975759
BMY,-0.0714285714285714,-6.271733731264199,-2.3498802480510945
BNZL,-0.0777235851367739,-2.3888133202583672,-0.3918765750863829
BOOT,-0.1106029384664355,-6.0131817922064865,-0.07440808498872137
BOY,-0.2821072744643101,-3.4184139591489253,-0.23856076468981077
BP,-0.1094058770691646,-4.359604225632648,-1.1375879815840129
BRBY,-0.1666661619021948,-4.167987506427368,-0.2415151318130268
BT-A,-0.0612289186507936,-5.147735275424741,-0.3528749790596586
BVC,-0.2478630886981134,3.84509641419172,0.4893537027083605
BWY,-0.1574858544890091,-6.1952963205846014,-0.7041043249129212
BYG,-0.0542300975497891,-3.1028823693800316,0.7551283246715468
CAL,-0.0437182912430438,-9.038485282528669,-1.0809968463650164
CAR,-0.0994158174626045,-2.9563828115475053,0.17956752427126388
CARR,-0.1152480332167831,-1.8047892472240774,-0.8227072359015566
CAU,-0.2109263657957244,-6.209632051670256,-0.6857797948147396
CBG,0.0,-0.016521299549509132,0.5446730316692909
CCC,-0.1484926872947966,-7.316671755422417,-1.521127397460411
CCR,-0.2980007592867851,-7.109932293414237,-0.523333326613141
CDFF,0.0,-6.121505408125502,-1.0167284495187476
CEY,-0.2794284191592832,4.73943946037912,4.002116688312965
CFYN,-0.0801879642261635,-6.435747094177625,-0.7276380282141935
CGS,-0.1207555779337257,-2.6299609070718777,-0.20469139967250896
CHG,-0.1020469576719576,7.672280986781374,5.1636771951896705
CKN,-0.1935037613265783,-2.448796161046494,-0.5945728225801536
CLI,0.0229057367211877,-5.955810733862514,-0.8975173966473138
CNA,-0.031251185769251,-2.624458892432168,0.02091089943211035
CNE,-0.2548029616965195,28.3947858259742,-4.165560699680239
COA,-0.1176625273922571,-6.370542952519054,-1.2995390587644495
COST,-0.0567376759588101,-6.341337815639556,-1.4094487212163629
CPG,-0.0489940879040943,-0.6174373895049,0.21372640613022093
CPI,-0.0257659788899415,-0.47737187684989296,0.8095648549354112
CRDA,-0.1063327654339909,-0.3841568120786368,0.6276118602528725
CRH,-0.1557770885954534,-4.527285047540831,-1.11873145928888
CRL,-0.2005076142131979,-8.160272804476921,-0.8423293001037336
CSN,-0.0267121099158589,-3.911693761595719,-0.4009007773446817
CTO,-0.1706602597869798,-4.994987949873511,-1.2746579662511475
CTPT,-0.0745647766202894,-5.860576466933492,-1.058930703737315
CWK,0.0160006952846436,-4.024241975428841,-0.2798581346849136
DCC,-0.1523350392518697,-4.697526892850589,-0.6658007886645375
DGE,-0.0312563837585166,-2.7728379029330643,-0.3444680206442916
DIA,-0.1462008421168507,-6.858518220909154,-2.873712045991717
DLAR,0.0331033429233393,1.8404385792488451,1.5654906504758153
DLN,-0.0511392786136738,-5.605531332866451,-0.575628615890053
DOM,0.0254345792091397,-0.09940016150360349,1.8030075960245393
DPH,-0.0053279416843537,0.9096145307051677,0.7502677287636366
DPLM,-0.0514888685346841,-3.3710678164417702,-0.2726112344003879
DSCV,-0.1584173541093798,-7.029744350158691,-1.1153736024059873
ECOR,-0.205551762172383,-0.8032981889067263,0.046692187293333076
ELM,0.020132076681413,-2.4590141525541314,0.4602810603052668
EMG,-0.3764452983433368,-0.7497662048278028,1.0312636955959802
EZJ,-0.0810189367188398,-3.9520345102216634,0.46760780511722483
FGP,-0.1299433637708624,-0.6309197757980843,0.9890144053014807
FLTR,0.0080821723497814,0.4169078313843567,1.1432886595002516
FOUR,-0.1475934606150679,-6.30677541832512,-0.3073437154062379
FRAS,-0.3195695627173407,39.15904326388713,20.530778296647345
FSJ,-0.1201343844593021,-1.1935506371969005,0.7476088378029275
