Momentum Index,0,1,2,3
BDEV,-0.0150191979263818,-6.055182125929871,-0.05719788276969896,1.6731818709394208
BEZ,0.0699701533034866,-2.8838969923920823,-0.5665935964680678,-2.045586390008355
BISI,0.0624572817801927,-3.4252915968352213,-1.014978849243155,-1.2972934125428373
BKG,-0.0289499883759931,-4.284951910812748,-0.8691415013560346,-1.661478395073857
BLND,-0.0399507997083823,-4.734574388981295,-1.1047533056727625,-1.171747437567215
BMS,0.0236414103181703,-0.9043963609409053,-0.2883779661359714,0.7259976640333404
BMY,0.0498046366241209,-4.228535406965479,-2.0251810558453123,-1.3157762145409608
BNZL,-0.0743503886492884,-1.8710534460424926,-0.747521211470327,-0.8393523075970329
BOOT,0.0989016214160047,-4.55463877584586,-0.3280898353818029,-0.5348826360193903
BOY,0.0833333333333332,-5.062655198759641,-1.1368579645239767,-1.5627221703937975
BP,-0.0309681368879484,-1.3346451787502305,-0.9023036172047724,-0.12895915135009325
BRBY,0.0288816304800803,-1.4053841348725222,0.9641732903075386,2.0524065969946905
BT-A,-0.0165743852607656,-4.101218335615358,-0.5877368592468714,-1.0183576982495133
BVC,0.0432780279199818,1.306598592018334,-0.02140657733536225,0.8116581178790956
BVIC,0.0425737123043221,1.1663321360615875,1.3089085419584625,0.8716393678486974
BWY,-0.0530313894200127,-3.8078189907687743,-0.6415505842510552,-0.2216064071817683
BYG,-0.079082345950858,-3.5552931804332184,-0.2800841970167834,-0.1805176157833989
CAL,0.049645204367521,-6.719528295047073,-0.752754605645961,0.23203164648144775
CAR,0.0549870777737708,1.3277008577811402,2.0859902863568065,2.6595695969037902
CARR,0.0353066204833505,-2.7062721651275834,-1.1155407169327807,-1.7027575771261905
CAU,0.0561243070448751,-4.895940798236323,-0.6539108446240957,-0.31013637179323583
CBG,0.0042502712939123,-1.6476951196681273,-0.43631887437112366,-2.53247359478903
CCC,0.1244292083977505,-1.548001739652251,0.14703310289702773,3.5455364210616143
CCR,-0.0260927045383442,-5.02036103674274,0.216834616900239,2.2772307778430254
CDFF,0.0226769068993815,-3.5935476021744712,-0.7362031365627277,-0.42803973286713204
CEY,-0.1330853001588963,10.358999207616536,4.794595449316032,3.4974842312551107
CFYN,-0.0526314047726994,-4.619106566166107,-0.6868776264873395,-0.45265314786693356
CGS,-0.0841094594872428,-3.246421588213291,-0.7762246332160373,-0.8248663804803339
CHG,0.0704645531984293,2.5596097711664934,1.3902925544570646,-0.2450792040910284
CKN,0.0394729279227497,-2.385691186106917,-0.30020075728978085,0.1716624243070091
CLDN,-0.0404161441083357,-2.9999076798714364,-0.9287541723035843,-1.055099501357071
CLI,-0.096385234384979,-3.1352823968114345,-0.3500620855680922,0.9228729312583986
CNA,-0.0223972871517315,-1.9651100566736897,-0.34439854657801444,-0.9513844698108131
CNE,-0.0825160087541541,38.22949654764066,3.496251793657569,0.7169152951170061
COA,-0.0500071336852618,-4.58842414522436,-1.1118958488832584,-0.7518089500623045
COST,0.0,-4.071084843959186,-1.2286498988647154,-0.810714766995623
CPG,-0.0385474033031849,1.3432627352443138,0.7094572494743392,-0.026949750546039566
CPI,-0.0379508138961313,-0.5483921828989888,0.11730222747200383,-1.2220356973900097
CRDA,-0.0584744310903857,0.7055735318627521,0.736982133770316,0.49881117250587775
CRH,-0.098597087086108,-1.318222046465061,-0.8147313634580282,-0.5588530189518988
CRL,0.250132205182443,-4.2517790119516325,-0.09684208014548044,-1.0693464255834266
CSN,0.0301221034086183,-0.01734678898680092,-0.029354939869246716,1.1615116141775148
CTO,0.0350848136033015,-3.3395582810817115,-1.0599085661694039,-0.6025245895990375
CTPT,-0.002933124755573,-3.086132330867107,-0.4529504457201162,1.0246483065320309
CWK,-0.0326725089981558,-1.6947508539632756,-0.10678711338608725,-0.2600794425011071
DCC,-0.0074068074457861,-1.9360904825426344,0.09592697001466262,1.0258935085977547
DGE,-0.0258547647692098,-1.2103165720780102,-0.416100852062982,-0.6047728764797679
DIA,0.2045437164459898,-1.4974633473680374,-0.712190318987785,2.0678925440588607
DLAR,-0.0181808783503171,12.472938826652118,2.9375421067316623,1.2700729357464844
DLN,-0.0067975120165119,-3.377591876033156,-0.13453902077215402,1.0999891149571048
DOM,0.0293334472496333,1.8519534578146384,1.7047584690683442,0.6396978380278638
DPH,0.0,2.0515395822504487,0.7334767206151876,-0.6872823443568469
DPLM,0.0014211495002678,-1.3749514661988258,0.035622108040563295,0.20898699398075143
DRX,-0.0200022025263792,-3.9421776524040295,-1.4370919651902767,-2.131792954629297
DSCV,-0.1258119615494906,-4.364691610843585,-0.5091241989882577,0.42133430048853626
ECOR,0.070023715866772,1.4737726033338048,0.45008434702380307,1.9313832812222254
ELM,-0.071415004748338,-3.665554654308486,-1.2498560855961518,-2.3473937727741974
EMG,-0.2183137868529907,-3.7206509706231308,-0.4865411261165599,-0.7291738146752049
ENT,-0.0188154015512901,4.073861883930974,-1.5042578381909144,2.4935959139847457
ESKN,0.030244760456727,-2.4780821288247363,-0.42767259183441897,-0.07588074853413136
ESNT,-0.0768042773407512,-3.242831193426359,-0.6411656274974721,0.5833545858616136
EZJ,0.1096913271682078,-3.5719612293649243,-0.40374074917681557,-0.9777700629110173
FGP,-0.0982582513911121,-2.897566887530004,-0.28212719983997064,-1.180008962897631
FLTR,-0.0625255662864079,0.5979423797866018,1.3495680597714945,0.7033815535102548
FOUR,0.0079984053023696,-5.173969333409527,-0.8947478124379606,-1.3236549145016565
FRAS,-0.0382251401887807,41.57242116349127,33.62930758349028,-11.581820564387527
FSJ,-0.0010865221984422,-2.66232513842029,-0.4202230835408751,-1.280571463847496
FSTA,0.0235303648495381,-2.628691124093739,-0.11733685192493931,-0.6774048525615078
FUTR,0.1791094349326076,-4.931513606357779,-1.2363898630312946,-1.8590935169766343
GAW,0.4901911872137983,-3.2083804821589883,-0.8217816692614361,-0.2092256283592
GDWN,-0.0036767547807787,0.8047264013369941,-0.15012243248063264,-1.0448178941137691
GFRD,0.0545454545454546,-1.911180635736385,0.7106281607625056,0.35139167594162174
GFTU,-0.1552485490789804,-5.636624798291196,-0.9142910244752086,-0.4599254139521003
GHT,0.0752645326957983,-6.1101002624264895,-1.8387983925733262,-3.447841069887672
GKP,-0.0344827097103628,1.1367051730402022,4.033354165540229,17.14692288851163
GLE,0.0489131748833384,-5.416587447312055,-0.7679747523586394,-0.2607773265973133
GNC,-0.0072515750732954,-5.189838064847914,-0.682529703619755,-0.544955635546847
GNS,-0.0079304560012199,-0.5845395266311736,-0.07287485496718987,-1.4235495100406328
GPE,-0.0349108834403221,-3.4769050098181,-0.1648415911320739,0.07590019064375719
GRG,-0.0473690820042697,-1.8752733237091253,-0.33240823644207323,-0.6526020483917505
GRI,-0.0083341285746095,-4.967861946117827,-0.24435490674925311,1.3241156025468426
GSK,-0.0963054544214321,-1.6905055130733293,-0.9634917326257478,-0.3381430041827658
HAS,0.0444665849172287,-3.111354988893712,-0.4847787044976786,0.05302616353274656
HCFT,-0.0588209044030146,-3.693211620750421,-0.4561377420340314,-0.16122257172342902
HEAD,0.0214222109146418,-3.8622378355065563,-0.5436511981988583,-0.39957290457807126
HFD,-0.0876400350375731,-0.4020321620418082,0.3549100106004199,1.0356992815360462
HIK,0.0638906383658737,-0.6522808046035873,-0.5776875153564471,-0.07680288225773046
HILS,-0.0289640220572167,-0.710007328577719,0.9385895998529418,0.7747517869055677
HLCL,-0.0950624061485799,-2.9858209236377187,-0.7064840418950834,-0.8574348124673008
HLMA,-0.064399966501968,-0.7604438003200472,-0.12830338561526997,0.030800894024284306
HMSO,-0.0737509717063781,-4.605562951925185,-0.911247244237991,-0.9311198039051704
HSBA,-0.0543723363935553,-2.1720162622071415,-0.7171256451602427,0.043854445803562354
HSD,0.0418500711044897,11.579947992672748,11.700551440812125,-5.287419544407806
HSX,0.0633332257335614,-0.3186568366488236,-0.2817313196442141,-0.6622606572930735
HTG,-0.1059487799959669,-1.1307389818877893,0.6650558569222399,-0.9727362464786803
HWDN,0.130295947591928,-3.787699200905952,2.4167860598887674,7.381512589694028
HWG,-0.2429010667134861,-5.453664234609547,-1.0370109135492869,-3.140080696232279
IAG,0.1146019095425756,-4.864614823155099,-0.8330170968566063,-0.920965278629437
ICGC,0.0,-2.492626552968297,-0.13518714487363875,-2.180175118728356
ICP,-0.0546241211465657,-4.378119283660324,-0.6438855245875551,-0.335327472329269
IGG,0.0738011857162552,0.5852444768176921,0.7307292997754872,-0.037617221033301264
IHG,-0.0005519121179295,-2.1270395787675866,0.39503078533115565,0.4942875764654383
III,-0.0430781044317682,-5.154461620482266,-1.3382585580239463,-1.7967278210266142
IMB,0.0613521388652273,-1.118357486926645,-0.30720949645521856,-1.1656949571300244
IMI,0.0241632324344438,-1.6612253532130088,0.15610663660857158,1.435967473417385
INCH,-0.0996003308290039,-3.074659129790013,2.6566467818691177,2.686228768680277
INF,0.0413698728062785,-3.7701451676865183,-0.5953612065163668,-0.6772266248374259
IPO,-0.0169596434761079,-4.997486639525609,-1.0626314441833564,-1.142651999989666
IQAI,0.1515199543538212,-5.669313496547794,-0.3753186103667916,0.6654771990746529
ITRK,-0.039681801923415,0.5272859464561972,0.3115881987266238,0.18455233203943985
ITV,0.0144066764132553,-4.402922098961256,-0.37017065173624564,0.8585641856394417
IWG,-0.0311356059059672,-3.1643050978999483,-0.12309728849966654,0.5221181717118786
JD,0.1503776607919431,0.6099949915328169,1.4815329648860205,1.389034712651256
JDW,0.0523894682409722,-2.7288120112244547,0.1716468948999084,0.08511725409797725
JEL,0.0035223285595313,1.1005238808622553,-0.35124758384425947,-0.33654620227832405
JMAT,-0.0553432538284354,-1.650865037468962,-0.2623491820320761,-0.19342913576399054
KCT,0.0175606641123882,-5.594149507522847,-1.5081348443545508,-2.539129492184918
KGF,-0.0837558710503842,-1.69150067456904,-0.07047925523551417,1.789626278434456
KIE,-0.1126182033753045,-3.979643267417543,-0.5614601142068038,-0.8099304998536022
KLR,-0.0442750658521549,-2.420400044928152,0.3046744913302412,-1.2044512358070067
KMR,0.1395348033748538,-4.839048207520337,-0.21818513867598718,0.44290095581195554
LAND,-0.0416065480433973,-4.808736577443589,-1.2666827579115307,-1.4308284432243397
LAS,0.0361563783769078,-5.135406107966435,-1.07664715564974,-1.2140963107729452
LFI,-0.1026082959898885,-4.686146866641826,-0.7895569510414835,-1.127048936515636
LGEN,-0.0087956133270242,-3.9932155075490146,-0.7617100041837044,-0.5889127732242022
LIO,0.1338179056711235,-5.526425661746768,-1.3300794333552917,-2.042947059707262
LLOY,0.0122563738603482,-6.241186680425138,-1.6845718021164273,-2.8047004046119692
LOOK,-0.0820473327211872,-5.481847109380309,-0.6717554006546499,-0.4349780192956952
LRE,0.0022238882133924,0.4998343643792016,-0.31233660871879587,0.18701033774720377
LSEG,-0.1039061752034465,-3.9903734570625367,-0.631572718834681,-1.0468422416371865
LWDB,-0.0395288286950861,-2.491446533569424,-0.46828195464398115,-0.5314760931186644
MAB,0.1090328315357667,-4.771903632224028,-0.44888451286310194,-1.1901219423617793
MACF,0.0,-3.4891519707208585,-1.1769845784572046,-0.9491713080344505
MARS,-0.0375688556043819,-5.088631003464522,-1.0420996945661523,-1.585314997792214
MCB,-0.0150375451028832,-0.7900705492509938,0.8836192703068448,2.478788534372715
MEGP,-0.1428807036833426,-4.721647602037944,0.7897238654575413,5.3164552432938805
MER,-0.0214676348840254,-2.467876290766819,-0.9806858137095343,-0.9117944375222559
MGAM,0.017440267843555,-3.8958044795978033,-0.4287823934500913,-0.005678902392841892
MGNS,-0.0973393961030421,-4.508420008797811,-0.8168547368967342,-1.3698624884993706
MKS,-0.1464623902100468,-3.4020249838955507,-0.08730943394190797,0.7864997547411322
MRO,-0.1022146507666098,39.33785699010809,23.11419112622176,6.498660001382193
MSLH,0.0028479339688602,-5.368526543267702,-1.2094588750678248,-1.6464024485931992
MTO,-0.0055691773142272,-1.5985759395303445,-0.3262232350929885,-0.9910309342474889
MTVW,-0.0301204453402873,-3.2557845845133726,0.10070903996256708,0.3539321943385679
NANO,-0.0203488372093023,5.601012699608658,-5.703572620279613,12.067066903696565
NCC,0.0848209657689038,-0.5687069688647801,-0.01221497240658397,-1.0710465705625432
NEX,0.0632516008121193,-5.080876810890426,-1.074761560847131,-1.8156227382563948
NG,-0.0543721289483313,-1.5452621504594695,-0.3974041075304537,-1.081023332992328
NWG,0.0859850915341777,-6.7188805117059065,-1.719897661062666,-2.857769305753434
NXT,-0.0724635945920819,-0.9747582788087232,0.6785544498433433,1.8796436449365452
OCN,0.0317933983297595,0.9640810083408362,1.715006600497084,-0.2741522863240106
OXB,-0.0416676921562353,-5.3551708156492674,-0.4451022156680451,-0.17546721187293332
OXIG,0.1666685207640363,-2.174791166204448,-0.2677662539124422,-0.09158869617255602
PAG,0.0539580042739014,-5.192196951600796,0.46429045039742434,3.5218129748612457
PAGE,-0.0415112616062226,-2.119216899440152,0.6668149426237154,1.2596656513354685
PAY,-0.1186163360492426,-3.308026672945593,-1.2952294372462196,-1.5401122270599559
PCA,-0.2902383866885205,-6.140339615057063,-0.8276060830414371,0.09449402007610283
PCTN,-0.0545516023593943,-4.0302064141782585,0.31581284648375635,3.1781931299204307
PDG,0.1648422871957369,-5.768868704766476,2.8774544290244313,10.029484509992223
PDL,-0.1392407579562824,-4.594547531834128,-0.6903639496197347,-1.2658554769724575
PFC,-0.0501931934218568,7.080752170640165,2.822121617097197,2.447934312888987
PFD,-0.0891418245953797,-6.274359364399173,-1.3200510849831446,-1.9637774483105055
PHAR,0.0582679075893863,-2.425343526641645,-0.3307032710105315,-1.615140770619184
PHP,-0.0205317259566223,-2.908935535996731,-1.0616081969783968,-0.24425594911384998
PNN,0.0118720186536835,-1.5304426561219218,-0.26893297121303744,-1.2567899882956513
PPH,0.0105060611891476,36.87239939101223,11.288850721496216,-3.1622126249370845
PRU,-0.0835945310409891,-1.8928039926075027,0.1513723623227494,1.0378544869974646
PRV,-0.0500049490250421,-4.7512345995165015,-1.4515906939723635,-2.0550023596802274
PSN,-0.0418011372368218,-5.169951407933521,-0.7589823022080003,-0.17267756115177463
PSON,-0.0078335739918686,-0.8774113810750382,-0.20800255469988388,0.25863223705234123
PZC,-0.0727621808026741,1.631205709817931,0.3879214536364795,1.0094865427585937
QRT,0.0430081814610483,-4.156150925481756,-1.072903088484464,-1.0686304146599164
RAT,-0.0096963164852887,-3.414972969106618,-0.874807350239441,-1.282705944177167
RCDO,0.0973791840150752,-2.5015592891510003,-0.6521275262043648,-0.7566263307934465
RCH,-0.06452015345109,-5.2504657929171765,1.6153769903711082,7.049398330286626
RCP,-0.0475285645828899,-2.005472240860494,-0.8674925896417922,-1.0767986604973099
RDW,-0.0353471301473836,-5.3810348295065715,-1.231646158365429,-1.4824104320399225
RE,0.0839519586381858,-1.9721429105342612,0.10589376546660582,-0.8014532404537439
REC,-0.1396192956692804,535.5049343476118,-6.802668299337122,-0.17966701569000168
REDD,-0.0442494119566548,-6.47100433121319,-1.4550746146707167,-2.0742027297479626
REL,-0.0214651431918881,-2.733726662636771,-0.8908358024473879,-1.5405786983187566
RGP,-0.0999999999999999,-5.604067086992876,-1.7207342522748588,-2.036403142184874
RIII,-0.0057780743716469,-4.479935391768236,-0.8900309601329958,-1.6104703467608052
RIO,-0.0825767311010161,-0.17013812112223287,0.41584009236834024,0.8961570311574188
RKT,-0.0298419637983763,0.2461219255417822,0.11111284829134466,-0.5720264435903762
RM,0.1198768089686481,-2.6867553176465178,-0.9988115529989006,-1.686888335106346
RNK,0.1526358121920976,-5.074058102448442,-1.1904503198938245,-0.7189614563499045
ROR,0.0469081232240313,0.6023337669779728,0.40760440449703594,0.22496486432223975
RR,-0.0079376088531311,-1.5827308595346183,-0.12439894464532435,0.3392591397227519
RS1,0.0,-2.471220767955904,-0.8928100639794919,-1.114454407913806
RSW,0.0884234427312009,-3.374251252100576,-1.153219893325571,-0.444732485643797
RTN,0.0461536912886795,-2.8322982992726806,0.5489577493607862,0.7266985168833986
RTO,-0.0017178752160279,-3.195298019310099,0.45468097284947223,2.44393225579452
RWA,0.0262563122344341,-2.880826988325693,1.0344561732658335,2.56981164190414
RWI,-0.0536912751677852,-2.9314718067385623,0.09114702455861956,0.5241056717245102
SBRY,0.0052462365216987,-2.9874975840245375,-0.22326152501893012,-1.5398213816616402
SDR,-0.1036274044170031,-0.8883042955107199,0.31150500795056707,0.7546149205180106
SDY,-0.0112148655623857,-6.611941538391625,-1.8915659236984215,-3.5340422069600246
SFR,0.1994440475820726,-4.319598038341264,-0.4829209316388838,-1.572176991805101
SGE,0.0456745561004079,-2.374543737582304,-0.836707429212213,-0.36403343462102355
SGRO,-0.1073990310245716,-5.4445479414102715,-1.3288881597569862,-1.5565698451238856
SHED,0.0,-2.3393211314184263,-1.1634821666435131,-1.3893335134070826
SHEL,-0.0877779635512455,-1.316259782040546,-0.7024744440232014,-0.646074982215694
SHI,-0.0112284750576957,-6.47073660382211,-1.6964060946183503,-3.0480926452499784
SMDS,-0.1053944245544873,-3.3271141236358717,0.20138602887743484,0.6806847712412157
SMIN,-0.0505137082858722,-2.8353918454519484,-0.9626472079869106,-0.11672743763760914
SMJ,0.0,-4.062272926846084,-0.7749710227975467,-0.8311359347291668
SMWH,-0.009945362899944,0.16005888110538316,0.17170603642513801,0.2703738053418222
SN,-0.0109112766214091,-1.1401645105449747,-0.2140282217058397,-0.5581953797493221
SNR,0.1026511952410678,-1.4557532482228588,0.8922996390316857,1.1419874457136465
SNWS,0.1163993675175061,-2.4464814423719003,-0.2693987752690076,0.6198457571964038
SPT,0.0538395396520934,2.3162738606448445,1.762472291607177,2.126199631952243
SPX,0.0212424331906098,-0.4777366984989204,-0.2989874333368873,0.1650749308048417
SRE,-0.010020974131904,-6.203781101893663,-1.4582715247656735,-1.1599712834241602
SREI,0.0156002305807754,-4.368073256461203,-0.8573033398649949,-0.5045365379192285
SRP,-0.0554515258625513,-0.2554656748489787,0.10502026935817446,-0.42875954806605254
SSE,0.0206374865849594,-2.3034696437472633,-0.6543962922809026,-1.5795221103407417
STAN,-0.0743486189332108,-0.576525553468849,0.18793673277269754,1.160087415557648
STEM,0.0361528763541276,-2.3010087680752984,0.4586391327807617,1.885690643801268
STJ,0.0138343460185481,-3.7077440882576904,-0.44115339055477865,-0.34668553439643984
STVG,-0.0240509583250021,-6.806646330947588,-1.9216753985182327,-3.2730054917670337
SUS,-0.0055559271397676,-2.3602230147127155,-0.488082961374328,0.4832991125416769
SVS,0.0114637791031433,-4.095975285665294,-0.9239621609055855,-0.3607474466945795
SVT,0.0833331946720798,-3.082638733950764,-1.3786864571474309,-1.4467809602214958
SXS,0.0335564163947454,-1.8245733337527275,0.13912029095720807,-0.06563754500100732
SYNT,0.0869489375198224,-3.4604173257031867,0.2264877108132529,2.7818786039280807
TATE,-0.1208691126723913,-2.8592584163416035,-0.9586325278290908,0.17499964608082655
TCAP,0.0505759960166878,-3.885416384959396,-0.7323911047044993,-0.041204627042293517
TEP,-0.0049674889777059,3.8467965693581356,0.7595698516256638,-1.4531167997901222
TET,0.1374500544860151,-2.2272894671743138,-0.4385945506865027,-0.02639985214786496
TLW,-0.1166788236558045,9.087566845784659,1.8641722920507389,1.783075476344356
TOWN,0.0232128725929834,-5.534734692716197,-0.8594827581421595,-0.21273470503432604
TPK,-0.1192972160887819,-3.770820515285807,0.9148620241832748,3.6944414315463514
TPT,-0.0924809901310467,-5.273721985847746,0.7405124004798398,4.208676072276063
TRD,0.0,-2.3393211314184263,-1.1634821666435131,-1.3893335134070826
TRI,0.0107560405300077,-5.197379168814506,-0.7983454774445619,-1.0560869295963802
TSCO,-0.0142388455775082,-1.3513659844322707,-0.18479216050317282,-0.6622600532430996
TTG,0.1655616224648985,-4.864696537883765,0.09661751149159717,2.304611304732182
TW,-0.0126492252984505,-6.458730240947457,-0.27478257737107714,0.8827972759246073
TYMN,0.1559525208602656,-1.8270159973573132,1.7932658270184618,7.259477501419896
ULVR,-0.0450901180857674,0.49151005633271144,0.06744595331644737,-0.05612086968003646
UTG,-0.0311356027149203,-3.749055154982934,1.0134624538591974,5.384275550692868
UU,0.1112252731932577,-3.015484288504247,-1.1329040019804582,-1.8247259723128393
VANQ,-0.007961972667855,1.1678729978047144,0.5452615099646169,-0.8367329779952071
VCT,0.0243897508650898,-1.4260670891488376,-0.46511987999863647,0.5817394483083477
VID,0.03289709467416,-2.9021374982467205,0.3230953668656848,1.3395901483780344
VOD,-0.0530435443422753,-0.6128316306537371,-0.12735347368406633,-0.7851656460409223
VP,-0.0921791560584197,-4.104604495781004,-0.6350050389894185,-0.9596412233209577
VSVS,-0.0117778184419343,-4.582768196742918,0.06280653598872526,1.1443255566611408
VTY,-0.0440806250560122,-4.6131257117020485,-1.1131592740365401,-1.297546554233403
WCW,0.0,-2.280892332981259,-1.021917388661363,-1.3100295286719748
WEIR,0.0600125258139496,-0.030062410497759866,1.0899649916167278,0.4980798607626077
WG,0.0839651371199263,-1.34524970072182,-0.11845421371711812,-0.8137340519913185
WIL,0.0541751358526569,-4.031287042082339,-0.9484741869422536,-1.823606245046292
WIN,0.0389573539179837,-3.634759573866236,-0.6382988169738538,-0.7603031466784159
WKP,-0.0748252850612158,-6.620961845867896,-1.4301686373955036,-1.8201895631119798
WPP,-0.0502429445586665,-2.4890399495953526,-0.3727517817545331,0.29931186534091875
WSL,0.0,-5.02490206247867,-1.4986258475610914,-1.6130870023335036
WTB,0.0078566295755939,-2.504890668306027,-0.03045009429920527,0.6500420316539822
XAR,0.0429450492706227,-5.218476222813202,-1.005925365268304,-0.9197889193934445
XPP,-0.0393252867201558,-0.16053694977271318,1.9106339117798765,5.454701781505185
ZTF,-0.0271768795426469,-1.9629810792200948,0.18214012234255694,0.010677988119132524
