Momentum Index,0,1,2,3,4,5,6,7
ABF,0.049185849931995,-4.124449846765643,-1.794375314708017,1.09872002730694,0.09251890958452814,-0.6758076891209729,0.07756728173427528,0.49500273718505566
AEP,0.185174055753317,-3.8323137277570316,2.07593664932093,0.4219483470829579,0.6117928411388989,0.1983020654495173,1.864246411740086,-0.8499346988021094
AHT,0.1547892995829136,-1.7053892399666422,2.9825588525070974,-1.8758083801172418,-0.1603010863588648,0.3617362233480166,1.271526991699316,-2.46778287468835
ANTO,0.4854098845812371,-1.2689421113162431,0.8257148350567824,-1.6976435922980133,-0.9552028931539397,0.5222432936262399,-0.7596785324123307,0.02022956820508605
APTD,0.2185296085463897,-4.887475603077466,-3.0845370268047474,1.1659547549681732,-0.1912176356099166,-0.8748594158069848,-0.433659256131206,1.226259295791604
AV,0.0695532081669214,-3.4609847636241278,-0.9060893653216006,0.5754422846833835,-0.2108698867569041,-0.21310013361658833,0.21885621636557162,0.6160849676181038
AVON,0.1855637403423724,-3.6954757372960607,-0.1610987004177715,-0.7013853638717807,-1.0098162426598518,0.40092331924062286,-0.764132031101902,0.626756264325652
BA,0.3196231617647058,-6.118007487599898,-0.5846639730723223,1.7864777478828109,1.2448832638285539,-1.6753728615684509,1.8494275850320343,-1.1799872737192616
BAB,0.1832026309132304,-6.791616280241445,-3.7761779829038167,1.5428124276898882,0.053557658118002574,-1.8280680589582818,-0.5606386372645525,1.1135946964968435
BAG,0.1334276715205185,-2.3681554498035844,-1.823423831729342,0.28990771892562717,-0.41979953568681744,0.22852041104403403,-0.4757488647370145,1.2964845709931108
BARC,-0.0251615395420705,-2.8722556452628587,0.029674722828186558,0.2583142201709492,0.31008821834248257,-0.2841451646979744,0.6888233865598011,-0.597355247464222
BBY,0.1616923908973664,-5.441824970271214,-1.597510982263567,1.0688056734586526,0.1325228030661546,-1.0117834704802635,0.4505086788390022,0.1636810324992986
BDEV,0.2570058014390848,-1.8681005643738418,7.132209415464966,-1.8198899174369905,-0.6445283549092738,2.4502745057852007,4.4105213737408375,-1.3326746531685336
BISI,0.0833541614596351,-4.303341457947468,0.7294790622405493,0.4857103337171293,0.20304102791987644,-0.09586153362689884,0.9265435355694761,0.055256205544971404
BKG,0.0242902046032049,2.1985823201869623,0.49217142281221465,0.45793689052538283,0.17946585870627152,0.08741227309589437,0.6646853486582152,-1.0684347712668958
BLND,0.0243669254942386,-3.516518266286338,1.4462270515903213,0.31513070472442617,0.9083371041382291,-0.5097606679765827,1.5421886501256918,-1.9659258069058967
BNZL,0.1085650585248034,-2.650598913024099,-0.44388369484109913,-0.5849056288611766,-0.5180609709041343,0.17911748379802478,-0.2349110364492777,0.1894965318420752
BOOT,0.230216161053901,2.2967826587008995,0.1595523354158049,-1.168766465944315,-1.0734414145148994,1.377111107909905,-1.133903769050166,0.4700824829110106
BOY,0.2030118499012507,-0.10233152933344869,-1.3575303709163533,-0.4004102973442169,-0.8417066935299584,0.3875529659006642,-1.256084719087241,0.7124322469262458
BP,0.0416157145907334,-5.092479267198137,-1.3255973688081717,1.2789454645437706,0.44124876614700814,-0.9691311724722343,0.641787866392527,-0.07527283971663543
BT-A,-0.0052819081895075,-2.996252525618125,-1.4610353777593976,0.560758213787599,-0.15420804746994707,-0.38994945423585387,-0.10618707688823874,0.49422456332292747
BWY,0.0872185423399785,1.977858788227627,1.4539552345273064,-0.9724451323328865,-0.5969908788008264,0.845368910636223,0.18001238342735817,-0.570703364413174
CAL,0.1105262482186644,-2.8888910220817445,0.24727894814041446,0.49828888616585515,0.21022987786276764,-0.13581238450110947,0.7288822168548182,-0.3864522138069227
CAR,0.0473027452486081,-0.5275983119708998,0.7493481514827731,-0.5359180831866841,-0.42336159672257156,0.7698391824947286,0.21723253047078728,-0.23083351259753293
CARR,0.2623215108245049,-4.9702108371486275,0.1924655675373432,1.304925781895717,0.9465716779563068,-0.9918256679468275,1.7450601062660178,-1.1571472765081123
CBG,0.125,-0.9101179981729993,1.2469368071823879,0.027350757141994055,0.08986743703898163,0.6900511348013763,0.6694962556864674,-0.806996968795693
CDFF,0.1811369722722271,-6.711511827389278,-0.8204125539753794,1.5436311711538928,1.0632374211784077,-1.4971359902542245,0.9814511033944899,-0.36624301429994643
CFYN,0.024098667875434,-5.819778118776433,-1.4786406051717764,0.9687776134920579,0.032165853078196076,-0.7560490735205777,0.13211993132718974,0.5800220291721646
CGS,0.1085956730146391,79.93813992017814,-21.15205180299991,32.927809883397806,14.320232983421686,17.929455395589905,-0.3642837282148136,-0.817629595624718
CHG,0.1689632658671525,1.0300007450086124,-0.2908192604177417,-0.7145670347897234,-0.5333542750352525,1.517544463059716,-0.9107341295748851,0.259737897736542
CKN,-0.0952409086880742,-7.496223499071163,-2.7073040614705772,1.7929713406530294,0.679963013370808,-2.306577884999626,0.43925680111321064,-0.4796227557127608
CNE,-0.9145587608355834,4.566624829280099,39.310373240942404,-2.2955059239942157,37.258320535228215,-4.623344790585304,-3.2116372760900207,2.0974416478746547
COA,0.3571440177036586,-9.338243911124868,-5.584303886327597,2.4759129167616063,0.20820776703792176,-2.647063865491712,-0.7586969041549931,1.4990968436003984
COST,0.3478266674776762,-9.000079113715787,-3.8374617277870184,2.393099657574849,0.7404010794398934,-2.5045082511052517,0.33686926456081395,0.6866265940158536
CPI,-0.1134429400386847,7.208094079620287,2.4067738744988962,-2.7245486239164682,-1.3979532515781605,2.5186830476775053,-1.53546134996688,-0.2893510204126196
CRDA,0.1573125402899504,-1.818742387003137,0.3845682747890668,-0.21081749915039769,-0.337051630268163,0.5601428143899545,0.3439060914426126,0.3494985538988384
CRL,0.0860618489431612,-2.123467380645398,-2.040790915587172,0.5728921125486666,0.06569643489855427,0.06834877272061257,-0.7405775233108002,0.3201383991024818
CTO,0.0879744590280242,-7.588116796813371,-4.030528938990729,1.8432482481847279,0.13050800958157466,-1.8625581642901445,-0.2222964744616152,1.5302761244507006
CWK,-0.0400927564532861,-0.43630667675404405,-1.8918811947052927,-0.34242548008822143,-0.8890884325607988,0.2570165136100579,-1.7762612653027763,0.5357011543742091
DGE,0.3007206813714784,-5.307109247592907,-3.5267248277568823,1.324633488616013,-0.27973213064913705,-1.3790033688291854,-0.7383826223767029,1.4328550369105026
DLAR,0.12237333031835,3.6667333532537443,-0.272937375805106,-0.5600875546887331,-1.0160203501491825,1.0202771316984558,-1.5419736743341017,0.21569287021374714
DLN,0.0368754079720368,-5.295691342286792,0.13062260428614805,1.2283364305873463,1.4710242378396192,-1.3834836121158054,1.1623219554196433,-0.9140448139463273
DPLM,0.1089030976773475,2.154684855207691,0.47206425924406764,-0.4814958987173585,-0.8746569314967162,0.6203787347272962,-0.4410067622856542,-0.09977071191959412
DSCV,0.0,-3.744896532498009,-1.5715085780333684,0.9001374368429798,-0.223276771542524,-0.5165706978734229,-0.09563354431974858,0.9710989186069443
ECOR,0.0861571352218064,-3.8811892593818946,3.3984173158362205,-0.43163055569606573,0.6067417012422277,0.09886782988940154,1.9705236510134003,-2.435243396329725
ELM,0.1269829105678594,-4.1105135521146385,-0.9174996710222918,0.8644782929577054,-0.35652334892139237,-0.5908396988550034,0.45188399255695305,0.46691979541726186
FOUR,0.081141713052026,4.203642681535429,2.0655797149367583,-2.7839535628275476,-0.7536638319931644,1.686734090184732,0.014513328197978624,-1.1876411799561606
FSJ,0.1917555562386645,-7.092097977077534,-2.2360697424283913,1.4911367466625127,0.41757256154882016,-1.6762329403074099,0.058472292175968436,0.38028502173450734
FSTA,0.0888123553785718,-5.228722281865023,-2.4476791552268473,1.2633512031849514,0.17618263177225152,-1.0159608324358433,-0.12437817449237398,0.7716382462435402
GDWN,0.2424195060956548,-5.400049765053042,-3.388585957909469,0.9713934535827714,-0.029137098078830123,-1.3408768729674048,-0.8013704488910435,1.0132984873682276
GHT,-0.1531564411126454,9.141123909071933,23.63602349800609,-11.65261568490592,-6.303206135439325,15.421374044847688,9.153114783709269,8.02618665962175
GLE,0.0952908587257619,-4.365422357075003,-1.9877368146713492,0.7033338244249263,-0.0756579707107337,-1.0457860127660847,-0.32502116894170374,0.22043482638241896
GPE,0.1106182423066262,-5.287308822156633,-0.15513324429373965,0.9732830342719866,0.7143054137864342,-0.9667598469974988,1.2212635845224216,-0.9095217004045167
GRG,0.0610449897036751,-3.5337069410502484,-0.34786849185953567,0.48471124732753873,0.0270679778987312,-0.15482368186015774,0.49557338404137635,0.4829796439080936
GRI,0.3691542288557212,-3.536688942527378,3.032957632696157,-0.47636135242279887,0.7774145146658937,-0.17716789338618386,2.2889244610278285,-2.8485291943781483
GSK,-0.0937948803293945,-2.5115248876008605,-2.7266520059813906,0.659643853915226,-0.26030028863629273,-0.8869181284473062,-1.1060268625122667,0.638965335565401
HAS,0.1145855643606768,0.571256498320415,-0.5579747899909343,-0.9416122700952776,-0.6538797907705165,0.5664737342366514,-0.9933564945168449,0.05096049489794642
HCFT,0.0612228554649441,-4.865377557609933,0.10769051259233144,0.42549397205387984,-0.1350203653188586,-0.02472782303516625,0.45054270332382546,0.4431382864383913
HEAD,0.0392132025623395,8.115291688619273,5.912147365719926,-6.3695797117490285,-0.7674733817100697,5.956867552559692,-0.3587119731389292,-2.0621838995043857
HILS,0.0670413310912469,1.8137737361456032,0.7370327292403132,-2.3323874861198113,-1.0085057337395733,0.21986113588774264,-1.0057073685597244,-1.6106308762867525
HLCL,0.180592349263537,-2.883496894607748,3.15933298519477,-0.3740669071377656,0.5772346786953549,0.02160543519092006,1.6441133401241506,-2.491779506793472
HLMA,0.0126864867361551,0.7164613719508065,0.8026273348217173,-0.8436941230060137,-0.9761146793580167,0.91225585058885,-0.5555398305513255,-0.046832648669065655
HMSO,0.0,-6.683848084581416,-1.5447419932321487,1.612842264417734,0.9141341119671766,-1.8830980104773913,0.9899578291401236,-1.0591396423961659
HSBA,0.0433909980835967,13.956663938010285,6.972989531181015,-8.787724978692372,-3.137179782315689,6.316218398876109,-3.5154260076841513,-1.8574453532196484
HTG,0.204654157468727,-4.431442851907061,-1.652466166786339,0.8290130480940348,0.05127602589883705,-0.3237944504357249,0.07266745160210351,0.7066788468842047
IMI,0.1039679991670066,-3.6817016437005927,-1.1232417196363793,0.523519185313966,-0.2186772581938478,-0.5826835066819825,-0.1499144838817825,0.49420468632969
INCH,0.0768146582100071,-0.17043495359849667,-1.2576474020769037,-0.797892113663705,-1.0413017217709515,0.24102521304567048,-1.423962059616333,0.5945972069293907
JEL,0.0,-4.5104586963898665,-1.9154272949423654,0.5273237772430891,-0.6159175273619605,-0.05511408612954485,-0.4038339947700117,1.3654042255580179
JMAT,0.0762056684382181,-1.636328602953116,-0.9037743447708965,-0.6047927437451542,-0.7760435685628561,0.3821429281631895,-0.9023608101111361,0.5352530943498364
KCT,0.1319008923675158,-3.4177790363292804,-1.816888790327286,0.24680106171173175,-0.3878325503069573,-0.43925798510259173,-0.5291623834467222,0.6424881950723189
KGF,0.0,-2.268507642264546,-2.277884118580821,1.0688328662859827,-0.20172169482040833,-0.8643251819064397,-0.4727908778431969,0.9024288015301067
LAND,-0.0417198000273573,-2.8261404622793362,0.5285817875032283,0.6617836175350114,0.3517767420980099,-0.2753012494360396,0.9888801700480782,-0.617049096937899
LAS,0.0238210345888454,-0.9122526598670496,1.304081944192633,-0.2639776912738536,-0.12850019131306373,0.4545282736759527,0.322292988082051,-0.9302753870937288
LFI,0.1481173864894795,-5.436519334838445,0.8091025103604516,0.7011301389287917,0.8127067140961082,-0.6259660225593622,1.53313991111576,-1.030468023702249
LGEN,0.0696290256828373,-4.279157505332524,-1.3877073242314628,0.9114148270453012,-0.044888500344503375,-0.6526832403166538,0.35828191513441837,0.49520888300014715
LOOK,0.5696545966816235,-2.2035734014416124,0.6747257886370651,-1.3253368882513923,0.03409922428477195,0.1956966544708138,0.3479534335741395,-0.6424181394221747
LWDB,-0.0060766490194119,-0.6680184697216569,0.06420837852178658,-0.5796476227245231,-0.3739897780401728,0.3020194004649317,-0.2822985902611109,-0.14505433019581113
MACF,0.1842206976519469,-2.025688213173754,0.3217292116800164,0.16255777713756778,-0.22862284298304825,0.5057667070494175,0.47203630785433465,0.15360750032887147
MARS,0.0322711514346831,-4.405308408936857,-2.866887062125016,1.0716259505282884,-0.16264672695919105,-1.0188673097604026,-0.6514344617821544,0.9852529452133392
MEGP,-0.0017484264162254,-5.148516151755827,-2.4400270166989806,0.9848283526436196,-0.4898124162359018,-0.4438490282554485,-0.5292263692860785,1.569314052348752
MGAM,-0.0126493648387667,-3.43846457826905,-0.6228996242113506,0.03942272974243621,-0.5175009548586662,-0.2216766306356004,-0.27312325585818514,0.21319647924366472
MGNS,0.0666845206213175,-8.159201361104357,-3.9003217578552745,1.9289592157856,0.28763376070877916,-1.9926854975711261,-0.17210171684954137,1.040082980964741
MKS,-0.0385865455401366,-1.2572396351992206,-0.6025271151559819,0.36957676760425157,-0.4292866820795307,-0.04228059833168765,-0.43071274367323314,0.4354618274653558
MSLH,0.0019361084220714,-3.021146434921961,1.6130286095985533,-0.028335521957956914,0.30750487505985524,-0.25930971092633603,0.8495741409997322,-1.4325967428365989
MTO,0.2650026553372278,-2.4131353175970625,-0.36451665730944954,0.031108219772269578,-0.39700471933034603,0.017857186589427806,-0.19945865490163106,0.34605124906936735
MTVW,-0.0832708988252013,-3.9707219663872153,-0.9114076972897039,0.5707070636777393,0.39950515390528224,-0.654363052566785,0.07899350050518528,-0.4310180748843742
NWG,0.0964912838379083,1.7448021895524621,3.712284671382956,-1.5617645196217569,-0.19229405309652106,1.7740429949219334,1.1259843950258352,-1.6786832640248681
NXT,0.0064721873693014,11.897052763292972,10.675582051069338,-16.14911487278961,-6.656163571538484,8.271350753637675,-8.12555663480063,-2.806014184414853
OCN,0.1527743081577706,-2.8269844163629867,-0.09439995666947179,-0.16518800346401571,-0.46360588464654734,-0.0188671880867388,-0.09494010029723142,0.09183254592670839
OXIG,0.0752352096954231,-4.356475476271264,-0.9436786146550756,0.9776967590082867,0.3176422709976979,-0.6401102676081784,0.5216911757354158,0.051975206509624124
PAG,1.6768251841929,-8.575223286892971,0.07880536209380339,2.575153895170025,1.914398425578435,-2.2284084479051627,4.016389288585576,-2.425650193031077
