Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
AVAP,0.086540410925386,0.937395324485676,-0.28880474682297314,0.2587834300471629,1.2526818574659142,-0.24076795027372433,-0.16844668396995333,0.3189070395513432,-0.025919738194391202,-0.030132510080842827,-0.3844428245974782,0.28734546259235466,0.4087142281350272,0.32624320649852123,0.13977267933364093
AVON,-0.025540943267259,3.436489340373536,-0.7942404509417804,0.30956484013072016,0.004062019405304176,0.16639650670107228,0.03325070641181338,0.26864000238601976,0.051854247439463735,-0.057559840345158694,-0.38775813106082,-0.11669772046152638,0.1122878034975358,-0.05911519559047912,-0.3938195991843755
AZN,-0.1049394414231726,1.0336388864162573,-0.0288095019052003,-0.05144359131261012,0.36164817930707543,0.31287827457840195,-0.21251502967150704,-0.26352531504615306,0.11540671156274639,0.06231578659981428,-0.26513010850022406,-0.2719329348191768,0.16132177113375962,-0.16298612098135734,-0.021041723518602125
BA,0.0291612090935859,0.24612140149568232,-0.0964822109508749,-0.20998039957954134,-0.12348162125898711,0.0731231978257554,0.1962768290965567,-0.3344756341352295,-0.15342899369625773,-0.12457360469047209,0.02259043434248047,0.12115119266822875,0.10430464627764116,0.012447286595914979,-0.03799235901058782
BAB,-0.06505203987528,-1.7947556436375574,0.32658484695039974,0.1360050987578287,-0.024512718736570845,-0.12558066940913518,-0.07833004866257483,-0.06809172154453659,0.07495981103971126,0.040726885135852195,-0.13323421336166813,-0.03804009627101306,0.09652797335908932,0.05569663465034637,-0.002865803072934762
BAF,0.0958007720553619,-0.729699891081867,-0.1985933437739018,-0.10276874665532128,0.059072160772681036,-0.26142572632369004,-0.06012499037342488,0.06569250744720294,-0.059366940398098346,0.10339872502545056,0.02308844800711676,0.04726353333370941,0.08663021916009626,0.10705817566397213,-0.11620600498608537
BAG,-0.0563216342477401,-2.5914227181044374,-0.1945605078604536,0.013444865775394855,0.1513926123984923,0.03735826741857784,-0.108630215306555,-0.19659427673639587,0.004522577607257736,-0.09211861627968485,-0.014795305055671861,-0.025679306379896582,-0.08536757014396439,-0.007217058090466658,0.023631889439039024
BARC,0.1099920853331783,-4.0177910124787575,-0.28829885950261175,-0.0237707144597249,-0.05924784436143889,0.02146853010548036,0.2737764923864797,0.17061801656441702,-0.08748907218296097,0.14411782114675842,-0.09619423359936746,-0.07097336910259029,0.015927592982498514,0.039341969746750916,-0.08870619037235263
BATS,-0.0726472505976961,1.263572646222328,0.8302792515165819,-1.0603739842437123,-0.060935381798458546,0.15791343707409683,0.023444730486992558,-0.37339661290425946,0.1141260114703886,0.004722692438432085,-0.1170703360642349,-0.06358239457115271,-0.0299202254267542,-0.0460270569197091,0.026144686539782403
BBY,-0.0364075088953416,-1.2396086774301385,0.6822802840003365,-0.5579534446672292,-0.05789669989853372,-0.7122547168771916,-0.04686792302061186,0.40574808447071103,-0.27810166097400524,0.09765786243249681,0.08695552058969416,-0.15989191559995933,0.028333278124313074,-0.38458419057957843,0.08070061121501376
BCPT,0.0318118186527924,-1.219912318835653,-0.44503421361654216,-0.17623618417062548,0.17655113784120394,-0.0724591772601183,0.20164917480629355,-0.08411344756938444,-0.0349998820565224,-0.03757952512197015,0.03813029726103857,-0.05330214100223466,-0.008971746452846843,0.06508007081945191,0.09349247956370042
BDEV,-0.038622016233062,1.3079185270600646,-1.6212641697586996,0.2959317106662383,-0.5375908239203996,0.27623763785741884,0.0240921383669485,-0.04231792396556712,-0.10539376058023477,0.02366977320997885,-0.0023690646433920546,-0.2226814157309445,-0.16472308174456915,0.06248879857888531,0.14400897788320915
BEZ,-0.0661598442817847,3.2926050755731224,-0.5584024290239139,-0.4878003242638558,-0.31608974016412467,0.10912322344155094,-0.22479581515241862,-0.16105100797118693,0.05741424210510766,0.13737423899232512,-0.15166334362073705,-0.28849960510058925,0.08197250109576844,0.17031689511997403,0.047594140810015145
BGEO,-0.0006709180120054,2.835734221977472,0.8359899006810687,1.1251362300087813,-0.667170196632857,0.5094311421708045,-0.5508338054961853,-0.4232077516530327,0.5883680355235541,0.21001382765382057,-0.2903580556056094,0.22604408838823253,0.27351417049510185,0.17761353302669483,0.024582573954061836
BISI,0.0863407258064516,-3.59228048023251,0.353949165236889,-0.060388341449261564,-0.09831004634736612,-0.29599126351731125,0.0578421030415949,0.15497481689217774,0.15377323103935983,0.28694121285358953,-0.10764825202054747,0.020140888552233973,-0.13616465248164553,0.052670517567407864,0.08887528210472317
BKG,-0.0700387431995727,-0.16390330448265153,-1.0513036594439824,-0.11573550699343296,-0.27344314629989086,-0.2749674985245719,-0.0921267087272811,0.024302008892349868,-0.020164750621791357,-0.04243239231120263,-0.0034525363729108064,-0.08762152441857197,-0.1455908214935469,0.11828201544978131,0.00809206208987762
BLND,-0.0644216723572218,-1.8913053284143166,-0.8200375454291368,-0.13343462609152157,0.3141673818806532,-0.014152168253076485,0.0512039473587659,-0.10899263959085802,0.004073111493345312,-0.054250436577794665,0.07681237830957297,-0.11958864843733973,-0.009059141538935495,0.02405529695233713,-0.01798015383638033
BMS,-0.0811567377345123,-2.924007350445763,-0.6002676713235751,0.2473961916681516,0.051512153282524,-0.40167152435553655,-0.09082721595361189,-0.12466151879632134,0.11830617932614576,-0.07256689823008587,0.21951616407816435,0.15325910920874514,0.03919989826689372,0.17732653251071487,0.0638190600943512
BMY,-0.0419332723948812,-1.1357758274814505,-0.20434142367894453,0.34964414175716585,0.2457870930883807,-0.3375815793626518,0.0448739438512667,0.0068025994274517575,0.1557364515527985,0.05536827449010725,0.19827937169380558,0.03962630628558608,0.1678309961984548,0.1537228180798456,0.05881970269224003
BNZL,-0.0574121709893359,1.9890931142777843,-0.07506366348573594,-0.21852128320246725,-0.05487751192020438,0.3173024762966614,-0.1607500592548259,-0.2793693746902148,0.07345450495214828,-0.1608201326011789,-0.10830880914990915,-0.02871556614511294,0.0010290070887206445,-0.11448968637776882,0.004481581135837654
BOOT,-0.0210934665839702,-1.202967236813999,-0.4928205156381659,0.002550987151970381,-0.27910216431062324,-0.10509541409759718,-0.06253954736611127,0.03601916017234857,-0.05248537543036352,-0.00910097333433315,0.013342395538151208,-0.090206303873295,-0.03421101214994832,0.002549337586729026,0.09426232884700499
BOY,0.0100688957982908,-1.841960011012466,-0.2071934902606524,0.49112666031888286,-0.1209633081329775,0.12462869179071906,-0.13176815423590815,-0.06250780909196496,-0.07953164581989175,-0.18225382869306528,-0.000831520739134607,0.055893306040531096,-0.16241086398194693,-0.12293685471178212,-0.014258767797002922
BP,0.0079606165765475,-1.1746059899461287,1.0092350563417853,-0.1808317766711326,0.07272175611022079,0.1186667562865063,-0.10794107986375187,-0.10578121055881777,0.000917532632310425,0.07679449837843383,-0.08763523809922859,-0.1082368914326596,0.13179085668304388,-0.07329957287297674,-0.0654993620903854
BRBY,0.0529706274488683,-2.119497563039776,0.233333213782677,0.04523318235924281,0.11894884612642623,0.22469077567931023,0.33310536075511754,0.011861370079626255,-0.28799777400428583,-0.032365037063550935,-0.06486478238498983,0.01071840217524901,-0.006769487215469159,-0.15353456487792966,0.1293185755096362
BREE,-0.0070400426489752,4.787816200527562,-1.037780251874396,0.6462457015992729,0.008587244213840852,-0.2991863639417043,-0.46571852418190973,-0.1952220834053693,0.12832451513608167,-0.12697316719084342,0.04935673972432643,-0.1947024036164204,0.32103947383044856,0.18941170535136054,0.22468938531181684
BT-A,-0.0362224162947578,-0.8200525755202263,-0.9377672074373062,0.2823045096406674,-0.1253587942996797,-0.16546087937052453,-0.03441482399516433,-0.1583594086935705,-0.06510018238649924,-0.12715064553627367,0.042585600735249446,0.10898014908837698,-0.032538768973125756,0.01426951822850916,0.023748728262179344
BVC,-0.0692632625170828,-2.5922057672137555,0.21059293343951008,-0.5134202380408531,-0.05327822622040529,-0.3678651068942622,-0.09465399240716242,-0.06992432357333662,0.25334645882154017,0.23685163613340454,-0.18452718919776634,-0.011212188375718619,0.05278521853997494,0.15870326054397263,0.023133269205122927
BVIC,-0.0865316151443187,-1.2748322728835217,-0.8195327387111557,0.6217563720691492,-0.022212771085844202,-0.19340940934128062,-0.1745532669908763,-0.193165977286672,-0.05000801290039915,-0.1901580662454886,0.03832738073981828,0.008336760109969586,-0.06687515464432497,0.011683664993293551,-0.07236850089539063
BWY,0.0113588304890597,2.217198291283768,-1.1234938629204447,-0.41082468647510395,-0.260117728364183,0.004225068951861579,0.03180959430663811,0.01119522578336578,-0.12855184892686503,0.050716748157137455,-0.09879080021265726,-0.07737487507529141,-0.09765421041556945,0.13430626611714877,0.15821133930333686
BYG,-0.1266628290170232,2.685854439292475,-0.7706773048159936,-0.2744436146896653,0.1078185009119489,-0.1119871004879028,-0.024763313823539936,-0.04418470544796957,-0.06559870906363952,-0.18598725670187471,0.00029510337197398765,-0.17076581121640277,0.12510510778215686,0.009819561046570509,0.02705002378087164
CAD,0.5714285714285714,-4.778527485147151,-0.2688069427713036,-0.24118997994774627,-0.07452997819580894,-0.33604264185107163,0.3232732856168424,-0.22059050773831596,0.038727344292742556,0.013181599906039518,0.12595275975550976,0.15772810524532824,-0.12842631266804364,0.25398601511607016,0.3574999712623696
CAL,-0.114173084262643,2.1659476360888434,-0.9096196546598553,0.1976058774671934,-0.09418659926273143,-0.08536318418608947,-0.04706020915861681,0.11439979878080346,0.05039528904729743,-0.03552999958765526,-0.11484563719332844,-0.08630712824304819,-0.0023534304638476613,0.0551011210925379,-0.00766974194666511
CAPD,-0.0155276969515678,5.208787089093836,3.5404083931607877,-2.547175238866382,0.8411068988863535,0.43213073631288385,-1.7774125311945157,0.7676401491063192,0.18074328915274276,0.5171714151855538,-0.7822756229237625,0.10620326155204217,-0.1580289196672936,0.3885316238233121,0.13389275551336596
CAR,-0.1061452513966481,-4.167662907697447,1.2068566679508526,-1.2225090127368876,-1.017858063703519,-0.845857604279015,0.18331829141679712,0.34394462288750977,-0.2629166673305251,0.06632362538091537,0.4126441739246328,0.1991093312749425,-0.14096656960373258,0.17520422662578078,-0.04380795675206762
CARR,-0.0294612356725449,-0.9367349777282269,-0.16797312882644938,0.6458086057456847,-0.06979335437822509,-0.20772327273601204,-0.036508720431495806,-0.09267558062807764,0.1046612085037329,0.1500404043055055,-0.1400635048168715,0.10388501223990254,0.057654056342355604,0.04324097036178458,0.0773346213297695
CAU,-0.0307281664008333,-2.6089944348760774,-1.0842897283959505,0.08171642683956637,0.7120561021229272,-0.26275328247393737,-0.1739653947082306,0.5287890300593102,-0.08534493862980223,0.1070521909574966,-0.17728754282749337,-0.008276598409167188,0.004982805343889237,-0.042227932037105544,0.1345532670455458
CBG,-0.0197616216193818,-0.7264207345399489,-0.5439039414960138,0.26327512546435167,0.1701630681468441,0.1692856627614709,-0.04949864983149681,0.1620423528539321,-0.13127265049287387,-0.019695006121472226,-0.22112960410048213,0.003917182668847629,0.0944725956340257,0.04638386732371129,0.09483629628876651
CCC,0.0155357345225952,-1.159858358689395,-0.5231601956635136,-0.10397362423896338,-0.036625628577420105,-0.26139900721966297,-0.34509884429382376,-0.07032754727947033,0.03521372250020809,-0.12425773962942906,-0.1723246972943661,0.1413197999250757,-0.061518787722078506,0.18956560176107234,0.055577171907395084
CCR,-0.0664435299373231,-2.595422242224068,0.5139544400574908,-0.3627381743822116,-0.11514273540700169,-0.2666642949161143,-0.23347070581468607,-0.1877996218997685,0.11351765604367076,-0.04513631174504497,-0.12584675315005125,0.03624507420055047,-0.06764862241718475,0.05697599492867718,-0.026349893556159548
CDFF,0.0,1.1680349618555588,-0.07723476185701492,-0.4690950142967882,0.48156995125941526,-0.33940874756272554,-0.15689296941282044,-0.450167941911545,0.07022147314218212,-0.08660227923972193,0.014805910209102935,0.09138423439467754,0.001381291745337863,0.024934808643834468,0.11331539096968361
CEY,0.0525576667120804,10.206797741918455,2.7742888193736177,-2.746319272735024,2.3562998169318896,-0.1907964175217572,-1.5625118351035543,0.2786313014723358,0.25274653637965544,-0.1608252123599713,0.017914143017596085,0.7366647396073205,-0.013665053256577152,-0.8901132402867473,0.7453350097529532
CFYN,-0.0360348078451671,-0.6575777576931062,-0.3358412492425395,0.07865139724550985,0.3215146538674119,-0.1359329038226029,-0.26202153492672575,-0.026780018150303855,0.09906585339867177,0.04580019622103259,0.024238031991376096,-0.03113971914380154,0.026380356999583576,0.09403701765743783,0.06773236325997899
CGS,0.0094844261971498,-0.7111807295391316,0.04564161848514243,0.05970664867890153,0.015113362716211935,-0.45704062454115507,-0.033463176626334135,-0.22492946203478453,0.3065995355136259,0.07793300007564194,-0.01931095241690989,0.12132296424498724,0.01669578850351987,0.011096334647117128,0.0452982506943665
CHG,0.0,-4.097052623742278,0.012572901750103905,-0.07355230741248,-0.05925072661309578,-0.005376243754055741,0.3481988473877397,0.029838137331472534,0.08110839837144117,0.0782150244476677,-0.06459581931054999,-0.10962796419469233,0.05058087717151614,-0.0599200331772502,0.07032151943816009
CINE,-0.0650125157784385,3.739794680771651,-0.786422707410261,-0.3303953415151368,-0.4391693069994925,-0.04469239878844313,0.6278874223155385,0.028168087589441466,-0.16711845659977487,-0.159956046655505,0.3617815454258405,0.05743381979008224,0.02538013933822906,-0.11847152064730442,-0.1873871069162786
CKN,-0.0595237464603534,-0.9215203318336619,-0.6020791141555357,0.5383597147803697,-0.15421922646376168,-0.03461544996677944,-0.10425152008876745,-0.03820319915079699,0.30560959216008404,0.18268088463602283,0.18751029496455773,0.20259481859592304,-0.15652126766356664,-0.033084183686359354,0.01008087821016627
CLDN,-0.0268951646710381,-0.31024543487761097,-0.18368566418797558,-0.28581912098707185,0.12369097513310673,0.16266077300764936,-0.028981908295608046,-0.19511233336177236,0.04467802597695743,0.0012764599138285948,-0.08418987073126291,0.022564078064696288,-0.06300114949329655,0.03848925668867305,-0.02652729649095839
CLI,-0.0418255548658083,0.1906656784136468,-1.0940012443065477,0.5871255086997165,-0.12448630178010323,0.15317850628747515,0.138385110011018,0.09634101068491176,-0.06514101199874069,0.041570140396196685,0.12502243721709294,-0.004153559408905105,0.01946300181633058,-0.043152114259977406,-0.0720005437536609
CLIG,-0.0329283861472283,1.9654740988812314,0.09070009367910652,-1.0521766003258484,0.8340866166959156,0.4610441606751617,0.18770814118651255,-0.0813994303836656,-0.010311494145245435,0.2877750302707028,-0.24446993548652332,-0.1049570731293179,0.008335684606370086,-0.06319868573767422,0.021015750592040923
CNA,-0.0566588401957053,-3.4216413368061285,0.5539103100167638,-0.07824572593124729,-0.09178698326683037,-0.010468489194302872,0.11811244268784221,-0.14940677722757423,0.15373841881112166,0.0008699072537255826,0.003757190126401762,0.07222874289971933,0.028627541140050845,0.010524573154555229,0.07126401612208907
CNE,0.0494513021110789,-3.0938965989907095,1.258001128043662,-0.6502218822249535,-0.3189870688567365,-0.2521719199143894,0.07770672594807417,-0.21277303944551956,-0.17509405086536942,-0.20216531932300538,0.21428360092218934,0.29315231814986215,0.164804934204669,0.11827236486739306,0.11733354428635265
COA,0.209668741833833,-1.9676175064539596,0.8879060601463229,-0.348357379431371,0.0793811451884484,-0.33394029981521434,-0.37638932703775135,0.18212111734695158,0.34229242883198163,0.15211129695416184,-0.07891297552332575,0.07073492254880466,-0.16204881066022198,0.07972125812266713,0.02003871169502367
COST,0.0284929966430189,0.09461344012510568,-0.036877814706340765,-0.7787257083380675,-0.11131998890477682,-0.20493482406279995,0.15248694948936253,0.08706164770934563,-0.014848992344004561,0.12086784756216422,-0.1445591143767689,-0.07614879836724595,-0.10434288396517531,0.15031585626931657,-0.0006908968392819744
CPG,-0.0380833043004739,1.8454418955891176,0.5066783138604752,-0.5313850989949355,-0.14757026879834217,0.1559872741558748,-0.11773472364139208,-0.2944483429860903,-0.1332069459046644,-0.1445519885448163,-0.12555938818502121,-0.07336612505862022,0.11232249264251264,-0.053193679254400994,-0.04514649057639708
CPI,-0.1097591633566293,-4.012957952997254,-1.3120645961755069,0.1783130705413794,0.047179408240874486,-0.2578288821776011,-0.05481303324413586,-0.2802873179949908,0.18828351642261562,-0.16991372731333163,0.2670549506626179,0.1182328103296554,-0.07786525528699227,0.14015381164998292,0.008177084527451783
CRDA,-0.0249790770683405,0.5094234789235759,0.6143991534030739,-1.0657080137669142,-0.3089482799596534,-0.09293035159395639,0.18320323328831112,0.15631984746223546,-0.1732683073646908,-0.1684083834355962,-0.10625180919284817,-0.17103287665373532,-0.04615980442545514,-0.19264516016731517,-0.010218736770736165
CRH,0.0096856233323849,3.0620870804277582,0.6132431710285124,-0.7390846028948828,-0.3572872273633016,0.039825871634875575,-0.21703634933371013,0.2944632980587245,-0.17839778986626775,-0.1135077022870116,-0.14621378572147312,-0.1616287071223668,-0.044022879422980256,-0.23225614770201083,-0.12311313934068753
CRL,-0.026508911187659,11.735738946404444,-0.11429699579907547,0.22230201196744367,-2.207104588991316,2.2569411159819195,0.06471564117006441,-0.5152042043546768,-0.40625405677343435,0.8457279375376577,0.26507900668729445,1.1543005186571078,0.046589954302594425,-0.3885638241599205,0.335557523617902
CSN,-0.041633880722796,0.2530391471621184,-0.5408054865602335,0.5115204125140074,-0.07955880964159712,0.09140531865039396,-0.08915708837230524,-0.1145649018857811,-0.009890732460992506,0.05276196451979118,-0.2075369739606696,-0.012384680604192027,0.0769814324843092,0.032543403019632204,0.1317895215748209
CTO,-0.1029972420506165,-0.8990213712499987,-0.6305246203919199,-0.224451840282312,-0.22753418880412787,-0.5664828282273016,-0.390150002661412,0.22403992843875783,-0.2007302811643786,-0.29270998059364794,0.22727853039012996,0.09335631761634731,-0.18224682883458135,-0.4661105821571839,-0.14632643189984879
CTPT,-0.0078349712368168,0.3196108291592522,-0.6818647715310425,0.0898571494816725,0.0691880071662264,0.05973883177506261,0.1027209342700779,-0.151744468364235,-0.07006497454744688,0.044084324505950775,0.0747977911543669,-0.07804290631747016,0.09133700614498003,0.1330744617125717,0.09042610362673426
CURY,-0.126449078377383,0.17289194358409732,-1.4128148948128418,0.28460142040814457,0.29639465373517504,0.09577809426337743,0.037632534013109606,-0.2318056522134838,-0.04842666979742224,-0.13930040347834047,-0.1885269080377571,-0.25168793727351063,-0.11182330586710869,0.11259568524047098,0.02362800922819804
CWK,-0.1008864845509222,4.62004504599723,-0.186053520380623,-0.5175818476869593,-0.5236579671686238,0.03744028883675655,-0.14393099397225317,-0.3626520198076916,0.13270109415312323,-0.08552721463511462,-0.1806768216820148,-0.017319069308295916,-0.22960807531374836,0.21027703410003296,-0.10143679175104175
DCC,-0.0664311652645911,7.138410718553938,-0.7764621596629102,-0.5054646711996984,-0.09223100667324882,0.21619671935002707,-0.23806876490558035,-0.19112358572747182,0.15742090188976982,0.11353598650603763,0.1076323394833245,-0.18095695919957855,-0.4391950649821553,0.07927549273538981,-0.3620070891059537
DGE,-0.0380843587688882,-0.7072369968748602,0.8475514136098151,-0.7101512621392383,-0.1571225401374982,-0.07760834454345822,0.11800977973456937,-0.17072526550625036,-0.039446419351550674,-0.009609631775671092,-0.15566509670970302,-0.016303771214329337,0.14484861393000342,-0.048667488587105553,0.031514969846025746
DIA,-0.011830201809325,-3.505910861557151,1.696831866388758,-0.056087560002886006,-0.09475048877777822,0.4459525389750885,0.3123558823761324,-0.04285361944955236,0.14951410619770658,0.20609019896066624,-0.12207635908382859,0.032314062041569135,0.0499081517234754,-0.06436999672388986,0.08292168900025235
DLAR,-0.0416652454207455,-2.9250115329537887,1.7037743887304764,-0.30711390652625814,-0.33386788496991654,-0.23385006188506918,-0.050952660860881356,-0.02110699598124212,0.12382165531792383,0.07670119255934668,0.12706671718917717,-0.09817526101950268,0.17310729726880564,-0.21438910645242046,-0.09429615675183713
DLN,-0.0861002457151163,-2.083690886252223,-0.979332421219568,-0.18509731880485694,0.19807109642315887,-0.14856804677517788,0.1130225461477794,-0.09546660825754921,-0.011197679434640997,-0.06364089022341961,0.13283039947230096,-0.0622723249949181,-0.03262674711146506,0.0452526834925658,0.0039044531359051712
DNLM,-0.1033879291758744,-1.7653677380414194,-0.21698066108709788,-0.044910747361355946,-0.3700767272609147,-0.1767612854205243,0.008038930449292356,-0.1730448006300948,0.006604275465266718,-0.07379140872794733,0.021271987769602093,0.014852258477266107,-0.007135995506845636,-0.012226687417993357,0.08494766901083223
DOM,-0.1025251150344938,3.445838130009431,-0.0619400585595146,-1.8574914634398125,-0.4509915182626235,0.12947752491231956,0.5081456595471245,-0.3192781838752405,-0.09817019315679763,0.12458441483700476,0.10637113175222386,-0.19992072714470824,-0.10098732514409031,0.025439315025416742,0.02117167970451478
DPH,-0.0601793172869474,3.6865916603783337,0.41771261274532856,-1.5022889934342798,-0.17528190764159046,0.2956080282534051,0.12251149353069801,-0.04288868308517931,-0.3388253998676347,-0.0028132124115215554,-0.0006738995684164358,-0.025675550125247328,-0.07454421387897871,-0.013857109102014518,0.003315514362244037
DPLM,0.021452104028353,0.788796459798284,0.3077903223354084,-0.13194087634695176,-0.031756813299914324,0.18397662245882235,-0.037512285297900065,0.1654385998209997,-0.21790062750975925,-0.2601849682157001,-0.26932131508665524,0.05247989732679003,0.0463299523244854,0.06058181737365123,-0.06332161225350481
DRX,0.0101174108874979,-4.63891100157802,0.8918958517560206,0.6305766775839803,0.08243577208619643,0.0751339050439211,-0.1685529205049241,-0.22806288906331237,0.15490357962748075,-0.13291460270836478,-0.03024255736151305,0.10516052540965536,0.1403048151294774,0.22288985973131328,0.11971146606461334
DSCV,-0.1718759458423292,1.0041435348795844,-0.6088169731886207,0.6178243167396428,-0.14111552018207846,0.007678840924993641,-0.07498412692428236,0.2862423839533587,-0.13564145489817983,0.01912812165482039,-0.10282726145704742,0.21837770719217736,-0.07540419316052999,-0.12751432149264605,-0.20591920353127652
ECOR,0.0943002049718819,-3.0248272348571317,3.2603466438762427,0.07701694312366184,-0.0777634343522255,0.2429997271701169,-0.10584956017991212,0.1969815929244987,0.41621187303348134,0.29512731682323684,-0.23254325647286658,-0.021778425450677305,0.07944319665998302,0.08681944605012616,-0.047295141950536315
ELM,0.0652587420624659,-2.6863148342108496,-0.0632169423283487,-0.008588670370046238,0.12284712671089784,0.057650076143105834,-0.06170414393335048,-0.02256152001043571,-0.11773038337834382,-0.003372589675092268,-0.024970994392909594,-0.028593278099138506,-0.01565024025203894,-0.06217276488766222,0.04004894281450736
