,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0144983818770225,-7.196297081074641,4.3908405374773425,-0.20418477415749323,1.1423417906900102,1.2232093546307723,-0.37345384320875796,-0.30734298199980936,-0.08290572193906849,-0.053783948852476136,-0.0019508148822247938,0.0005334166940226785,0.16452587394674395
1,-0.0746289011277209,-1.5287316914209697,0.1257390174813809,1.19446256073918,-0.016631455019303253,0.5503898286383765,-0.3561402219302199,0.03945550976811286,-0.31368384106905756,-0.2170545436386603,0.3093768823982865,0.015220587274598041,-0.3279557052243262
2,-0.0861425554747811,-3.4988638895740007,2.0656431793983523,-0.6521118345957484,-0.3879991202062123,0.35650294887649364,-0.19632518259118797,0.19738526144756574,0.15394312826431053,0.09292339357249228,0.03986487688356386,-0.03671172096425051,-0.016729536787156444
3,-0.0064936728744056,-1.5909520057500741,1.5053438790403142,-0.8973758937089541,-0.177467556377989,0.20502739205082807,0.055414123049516276,-0.17302954114327854,0.0911469255849106,-0.03106866319024297,-0.06430279485928012,0.047877506810871294,-0.20747967371822207
4,-0.0818890068644286,0.6857067424870911,1.0413899012941659,-1.725876728302552,-0.8253217818185807,0.1559167387532674,0.36440584712456103,-0.13064578784759354,0.1767794009266246,0.2901055777164607,-0.2917885057106772,0.09807826946447491,-0.29595768173500425
5,-0.0374912968968259,1.1064543414079289,-0.18885123505554152,0.6362275061143392,-0.18715772158354327,-0.8502498301684632,-0.5640327120540273,-0.481232268583699,-0.3007475009235573,0.26051092153479194,0.635121284566078,-0.025936862347973523,-0.400690170280524
6,-0.1384615384615384,-6.086434989733391,2.8712370950964186,0.8579893511237929,0.5610572654321638,0.862766405875636,-0.3973998547212297,-0.16106945130721878,0.10579367565678377,0.48962973526375647,-0.18005630852685472,-0.0850228653995635,-0.09507252060017979
7,0.0116194625998546,-4.872538441158952,1.5071608412418278,1.2221867541295375,-0.5302334530449089,0.14392442533614858,-0.06932262262837312,-0.6048601642623532,0.3393776704516418,-0.010206902782406962,0.2794819792580063,0.1214636248268646,-0.577485649255871
8,-0.1212478254541421,4.864778651354181,-5.182973305925163,0.014369591230490726,-0.2051524148308117,-0.4333476587075176,0.3283811644867736,0.195782185097782,-0.26601679229015224,-0.3555741839852827,-0.2613683814041345,0.09303892104755926,-0.16076416301982493
9,0.0,-5.9422750889351335,2.62631086291902,0.49945244151843704,1.222772693622576,0.47873102056816996,0.04007154257722788,-0.741392695473787,-0.30800666515099345,0.09631194820331547,0.2234608356184278,0.0238985555762125,-0.2996879458823137
10,-0.0281687756032879,3.90076537421492,-2.327856827118155,-1.096076858051236,0.7859912345722225,-0.37417574307806306,0.8511013084131795,0.04661596379905099,-0.2720148228306346,-0.33652472866137734,0.7945749977833219,0.18008640465485773,-0.14292493264579578
11,-0.0099446827024674,-2.7132968218428863,0.8251737615359488,0.24595748308107804,-0.501029020055355,0.5428153412716932,-0.09450723137266753,-0.32849067327268366,0.6636689914633336,0.07359779352850382,0.15818069737033752,-0.18778517684942636,0.1782450406328956
12,0.0727408660979227,9.981730586673978,-3.061925319685488,-4.058437997634118,-1.3037515425671335,-0.22834028115127308,-0.6779850825529625,0.08303110727806699,-0.13592639731512268,0.2391052243789861,0.3929761828587633,0.7402635379213788,0.5993307941430861
13,-0.0577249575551782,45.0754616179231,1.4641182103430759,-7.376525751110424,-4.893666734330463,-4.228785936064254,-4.440549864585018,-1.5778641848969432,-0.12358975299264677,2.0097836244711815,0.6656328298064393,1.859995175451374,-1.3445179073764908
14,0.0024719996775652,2.1612578075832776,-1.308661998116047,0.2355954797800382,0.5882388317514075,-0.4675802076837741,-0.2174720538540748,0.48070266679006374,-0.2837928778459139,-0.33884676161067073,-0.1504093915052226,0.009395422605061288,-0.22072404529650727
15,-0.1129255173992269,-3.1139433138219257,1.2297445411050933,0.36501734243806483,-0.4918355794527637,0.10472099930590087,-0.1346023202423982,0.2216514793842457,0.3086698937154205,-0.23976582283983855,0.27986630644026034,-0.02687895340443443,0.22969975202464185
16,-0.0941546106619658,11.71903504497208,-12.397042968021744,4.3985471060262045,1.7951722413315154,-4.20388138464304,0.4214265049762743,0.4077615275030584,1.2527163353883097,0.13394616967378345,-0.4669790376428654,0.5238093201542717,-0.21810103747396828
17,-0.0555378768475327,-1.5365044114492583,2.009954900265521,-2.0023582053319435,-0.4044488636610033,0.5941048379796696,-0.25884827092639145,0.06400130556512226,0.01455019647484247,-0.08421873243273814,-0.3108761562056945,-0.06646030381584779,-0.05906271546047386
18,-0.0749491745289446,-4.483350227322884,2.856164968401654,-0.4291992393091889,0.022053950503657105,0.20793626029820167,-0.25626813478153254,-0.21195131383138763,0.004908992782891549,0.00909051478926054,-0.046600702279219613,0.00888017889956749,-0.013568649897815976
19,-0.048812012686389,-1.552949983576161,1.6153140107914108,-0.7578499623451945,-0.3852785676822021,-0.18528665344687856,-0.12507454711130386,-0.11059741467913554,-0.1951746382452876,-0.12915986620669648,0.2271631338834803,-0.09398018852046779,0.2807307677525846
20,0.0135340963488401,-3.2390897461631227,1.9036668339019247,-0.5602778748203096,0.23950005370485167,0.4903022486214949,-0.05606864048686287,-0.013299172985236309,0.21727955136562704,0.020530295851300274,-0.05978806295401331,0.08993700107129386,0.09257230980218675
21,-0.0638795655315479,2.4297656462425654,0.12043350437054413,-2.5678783801907326,-0.7715536164801549,0.12514281974404207,0.18837408773479594,-0.3161477933712054,-0.12149841960462629,0.07990912413863811,0.036037172634267776,-0.13318937293263144,-0.04821352685585153
22,-0.1828286984649499,-3.9313559408421104,1.0556107902955538,1.1764053678256592,1.4086621866760667,1.426304319960985,-0.41943989123446135,0.7385740076307228,0.14544457453847737,0.10067539023565594,0.27732428502973155,-0.055410827604680156,-0.48098487046422456
23,0.0268694849897093,-0.12819981567770786,1.4810236797483385,-1.3738489281328277,-0.743610138300622,-0.1933148240742395,-0.018123087421522115,-0.07656347471570524,-0.03600125568889614,-0.10859275444843336,-0.18307607135421933,0.0190158508717372,0.09207987991873647
24,-0.0599378494853439,-3.6619871533981203,2.191456323326682,-0.5267430043389836,-0.07625856591625434,-0.40053531541219534,-0.08854917164613647,0.025794039964456145,-0.15454978832720362,-0.1768093683135125,0.24432839614556315,0.009929176376646736,0.027791382940639396
25,-0.0036485966292323,-1.4659264897355249,0.64084327976771,-0.7535899757954914,-0.014420511781462534,0.1307693702467916,0.08706328588495968,0.144725704641414,0.18903963032865198,0.1353274008615591,-0.07735477579793042,-0.030225333061596967,0.08817407013865244
26,-0.1968959220937309,-3.6675828913952837,0.002365148286555024,0.5902527652432495,2.1167998555388037,-0.015444541288055535,0.9159627589194674,0.47736482344931414,0.30008890771743124,-0.8797281353459708,-0.9915053140029846,0.5969819025939216,0.4084585539896556
27,0.0015647156618259,-3.3243601626723898,1.7878769878006782,-0.5814790913477828,-0.4540964345730206,-0.09553842283957054,0.26494671540354436,-0.1197461824687843,0.1437820642975925,-0.18587352613457447,0.08187426808529541,0.09968081053442467,-0.07899083058852972
28,0.058821022121819,-4.3882150584724675,2.396593213187544,0.5684053800676325,-0.06521936058444455,0.8041859032078927,-0.48561026178994543,-0.5605880448002735,0.24610536355717874,0.3598383323944504,-0.04154486928098065,-0.11969158529115989,-0.23333110423514777
29,-0.0543050877635502,-2.559965888244044,0.7477350020433311,-1.0598354310431697,-0.6425341294905059,-1.0472103443303713,0.5421233118411731,0.8488535720520566,0.23146919022190274,-0.333613397485247,0.12353807613875743,0.021709672820934316,0.22762765488393236
30,-0.0445438874873,-2.7401311941644177,0.7535325655463686,0.16198284499645157,-0.6562089595372904,-0.36664967093756445,-0.0372878983985377,0.3304790948344237,0.05817867407952417,0.013943761557718357,-0.07931130405033619,-0.1622302832450252,0.13440178619957102
31,0.0347450482989042,-0.9286276747967802,0.8477950908235282,0.19914494016580148,0.1670066815043461,0.6436957409286957,-0.3106593653337585,-0.7007079963173093,0.03626542572967679,-0.02285450559547871,-0.10679788507288786,0.03701982492467704,-0.055499355679748424
32,-0.1536982072895643,-3.8224828694737205,2.6455902343601734,-0.8251425816208156,-0.39324792841767253,0.1616190275200424,-0.36664986657753273,0.12985006560747633,0.17981703223162782,-0.004645675655000696,-0.011719063558103015,0.18017894827858227,0.2253944621066959
33,-0.0461933290422669,-2.0707353773152843,1.7347706122174302,-0.7790792103954182,-0.5794209348442062,0.07877861675177708,-0.06134633324467672,-0.15465311509872812,-0.010542045280863376,0.20476841101219892,-0.13120112059674513,-0.14282019383180705,0.051108070883993675
