Momentum Index,0,1,2,3,4,5,6,7,8,9
DLN,-0.0093850508821947,0.24477722577692662,0.5003338981151407,-0.16431743574339194,-0.7678429885651836,0.27708901379517664,0.4384558576020069,0.09087023029072228,0.17736757604487138,0.05082750154131055
DPLM,0.1467678547228621,-5.455886696232285,0.6699419513242666,0.04399905028109981,1.2929070668309317,-0.19834750979936835,-0.261896331144138,-0.06371076259820561,-0.2723800042222172,-0.06489274268277855
DSCV,-0.0167818186643547,3.5230563150782674,2.2379448223971994,-0.3403568531433309,-0.4600591387051337,1.8804048738339274,0.258822878703319,0.13448466483159582,1.2011605443219995,0.18057065405093586
ECOR,0.0,-3.174054192616901,0.8987997223406511,-0.13459793733458886,0.9669294194355446,-0.06745389690340385,0.0020452444174151136,-0.25924695385286795,-0.012863585852302744,-0.40763939079120515
ELM,0.0068378520537464,-5.424816170454988,1.0561608239452285,0.02645868902700697,0.6330607495721333,-0.25695343414167726,-0.07243162037524753,-0.054964582725932194,-0.1474054847507168,-0.08432203679386795
EMG,0.1912857142857142,4.6142747408943015,-1.9931135505101072,-0.5995362581293143,-0.44265738004789085,-0.08629930888575185,-0.006541030336249804,-0.38613266590236245,-0.4408063341686929,-0.4468132670845617
FGP,0.025529224733412,-3.076340186748263,-1.279956117139259,-0.15402446062305708,0.2647190879831133,0.030116436909905724,0.3252781525218875,0.7209406065376408,-0.24922681933998453,0.23661450028799846
FOUR,-0.1266226139532033,-2.4393845988524916,0.8869500599752629,-0.2058108260324491,-1.12908470661223,0.7160404141214463,-0.1772211515980816,-0.15266336881873308,-0.18809975415135027,0.18112651725072831
FSJ,-0.0386488034623218,-2.2171687296238933,2.2786115670880576,-0.012818723383489708,-1.1317745343720857,0.50544007305008,0.31188911165137284,0.23685620312919015,-0.05613844497126606,0.3070100648085338
FSTA,0.0780185072311188,-4.062840138036592,-0.16827504872901483,0.0033952035353976852,1.3738007278796867,-0.28829442697340524,-0.2094497040278721,-0.061124269231884416,-0.18560661505817455,-0.058299546779446064
GAW,0.0701646254175283,-7.0180997411431605,-0.0916303739349046,0.14962962387379328,1.7014972139692581,-0.6794087796481046,-0.23279519826321354,-0.18536027106228967,-0.2394550955994642,-0.11363826259546644
GDWN,0.0,-3.483568551610784,1.0519502188011023,-0.1687691317559184,0.10494425348830239,0.463439648907261,-0.30246948002175,-0.1165835182651875,-0.19130114438822673,-0.24410280846019836
GHT,-0.0427224099099098,-4.877695466718315,-0.4441523291485937,0.17036707086519923,1.6091709093907507,-0.13681805600877392,-0.8615230424839895,0.4452155651772433,0.1426436317252551,0.4862977232189021
GLE,0.0364258663994483,-3.5813751053304475,0.3626774746265277,-0.06965046421879842,-0.0207390211937115,0.14686303522804578,0.2751356682343519,0.10114620854247773,-0.05648530761307462,0.028545405866734846
GPE,0.0556599673092581,-4.096687697699883,0.04066092626048683,-0.013395020053854158,0.7116316068734911,-0.4839673109944476,-0.20039643289339232,-0.21801923401125312,-0.22069027829062374,-0.1491482486952944
GRG,0.0128404072097265,-1.6300994675482703,-0.9654156585395484,0.004122029154761181,-0.18922543831754193,0.006369932948641183,0.466760097378058,-0.05856766121446046,-0.1745557418249711,0.20625371853913677
GRI,0.0297744506625965,2.374221508608632,0.9783177112331068,-0.46461127858000206,-0.8539167696607909,0.7869575238607841,0.021417654543749654,0.26481816391041113,0.2608595052061429,-0.21572907445107922
GSK,-0.023000252052859,-0.042029065542073196,-1.4410489812278355,-0.06907017312722379,-0.40121989633520455,-0.18362984593459444,0.2788457560240432,-0.31192677427548343,-0.04638609477107127,0.15979626516793147
HAS,-0.0667504630854725,3.2660742303159154,-2.0278507374367725,-0.5732587941476954,-0.08151525483846883,-0.9388936358311434,-0.4118545728087567,-0.036273848207369286,0.3554840883511003,-0.4196773344025739
HCFT,-0.0201066548862453,-0.11689680059443582,0.08168602493034692,-0.1675229025464632,-0.2566675574549301,0.23509599260018293,-0.13437331964891713,-0.04932991684590642,0.07857399962604632,-0.010160012380397104
HEAD,-0.1938444320089535,-5.438295282060747,-0.02546276144650951,0.12227517181741145,1.758129193162209,-0.9874752572134609,-0.6131588305843239,-0.35595156802408917,0.010247709343306585,-0.21254983639699848
HILS,0.0619414245366967,-1.7217071670952002,1.0873149660029617,-0.06188809047801416,0.6777118244251212,0.21531576518144271,-0.20778701938270752,0.19268541238660047,-0.01570317854074548,0.060000861795768835
HLCL,0.0947127899093549,1.0361053119239956,-0.048575989137135775,-0.010908317013933572,-0.4248350645750699,-0.27942019775011684,0.327248688902415,-0.197740188088045,0.03384463761298822,-0.12711876990114615
HLMA,0.0401769774120932,-2.9924356207032723,0.5754988192940259,-0.12864318012509485,0.34460540580702387,0.4907574938198592,0.02861805383757703,0.021477233192893925,-0.20800027604916715,0.11581756096492772
HMSO,0.0989047539854124,-2.854496753253916,0.3704399252388476,0.04329344839526231,0.2620448207450528,-0.18315554695591432,0.19829576251638584,-0.03511360369071649,-0.04801212071680479,0.010725468998296706
HSBA,-0.0490494570038118,2.936844626097963,0.7983639189720296,0.2969081371639758,-0.4992922850995051,0.22130869474386383,0.7299357237219118,-0.30825840588971654,1.197629471957334,0.266684195386318
HTG,-0.1118564723767238,-3.2748472097313206,0.5943690620734047,0.04627376003592109,-0.6822519798734094,-0.024274215924157103,0.35078432331489967,0.1863769192525066,-0.6921254828080701,0.09993341333435762
HWDN,0.2321513126742778,-3.7907333219390065,2.868729733318099,0.04627782707143142,-0.8502669005231369,0.38487254492996603,-0.6909194143984643,-0.7481697538188137,-0.11431690792164949,-0.1588651651098429
HWG,0.1714320155675079,-5.199125804381052,1.7684990349889387,0.003857715692797453,-1.4570610882136559,1.668445185721869,1.1221361173278712,0.5454427884285173,-0.3376014782229,0.5726207585947307
ICP,0.0903609115899619,4.6434726678022615,-0.9379109406967264,-0.36999451347626866,-1.429141297421045,0.37311560132414534,0.01737819375391469,0.4496390722595468,0.1114329570280949,0.18434376459662688
III,-0.1560500370108029,8.61340299121097,0.3716392073747901,-0.4016389323369839,-1.2098421679298166,0.9531940718426474,-0.5131030115117664,-0.16398658633817378,0.20123288195286104,0.06573483776744607
IMB,0.0774908271827055,0.8642110725786323,-1.3296865860037348,-0.3695205890741063,0.2723068031753395,0.7209698656714891,0.6776241886928772,0.4864802525328393,0.041389777318853675,0.008178986151115876
IMI,-0.0662176693644235,-4.258641849751252,0.6036972166988888,-0.020205801218063764,0.28784965773475707,-0.21964333347722897,-0.24967855097985353,-0.010872849197794333,-0.24890008001144145,-0.026333145758873393
INCH,-0.0516516867047975,63.89358306766856,27.17334180364641,3.584798711178295,2.6354834867898975,-4.206876066834736,0.9643227408378396,0.1864071832331414,-0.5785334098091968,0.21666824072524113
IQAI,-0.169500748197524,-6.461222763569497,0.1398866858620493,0.24888813169632967,0.8294760706843131,-0.7945738638022003,-0.08108824872049908,-0.1746874366676094,0.012721542314074949,0.08839249599529726
JD,0.2290708371665135,-0.25029999639854594,4.37504742911927,-0.03230544266302344,0.15088537152222242,0.9330453373749763,0.04837588381394035,-0.326082218422171,1.3004169782847788,-0.29266028216540263
JDW,0.0609992581698921,-1.5232073193523405,0.9030920555229514,-0.033199289759605295,0.4392170933937824,-0.640100385983799,-0.46394925502646484,-0.41791500582317276,0.32550567783628,-0.31489722612294063
JEL,0.0,0.14833621815910314,-0.8715696069840069,-0.03177405490920492,0.20009145720223162,-0.16039395216288396,0.11818505705079797,-0.46983600826073774,-0.19826667378778817,0.04508193458836736
JMAT,-0.05776221134129,4.780380578891321,2.6529396158400833,-0.18531054534961533,-1.7168927587887872,0.5933196224559204,-0.1949027002651368,-0.013342624715554237,0.9775595553037523,-0.1516322414845709
KCT,0.0809234081975012,-2.935453617267793,0.694847872741006,0.0049131590448421355,0.7049541605881046,-0.25302672340681076,-0.14816232647840927,-0.04123444578521,0.2364194315999684,-0.15611040276391894
KGF,0.1206154471820244,-3.0930427778955862,-1.1636367024369607,-0.038150960857598754,1.2126576916125915,-0.6399708073635889,-0.056839090975147305,-0.05839166386549274,0.12530820481757884,-0.2637637447305591
KLR,-0.2081104440655002,-3.207594151294056,0.20625977982299132,0.19975388978385,1.205056202727575,-0.34947288835857465,-0.07329326445653679,-0.1614255387856645,0.1486413727950702,0.1764903713763003
LAND,0.1558619479022767,-3.5379591767274197,0.057109456619075655,0.00753489278951107,0.2260492867991432,-0.2093359240188918,0.1477160120615195,-0.1907670748440597,-0.22335397718437786,-0.11445645204171441
LAS,-0.0277699225156947,-3.2988959520831966,0.8964483644688925,0.07305372629772697,0.22082374087956338,0.07464949450670383,0.15682895887818116,-0.032657050349180754,-0.07888226191111875,0.0910849392823485
LFI,0.0,-0.5333118758820088,0.2436876020619365,-0.23210307926489357,-0.3203434727753691,0.42372017395047074,-0.42290307672253286,-0.37453721418197017,-0.25311793874130295,-0.06071915989224091
LGEN,0.0368733870337061,-0.9431770567655576,-1.4497336658505109,-0.16529056965677513,-0.06412242179513294,-0.4504667126577529,0.11895927016819575,-0.09302469945343528,-0.108556329927636,0.005247482053190129
LLOY,-0.0432929222449959,-2.2516947293122413,-0.8341513351688402,0.12808069366807207,-0.014552026468675781,-0.633575839775911,0.520289081570499,-0.15242972341345798,0.23928463171776837,0.08060635390547881
LOOK,0.0128783855549654,-2.740470441217559,0.6352934319245097,-0.04983276375346594,-0.017891850406961087,0.09295037682383653,0.10608349692479796,0.11367155568193157,-0.09428579559530624,-0.005165209299107084
LWDB,-0.0042507765841836,-1.849870823745469,-0.05154472054030164,-0.11646618827448972,0.0032669729278120485,0.03733434066740939,0.12048098821809326,0.005904842684980746,0.010567617693691802,0.034713026288904464
MACF,-0.0085750686005487,-5.343873792798155,1.2302957472689287,0.11662492694963306,0.41690681371932303,-0.29932518086300636,-0.08024223247608728,-0.004365989091786608,-0.05699649726933912,-0.02562327641205358
MARS,0.0824853948233836,-3.786331030571475,0.5683487554222384,0.0050238210623238765,0.9550170356034802,0.12712694548654377,0.13244916031662127,0.16874767891166426,0.10592721957781345,0.11655250644272314
MCB,-0.02623557043626,-4.896324700585202,0.07582166355001109,-0.05331147368848236,0.18162439670312827,-0.18715393482378836,-0.06303730149534233,-0.04540342577194111,-0.504856291794786,-0.15278861518926817
MEGP,-0.1684167181387686,14.751447724802382,-8.157377087654464,-1.9055010467985627,2.1392997709833077,-1.7046444081347816,-1.4681497568353532,2.458194702867263,-0.8180617732305211,0.14846306305567436
MER,0.0191349411999202,11.218610617438655,1.4190866816579604,-0.8142036212192462,-3.604315831416421,2.486550414115309,0.4487486133475132,-0.8201377862269129,-0.060550169286981564,0.28931757401934816
MGAM,0.0701440431836182,-3.5872872787910732,1.1948099213862033,0.10512347555909426,-0.3720987613284406,0.33974639057339334,0.06578586309764828,-0.05620281810968382,-0.39891737500058483,0.026219154993921974
MGNS,0.0505879079545337,-0.668035697180527,-0.07364762194225813,-0.14857236808167504,0.8937178634941922,0.029425844106600138,-0.3229316413843157,0.35385950457428816,0.10394904347326239,-0.046288788458002134
MKS,0.0264626269140941,-6.234247058274862,-0.009636922998857081,0.05644192524978531,1.0872137979781034,-0.4234225969590012,-0.13675078583776407,-0.17868201738050873,-0.24734012744100248,-0.11195074609962426
MSLH,-0.1051584277464477,3.1271615804672006,0.4539356025843516,-0.25640221976008604,0.2897878726510403,0.3694749431421974,0.042316529111151774,0.04552748150195427,0.5714647548025855,-0.1992629649061184
MTO,-0.06784476390704,10.17965931334725,-1.323569028734744,-1.0780854883912752,-1.3455563152801777,-0.19840847754486654,-0.8508155933260754,0.32245106545803043,0.8789612334098298,-0.7388580330316898
MTVW,0.0238094027101174,-1.0116533126007858,-0.4949212690566748,-0.22194376208715477,0.6067539793105353,-0.0643047853535693,-0.04023834096609161,-0.2184629298151832,-0.08779059541442218,-0.21071571008483175
NEX,-0.1313959801844137,-1.0274733430516163,-1.7891544391687253,-0.4702910511897011,-0.2453325254487157,0.09635575934766773,0.47406035886081654,0.8241300706775727,0.05443057909374737,0.13532360964697326
NG,0.0409724548952716,3.9473060593474543,-2.8724063161245406,-0.2984192730811732,-0.9403216265460742,-0.48629462492210496,0.34966112909263514,-0.3185106365444093,-0.23340064742018143,-0.1478983800977596
NWG,-0.082218315503735,4.211244913173098,-1.7785582915724563,-0.5765398540668789,-1.0495441708072455,-0.5518261463796863,0.750249969588972,0.9382027232545073,0.837423836541055,0.11710930172571672
NXT,0.1324786812960858,-1.5653378336424506,0.7734116881930034,-0.04727319895100897,-0.18501072821094428,0.39943685790322686,0.8627134417927679,-0.09104801694834279,0.8091946949535168,-0.19747898998668753
OCN,0.0,-3.9494388101752924,-0.4125345828969606,-0.12413776679632603,0.8183655828400482,-0.18420016811716416,0.10794276741523007,0.0009610974197394953,-0.15888009693793062,-0.1805851668450944
OXIG,0.0056671469879983,-4.898741932172033,0.8738877835699063,0.055044223564715056,0.49765512647807747,0.1000788625752212,-0.20201760189397694,-0.13465689726976357,-0.1423241498839333,0.013046253284793157
PAG,0.3091673795266607,-0.3304428733930247,-1.1173017977051334,0.2505994236549771,0.05477266804598604,-1.0834749222743139,0.4464007045756213,-0.1118623055544229,0.42820189689643495,0.10443608014879328
PDG,-0.019876868953386,-3.6072612027923854,1.5302870902953616,0.024757792702179426,-0.639997526110315,0.6336555419056347,0.5725250664995558,0.42010351183455075,0.15697115391270183,0.2536120703386976
PHP,-0.0377251184834124,0.5767769980564352,0.7934732063875717,-0.22991837786452943,-0.10824654209620083,0.7088547484547211,0.061169549591845375,-0.15882925830110137,0.11948867987039369,0.055368480714728
PNN,-0.0043809818907939,-3.4136716766233914,-0.7562590213953009,-0.0641934817923164,0.04999086922339516,-0.0585452473379552,1.0597045567217591,0.4747079176023227,-0.1488906694015349,-0.007207353092288662
PRU,0.1698918645537306,-0.28385333235892046,-1.061041436572135,0.12888756785473754,0.19750843155215628,-0.5038917462771639,-0.0064416304787164565,-0.36210515332150356,-0.20854623432783906,-0.05050341499236247
PRV,0.2536834701895378,0.021035669157026864,2.4965438407160394,0.16787708262294715,-3.256533869433944,0.916508188458009,0.09724324169211272,-0.5388438250595604,-1.250818400803179,0.2073649013103827
PSN,0.0407751027598355,-1.4187008504897987,0.8362607211632962,0.09009057224430271,0.19012598200200306,0.3193277684262302,0.2220056812120392,0.16860195805476705,0.602888671352332,0.1070197194503793
PSON,-0.1526230936926749,5.719547623178095,-1.672645715450143,-0.695160719400428,-0.293934119578062,0.49186119332794714,-0.7658507515567266,-0.1534712472583829,0.017901394917602113,-0.15009735525565024
PZC,0.0814276957895232,-2.4268002146499446,0.8081036957284253,-0.061759317817581205,-0.27061190180042594,0.4430249780803397,-0.22366995857576327,-0.2890012172622169,-0.402841468965938,0.102964079203878
QRT,0.0708724524845432,-5.023639987191351,1.3798661670852568,0.03495691881364564,1.0539124485125566,0.35574886387741833,-0.9262737276893545,-0.7608399826471789,-0.17274328179887846,0.14505676316361452
RAT,-0.1082351351408416,6.841161543529668,-2.5027339710952425,-0.473776404721873,-0.6362123128587741,-0.7377170976258791,-0.49248252633047085,0.447116705891456,0.5484057941261424,-0.2337037458035076
RCDO,0.0169492173607099,10.162357380799419,-2.910594243769027,-0.16686144863415744,-0.358321337662831,-0.8416736316798716,-0.10024624573448322,-0.3510359989469189,0.6325965084007847,0.2339082808287085
RCH,0.0575871618263155,-2.8512770329852595,0.1121695421130753,-0.06852801822241543,0.8747708155681133,-0.2715285624501645,-0.42933766705162557,-0.221433945178537,-0.032197107940251976,-0.22207151530512095
RCP,-0.0065656959724424,0.5880395808212353,-0.4084131906424769,-0.19878464273875737,-0.2182126393862068,0.11276232377057205,-0.11009845532532925,-0.15503054290030732,-0.12403043547799326,0.05180267470762243
RDW,0.0234385330806188,-1.3107624599880803,0.21049008192424243,0.03396261791256787,0.35434634908658447,0.2760038847636736,0.3270599075285775,0.07161845948921938,0.5173891149609198,0.037634650934539084
RE,0.0,-6.405041976530154,1.4805253121130926,0.17247532374535363,0.045747838353679696,-0.1854302973419168,-0.050919969421955244,-0.131291587663472,-0.7807555824296513,-0.0010675940525974167
REDD,-0.059113534605668,-2.87437083824616,0.6269915832317626,0.1005673525748838,0.214124338879185,-0.5050875135518116,-0.03588472775932283,0.097301729868477,0.11919660552859344,-0.10353013509225423
REL,-0.016190719363552,-0.9218145785626368,0.1992156295087607,-0.14628997125644347,-1.4826438437939564,0.5261758764619189,0.38797095381142377,-0.5421517031846398,0.20433962029238714,0.1279449761906337
RGP,-0.2307692307692307,-5.684495076131022,-0.05722321098461896,-0.09213320719112664,0.5764828798874663,-0.24288410514033545,-0.9742630718707692,-0.4992325209192694,-0.11252209809478628,0.20733072111135067
RIII,0.1012639271594584,0.42647559912777555,-0.8779193472206087,-0.30571369662180486,0.22668191885926167,-0.04506869682706646,-0.16428971887145932,0.1670220875613865,-0.2628673873442928,-0.24180853655541915
RIO,-0.0374078419296634,-0.5070869993920583,1.1409727894597297,0.009135625701701998,0.7320398218504994,0.5316944028077505,0.09178296908703715,-0.2152573661279437,0.43443205939540464,0.0031287331175822186
RKT,-0.0655738990781611,-2.7178521055384057,0.2263514625460432,-0.030339513322776148,-0.9131300760158615,0.264067766336192,0.5451482369737948,0.17626233239821182,-0.5040981760119796,0.33613588974772657
RM,-0.2599931192171739,9.468678753692506,-5.180355329134383,0.04318571525537129,0.4516368478388623,-0.4008594476857114,-0.2689932375200528,-0.28295964922066913,0.367943876226322,0.7454721982837565
RNK,0.0520249221183801,-4.935188792090578,0.7024113950676443,0.02499607410127336,0.36412663163730685,0.13640851733588485,0.2491624801831028,0.29823125588409255,-0.1545514966978776,0.16356933571827156
ROR,0.0786285337509273,-4.007128586842514,-0.4804000010202036,0.005275798950779083,1.2700960288041707,-0.37428852162902715,-0.016015974339678763,0.12054417284894253,0.012319335225781016,-0.046391294170150636
RR,0.0990540939994086,-3.919173094704562,0.03341502666113982,-0.1055551082627401,0.8241588987237992,-0.045231111570678384,-0.18166356452368557,-0.012957442185540832,0.08228856934258297,0.012389239655484071
RS1,0.0,0.8034202219268998,0.804974151293502,-0.2984273542925033,-0.2844015077755056,0.08754412273916341,-0.5026697999235876,-0.11191422786930127,0.1432310189143839,-0.13179643938397226
RSW,-0.0248218229570823,3.2606231048806276,0.3685914579874572,-0.5812351513501524,-0.5806627813900562,0.5447062814521616,-0.3318926153575359,0.33275840301866483,-0.40933849805748945,0.12769885830756839
