Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
AHT,-0.0122076792055392,6.256662162661313,0.7755466996457627,0.5599787503674304,-0.4923628763174234,0.11338366799068923,0.13497420839514968,0.04558886434938947,-0.4144645319471101,0.282431378531244,-0.07628178995972865,-0.2542555378946417,-0.442167955540432,0.21615553191819753,0.052844233676358265,0.1512663574018262,-0.026385334524734162,0.06482330462219126,0.03115963385674803,-0.20906409450256852
AIQ,-0.1818181818181817,-4.3996897168036915,0.48742781283193193,0.478709057911244,0.8606943699830054,0.325849835576918,-0.585395129730889,-0.4642222271814297,0.2243344763452922,0.04391466664233874,0.23431695591847085,-0.011507779364284963,-0.04901908844896282,-0.19461065846395686,-0.02212966367550364,0.25888218710662786,-0.5774696985210593,-0.31931691059640505,0.3318771203044612,-0.03725377073187507
AIRE,0.0278197894246992,0.3314987642139339,-0.9233215788250088,-0.49806699866600107,0.1734488564577357,-0.28510761330007356,-0.010643701932765528,-0.1194280047317247,0.1957644044877875,-0.11527905407107404,0.10256159621174306,0.12556015235206397,0.041345073622116764,-0.02934276584870256,0.055280570560516204,0.03841376268678185,0.07425555874600885,0.0764747694685363,0.06748842141416583,-0.07726623557658059
ALFA,0.0063665764904501,2.7254731155846623,-2.392162801864492,0.7278066215818657,-0.08550684371684915,-0.2409979475739037,0.11502758105392834,0.6583500500203663,1.0031778747690636,-0.20899420990129294,1.0104589304724065,0.3865492499419735,-0.16536792530144495,-0.45411699485812285,0.2667712792447314,-0.15799865081142814,-0.40976577331665365,-0.17224127932758646,-0.023198475200123733,0.20954383249815228
ALGW,0.2923076923076924,0.17984867043330138,0.9231604742017824,0.32157019284260835,-0.8560662342978264,-0.5236531531662101,1.167810122306817,0.3963936055030964,0.10823928803567627,-0.817359326447645,-1.2441443882198135,-0.3100235148517404,-0.1444059648993516,0.18097807476902372,-0.035590795483990544,-0.08255575653500641,-0.45980930216657123,0.2640452986206621,-0.2781428364831925,0.0908061381835483
ALNA,0.0030395136778116,-3.6996001195715302,0.7094627737205985,0.43420804122364176,0.6617900642317401,-0.10982707193554879,-0.19519488062642726,0.007828342446898935,-0.08907727375548843,-0.077580416126219,0.027830878440209993,-0.07196566591467203,0.09109776968145342,0.018776702482890584,0.2064656252136249,-0.003563217617142276,-0.011461866325758668,-0.014862101929750423,0.07058631377437391,0.005421500564250139
ALTN,-0.093812375249501,3.5935262871483937,0.6362403123569165,3.5408604028093325,2.05671594291614,-0.00392455408883076,0.6790960706972152,-0.4205995733896669,-0.03183535412071783,0.8783142364057739,-0.4354125869028353,0.5353877175163576,0.09437963129568301,0.243647200755375,-0.11154516944842528,0.08645029999312517,-0.12364289697425479,0.16459318736087403,0.30616864502763347,0.05343959437060855
ANTO,0.0757242053107225,3.8302890638680482,0.33823863679761423,0.49658579694601696,-0.1463449253936614,-0.36866369923658726,0.14648292751951947,-0.3797123806647256,0.17969671926742403,0.33887527738090273,0.2850339356815215,0.20870239974061272,-0.04073462235682968,0.14611624548035299,-0.4339908995493515,-0.23555196051263202,-0.09409400142312933,-0.14110162432180368,-0.22371562230320122,0.23729025074066143
AO,-0.0581702802749868,-1.8485259522641102,0.4392689907425589,2.5457748164736045,-0.33859704658775525,-0.6019023711701831,0.19757743437633798,0.3331538226849419,0.35024812057435384,-0.3097286839736549,-0.10992797932379555,0.0051983781185993855,-0.09778178356124714,-0.10177236126350676,-0.3138859580056771,-0.40456758094912776,0.05496300966275895,0.10636314636723763,-0.06475681393106068,0.022710463030899953
API,0.1381034148503059,-0.31699444277053984,-0.4831712420905544,-1.1016553152735522,0.5742020040139886,0.2303979026506103,0.16044388843550172,-0.30508310621936763,0.121032678984886,0.010759399695741955,0.15381362592139458,-0.16326911509930722,0.07964365900573679,-0.14171114417396688,0.08006449478800427,0.011363313326034996,0.07411654889228936,0.051603841847857976,0.0005617276554114183,0.06146079909571322
APTD,-0.2524493268756356,-1.8714407978176255,0.6326642071142071,0.35523515681803314,-0.3221153881014471,0.2867542128284767,-0.12223818162277494,0.20970704098513454,-0.43019202783774446,-0.0786891484429235,0.21762144012348875,0.07837555627694398,0.08025259130520801,0.03395671568166707,0.02421001863332606,-0.09434041124987198,-0.07246563691340457,-0.07712838964719106,0.21082305026876408,0.12687336994833168
AQSG,-0.0582750582750581,-1.9380836352021253,-0.11213029594812486,0.033555672369262025,0.7306408842844603,0.07589981928277705,-0.11900578522231701,-0.21461224254364536,0.067997902773316,-0.10272318770174269,0.016161358651454235,0.05184716886205306,-0.006728865216886665,0.027128695428526056,0.019949840041604112,-0.039969379093223366,-0.015185591151523958,0.015168869903814096,0.048267992484137046,-0.0476198279583753
ARIX,-0.0084033613445377,-1.4735665651671837,-0.9510059915892881,0.7656887194276067,-0.8564791749791644,-0.2946608530524496,0.18780902562988977,0.02028020532249261,0.142341796497095,0.0015424396030360192,0.150601334935744,0.2992448427058462,-0.31882754757957427,-0.28778875918171065,-0.11753305537637079,-0.24996546113210144,0.03768922109744028,-0.07741795655702631,0.008143697670695648,0.030875786177098158
ASCL,0.0693825588796945,-1.5667149128851847,-0.12335935818485926,0.3147995957433242,-0.08368177190423871,-0.02068173563128633,-0.026643934210595514,0.13214717039348864,-0.15850631394999373,-0.13131536569576888,0.07746233518262009,-0.03949437094744046,0.036957594368965306,-0.0642270061571098,-0.00391746352685298,0.19267292370509875,0.03934542863982366,0.0023745049546283954,-0.11940172476433206,-0.04654679912114653
ASHM,-0.0082099104040958,-3.175377969056187,1.113511982604269,0.42479929759305296,-0.06919178434226382,-0.005909011044080316,-0.15327816467612754,0.11133171712775161,-0.07719871873476143,0.005034726536798336,0.011214474863312934,0.0844759178050176,0.09401759784847849,-0.1029772761351913,-0.10531303638092618,-0.00431025584333507,-0.00986885828965637,0.0035840179987992843,-0.036376867798104506,-0.04048191250350959
ASIA,0.0,-1.6815695291491595,0.17164379824973988,0.333916542394772,0.7252728379604441,0.003641261408564512,-0.2418822239681883,-0.00722994399332692,0.11917761674722886,0.26450600721331186,0.42012417005930547,0.24238013806950298,0.3169754650678395,-0.3260621508947674,0.22325892397081137,-0.009300256553251361,-0.019124146922259024,0.0744748218471097,-0.09729164841859457,0.13125611535965429
ASLI,0.0767839769891292,-0.12256181566790764,0.41226606037838304,0.5356827531925599,0.3354177254451067,-0.27017128394153006,0.11939777206288943,-0.18951131506618468,-0.021519932029651776,-0.18057814924881518,0.14261371918771804,-0.014906262537885764,0.07451514615316633,-0.04712233625337685,0.03502364999258468,-0.08242258164145706,-0.03901294650430175,0.004865124339754172,-0.10799142657359047,-0.04739044735829885
ASPL,-0.0512820512820513,-4.453269729040864,0.4727661521613256,0.5242842217908072,0.14214817296667978,-0.06963889692010633,-0.06112994500603819,0.11076855098194904,-0.032716156410698874,-0.11700103674416551,0.04145514894785873,0.07650653846349684,0.04644157160059832,0.03915315537509872,-0.06902712390518465,-0.16084936981101475,0.12165720821929427,0.08774005349508936,0.04337010363865437,-0.025976022799836972
AUTO,-0.0385656052642521,1.3755281094043448,1.1208331308286572,-0.5004909454789688,0.1305636088985279,-0.6419634614419081,-0.24168123003699665,-0.22073841810051012,0.05281156546522996,-0.26203052273686883,-0.10562505850230426,-0.19410912721647816,-0.15196943709643515,-0.028154008179436515,0.06814792518675064,0.04423906132238569,0.0597255838385892,-0.1321137195070475,0.05864972418695382,-0.12976864530738788
AV,0.1020014480761273,0.6055505613319108,-0.884832472971422,-0.3340012869663292,-0.1624667669846899,0.012434515106248458,-0.13444318319208887,-0.042076076450830786,0.06628839915902261,0.061975851851166934,0.11469778444566593,-0.016488608170743553,-0.013481117740791708,0.16641638367981618,-0.003453620356511245,-0.022887562733437714,-0.13485951931267257,0.0233455870133497,-0.12630708469969837,0.00015343925233314007
AVAP,-0.1202185792349727,-4.252413136274167,0.25684898691941366,-0.27707583703217764,0.4414619949635459,-0.17083635442669864,-0.3432677904493718,-0.1558929569047357,0.04448326899564836,0.018551623914955934,-0.2215333102722197,0.05894584655470138,0.02942824393514782,-0.0697891298527042,-0.14126497279514716,0.05404666227300695,-0.016007344642257608,-0.031567908608198435,0.09949087402151144,-0.16992419236377596
AVON,0.0567997920875358,-2.4889052372404596,2.151975776845108,1.3424917614356044,0.2624415536760249,0.1837665705408518,-0.08153135672793617,-0.03913652855848434,0.14281643581139972,-0.007586624836768221,-0.21365947444355676,0.19090667762654093,-0.13412809043374183,0.22677224166066554,-0.1517212433854096,-0.29557589949521407,0.2542507669857125,0.1964130961421618,-0.06240585205842551,-0.07025352364259878
AZN,0.0923678833526651,2.132573112457487,1.5112483143125028,-0.2995488696937645,0.7969046464626431,-0.40508152918007456,0.01422836697530638,-0.6082006364299257,-0.14522166577060447,-0.09459131638037263,-0.1295540920323489,-0.03355068965573488,-0.08400178378209955,0.042038024192022384,0.1937579908806137,0.04692382251822736,0.1337780793680245,0.09859518625616394,-0.000927071174767107,-0.09313280260917656
BA,-0.0434202874879789,2.573617470629411,-0.38734681518963365,-0.6957406653422686,1.132624954492702,0.21773858141248945,-0.2196180656138246,-0.6632974304044811,0.14055832556409964,0.14929031055009012,-0.04400246975535894,-0.03311343443742656,-0.17994666545061183,0.21993704661791663,0.004109539263349432,-0.10302024269609689,0.11647486995819675,0.10190111757082139,0.006186737473394648,-0.05173585274290831
BAB,-0.0214826021180031,-2.5727816408972117,-0.6465918303402842,-0.7581254301803347,0.895225818630191,0.20896823810466078,-0.11768882327401259,-0.19289262074771746,0.011050108578601232,0.13699449269594186,-0.12210158367190031,-0.07941724029359647,-0.132686179042878,-0.10551701844052125,0.09300954248258943,0.13444249809546321,0.051666683589984136,0.11423421485958585,0.10532371464831125,0.1131222429308292
BAF,-0.1428679789130351,-1.377072260465806,-1.2170863145323718,-0.5578729950759299,0.14452277318217233,0.5895927864144407,0.46395117412801673,-0.16392035692596357,0.3678733508938597,-0.1962701146758474,0.2715239208620677,-0.0278156223641301,-0.23606238989802125,-0.08661600752912077,-0.312679100814107,-0.16021443309707908,0.08771707901081356,0.22638107100777582,-0.005705502504790202,0.137217436787629
BAG,0.0652172566636595,-2.003306345946096,-0.2705094143035446,-0.292345133108383,0.20130489137897917,-0.3404877926654646,0.03642153488515251,-0.17167346295563526,0.2124429026006296,-0.20084748247292833,0.2155189889746419,-0.07871313644232654,0.03681394030903529,-0.2394217763014318,0.03496979773996452,-0.11226394490247919,0.08222811093607574,-0.02083356868870335,0.00658337668494818,-0.03247575459416379
BAKK,-0.076265018102071,-0.1833889371221709,-1.608846694217812,-0.8942897834408221,-0.007729971521907097,0.678096226121093,0.6020041486462925,0.08168915137377157,0.1009197443896282,-0.1305038308870246,0.1824563352150798,-0.03780714995840308,0.10690724475534855,0.07593995801392246,0.1676280661580366,-0.14754215078006278,-0.003359282105907274,0.00086038897685577,0.04000253147880025,0.09141332443768894
BARC,-0.1315070857502142,0.33486601784951964,-0.8714745185993217,-0.3359265077806949,-0.25781636190043306,0.20770110530973887,0.00039423672653254236,0.16889967350188045,-0.009200889815874198,0.21005760803861456,-0.15419280712035052,0.13499233835073424,-0.05066511268103554,-0.1348449157113221,0.009894664476736318,0.06113970746868862,-0.12450419858215862,-0.02826349154361173,0.09382450010155054,-0.01229254701718261
BATS,0.0135893923591148,0.6438455129752777,-0.19238615508111373,-0.22934074934225218,1.0802742569892028,0.15408962012125127,-0.119205198795745,-0.5225675655549181,0.28760815719372224,0.31809546142173817,0.13292121454386124,-0.11473889950761543,-0.23850311259907306,0.01999263961615355,0.04679179398580513,-0.15620882491457244,0.02493018598214616,-0.08168836519835777,0.004454492227544771,-0.24533684787439036
BBOX,0.0550001400207231,3.5010316229061513,0.08608250132637407,-0.039887416017258565,0.11640119240555716,-0.4078242874349471,-0.13091959118108878,-0.24404245627690366,-0.09788216748676959,0.01243412958216283,0.21845658261347828,-0.14366666325693297,-0.06622298844560873,-0.006851255614565564,0.08615603139709233,-0.029281966064095073,-0.04141453695284595,-0.05042922366144184,-0.08320928784352231,-0.01997512343119414
BBY,0.1068972570052042,-1.3404238597421285,0.2864843559788489,0.5142385801154061,0.25043606296681076,-0.03669101889184853,0.3020475126113573,0.00047897061860856043,0.18453273230795977,0.11376705235117815,-0.07721699637678155,-0.07341802427031914,0.03997068737232823,-0.07073397091294535,-0.035149445746008555,-0.08020128010791752,-0.010944694989670727,0.041711496094801515,-0.044816274158598464,0.025298388960306003
BCPT,0.0793242092336945,-0.06017418796963969,-1.5107424117609751,-1.1873798597128866,0.3719267422262978,0.023340098757969364,-0.03848008655751164,-0.1474070404159954,0.05052799873898011,-0.0840461804877973,0.11276083467178782,-0.016638418378680794,-0.08535470585176709,-0.08375184722709965,0.17419242071753116,0.12421144414189692,0.0414188162036649,-0.008394677850488134,-0.05961354446391156,0.02243525249454098
BDEV,-0.0831555020405891,-0.41046306522013987,0.8354266900999018,-0.024558457193906133,-0.2147214182856274,0.11538414127676813,-0.049028369110934916,0.16389515468505436,-0.049460775697093444,0.16125653622991892,-0.02599333897895194,0.10119552743749352,-0.039740739136711244,0.019455646376250173,-0.09585632440059605,0.1071466493803809,-0.10974629827342827,0.05800444745389783,0.08467564379667553,-0.09599282187050391
BEZ,-0.0432186928034296,-1.423944211529669,-0.45634520779498866,-0.8179800199617016,0.8721042140313537,-0.1611411350568559,-0.42368137057612526,-0.3148063130110737,-0.04819007458631358,0.05188021929659246,-0.08770052613462383,-0.1573231410481604,0.12023729653419399,-0.11976361769919595,-0.08468462354086183,0.15586105025787445,-0.056875657408198006,-0.03256282540747807,-0.003212228086903095,-0.018436971147097903
BGEO,-0.0098036101286912,-1.5845325517841722,-0.7852487094174534,-0.28823126888262135,0.09537611581191154,0.270459703568628,-0.09573036728102718,0.38616760201494316,0.08631355340867944,0.16114515308178476,0.25990395852476406,0.05210796425410343,0.051198430919479655,-0.3555913543322223,0.18530213586495797,0.22269258595315547,-0.039691923683880886,0.12252631511960418,-0.046923357823123235,-0.22444378816499494
BIH,-0.1851851851851851,-5.261454673624279,0.3834639541672352,0.769581116942844,0.12173506601297264,-0.24448231354491984,-0.08266568489418337,-0.2570641540999091,0.23683347220804,-0.046917496195223604,0.0975849688981494,0.09891751833045298,0.05003346923459013,0.05200887725040712,-0.24754371945195544,-0.25830091791786586,-0.049693989817397,-0.11148722929575951,0.1874342161887669,-0.05681297277159357
BISI,0.3043458553919791,0.9896191894171128,-1.137347431509984,-2.3279071758840844,0.7417774091314604,-0.11137631405668612,-0.14078929162568998,-0.4515685314438893,0.17676207354857665,0.006054936296022861,0.19178601006120824,-0.23011335441875502,0.18988978148714428,0.14661003147644416,-0.19764913587033225,0.1500293528061604,0.2003794898170893,0.17036700543635297,-0.049393263357025784,0.03016036645922021
BKG,0.0024198846320002,-1.1845816150249842,0.9811619887649242,0.4560085538390204,0.3041978606268445,0.048334895727655376,-0.0952109110219637,0.11983717810561603,-0.012711958396769382,0.08218258853155928,-0.026046809887681075,0.12741195175613887,-0.006269334455332312,0.019338850062473704,0.02847625875592817,0.07441358419147599,-0.061496422540246634,0.05783096583078936,-0.023342359864084904,0.04415300155283943
BLND,0.0249903220729057,-0.5300875147644932,-0.5946368269166646,-0.45029084049162843,0.032843912493140726,0.07687002617017259,-0.011357607702686161,-0.06360609217251956,0.08505135585744,0.16874051928510614,-0.07672077611971345,0.09752202108682777,-0.14325781193143847,-0.06716042259270372,-0.049233968546526,0.03147663009540683,-0.06819143031416765,0.014715400755323415,0.02864141184336763,0.0665056300847707
BME,-0.1245501391211553,4.910573219509871,0.26885850465749483,0.7765429649191806,0.13367216948061791,-0.5079228680961356,-0.14089833212983777,-0.25497234186129847,-0.0194558341970263,0.2792497625758468,0.1056252636087926,-0.20345549716455513,-0.468882170352221,0.19018194968933097,0.01109155328634875,-0.11534916089239688,-0.29513094395400963,-0.09409905688185989,0.008020089799992606,-0.11322911990566277
BMS,-0.0887086015408731,1.780556839186036,-1.6694752763845588,-0.3777810998513961,-0.5553524420995019,0.16133227726760194,-0.16117856138766626,-0.04670934813577376,-0.3653314908853406,-0.19247063522558602,-0.015841863190095232,0.031558779308639304,0.1525779992391333,0.363845803912457,0.220398235398939,-0.19568395913439213,0.04798059197893605,-0.08978102160629362,-0.11683309241261401,-0.07556405472598193
BMV,-0.0769230769230768,-2.415765771842183,1.14587336110999,1.7163743971201955,0.2182762310230693,-0.16335312206878322,0.18127530749075985,0.03084377930074325,0.01033318246490329,0.3333880251981859,0.19670782866059697,0.023047853285917345,-0.02040783929916903,-0.06632565530274329,0.025102963210990096,-0.22886864935113807,0.06972316856982393,0.0119066468303773,0.16376192090112465,0.10667229316349455
BMY,0.0675325714438117,4.152369793973578,0.6978487405751459,-0.9712331685895291,0.08544970305622086,0.03089246561792804,0.14232113658344092,-0.14272416943226474,0.12008030202061423,-0.3075863869587575,0.14022325793870505,-0.03547573040669398,-0.33715446578725056,0.24141843899797158,-0.20150758751062342,0.06704526707570137,0.24064102222662512,0.05107019697774435,0.1329103835774173,0.3587172956070896
BNZL,0.0306681278348619,1.5175854781686309,-0.18906110038218502,0.05781965299306611,0.42746824803570765,-0.8661740943284191,-0.09154883315824487,-0.2360772716036999,0.13039457281681457,-0.23072146339017177,0.05854428046562158,0.04833661716846882,-0.042920799511618986,0.02727402051472423,-0.013773264564227058,0.06261471983820005,-0.030179032512331654,-0.013218524310598657,-0.0423452922650162,-0.058778478803568505
BOOT,0.0709461831150048,0.055935368603619876,0.06393060661866587,-0.11366487373618386,0.5384521986622903,-0.0574676006358041,-0.19424206809318575,-0.10686290689910255,0.27758094187344046,0.007516647851946756,-0.1551417679413125,0.10501946048440812,-0.02619160035748205,0.003988742831039151,0.04984567735133911,-0.045452914093649516,-0.03586136777468687,0.026006575844259396,-0.00802085757242357,-0.09682676791496103
BOWL,0.1201785924098226,-0.44883340289927637,-0.21832431508517128,-0.7033655750863658,-0.2991226646153822,0.28614876760789953,0.16614695230507961,0.007744460659645399,0.07038525863289158,0.10272665213249704,-0.1806642799022015,0.07110421662750954,-0.012025242471247654,-0.10194759941259232,-0.05401942588343063,0.1095630409939218,0.0323195996914904,-0.01307053608896729,-0.009880592162691777,0.011576987444090425
BOY,-0.0871424465655206,-1.0780780231129492,-0.1443981037845279,0.14867872464217702,-0.03187192912845149,0.15810591289439915,-0.009419204394913895,0.2662429578186265,0.05895469540954267,-0.033011992776949044,0.09287543207818241,-0.05657911847887614,-0.1257568906110351,-0.06066571575220673,0.02110116889373501,-0.025123680864616187,0.007327025314204924,-0.00017605804002544383,0.05158084504042253,-0.01959356784239468
BPCR,0.0075337472107461,-1.0550832372110528,0.2045898138723802,0.03862048803117394,0.6002128190455005,-0.3212880737551592,-0.08635549262753504,-0.33082474691056246,0.14792866920688988,-0.10266761368046486,0.07354609344592544,0.015370783374058861,0.020352398378295722,-0.030425239652678383,0.010714542784446534,-0.08484549673715897,0.024270654246206443,-0.022413742613577172,0.025582524614672267,-0.03022114727081738
BRBY,-0.1093667319256813,-0.599638265482786,-0.15500360217156176,-0.2934501169977562,-0.016118021220014385,-0.045422391964910235,-0.06654859814926405,-0.16100481755623497,-0.11193406739547156,0.03228044558296411,0.002073821872332821,0.07416976570682682,-0.22657527644245806,0.1529480534098805,-0.09756141253404058,-0.02453829274073457,0.15290629699491376,-0.11096215307298345,0.04431037435135403,-0.1266154125610136
BREE,0.0025010072047844,-0.5054191680873846,0.5499227814912484,0.6238342051268462,0.29382498802603724,0.2911250053932808,0.21641913016530573,0.16267039760591687,0.20059705685517548,0.18200098713186755,-0.09525537642733506,-0.1834623169084183,0.006816640889617646,-0.04851762642237483,0.07342029962870074,-0.046314868182655074,-0.03808859911740646,0.06828068894076135,0.04699356404093428,0.024347619645679146
BT-A,0.0013631187236147,-0.25644367216205916,-1.3212256683310486,-1.1388291075629426,0.0005742493280451582,-0.04895215641928906,0.32999613825948637,-0.2818521442379648,0.1434960129477295,-0.09317811689498796,0.060595540075414,0.16017184487308547,-0.04800423643381588,-0.04060514569834504,0.18875948181841923,-0.15967647171460292,0.014373504165993483,0.04892008830302147,-0.09338181401424638,0.03898195609789895
BVC,-0.0889679715302491,0.1990931972699329,2.4239354942466678,1.1885229045635153,-0.13896827640321321,-1.1506418242893461,0.4523092698940926,0.010346022479031467,-0.13453492456734065,-0.4578301115644522,-0.32352427048932086,-0.241534448129419,0.04701333804455639,-0.08858748836758029,-0.09221033881802719,-0.02935617789096852,0.07166545537706503,-0.2726004914942598,0.02170394081493986,-0.15868641004235892
BVIC,-0.0165136041801539,-0.6923486423169183,0.5820213891616177,-0.24474711411368955,0.10425838840012924,-0.31808601740299086,-0.0022957321754328696,-0.020310716782915055,-0.08513560157821265,-0.10497473104982198,-0.0133058147003611,-0.03450500225287132,0.07585999004399706,0.09559313272825379,0.00783624729399872,0.04447692094964969,0.024302757737903424,0.029274852475891403,0.03065282822707991,0.07552781571446208
BWY,-0.1087986665268996,-0.935379830855923,0.4381510130960932,-0.052603456169627166,0.026489428375152217,0.19473497897666606,-0.0009689800497297257,0.14010058827294497,-0.004010458278897211,0.19183002101356694,-0.09294769734525297,0.12071688390725381,-0.016519817588716356,0.010708407491490492,-0.0038099991687729853,0.044142990297634174,-0.06395993423987871,0.08506707569036642,0.1175366927661255,-0.030813598534193746
BYG,0.1094203665306117,1.844258114590843,0.8326503341388801,-0.2979421063355237,0.337709115984514,-0.10940364476295414,0.008309155275473231,-0.014087593492451417,-0.022942066263967338,-0.04228083959100865,0.14848399770277224,-0.0963183775248016,-0.045889885329747124,-0.04143539991635497,0.2140847024216737,0.106495474645725,0.02756438021512163,0.020990621501485313,-0.018936144011101066,0.08845936244709864
CAD,0.0,-3.7036076123362296,-0.5624753621086067,-0.24961912980694562,-0.20787691820454698,0.20844513214178834,0.07973323259263473,0.03189623177198113,0.04151093690574011,-0.10145920165811859,0.3268939119672404,-0.07031596894552491,0.20428735621822913,0.05085241431964305,0.017253498212154814,-0.23053864520942688,0.09022268823468053,0.015481630393768953,-0.007442569779284878,0.017587336578128998
CAL,-0.034833460462751,-4.3939858923876285,-0.6402242324622144,-0.4474721243659085,0.3409253101836379,0.362161528842436,0.22990072368757597,-0.11236296712360798,0.054373724404502784,0.4059594519399185,-0.5844941853470594,-0.07925955310118665,0.16234723475371682,-0.11190654142343245,-0.2966612707837206,-0.14597870580532463,-0.10421788714372755,0.10641869311813444,-0.05871448504992889,0.16327780064779648
CAPD,0.1428537098227698,4.8461572127101835,2.101426433675389,-0.542558963571169,0.4979365869677394,-0.40631249159806077,-0.5583238061990063,-0.3910253585199709,-0.2974608474375812,0.29444168845739505,0.04050285314276163,-0.18395770075612922,-0.18475242323598226,0.2855016224418604,0.18623924317028343,-0.006846260737474422,0.1046181234421795,-0.0040716864396046605,-0.1292801047851143,0.29292549452582145
CAR,-0.0969899665551838,3.412142070921692,-7.4943889031761675,1.5385962289841166,-3.5631109026256134,-2.1378368036703894,-0.3650288829209126,2.1182563872708813,1.0134956829697057,-1.4282458611178732,0.20232544346726225,0.6859920668848088,0.4261988635513762,1.504493997469334,0.613827286819594,-0.19300968060136314,-0.3784508476939286,-0.21248268509327242,-0.18313600757187135,-0.3870615911810121
CARD,-0.0187891440501043,-3.8916240858693274,-1.190973232427004,-0.793053264310366,-0.5159931198839244,0.06783212034712405,-0.08759543204295878,0.14750832760413923,-0.2821922781668075,0.21271896171218996,-0.2786791163331088,-0.026454762553097057,0.28396589437950004,0.12751269232271434,0.026749699807510033,-0.04507497908160598,-0.002941962026472408,0.03260263903673069,0.010316994120564294,0.030449122408517933
