Momentum Index,0,1,2,3,4,5
888,-0.0083630481932139,6.735251883223679,2.408702665346057,4.666358049939134,-4.266252046067773,-0.5259326672694565
AAL,0.0518232776571014,-7.296348628816957,-2.068927971274997,-1.7854385667457684,-0.4816368316750966,-0.07716493269711834
ABDN,0.005803477968405,-0.08809293708115097,0.45230432444666696,0.24899740739437462,-0.8550691825012677,0.33495268346688173
ABF,-0.0626260997123756,4.435392226965395,1.5746522961380323,2.030265113338168,0.09281301895758397,-0.4335851788591147
ADM,0.0084682661234527,-4.272252148550026,-1.9310464406161696,-0.3411157298759293,0.002550753509371356,0.43097532894953017
AEP,0.0514379974010072,-5.239993716370388,-0.8222100205794872,-1.4676313188297767,-0.5152921266952883,0.25624186427331486
AEX,-0.135,-9.879165515743209,-2.4275411795670707,-2.8681908597152814,-1.9560571024529034,0.7561631904897292
AGR,0.0426773664052526,-4.38365125364296,-1.957123334853202,-0.3157832429570723,0.12749194728666477,-0.0047196753127073865
AHT,0.1530725682074529,20.07108754098884,11.506259641948105,0.4855425353628826,-0.9148769209265265,0.15323337436136758
ALNA,-0.0084745762711864,-7.2430567756545186,-1.6951964926670602,-1.5272271277287552,-0.31666538373069886,-0.2000072239495922
ALTN,0.1632653061224489,-6.382740875464734,-3.501037638748268,-0.7804671028589976,1.7662104839508734,-0.9456469926764619
ANTO,-0.048725098726824,-6.17489866979964,-1.3424893546560792,-1.8089940229921353,-0.44923782891238495,0.20349587320783635
API,0.0379446640316207,-3.0875241046256456,-0.732937226394299,-0.17200576891939823,-0.05573948548209183,-0.1303263290845643
APTD,-0.022135999903151,-3.795476667063905,-0.0011542549022088154,-1.741858220149063,0.10295232992186792,0.015258134025086165
ASC,-0.2542323831572854,18.491436173341334,9.119993826382688,-1.8401507136685613,5.404911532291927,5.279226640307598
ASHM,0.117554016007086,-5.12886394151464,-0.9025951001075031,-1.7086529293549222,-0.6810617617951922,0.3427507268768231
ASPL,-0.075,-5.370613777648504,-1.618039139842733,-0.8249075046481239,-0.20565599728729322,0.18549608282815908
AV,0.070017609395607,-2.5513605346687056,-1.2175734908288731,-0.1517099383337328,0.3947580854326044,-0.1050799165972949
AVON,0.0113460128710938,7.172785344844136,6.315701261878194,-3.237809082641154,2.344096629107657,1.6067161321531571
AZN,-0.0174013376631696,-2.302550416249372,-0.702479228859072,0.21463923896404494,0.01622232738649968,-0.24414074952273518
BA,0.011721497804533,-2.6983622140405306,-0.9318862026499002,0.07240555064466873,-0.657110822842249,0.01757378540305195
BAB,-0.0300701111518261,1.4146146360278895,1.766109375987849,0.6253497764355261,-0.7229633872900243,-0.663941501106991
BAF,-0.0270196207387919,-2.13899797100799,-0.6029821864528788,0.16453645751519239,-0.3117786612219773,-0.17095409851927706
BAG,0.0148025757161038,-1.9351808719365002,-0.3641557307279885,-0.23460101411990564,-0.23921300186733524,0.16546437096510583
BARC,-0.0419627126666491,-4.126470846843244,-2.309983834575168,-0.22526600208308062,-0.9233806174189787,0.16990502265014326
BATS,0.0685910512105467,-3.615145821303091,0.0683978241687223,-1.1471637669183288,-0.8302960842556063,-0.015178648828414992
BBY,-0.0390780698313064,-3.9147561362843293,-0.8885368155477162,-0.53906438208213,0.07015146062107842,-0.33204970121399696
BCPT,0.0108979278587872,-3.2280833252530785,-0.4598179052023629,-0.5824465437310301,-0.282964637978958,-0.20074173140039045
BDEV,-0.0458503618487243,11.06721462600086,3.76638479755369,5.087920173171168,-2.354447742207485,-1.4270853440303097
BEZ,0.033891404761785,2.061047553124374,1.4656265801750095,0.9031244600292356,-0.5439915414726136,-0.1595642503542134
BISI,-0.1199965788573383,-6.171095213189483,-2.302533387720184,-0.8530961517131176,0.06353928145636246,-0.2742981526886655
BKG,-0.0082453736033967,3.7398658454367015,2.750519751792273,0.3167315528241207,-0.17622117539538176,-0.6398896103575843
BLND,-0.0383058133157347,-2.371695691826468,-0.46564602975136493,-0.3225055098059924,-0.030123900423286745,-0.024551900124198774
BMS,0.0097186018957344,-2.8822912103255214,-1.6402697209841761,0.3954426077145213,0.1740489391707123,0.15032919250321314
BMY,-0.0142069381982297,-1.695001017257358,-0.5379706684494219,0.6660475035063623,0.3251287665757071,-0.1754328741347132
BNZL,0.0440699025366293,-0.09772358832417417,1.1468431774083063,0.4932849811432118,-0.6929171202789529,-0.323987003741076
BOOT,-0.0344862096370647,0.6222718887437442,1.260779421860148,-0.24499400500124474,-0.0713029978282733,-0.6234670214363414
BOY,0.0702555213945723,4.622419289178309,2.622396238912255,0.0915333430445766,0.46046447471654894,0.3810341869733486
BP,-0.017448600271313,-4.003316267975388,-1.0478381248183006,-0.5587479978608971,-0.48903802041349137,-0.47066206183108095
BRBY,-0.0814027398146499,-2.7722739208301492,0.2226684208048842,-1.6513643806349687,0.10116008688864447,0.2175847153129996
BREE,0.1592366583982041,1.3356726533590575,1.3318810324527575,0.8749075331474057,0.4063773866421559,-0.3833492469045284
BT-A,-0.0556813069897963,3.0493912488115242,2.379206776726795,-0.04318037855899594,0.43345522246805446,0.17178902726541442
BVC,0.1128622598502115,-6.4154501769153365,-2.3704144353417416,-1.1207041830111883,-0.7357488694555193,0.028674984095245628
BVIC,-0.0132982604700604,0.8874039809818765,-1.4461403936794652,2.1357014223617825,0.39665325276252544,-0.3976948362680606
BWY,0.017062442054226,2.643659815915541,1.412682135589501,1.337612817377949,-1.0467971093458397,-1.0720298467734457
BYG,-0.0152721561046336,0.01800820497985042,-0.6951549388243105,1.2432810297747263,0.028431775183074496,-0.0883275168691532
CAD,-0.0641025641025641,-8.504351121964389,-1.708328005766791,-2.7553017829078987,-0.7424385342761097,0.2639301603336245
CAL,-0.0608210700536105,-1.8754795850489607,-1.6466612290764466,0.21005984660354293,1.0745675190138348,-0.7910578815961639
CAR,-0.1286738666266859,-6.249569757089081,-0.2070824804570687,-2.7730085090115812,-1.4547761469077614,0.7500451188042281
CARR,-0.1810838853859047,4.796544031499975,3.2060771593480335,0.37826843164938395,0.7612724640653661,0.015722627517844482
CAU,-0.0301052534816381,-0.6370593119323755,-2.0034157695235355,1.04556599228368,1.0963072968653338,-0.15472555375461644
CBG,0.014626570754016,0.9306634628987053,-0.030690391005250714,0.970461939197275,0.10578504205514762,-0.048523077472843616
CCC,0.0030064927993902,-0.8728187327116473,-0.00015761320586914717,-0.5276953960658886,0.43893455635782525,-0.11991509959179104
CCR,-0.0116517336976174,-2.5979888173405885,-0.6941556293940004,-0.1633591467334191,-0.7847682644057224,-0.02018778590849413
CDFF,0.0,-3.9295101422533807,-1.3852688697757543,-0.3509958021988418,-0.28491629928435275,-0.13756365162663725
CEY,-0.0882388565891473,-7.914952037185736,-2.425927107982022,-1.1110379145997804,0.4967113444503603,-0.3378113847765549
CFYN,-0.0309748541500762,-3.0312155438549206,-1.446777965286965,0.03903513177412027,0.5611048887951838,-0.16158458218897392
CGS,0.0169475637877056,-0.7844778790670296,0.9936420902357403,-0.664164349448236,0.26366701190503905,0.21876360950839563
CHG,-0.0696841656410206,-7.318920679294557,-2.4401266564232844,-1.3443028570216116,-0.040102752706100135,-0.1361050515581339
CINE,-0.0170083102493074,-0.7603172705009975,0.11438845343898964,0.3255782138250579,-0.5089917035631674,0.25420178141315675
CKN,0.2232768530148661,-0.07709133242230307,0.821626786122251,-0.21791828970622484,0.12643454377165667,0.06467924825293876
CLDN,0.0237237469432045,-3.638212543295843,-1.4746566385194937,-0.39119978345331224,-0.2410142766953761,0.08979872584690082
