Momentum Index,0,1,2,3,4
INCH,-0.0417661097852029,3.197247818500459,-1.3005647406265826,-1.6662983040675141,1.6000810587446874
JEL,0.2000096019972155,2.242886690465942,0.5396497640856804,1.4099580026870941,2.832659372024789
JMAT,0.0224708041949437,-0.9812995285611978,-1.1616594525102117,-1.890818253650851,0.47532478207737816
KCT,0.1075271368408563,-1.363598341334913,-0.4435460919692762,-0.4925721419415311,0.23493231617172194
KGF,0.0,18.024592855649058,4.255054521277413,8.599247414294108,8.175667311861623
LAND,0.0475516994406215,-4.19295577969845,0.38022031718162086,0.4701282862933474,-0.7385129016158211
LAS,0.0244372990353698,-3.751294360734943,-0.13284353518513367,-0.41124232682628536,-0.5648508986433811
LFI,0.0,-6.613988829853485,0.45684066941174184,1.0795465112914913,-1.3647304210028852
LGEN,0.0353067814854684,-2.3676128886188335,0.2321923510742101,0.4928371874480267,0.14951393219228984
LOOK,0.0,-4.664584222879093,-0.5706787734742041,-0.15067964790981564,-0.894458272070058
LWDB,0.0295243005617216,-0.624533051039357,-0.36318569335784134,-0.2406131745168336,0.5278963268941488
MACF,0.034134733732666,-1.7446741163118584,0.1773123588423263,0.230944476711776,0.5311656764163618
MARS,0.00961948721927,-1.8412786383064519,-0.035002922809139976,-0.24722324034434184,-0.3863776485468726
MEGP,0.0164195682619403,-1.7294560439006261,-0.045529994658053644,-0.31789158680359214,0.7711562577028573
MGAM,0.0472729219076164,-2.5407832678372158,-0.3992168197822796,-0.30555684106689385,0.38156917239699994
MGNS,0.0,-6.365941779291656,0.5277799123445739,1.3584371271838802,-1.5363162780418052
MKS,0.0526266524581666,0.509605809683122,0.10796128058619314,0.07298545300088843,0.9123428381836736
MSLH,0.2058405402203529,-5.556549142199879,0.37218988018029514,1.050710581489242,-1.1375476520378784
MTO,-0.0646889163576431,-2.4576037154080974,-0.1839114010217914,-0.4612401360231037,0.01638671821288656
MTVW,0.044775713497595,-5.078787900052518,0.2558945066362588,0.637521685902814,-1.2766201296332522
NWG,0.021861052631579,-2.4253393783637076,-0.051219056958727256,0.1598740666231989,0.2075392439438316
NXT,0.1703091626933615,0.28880510573661,-7.565122067293938,-8.193492962814746,4.216357283460276
OCN,0.1315872514988956,-3.772612439704819,-0.05443307431307554,0.18919747665606038,-0.4219439004855673
OXIG,-0.043903769240092,-3.724167931857206,0.4008188008664141,0.6461502834436592,-0.47778318469379205
PAG,0.0,-7.8986700032838755,1.0987032806477774,2.079775739562924,-1.896151733123635
PRU,0.0795760430686407,-1.5334175276151538,-0.1793478566285137,-0.33860145074996617,0.40009866289734386
PRV,-0.0148185998978027,-0.23405554745903548,-0.6302857735826356,-1.821690033613735,-0.005782910462286827
PSN,-0.0106929627092102,-1.749711454962828,0.5863585545417287,0.7843636281516159,-0.8444041305155551
PSON,0.0165300688176504,-2.860248174153806,0.060706647127174614,0.16175176474238803,-0.18495254195167316
PZC,0.0,-2.393647685949262,0.04672215518224318,0.1583408244660164,-0.07141718458965221
QRT,0.0062441988017887,-2.1423727134117425,-1.2306240999804727,-1.118812040835838,0.47765010669676716
RAT,0.0465191060614182,4.360401164558268,-1.5771083323774073,-2.8124950740905397,1.2167681555213306
RCDO,0.2142736415110284,-5.235736024626638,0.3595558541487652,0.9681568196864414,-0.9947045859570536
RCH,-0.053879481901816,0.01307569365553059,-0.3542235180552422,-0.8842569778832026,0.42933689722383395
RCP,-0.0363586977610493,-2.151462534611252,-0.287874759872118,-0.5232711314343351,0.29788669516392396
RE,-0.0714293203048825,-4.9249642847888415,0.4702167447148982,1.0859123554457981,-0.8444955332663399
REDD,-0.0684914228052472,-4.815714438079174,0.12480452589116621,0.5317589679391698,-0.6069293360198327
REL,0.0341957167422228,-0.7988148843937246,-0.4962227249545999,-0.7360864974404235,0.71026715561408
RGP,0.0,-7.843869632680484,1.076262951813416,2.3878920587401593,-2.4540982112791383
RIII,0.0648217064754042,-1.7643974299908156,-0.11691024117494327,0.016481629161178398,0.16990054460249593
RIO,0.0204109203490008,-1.682054234457778,-0.3738028617873042,-0.3131504474109121,0.5143541928426122
RKT,-0.0353847910178701,-0.8781326287207326,0.08909108429984686,0.22896695055240143,0.2021299733923151
RNK,0.1126307904211874,-4.2683099267764515,-0.020694519203778905,0.35722235426595544,-0.5278251887003599
ROR,-0.0113614103819785,3.0382924416102703,-0.5883472300541591,-1.1444341900446307,1.2446161699314255
RR,-0.2153443247425748,-5.766804523002808,-0.01110684929579296,-0.05979987512266123,-1.0193325729108091
RS1,0.0659817080413349,-0.12120462334409367,-0.22095121186750813,-0.7351010478146445,0.6777755638358143
RSW,-0.0201376780188879,-0.4226558138541287,0.06879085674706717,0.527542837654312,0.8174273952883515
RTN,0.0285816180965967,0.19762003794775432,-0.581109604602716,-1.5639630209721398,0.4630789312026264
RTO,0.0801018964053212,6.562670203222812,-0.21421069291315128,-0.06442533072196306,2.3871236522000365
RWI,-0.0268836789400951,-4.55535002073296,0.4361126755236726,0.8720135898632245,-0.6840463500047634
SBRY,0.039314810946313,2.3593946760299334,-0.02790772230128422,-0.5444236809002512,1.4605979988599602
SDR,-0.0016077170418007,27.920533915818517,5.189047924955938,9.109714465841977,9.828423979480409
SFR,-0.0694326841659611,-6.601062595892029,0.5762829843604154,1.3929654094421302,-1.4837688511305835
SGRO,0.0073536761241128,-6.897815495126181,0.1481373869542304,0.6291403833300893,-1.8263619025200561
SMDS,-0.0213643984008943,-3.10652949147051,-0.0018402900073508559,0.2666265283156668,-0.43696763475588857
SMIN,0.0634937922021348,-1.9959960219825472,-0.4304418717733224,-0.9396283093823691,0.04230349386950578
SMJ,0.0709271523178807,-1.7363688956407766,-0.022169572239343387,0.24868642626432944,0.06053570973329792
SN,0.0,-2.390989914725964,-0.34743024796106214,-0.15710500451225112,-0.23204659192140564
SNR,0.0530217487358242,-2.3256176831999307,-0.45333015107095875,-0.5109068973900058,-0.1954300910449868
SNWS,0.0422783061947296,183.89801968857157,-21.443321935079382,2.832816975478507,-3.620726327368289
SPT,0.0188679245283018,-1.033269567738975,-0.26057294407415016,-0.46610117060001,0.4846012488782791
SPX,0.0104617257842289,-1.4619590874051893,-0.5466195935467737,-0.6256139707642743,0.6428931311477881
SRP,0.009348706762231,2.1035482960679204,-0.34908782471469807,-0.6463976421545485,1.2176683030067856
STAN,0.0795064477224232,-2.5663166189677806,-1.51825084335767,-1.2821377491595636,0.7870984709449818
SUS,0.1057703049938554,7.849619509138057,-0.14977688396440317,-1.5971500843877702,2.2074811778346213
SVS,0.1791237113402062,-6.4355074555310825,0.8103489554865269,1.628671984019058,-1.7478729884331605
SYNT,0.0042952663507949,1.546313246900807,-1.637439848150412,-1.6639360057772115,1.0172380889082615
TATE,0.1003457013017654,-1.771172153758979,0.028832311187815325,-0.08529296096407576,-0.09757517430864292
TOWN,0.0579756772408468,-4.068570881397939,-0.10102404344965142,0.03947018458306386,-0.7858448415582033
TPK,0.0608056195807267,-4.420394566668271,0.4067774189600365,0.6779288203795872,-1.1525770184534587
TSCO,0.0905394336531713,-1.5445964096074953,0.49656947276061253,0.9242975914707551,0.05956927975460804
TTG,-0.0362654320987654,0.17026478566678133,-0.9524669698216188,-0.8507346131454407,0.6432408276083879
TW,-0.1922776572668113,-6.530967716594466,0.7224913506102968,1.5754233032162108,-1.6362915898357973
ULVR,-0.0167606661942643,1.2012828318666071,-0.33298195247521495,-0.37563349945110985,1.4311227763140602
VANQ,0.0698409461663949,-1.1714598896128996,-0.21127870179120437,-0.9881154906871876,0.29504099962058133
VID,0.0,-0.9623001622262098,-0.2328541289050337,-0.16301526066131847,-0.10015436039660534
VOD,0.0855018587360596,-1.905643826655812,-0.4326382747232236,0.24176555165187846,0.4054113208916224
VP,0.2884092725819343,-6.465216061737635,0.3585187833896804,1.4297058821135769,-1.6644150089722591
VSVS,0.0,-5.1073728568522165,-0.9113747108844388,-0.33691602736759263,-0.34952590926287874
WEIR,0.0597886362178163,2.596625926577106,-0.8472294195644281,-1.5150565137663343,1.0844862979341057
WTB,0.0340938960844849,-2.043213067301613,0.4110951390172167,0.6045094715439965,0.03814025544400233
