Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12
AAL,0.0078032103258742,-0.9346367493758657,0.04793752898492173,0.1399378610499783,-0.48457940148446177,0.351176904604878,0.3028383261390344,-0.1936483503160256,-0.17162791724758059,-0.2933843432068779,0.48471211349651694,-0.17490576872458574,-0.1717474567814167
ABF,-0.0419456827968516,-2.17954073854055,-0.13878220218607104,-0.8369207081216287,-0.17452517047030175,0.2009360556535742,-0.01736299172264327,0.3490915145197088,0.14755129592224736,0.1589701422701592,-0.051495062866690144,0.2014896664827532,0.12529509792049442
AEP,-0.0047923322683706,5.97893885556409,-7.44889547400632,-3.816474441135646,0.5513677072079003,0.5034432973216345,-1.647256625288567,-0.10886093618201613,-0.9009806818226744,0.24598514869895563,0.24244408698192607,0.6078433186653538,-0.2679273525490126
AEX,0.1481407516875024,-5.643311662547142,0.7153061841133359,0.441016265068863,-0.8469549581977119,0.026588091876452145,0.5907994862526118,-1.1821005663742687,-0.9475069071467465,-0.02862660245981992,1.1939585895103066,0.3867608631117369,-0.13760248069174402
AHT,0.0301500105641241,24.6345962139671,22.87285242262175,-10.678671274994123,6.944819365463465,3.840636647700233,-0.43721779875364136,-0.648208996315242,-0.7317217053082521,0.4718530625291592,-0.060909290015311375,-0.0074346013599756984,0.03955825925677651
ANTO,-0.0416119481387741,3.835138235803999,-1.7306881960944902,-0.5320017439909575,-0.06560484481679617,0.45049630457004064,0.020167477011271504,-0.12861977596986868,-0.3015847568248964,-0.34945812052998465,0.7521159214605568,-0.4326024876946016,0.22921793793474063
APTD,-0.0530425557816385,-2.5461590255636244,1.54398698551934,2.245975026606429,-0.05501332673186243,-0.8398250668737439,0.17396727193866038,0.1615610485317442,-0.3329580580130806,-0.17558907045174404,-1.109066928508968,-0.26293422708508796,-0.10194514376848554
AV,0.0743443497503852,-3.338660016549817,1.0959250393367115,0.4802574941654424,0.21346900952311798,0.10807950394348163,0.38317805209783695,0.22552630562695614,0.30534909646509073,-0.07288693058303436,0.04446774412347334,-0.1747805701001299,-0.08037086391822744
AVON,-0.1869127285702659,-2.599689430068041,-1.559540115251601,-0.4422345841059593,0.6196507617725867,-0.08771938760677275,-0.20270953866000188,0.21817751207670105,-0.3622215017170902,0.4908978494341655,0.20875442244669976,0.3704901802531844,-0.16777700608850105
AZN,-0.045933148996473,-4.779836468415835,0.3872307400902528,0.5554616745843702,-0.1901455921569299,0.20283459612835905,0.2468428155562545,-0.16271141988957055,-0.026485520813901844,-0.11258734494949675,0.43240148051150346,0.07518077316079584,-0.1865108872768884
BA,-0.0113267082775483,0.3558377419558236,3.52052545817708,0.013828042108805541,-1.0071251562853303,-1.1338116695079665,-0.3663774801347562,-0.2540999645240245,0.3136796300989646,0.12184477445664467,-0.2888435226808337,0.5429728361045283,-0.04999752711774645
BAB,0.0237046520737989,-0.690782029034303,-0.28023426759898723,-1.0021066630091755,-0.6199179668039662,0.555145366888604,-0.17739881082486977,-0.3167274739218458,0.005375970806726833,0.007338141026065005,0.05810688271425549,-0.21755395506870678,0.177189137491085
BAF,-0.0373054587688732,-1.2157542953322766,1.1209826642377785,-0.43387924901786423,-0.08198766679220779,0.13491298544353442,0.24480138234930862,-0.18594493769617904,0.0791135659670547,-0.011954112530166646,0.02255657663800829,0.10467906764744128,0.1305366723414761
BAG,0.003906100042228,0.983053750126039,-0.8354810124625407,-0.13880416079411842,-0.1666217994898028,0.0635819619083001,0.37495926307445115,0.29398628504936564,-0.0001725069561082225,-0.05063245370897782,-0.27335282696422586,0.09842092889157857,0.019084020897317273
BARC,-0.0400668203789453,-3.078924042831196,0.4572682991318007,0.2170448772484353,-0.04157503700991154,-0.05163896653387665,0.06291285023661755,0.09263357753091819,0.13276782038444648,0.013891050919101925,-0.027774958530444333,0.0817516292432124,-0.007443567791077483
BATS,0.0292631632940936,0.5853409069770497,-0.1758265084412217,-0.946723409769672,-0.584734976110317,0.06755276200008209,-0.1637284485307988,0.11615245299480215,-0.11329309662944523,0.20782115656395975,0.09179066078281517,0.35710261134329263,-0.025669402056702238
BBY,-0.0388988450219666,-0.7732823984498265,0.17949532427207066,0.4174786993580353,0.053142674234393894,0.19657745758263853,-0.49671686143220095,0.34096268342393743,-0.07422279690937725,0.018385897400089467,-0.26455339126976163,0.07531999009523781,0.00040726443597765655
BDEV,0.0521459621192874,0.6718882643016886,-2.136693223203843,-1.4946438265501805,-0.30386942697247205,0.1414652594569446,-0.8973348058893214,-0.17377563682204256,0.025704949883990438,0.20303366110752305,0.18037821220998823,0.5592323977065412,-0.30621321152715564
BISI,-0.1925948550872191,38.359993834317,-6.320782911092068,-0.6713628561978682,1.6274549188417022,-1.418687394888845,3.780519233785929,1.1395348558760268,2.3261241030057196,-0.9271460654990124,0.40780464143644773,0.3950265573765102,0.2902004449877149
BKG,0.0198974599165293,-3.6613121589582853,-0.5035699976905881,0.4827316892000611,0.6635865628164098,-0.13751510196474448,-0.43408463513303663,0.39646429951405604,-0.15592894908106236,-0.2321114171459516,-0.004220692650181759,-0.24182349416981963,-0.3042723375896834
BLND,-0.0306877180056869,0.39649656298521524,0.22774766117374837,-0.44886015862920803,-0.04184474670461583,0.12895809396882277,-0.22100185693395458,0.3586798981239221,0.033788137287897424,0.06058880254521139,-0.013218179232854657,0.1626610566212048,-0.08310102578482843
BMS,0.0174427788099194,3.1850630436568284,-1.5352040083358747,0.9822581331588589,0.8184033640956323,0.4130674777149076,1.363686382793242,0.8547519624989875,-0.09124820413043724,0.37988299063777836,0.019404166569452198,-0.26775533743733704,0.16323389994635906
BMY,0.0279037301764573,-1.3799282636879038,-0.4081946598607874,0.46798310387383824,0.11052971630537574,0.22771208645517074,0.4818119145678541,0.04925258876547016,-0.0709932646733833,-0.12016349420975246,-0.11021193293991728,-0.006727931426491124,0.09062008423567791
BNZL,0.0,-3.250895586821311,0.26855855092233305,-0.2006164091544374,-0.4762114584082224,0.056922537181452626,0.0819541061609888,-0.07610325898251454,-0.0008908202213704253,-0.03514127455704929,-0.035050887605023236,0.19252591872637562,0.004142698251280946
BOOT,-0.0111931345011079,1.3968250470392471,-0.6791525084259665,-0.9937098078511203,-0.6854044519930891,0.24870737388796701,-0.19965205015216908,-0.08075245645185795,-0.11656846594980592,-0.17901394539903356,0.0077488883170391005,0.00812541377287537,0.01942611816792363
BOY,0.0258985932984643,-0.1351416239615891,1.7989454640425082,1.40993437784616,-0.09248607297223053,-1.4000634350622079,-0.3144536411107348,-1.5833456005098667,-0.1967447113321788,-0.21283474846303718,0.23917962645948201,0.10869305321568712,0.23652295442388088
BP,-0.0660720381116338,-2.1830615578143675,0.9617320568807666,-0.2926696916698839,-0.6920296669574938,0.16372786252432053,0.21476519026109359,0.28232800144247444,0.025301908121289227,0.15851538417520245,0.03992094896074311,0.12410848144350026,-0.03221171242015872
BT-A,-0.0570447921460346,-4.096997571300334,0.8509744047383508,0.06963698427003742,-0.24943519269389156,0.24290012356836002,0.27939844793870366,0.04709523227036054,0.17969369195457122,0.14982251968584115,-0.043033438573614954,0.011451021567590867,0.017647406533797046
BVC,-0.053559508383398,-1.1806552969090771,2.769117909656706,0.9267384669065934,0.29983178105683966,0.08727399840594402,0.89508144552956,-1.8650269454440183,0.2926012668638214,0.07477621941615778,0.5002875389543748,-0.26615891788879653,-0.5122520581878076
BWY,-0.0045164669651828,-0.4718242673863778,-1.2566449193110223,-0.2489521126589325,0.039655218649516176,0.1702330836305208,-0.1309466100887576,0.19766212515534634,-0.15777191526237513,-0.25136783929780543,-0.006701234599034973,-0.09678651904642026,-0.12218966524022208
BYG,-0.0666624425788056,5.455455228273047,1.3967133695766532,-0.5190028957866097,-0.5863509191357859,0.04326092650205645,0.44873879866118255,0.2775468250556658,0.624908557255263,-0.0779586848864152,0.1971478395109215,-0.27650320266168366,0.023171940375335705
CAL,-0.0470296107395754,4.861437916499683,-1.1491710652106413,-1.5984722525455657,0.1805327252627279,0.16529786405519553,0.1098763987977842,0.42036162006484473,0.09224508379339784,-0.20828489128981784,0.13971881331835642,-0.13035506239703093,-0.12050009418571754
CAR,-0.1666618122506042,2.908779004178083,2.508147175502777,-0.00819072288313955,-0.06228792280785614,-0.5646104954791998,0.943968113541488,-1.0917249231677977,0.5351079581288751,-0.127693785281132,-0.06958408315909607,0.200491152423525,-0.5491593772903265
CARR,-0.1460640301318267,4.6015099338846435,-4.61277393652899,-2.300467085599059,-0.061821682748533634,1.1122537054318387,0.3898786296536844,0.3019626314164336,-0.13975812133690738,0.03094987428935357,-0.44592586088766034,-0.18941070311041755,0.2501892818643572
CBG,0.0359493431297479,-4.782872364060151,-0.2724181159502359,-0.09444314683210882,0.24613038346976757,0.08632174748396104,0.16348290626260742,0.33327842523991347,-0.062279531960873206,0.048908044010259735,0.07174634732244639,0.07307769950146505,0.042452598400530346
