Momentum Index,0,1,2,3,4
BAG,0.03352624830414,-2.518784306750137,-0.21254549545129572,-0.5977761875938065,-0.14411548334302096
BARC,0.0586810479571873,-4.016204616838251,-2.4505256691694517,-0.14627693761456084,-0.37533721568103806
BATS,-0.0617084367778315,-2.4558034931349475,0.5126429679309726,-0.5385279264156148,-0.6962191979748739
BBY,-0.0677327866645239,-4.345105362999531,-0.9606512381523277,-0.6751665388593444,-0.2873489898460293
BCPT,-0.0025530346896879,-3.0249048803884424,-0.4176412826168367,-0.39267762428336705,-0.3550600694651524
BDEV,-0.0271391909838125,6.571649226611331,0.8005472095813005,4.836165220668916,-1.9750030458734704
BEZ,0.0615821941236831,1.1377210961052595,1.0733199248403535,0.7729358487282313,-0.4054139873798144
BISI,-0.1200043147618791,-6.236083666548449,-2.2001663818461252,-1.0798689981817406,0.05168085117924573
BKG,-0.0004259028929288,2.564678496097428,1.9328461410448687,0.6564637192514768,-0.8468493402889914
BLND,-0.017172293910903,-2.976281011693152,-0.5605429392237233,-0.487066786406472,-0.28311956759466195
BMS,0.0241311736958935,-2.3928766242960693,-1.6623051645788858,0.3436933349311151,0.7128050193201569
BMY,-0.0379686086306597,-1.3641176675320128,-0.9252969272923477,0.950153383461349,0.3492908123367317
BNZL,0.0168395916053216,-0.5397351217432041,0.8395546415955061,0.5976244054053619,-0.6030129395580558
BOOT,0.1368698899118008,-0.8289294391434006,0.5294449068564437,-0.12108104670824045,-0.9125968127065544
BOY,-0.0784446072419271,4.571161488261447,3.1994316209881495,-0.2366245502968792,0.7647052407991599
BP,-0.0077037363121114,-4.3393755324319585,-1.4607424412514673,-0.25536731291463355,-0.8841823059935701
BRBY,-0.0019638257030271,-1.5368200083435093,1.2331554003010976,-1.6023567149271007,0.2402357120994441
BREE,0.0774671247482525,0.9412347846195115,0.8463674692338667,0.9804724779271634,0.06600804540050079
BT-A,-0.0301131252033765,3.3821595268053626,2.2794064931810154,0.42908306713033106,0.006974011081651006
BVC,0.0069061542745754,-6.026198311519441,-2.7577915178972328,-0.596796462001889,-0.5718950485886114
BVIC,0.1131155003838915,-1.2038612999572427,-1.8140312294279424,0.9280774418680251,0.4431051732291187
BWY,-0.0503974737852127,1.7891764338816263,0.2749556480754472,1.9396596575018517,-1.347249724539958
BYG,-0.0014831981460022,-1.575944671711575,-1.3285592666081576,0.7467916939891736,-0.1546410050525538
CAD,0.0,-7.72282508864557,-1.065344426940697,-2.4738757122219717,-0.5905321795581556
CAL,0.0176461952954991,-3.293540759884461,-1.940282421452117,-0.4245967566643745,0.19568412911186853
CAR,-0.2867549093030627,-1.18781547214513,2.4316052505030177,-1.5189862536436096,-0.7088598975412458
CARR,-0.0241731035009029,5.953644499242899,3.80899014860351,0.5317296924498558,0.8772063935322617
CAU,0.0106915727057665,-3.0734250806995362,-2.169609645716446,-0.2489749946977212,0.3179672168426496
CBG,0.0502743578709194,0.22519293951524674,-0.38931254289859735,0.7604113017015791,0.08682235815072979
CCC,0.1021960589438273,-1.2068905769643077,0.11071246425287064,-0.6906037938054859,0.0503476935674278
CCR,0.0357063032654925,-3.12676826317075,-0.7452427619836494,-0.29187468485850904,-0.6143943616631975
CDFF,0.0,-3.973872986639599,-1.4477134586770544,-0.3401291799642286,-0.22977668306319926
CEY,-0.1715339582416838,-8.357500410630033,-2.1991653466663834,-1.6511396012149382,0.028003422595855337
CFYN,0.0594067794216903,-3.8185815009427104,-1.6443061134924866,-0.3638302922216043,0.1471612779307959
CGS,-0.0124623232089031,-0.04780254589984999,1.3473818983591253,-0.4010463818429913,0.13844875116304353
CHG,-0.0084130856320761,-8.252488898936672,-2.1913207682165763,-1.8801796360591927,-0.6452601779887848
CINE,0.0218579234972677,0.9723113053193511,0.6948643634749517,0.7120756050974029,0.4424550340765607
CKN,-0.0542895680605347,1.4693465864485822,1.4159691438252484,0.13351623727888884,0.4736312736921536
CLDN,-0.0129533215013335,-3.525821846237214,-1.5048200697547651,-0.34965368589186857,-0.11435850739987148
CLI,0.021859151312833,1.150139673693862,0.5285498305544077,0.7743775869280464,0.06874045165090649
CLIG,-0.0530010502293921,-5.7804692918245175,-0.9224706831598468,-1.5718940627854567,-0.3501759681639446
CNA,-0.0476323639075316,-3.5587548406995917,-0.702036478241196,-0.4875649730433697,-0.3694476277376517
CNE,-0.0383807602026109,-5.383842587181568,-1.589741493643725,-0.7145346247150307,-0.15918275082045572
COA,-0.0322419491199753,-5.08505054709067,-1.8874113107276833,-1.0140973770709274,-0.2380869545296063
COST,0.032028854654553,-2.9318077900730817,-1.0792183675757514,0.15529451570760835,-0.7098204815040907
CPG,0.036373975996393,-1.256251554873367,0.26787480471676767,0.1499327663001855,-0.3743411297868027
CPI,0.0157293724036235,-2.63603783840992,-1.1143797063059164,0.2959669583624656,-0.25330477449893424
CRDA,-0.0397187703017478,-0.4236048404996307,2.5411546632356257,-1.4599724682836075,0.18891277078242683
CRH,0.0225914665628566,-3.472330706475933,-1.4800458811775599,0.14028030273115433,-0.6806238391126567
CRL,-0.1668009669621273,2.989238657132969,-0.268436181802181,2.4384011126812215,0.3564887355324805
CSN,-0.0042388783275809,-0.9075780874153218,-1.1246782837421399,0.37976735328924366,0.6230073427372512
CTO,-0.0518481877866714,-4.82376135015324,-3.646260892503139,0.4697345718078714,0.7556004708230138
CTPT,0.0539649933667136,-3.5914334808088393,-1.220834744050889,-0.2975303405874344,0.028721968299207347
CURY,0.1035740491786596,-3.549103750463532,-2.108955840686859,-1.8394492822540425,0.9768916082510987
CWK,0.0783596102427099,-2.627398326302886,-1.0214607297222336,0.36819545873071763,-0.30695739233505553
DCC,0.0222221523544223,-0.7289526011517393,-0.6713830902138999,0.5562716615198877,-0.031923098000891485
DGE,-0.0270272520841806,-1.3569169812945865,0.6027415967680952,0.10091378844191982,-0.9027017155342191
DIA,-0.1442302342271316,3.2028373972843154,6.088777093265576,-2.7731381415755747,0.5084590759273805
DLAR,0.0741837303294703,-4.77325551263673,-0.7192172378311953,-0.35196704190067474,-1.446891812844417
DLN,-0.0422985978430785,-1.432798432695999,0.15780366211392696,-0.09329425054024446,-0.36269102175847906
DNLM,0.0194375546348086,1.244747640820986,0.8210788757311717,0.893431646692975,-0.5289767481043934
DOM,-0.073979118409205,-2.565140223178621,0.0442169313535033,-0.60332855989515,0.04268941563715842
DPH,-0.0072246387680614,-1.673339753201927,-0.3296703887545428,0.12397202390657017,-0.8268246213018281
DPLM,0.0250773440692266,3.840885027235685,3.777290814803325,-0.26590786996587185,0.44954658722020174
DRX,0.0771631645335295,-1.4843680524611154,0.552146452663501,-0.2971055877802858,-1.023387643849279
DSCV,0.0398197480456106,0.0066785861123425765,-0.16611161201267835,-0.6704285171839327,1.8940808835128227
ECOR,-0.0835655545613361,-5.837992147811238,-1.1901490429472883,-1.5271901273715816,-0.3688497318672448
ELM,-0.0015469260824495,4.335929294987549,5.855492716869504,-2.146737920854935,1.1099960176041126
EMG,-0.0202715131893602,-6.8105319926822485,-2.9391923441341334,-1.5873581554714713,0.06125438245286893
ENT,0.0187853568103881,9.22614277459478,2.8962194248728004,4.791616940947626,-3.1629175202477433
ESKN,-0.0344089666716105,-3.722742379927021,-1.4199034901149616,-0.1244398258647012,0.8995528345561957
ESNT,0.0332475349782948,5.481692551194578,4.956314740238987,0.10878333994584251,-0.31735972275268653
EXPN,-0.105853760382701,-0.9894117572962687,0.6765276950509682,-0.08490187526393994,-0.5280793644412296
EZJ,0.0918211531282515,7.939219876094645,1.43102876904791,4.8040821627983945,-1.052093245952434
FGP,-0.0223711882229233,-7.970377629884765,-1.893339941584732,-1.7550998900971646,-0.7382169170920858
FIVE,0.0373358645783896,-7.846836437206732,-2.138462526460835,-1.754947598038742,-0.3143832455280767
FLTR,0.0414559446014861,-3.704770095378975,-1.9907284589360832,0.3741294919809712,0.26413584825238373
FOUR,-0.0080633735827366,7.605500800078397,4.49452232104039,0.4917001731471122,2.4271676807305065
FRAS,0.0629020729092209,13.788619743238826,9.032677477767018,0.36171678539504126,-0.25250621968682224
FRES,-0.2062663121091248,-6.143291374313267,-0.21431545262167576,-2.3218139676342755,-0.7774801036209057
FSJ,0.0116067935762804,2.224135271535962,1.0757093743722141,1.1334073962057574,-0.25082583467580905
FSTA,0.056718068789427,-2.303682148489199,-0.056755114809271055,-0.318764911600089,-0.4510685079350507
FUTR,0.0015068433797582,-4.1970730271994885,-2.7406356738802615,-0.5591737357074278,-0.1279347974219227
FXPO,-0.0554318238059886,-6.829621482271339,-1.8732595976357196,-2.220316353996385,-0.21475688678730773
G3E,0.0,241.41833700358697,-18.82978537621803,-6.486082052325041,-1.616822017406262
GAW,-0.0622991727626991,2.097478838007577,2.59641559813279,0.6858059004911877,-0.3017994394097859
GDWN,-0.0594125870890012,6.980335015729812,0.6131950171909437,2.774623793522524,0.877623509159338
GEMD,-0.1367104750433951,-6.726407397113869,-1.7655683436228586,-1.3576799175279906,-0.3650884676684277
GFRD,-0.0346975088967972,50.948426736710324,34.235933667355816,2.241291008544395,-3.420817319983283
GFTU,0.052719370374721,3.105858248386851,-0.5196820947786949,1.8939368052475158,0.531924473076707
GHT,-0.0625005026095488,13.240855452803952,9.68290778789814,-0.7283709295133953,-2.030705820087845
GKP,-0.0300429140772401,-3.341792569436483,0.91395750094499,-1.6218955373265376,-0.5727405392135136
GLE,0.0136554621848739,5.330530827573948,-0.33592271247267247,3.1904708347680657,-0.09847321294864879
GNC,0.0421385124643038,3.0601149547566515,-2.055377465758859,3.262751824349462,0.7590034784539498
GNS,-0.0269960717497279,-2.6079333890995358,0.7959920502909384,-0.7571165067805895,-0.9471502197250088
GPE,0.0086332566365723,-1.2012599961423363,0.10849778760483722,-0.04146748937713584,-0.18508428537067778
GRG,-0.0470285959820058,-4.912820012199558,-0.8062998427410462,-0.9513794235488577,-0.5142277236685966
GRI,0.0275697221977007,-0.34877098251021943,-1.7184248218387286,1.4587633719103288,-0.0717710532648805
GSK,-0.0038454234713254,-2.6653315076705804,-0.19838364688319599,-0.1363320671764679,-0.6734955611563764
HAS,-0.0080803188093088,-2.3337581308504847,-2.0187653987710283,0.20371696669782338,0.4434459231835211
HCFT,0.0364958333740388,-1.2207010343261997,0.2238451011077355,-0.037265822408697025,-0.24482299549335268
HEAD,0.0538044484854607,-2.273505088163212,-0.7730133078099416,0.07706119872403482,-0.3826762883114633
HFD,0.1230872895694572,-2.9820928325072744,-2.6068632539989074,0.0033804327693753417,0.2783218607556047
HFG,-0.0052091098568407,-0.3146024947109635,0.28962275455644043,0.22585034359557715,0.46134075390146945
HIK,0.0008314831786413,-0.4847495723309506,-0.5362741174355112,0.3650213674007102,0.7677698689961404
HILS,0.0153062207409404,-2.958739583801489,-0.913560225441914,0.21331954914894324,-0.9273631549062945
HL,0.0367830125320893,5.06201164080814,2.3801994103317408,0.34690275431384965,1.3395838586427606
HLCL,0.0846334522013441,-3.356224917186254,-2.700849009459613,0.4102764432084458,0.27119473419522266
HLMA,0.072676362592053,-0.7310327076977149,0.8551476176118727,-0.413359401443438,-0.10114488886183523
HMSO,-0.0483427928449687,-2.9023927898247863,-0.6427425344128652,-0.24862463781019872,-0.4429446015265067
HOC,-0.1597312430011198,-8.602289376335492,-1.2857779677318462,-2.528794013987312,-1.1920853907258804
HSBA,-0.0145483026164427,-3.776433641277158,-1.6310919061757096,-0.13519675770514486,-0.5131440657019379
HSBK,0.226867151354924,-4.5495365453665855,-2.4766479430305517,-0.33423290773275166,0.019022342274058867
HSD,-0.1538444576745826,-5.472067416112077,-1.6618690650805379,-1.015202861904924,-0.1243228721022037
HSX,-0.0096515339599219,-0.9753105299084522,0.18277492427809502,0.3349254005673124,-0.23038998432637192
HTG,-0.1163333184668009,-2.9197140241255117,-0.053010751381173185,-0.7123215564352229,-0.5422045119572708
HWDN,-0.0006244231939834,8.511707573515686,3.305232530603465,1.9755216642059223,-0.8336485244487328
HWG,-0.040822376451714,-8.012840129639493,-3.6717427264884104,-2.1858430286725765,1.5835440531339737
IAG,0.0387086036291297,-0.4061586736436628,-2.5137880160296335,0.7817913929313397,1.1623870398728564
ICGC,-0.1346150076449602,0.2547583156694165,-0.01046571382375251,0.7442258696320702,0.09534986807526372
ICP,-0.1029402943893279,0.5224061680771862,-0.46770496849422283,0.8514208794497878,0.22575886191979677
IGG,-0.0395058814046279,-2.068264390826777,-0.46324838550040676,-0.1921711086399048,0.2103453587111856
IHG,0.0576176966747665,-1.4398945990290777,0.4589848890935707,-0.03426907664441892,-0.3983536218637305
III,-0.0144358842404794,-1.530281978742043,-2.2343738191407545,0.867498970867631,0.6354260408776441
IMB,0.0034699045086692,-4.038097747759078,-0.3649879515665541,-0.6427238857935388,-0.9394658174022407
IMI,-0.036231618087084,1.2751499004500837,0.9936521385481202,-0.3866023840476915,0.6807696283242364
INCH,-0.0708119481221407,1.0584233268459784,0.12614268731190478,0.5651536223076083,0.07537825116329233
INF,-0.0062788614133855,-1.6893288601600691,-0.4340629733121176,-0.051754377455382285,0.04487944360011045
IPF,0.0085754905485011,2.9229239882368905,-0.08285505574815055,0.9431271844860231,1.022558062445785
IPO,0.1927184231752969,5.1549490347653535,4.899576978400909,2.741074411558058,-4.816694977610001
IQAI,0.3809523809523809,-10.017486973943083,-2.4414446451431604,-2.4209890926594015,-0.8754179476663262
ITRK,-0.0836352232269105,-0.28349582259857964,1.4714829490376868,-0.31707136772829647,-0.286808932216665
ITV,-0.0083736709279715,6.490413003281381,1.5541643681096193,2.2182077592202494,0.318234918462639
IWG,-0.0138867624961015,2.551167234965509,0.022755126468167977,1.7160064159315924,-0.28416983503949217
JD,0.1775632183908044,-1.3463624999205723,-0.51261112760926,-0.3528726412562215,1.1234857507633875
JDW,-0.0196482001994739,-1.1879170646707922,-1.006537243872783,0.8900969633154856,-0.2703588012853632
JEL,0.0081988394765899,-5.457971752456791,-1.3914126907687439,-0.812437616900047,-0.38476429830983355
JMAT,0.0596843639117798,-1.3870611920593177,0.22218624800021114,0.10265397828984336,-0.18913801044697653
KCT,0.0097957816740739,4.470767707568285,0.9708173021908308,0.15170608372717753,1.3924249802414965
KGF,-0.0260850561002805,-1.497409285154566,-0.1668796319514558,0.0972210895282721,-0.3140236973332226
KIE,-0.0355193121332059,-0.8738994247798171,0.16073608989779456,-0.11444555575418879,0.4939468573150124
KLR,-0.0228576319357458,2.4011480637624283,-2.639251577764913,3.363448393294651,0.5173463583668673
KMR,-0.053365349352117,-6.350729492640564,0.025835165289516134,-2.703185320107211,-1.419306929705427
LAND,-0.0338120370678395,-2.124172224634036,-0.3649023404234227,-0.08169826164786198,-0.3973662445568769
LAS,0.0060024307364139,-3.3154482414559,-2.7404242888114814,-0.0148420454983283,1.02534398760001
LFI,0.0603808929128941,-1.0781218133879957,-0.3582782186481741,0.22282612834598864,0.04876277416026828
LGEN,-0.025898283308962,2.9855549525851965,1.8389654693879693,0.6186980988606927,0.30943561460486557
LIO,0.0691265736082571,4.0674116136195275,-0.743516022659537,3.6600853136949074,-0.6139105248347557
LLOY,0.0110678756286479,-0.7647453976821785,-3.6687941497149064,1.4594042757369239,1.529507365675078
LMP,0.0147754419493548,-3.893208120603828,-1.1084763094650054,-0.3741232525750629,-0.1720614188946934
LMS,0.0382111092465178,-3.3604123479531576,-0.43320085989949686,-0.5733746858460328,-0.8145641840082264
LOOK,-0.0505813305221332,2.890906091249056,0.3775055919210923,2.037842188945895,0.3406548147150581
LRE,-0.0259300258293918,-0.3498476653411978,1.9572928854194263,-0.8312147651744821,-0.6451826440927629
LSEG,-0.0116497188532503,1.4753896223116736,1.0181071883658084,0.3641248365860596,-0.3379744311317868
LSL,-0.1390738079027661,0.34601112518293764,-1.2605216633769056,1.169143810085656,0.12393781959054662
LWDB,0.010475401149441,-1.17534655731818,0.25017598250376444,-0.0850388199214537,-0.28577074334864305
MAB,0.0068879792420284,-2.701118570494329,-1.6524403977532294,0.1539902570328756,0.1453617558172557
MACF,-0.0129803057430105,1.1869194601516666,-0.4893465397248428,0.5163191945300585,0.9139499203595273
MARS,0.0,-4.364649397647554,-0.866396885629205,-0.7692372808790747,-0.44490528561374965
MCB,-0.0292777210380082,-6.255379190867154,-2.0210884376376335,-0.8066821604073965,-0.8709856001872703
MEGP,0.0977540840832915,8.520447241665698,1.1174496253740926,1.1690519778229806,2.827270137379523
MER,0.0474241586879564,-1.3440508687733759,-1.0438853673523685,0.5940515184410401,-0.08571074520181464
MGAM,-0.0220305242203052,-2.929813168305633,0.33482243106777265,-1.3410408826978786,-0.03567527111373424
MGNS,-0.0245271889537687,-2.3178813120285353,-0.2894347931199555,-0.09259909941786833,0.36843490930064143
MKS,-0.0172803809847775,-2.1674885578717284,-1.021202868907826,0.3139399291657867,-0.16831254743645888
MNDI,-0.1218409018103967,3.3033166327589822,1.3456554045791023,0.645870987919903,0.7192164840827241
MONY,0.1877103463250462,0.6459426302410511,2.0445336601719792,-0.2112196742451152,-1.2870392927225638
MPO,0.0245098039215685,-1.1706308699273817,-1.3982662335285503,0.5071768447185119,0.665663909902174
MRO,-0.0852671193878542,16.18113079269625,12.654636348097773,-1.646522741737612,3.768502908615786
MSLH,-0.0227244158274787,1.1551309770077338,-0.6257553467851069,0.5538420199199409,0.8820101334052004
MTO,-0.0168731431134032,-2.697275534828746,-0.19519004631453105,0.15588604691461944,-0.8371931150056746
MTVW,0.0579440505863499,-1.093602749326926,-0.525451673063782,0.5491874768878087,-0.16822009354922154
NANO,-0.0906249999999999,1.6290003871940109,-2.862677637146,1.8831348298237631,0.6425379265127975
NCC,0.0727274072320531,-0.0972805812738613,2.1111784735324957,-0.6196822676920332,-0.47002453927767524
NEX,0.0128038137224397,-3.6931496851993626,-1.0196454808963458,-0.4634175667381535,0.2979038899328528
NG,-0.0115325827305682,-2.3966710185228455,-0.08656706903305383,-0.1461157553392747,-0.8050201551940712
NOG,0.0,-2.8722985441898325,-1.2174192885828727,-0.6508891559604068,0.20634828590108167
NRR,0.0438954361344476,-3.6106555380745324,-1.987942798568418,-0.01475320949558074,0.08918426434742929
NWG,-0.0252937349019138,-4.775211252520483,-2.7476644135044763,-0.5172717219101042,0.2985749112586993
NXR,0.0864201662672861,2.099805882228575,1.55074634840546,-0.7003460758171772,1.1164717917918483
NXT,-0.0071640969460169,3.0134336366478727,1.9318406718420489,1.8529345063733929,-0.7656115155128957
OCI,0.0241802491539229,-2.871590262640224,-0.6491897101986336,-0.8324070930009472,0.09845008963496282
OCN,0.032178519494266,-5.3417986612355985,-0.958703742062738,-1.567471912313855,-0.23045897046363378
OXB,-0.1497227356746765,-7.796723067150384,-3.0747829182391286,-1.4219050669424993,0.5263702198947333
OXIG,0.1944886440728739,4.442106860093767,7.415023692040022,-3.5612905476963315,0.6243216283650407
PAG,-0.0087465496025807,1.8752685499022446,0.6331165042745046,0.46138192494652414,-0.3045232609387704
PAGE,-0.0112117142758302,-3.828767161027245,-1.3215770325833651,-0.8350186103578537,0.20473607777005384
PAY,0.0125958362094467,4.183680149232111,3.4221676153350384,1.1091263691963573,-2.3374811474479933
PCA,0.050001860188251,-6.184531992067459,-1.8208606024160892,-1.8142096029897996,0.3585492135264375
PCTN,0.0379156355775522,-2.812697044852354,-1.3213939580466352,-0.0015842798524181574,0.13905675483854915
PDG,-0.0266863349872602,3.4781677780449276,-2.8852556750403457,4.4762352644305725,1.2415828122068342
PDL,-0.0099908615311431,-4.300791934367336,0.1990934255503069,-2.252497363496464,-0.22661823939184486
PERE,0.1777777777777778,9.169642282701947,10.858361242740472,-4.737718806094966,-1.2519348283586964
PFC,-0.1449380797275178,-4.33015733623439,-0.3587544482766859,-1.2203879931276722,-0.16972997067276135
PFD,-0.098871992658078,-4.782871449116333,-4.431275324280003,-0.33578562012825075,0.7451792331666202
PHAR,-0.0049853224859515,-3.829647632148652,-1.7375572599407672,0.004149464624999879,0.02846347137776442
PHP,0.0391223947297452,-4.1228405006729965,-0.7049128463697534,-0.7204843876396321,-0.5782863584053561
PLAZ,-0.6214286725748139,-9.69330322540036,-2.093996765081448,-2.3152683984179125,-1.4003936907289403
PNN,-0.0616286426737131,-4.1551923683727425,-0.2586805791475658,-0.8812015565884351,-0.48939861183882327
PPH,-0.0717578163098282,1.2549557405839047,1.8996373222937368,-0.14655856814039095,-0.5235655463120894
PRU,0.004669960767073,1.540890447810292,0.669023882879218,0.9140864490895108,-0.27961609930037395
PRV,0.0772229124240599,7.1534011580807055,4.172871852756462,0.25200711013069427,0.6012765024609905
PSN,-0.0903383043803226,4.699408785895263,1.9917630309072043,2.5770448977844076,-1.6475133597815057
PSON,0.034669252861859,-3.306911242289831,-0.20763261537262848,-0.56347298404485,-0.4788659992151931
PTEC,-0.0557833106445058,1.516222618021606,-1.9153515543715494,3.1708106650350354,0.1842294032560593
PZC,0.0033197131393039,-3.6518076343612886,-0.9377349351811893,-0.9360640684615752,-0.09749736658977538
QQ,0.0729399288877798,-2.200989282551984,-0.3961514413461729,0.6819759958051881,-1.282990885916964
QRT,0.0093445488824952,-2.055364590905204,0.40055811031063776,-1.0348579147953758,0.07900564840685516
RAT,-0.0336026369668084,-1.0383869912361428,0.6801574923824794,-0.30909118172733907,-0.47453410074914737
RCDO,-0.0729924959112336,1.19951217035885,0.6492697334451952,0.41223989736508065,0.27449762590679816
RCH,0.4360508997497385,1.8006030446060164,-6.220254578136763,3.543559136150836,0.5671898060889183
RCP,-0.0266463367667106,-4.435997262733037,-0.9662073415856748,-0.8426367223212384,-0.2794102148121911
RDW,0.0481019456582769,1.060851081988611,-0.7752750075961082,1.9020963982670533,-0.3340950867716842
RE,0.0864179771586513,-6.765005840969738,-1.3186641351705934,-1.8073006321761587,-0.3416285147722663
REC,0.0203782570865962,-2.3536116139728254,-4.614017573830734,1.7296587634038343,0.2956583053047874
REDD,-0.0465525164332379,0.9125488947346823,-0.7504996230376976,0.030549474284119624,0.43881204072515995
REL,0.0201725948987059,-0.7248481813431117,-0.35557892201379776,0.5477932155069837,-0.12276604229655613
RGP,0.0294117647058824,-6.12790160814825,-0.7355374322875166,-2.3988414479210824,1.018806193804847
RIII,0.064171454312883,-0.16324289483968193,1.0414321817646397,-0.4521247906870686,-0.01770815973327492
RIO,0.0147614438791618,-5.281390982874303,-1.566402430698823,-1.2948216763153737,-0.29323999878760715
RKT,0.0209205513958223,-2.262693085117607,-0.7024823270685314,0.14338309364781188,-0.5074201320158616
RM,-0.0130773406041327,-4.438455010384843,-3.0947517100591346,0.27553630946266705,1.0236981152424698
RMV,-0.0435444852611772,6.368106118085811,5.477553045177215,0.1668933733897682,0.15352963433890707
RNK,-0.0313561940067963,-3.6876054123791615,-0.45318853613286153,-1.0814845856826307,-0.32904551649230346
ROR,-0.0368535366311069,-0.5704111828761513,0.9207747417196452,-0.09089319329209336,-0.3754228748809505
RR,0.0621178033791842,-0.20308804622009793,0.8477620839230172,0.35953859430223767,-0.5745678649751144
RS1,0.0,-4.466310961868663,-0.9797830656737311,-0.6133056237834762,-0.5876465957655875
RSW,0.1026269080079718,-0.8851988618247426,1.8113382259772204,-1.894031918877366,0.38797939356386124
RTN,0.0105455949888055,2.3888576531625647,1.4129395284791444,0.4792442291313674,0.3525394377632086
RTO,0.0084901057197073,-4.027568416993108,-2.2748248585239366,0.2168020324877231,-0.2826913742211405
RWA,-0.0507973407576405,-1.9608100052477708,-1.3374309779746487,-0.37351062605223595,1.2020832077471133
RWI,0.0284361890537236,-4.501383747535316,-1.6593564044013964,-0.786224701616162,0.1460897698532206
SAFE,0.0675614976087932,-3.18462749598455,-1.6998745717275603,-0.03697763788466911,-0.11370460421639814
SBRY,0.0197488846245137,-3.349282244816345,-1.1739512039559545,-0.09058850623100985,-0.11389094096406334
SDR,-0.0683993446314816,1.3328828075928314,-0.411611759313477,0.5323314744922127,0.6413225693068879
SDY,-0.2038564868624125,3.846511206891744,-1.0979078713737411,2.2841816973356637,-0.04640376903496633
SFR,-0.0116680630198009,-7.01432533178911,-1.8689019573691108,-1.347811491134696,0.47552160253042347
SGE,0.0299635404428206,-3.20612214682202,-0.4038007482639205,-0.5583501325161794,-0.47546743150806736
SGRO,0.0334121860925116,-3.000566334820618,-1.8171734395124772,0.12337672989345129,0.036730769614163036
SHC,-0.0676301562959865,-0.3145992161549655,-1.128953224754694,2.1107159285827644,-2.7121180272592658
SHED,0.0,-5.3026052580659,-1.3462945959330361,-0.7999802188768484,-0.6090153904432136
SHEL,-0.0165866707989935,-4.328164720613175,-0.6084895988370222,-0.9559530609523753,-0.6274935594051483
SHI,0.0388220988253333,0.2945127736067312,-1.6230880533765744,0.9370010409631684,0.37073421643443916
SIHL,-0.0061099796334012,-4.419127544636138,-1.09490385147036,-0.8090399326215411,-0.3335253653954703
SMDS,0.0172639262504163,5.060666499900387,3.328884580098134,-0.20734236833487066,0.30833910018790994
SMIN,-0.0442728502559193,-2.772044534964924,-1.2273823562131196,-0.15329092171168976,0.04907007280732944
SMJ,0.0947647140799923,-4.660271870030646,-1.4947928581252166,-0.33718149408214804,-0.44086728838014844
SMWH,0.0315041935622659,0.643155011910274,0.22524699796728612,1.1494537250210244,-0.6755185010325274
SN,0.0105657774106584,-3.2882869145977027,-1.0476901730551653,-0.08913473391695063,-0.46988458476453043
SNR,0.0139857951878852,1.8781939378994223,3.0450190868441425,-0.7403098041169583,0.9116518716569675
SNWS,0.0518818493454822,2.7762715612690014,-0.3987435790609765,2.9015533288682636,-0.45526350641439267
