Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
BAG,0.0766403107227078,1.2312733009624668,-0.04562653915945009,0.2317841613298476,0.0014474220550002978,-0.44622461388745827,-0.2880469777004229,0.11314500106313284,0.004229948741149249,0.19990243163705482,0.05259297954135865,-0.2288057159040667,-0.09714135755296961,0.07259385413207159,-0.15644918341533445
BARC,0.0196243611386575,-2.2315723156693625,-0.014722315717867534,-0.1406461864685488,0.028480629599340005,-0.08371348546165118,-0.0028760896275912447,-0.03615406656788534,0.2944693208088775,0.011502698055425975,0.037377490998570156,-0.09189447628433806,-0.03491433446074011,0.03471696237093962,-0.0012595047765655897
BATS,0.0250676502714242,-0.07876409945354294,-0.9674361417581342,-0.5565183594776317,-0.09208193292992656,-0.0176519680076898,-0.33950565674430905,-0.06281370217580409,-0.0627184231868801,0.236431783369478,0.18530972456941655,0.1867607756571722,-0.07287298001739577,0.2223376102368402,0.053077400354646975
BBY,0.0666143028126871,0.9566862183248841,0.3317751831791594,-0.6750428350082086,0.6314086344190226,-0.3010854025224585,-0.4951527763515179,0.06507751322993838,-0.3432856415534808,-0.08563331553871192,-0.009730382496496014,-0.2817473902201759,-0.43930168675186027,0.39484138186390516,0.0967121694910644
BDEV,0.0546666909913524,1.7542725210325427,-1.8905002738994037,0.07100066271850322,-0.5433848051828116,0.1406942543742621,0.5823274532391807,-0.8762533865047092,-0.13216808692872292,0.2691422013154436,-0.04381267997547562,0.18086484402462227,-0.08262191811785842,0.6053274729823935,0.42207415851954916
BISI,0.1822588309836843,26.687082075784307,5.408505279825746,0.7909947948505854,0.23736911330806465,-1.7914623788550668,-0.8464666962682631,0.8621621097769874,1.4020211260303075,0.7517699706570191,-0.9619681104868801,1.38515436216914,0.311504001177453,-0.66958007523646,0.7604750771705852
BKG,0.0284290637303485,-2.7312913308705324,-0.8221127683736823,0.6566731939320981,0.09222423331643144,0.22612804307589135,0.22082549547613914,-0.2388982867372907,-0.6356661728119585,0.08390223687230147,-0.012701842573884674,0.3695879466501946,-0.35672989144706263,-0.21546847653892065,0.10158873962011283
BLND,-0.0204465676216845,1.4833720099311867,0.7995394032553176,-0.599930143044709,-0.4057005781742663,-0.20172681330723777,-0.07789102272400658,-0.2982840405837794,0.07764138758357242,-0.09093157251639826,0.205159888119074,-0.1199826753498333,-0.009785606918971656,0.030192852863535517,0.07015806237515305
BMS,-0.1382341455019624,6.414054504547534,3.4394140767663326,1.8779458032903598,-0.3980150101179234,-1.9071393488832118,-0.7022417006975532,0.9669309152231216,0.03918763668557431,-0.29650765375505345,0.23648540213482017,-0.43526461203373046,0.17413674910327076,0.2690595662962217,0.306553699697317
BMY,0.059403442482723,-0.6109182881056905,-0.03853517514008207,0.5008548621009646,0.047430926789358695,-0.37690869734855015,-0.19904874910391754,0.2595314998698426,0.14679735843875932,-0.2629319657368184,-0.15116679951697728,-0.006759071897991412,0.06225724846147381,0.010156419679184367,-0.03418284312652992
BNZL,0.025315114537284,-3.6778381710740367,-1.2347531068729545,-0.002542235136738992,0.018061001598018614,0.08775589121142988,-0.09969227134102171,-0.011951114694158093,-0.0011391308940089549,0.14416136004267088,0.034293723886324644,0.10938718931824641,-0.06017227694192104,0.03221232549354939,0.051271491855438084
BOOT,0.1141164140599806,0.4726534705816207,-1.055148460804572,-0.37683900457148534,0.005813609205599218,-0.08783526181047818,-0.1576280248467757,-0.08277697043558926,-0.21114901266917332,0.11880435471484223,-0.019693823160048727,-0.09427306116602097,-0.06589188216851759,0.10119773840591229,-0.09525081607914383
BOY,0.1253832778050625,-3.1389721125890246,1.2322663331412635,0.41831275160963577,0.9333519920790313,1.4041364754076906,-0.20959846073941416,0.08737332313288,0.1555834105976707,-0.019394267612159854,-0.36751882836103306,-0.040981685679339956,0.19217097593196364,0.056476250365492364,-0.2532669835195205
BP,0.057088141914025,-3.5915605030366096,-0.3666378667407107,-0.18296740824046062,-0.09716786514504946,-0.15729508630661013,-0.011366273434924535,-0.0792459892024314,-0.03471573043671026,0.15347930402432572,0.2816252553917948,0.0448489876060497,-0.0814885083162946,0.017304127437660157,0.10034640517372348
BT-A,0.0233993091011797,-4.626534676878745,-0.08055638014412252,0.11011346715337483,-0.3017473156759649,-0.15073734235373407,0.14102804335958133,0.03059688409878656,0.1951945166077638,-0.0301416602676418,0.13742938927377374,-0.2490814489792022,0.04074885799582136,0.026649096924186415,0.19566212114599602
BVC,0.081060200867653,-5.3075275869199166,1.290789744878482,0.5007051693718952,0.11838906346148437,0.7548590843059081,0.6445783042535621,0.7567379030772958,0.08339801875775313,-0.15205889916867765,-0.6078407265425928,-0.17148677622943223,-0.005171435979715795,-0.22401520867208727,0.060924996852728064
BWY,0.0527607058447852,1.6554643281261014,-0.9335687120656396,0.10593025582786225,-0.07508534851962961,-0.34347873279232627,0.026866868827133423,-0.2837191711470554,-0.05818019028028794,-0.04365931803077477,-0.1730411541339289,0.23971569482364263,-0.25535562292084324,0.1763958104141488,-0.1495932820176097
BYG,0.0534923309419999,1.1151146036725896,2.91689711702841,-0.10594982638064429,-0.6105777182509363,-0.39892087125339726,0.019375415206725626,-0.3489026716539082,0.12013416338365848,0.13756857152574922,-0.02237925104068009,-0.3418953562178032,0.2305857934212703,-0.14989039941840665,0.3325137229807398
CAL,0.0474821655607327,6.15770015101274,0.3269088515880547,-0.7984864400380122,-0.804781503002797,-0.4727613634465344,-0.25088625490811567,-0.042490041883686595,0.02959084700537115,0.15086312629465295,-0.12417092237837422,0.12630127141867065,0.15499941747486265,-0.1761377015476072,-0.13191857128360643
CAR,0.058258523652263,-3.1619476231380057,2.217050184813165,0.4296449228085829,-0.4287771332614383,0.6472494953109352,0.030874712426115763,0.41201200123472415,0.2500005482712061,0.40240561100307687,-0.26136211794043523,-0.30872897428818363,-0.10115298190850686,-0.159670518089057,0.01626525606676149
CARR,0.1004711472637216,13.303611717124152,-4.199349645079865,-1.0804637293682584,-0.6725217748292821,-1.3240920613897877,0.4985444706452429,-0.2979680378392663,0.9929461338289136,-1.5217385680920095,-0.13770032286931472,0.7837588719810139,0.5349845143181038,-0.39497600990761,0.21457297464584188
CBG,0.0,-3.1559911901639346,-1.3402479950566188,0.09474003070013923,-0.2666353311796626,-0.2355956251971886,0.012970175248142729,0.15237169678879972,0.013018959661647253,0.18597198706123355,0.1547381202077994,0.17546567140065783,0.03852841665404214,0.07890333337131547,-0.021923632589323633
CCC,0.0841915405860234,-3.998393448930183,-1.446424913492127,0.9170802609022146,0.43497031478540504,0.2951895737636279,0.7952117774159249,0.042469503113644946,-0.4011074061163036,-0.11187703149149456,-0.2075417622128379,0.26669369186587183,-0.03813026639740197,-0.21088079597805637,-0.13901621856484062
CDFF,0.0811018257789082,-0.13007595692688753,0.007874624900141501,-0.3899677167525663,-0.6715835266153155,-0.6763529019730992,-0.07601951033763144,-0.2634148098134049,0.2942488734765325,0.042306078332043764,0.16667806476385905,-0.0024038535573606933,0.06447181298996967,0.12571093762749308,0.032684514938594554
CFYN,0.0383489947851256,3.9839118896395336,-1.0188399973507993,-0.5493680600563402,0.12348365222019383,-0.007332895258255019,-0.4614838662560536,-0.008608004429221376,0.07352811017034697,-0.10350112361630057,-0.17587330501653797,-0.03046782401009996,-0.027195774894827236,0.1531766444924091,-0.11352375827343295
CGS,0.1250069587485387,-2.3081284391119663,-1.6154316473943506,-0.12668961772739457,-0.14910826753776554,0.028708601079239292,0.028121671879183997,-0.0243138150460544,-0.0832108984585956,-0.036926445375117356,0.021203284762066874,0.1841750857629269,0.007533167913823998,0.015273662657607044,0.06672799737153409
CHG,-0.0503313434470671,-1.5286164838789595,-0.09572536619339006,0.2442372578774368,0.4821507709984924,0.1166988298633182,-0.36274964551478367,0.2483875661384294,0.1092334890028476,0.06558395995139966,0.05965456494944899,0.1841449853558272,-0.08868810541855249,0.0985067827084718,-0.017149390077531638
CKN,0.0276816608996539,12.704784339823192,3.003554798935823,1.276241357603223,0.6161061574480937,-0.6724750442306261,-1.666022807219027,0.273993690033228,-1.5125915385037647,-0.8290141995594938,-0.03388093001738938,-0.928733128714598,0.5783379729893364,-0.05357582999412516,0.5755058901588893
CLI,0.0110202297702297,0.4235922195133095,0.6971640687343339,-0.09441832694436139,-0.4592827172852902,-0.42502868919385967,-0.04379772890324131,-0.07766413099409529,0.08264086863665095,0.1742229340478067,0.015375481805336268,-0.04003804938093133,0.0184698957256476,0.02606088501787878,0.13343097513110927
CNA,0.0063495129223454,-2.75145496686264,0.057425549468395926,0.09296751657486654,-0.13722922702560883,-0.09952930332927001,0.03432050146055222,0.07545010643905747,0.05016866647071757,0.25511762781174296,-0.02343285602378893,0.21305870987079836,-0.052575878837717895,-0.0592687441484037,0.15184545983892278
CNE,0.0275246206469088,11.598603870725999,2.6835187137566527,-0.9322913434089444,-0.6235647705301136,-1.013612775602498,-0.5541951854004141,-0.2757849441486898,-1.2994050274792188,1.5916321144248404,0.5047522632429934,0.7778258733436589,-0.3634123723278783,-0.4786603109380521,0.45310053141172874
COA,0.0691782982414637,2.792821342272127,-1.5531039585856268,-1.4799869866223851,0.6520713430286874,0.291448254829831,-1.7356999307609986,0.06966077079140112,0.06432495851229103,-0.36704531334231527,0.04269185539463223,0.26355521337578897,0.19556554385532407,-0.31033724476947055,0.10308710127374014
COST,0.0215066419361253,6.639015276672437,-3.3967464505925027,-0.2821066880146555,-0.5387543234792699,0.2473810557889177,-0.5827952070471442,-0.2762602191215349,-0.5123524860028917,-0.1941053023100326,0.05052699219597619,-0.4391185407653611,0.15242114041310045,-0.008798714366465165,-0.06323429957201682
CPG,-0.0081204396646963,-6.190789256606607,-1.37929146884365,0.5904732571773169,0.24863989085937088,0.3054761188922672,0.12924042646009198,0.29052644305750075,-0.2835788012740906,0.06523100595745264,-0.030646945686751012,0.3118241135488378,0.07128051361488578,-0.10937542908615064,0.04978007074417333
CPI,-0.0225578198541753,-3.547771950883537,1.0321757720182185,-0.29563243343374757,0.08496659865180202,-0.5796552124979172,-0.05929895294660159,-0.021531873294089926,0.13538234397193757,-0.11190751705206697,0.3927585063883721,-0.10844979197255417,-0.041807463253246045,-0.2902937615929706,0.16098829834484252
CRDA,0.1308791772783173,-1.8022268370179193,-0.82050788484022,0.042262278122572085,-0.39381076018404054,-0.1254465358096825,0.1283043900280349,-0.09566788017073663,0.10555130409056689,0.16355518839788755,0.09075360938579796,-0.24020482553334419,-0.17527870711902643,0.0690408953967073,0.04116503039781126
CRH,0.0,-3.6892042502964837,-1.4456200799890926,0.16372855014002372,-0.27764462413265534,-0.11230554717144742,0.1820148308126591,0.010515298739478238,-0.0762753872392455,0.10239054751189282,0.18033983714062862,0.07407992831291615,0.07630043164303411,0.011287601349797952,-0.05663470921222676
CRL,-0.195800116663426,2.664767359705714,3.2203194810849975,1.6191957348322839,-0.9910779793846096,-1.7632202070151626,0.5238421978301002,-0.7459222862971279,0.0023768444359038663,-1.316524630086858,0.7787368348803761,1.0237997441869613,-0.29461289082005965,0.18698039250529627,0.092152955676425
CTO,0.0604011507541744,2.4975143832268145,-2.314891163355276,-1.1896013288609224,0.8983494167857706,0.4045369467073499,-0.7185008534171367,0.39399180679184814,0.1796838571748859,0.06587365866387691,-0.5306622954093996,-0.07162240012333582,-0.16510341499925918,-0.20254720461624295,-0.2188829942957904
CWK,0.1046608245480185,0.567111196830851,-2.7845915656316316,-2.1179538249136063,-0.016142478665696913,-0.502567378039922,-0.6332072809966894,0.45860353488334815,0.7331344230517213,-0.34396460346429863,0.11195798299169163,-0.08505673702060874,0.03431205652344593,-0.09129088638619014,-0.2582533816890694
DCC,0.0425531386663786,-0.25789058532715226,-0.10784117614167414,-0.30666146184864435,-0.41201758283376394,-0.5255324788311908,-0.4687209727481779,0.2011305260437643,0.23536011852488292,-0.2080137670687742,0.35236445623018403,-0.004353272070793054,-0.03873762612003582,-0.07968302250484607,0.3654469431234991
DGE,-0.0188407525293756,-3.3553299397502387,-1.0665299051290773,-0.3218495316978024,0.040301371308701726,-0.09073812851060811,0.00365281632062264,-0.06894457514150387,0.011237876683995614,0.22795681799674034,0.07887817767510502,0.12480994399773751,0.09925277426080398,0.1173373902635987,-0.09714483626830017
DIA,-0.0593148704065583,-4.2857996716772275,0.3904550164696662,-0.6240257238067168,-0.21209627397765632,-0.3308291494388347,0.11878473217316307,-0.263317714571497,0.018967930416892608,-0.2595972958457071,0.544535836118569,-0.19514968538799948,-0.1361540285358402,0.17708153032464083,0.35566719020051907
DLAR,0.1037494376619145,-3.6725518360390668,0.581260054887274,-0.5232294768663099,0.07161999502469199,0.26999999652423295,-0.12402504409958016,0.30192115859836255,0.023167575022563162,0.0425542820798135,-0.023846610610206768,-0.0210646610151298,0.20155803249215096,0.026282758181716815,0.2686857816687248
DLN,-0.0222215447619192,0.12412789794314595,1.5312325406970695,-0.7101313422761957,-0.4427088633125369,0.22358401286747895,0.014978359254470658,-0.17510540039018319,0.27459150650145536,0.21960340356745517,0.15958772195934506,-0.12823104615602554,0.09701827983630709,0.13740309632308081,0.02706165935359596
DOM,-0.0369651154726403,10.086499864929559,-2.4957691266723674,-0.632942860826552,0.7601512632135776,0.15628093967604012,-1.1888937205820986,0.39052705391135856,-1.1181415316566314,-0.14293229620219966,-0.1325595409156697,-0.537068416286365,0.1323152369453076,-0.1356694841256789,-0.09553196885513247
DPH,-0.0219171664951772,-1.1200540188724186,3.0392492173565966,-0.8967804292237015,-0.007768231441829539,1.3286160030407927,0.09736100566229822,0.05006217724741103,1.046404788695234,0.9736637081561305,-0.6768697610046925,-0.3519199430191457,0.28116976225106893,-0.604000938821039,0.28175182689164036
DPLM,0.0236139362645386,2.959960510750045,-0.13612090040249167,-0.12669523465064877,0.02136284299841903,-0.4727808008649238,-0.280682389287398,0.14861439351554304,-0.1001826515095006,-0.2809034840465322,-0.16159313087309485,0.2240485978440085,0.05121869960506998,-0.10929213681825593,-0.04218356263565062
DSCV,0.1666627755858021,-5.0864605293186695,-1.952308365189399,0.4582228474032965,0.2883200856671603,0.3398914070953954,0.5665808179462886,0.03569103127020606,-0.3311173595294886,-0.09093602803828411,0.13677685331942258,0.3100860629226116,-0.03400536341960119,-0.045191988231075106,0.0014535897089189233
ECOR,0.1196270420486715,15.96728988110485,0.9472036363359679,-0.3768510119138797,-1.178837806798089,-1.298991189901026,0.5137357870205967,-0.4358113406072279,-0.06002840032298956,0.126681387533801,-0.050218986138454526,0.07453422035888432,-0.06312047228556333,0.6977293766870857,0.05464639063791656
ELM,0.3565444390480814,-5.49175707217179,-0.6489348710492573,1.0056909860247085,-0.20658774053217438,0.5105692564093076,0.32834381394111145,0.2912125724634558,-0.1568637292753923,0.2724302755552436,0.15810537105184871,-0.022904080320680788,-0.13182474358334298,-0.09235522313764348,0.016442071213207177
EMG,-0.0754082191780821,-0.6699184573701208,-0.9549853400091372,0.050325833222919496,0.5565883471870018,0.04837013415501778,-0.2107412391060162,0.47591590486506513,0.13599171832693294,0.1626522390124657,-0.06165153344074348,0.36908242881175574,0.10391745515415887,-0.1130481750848364,-0.2962261063167117
EZJ,0.1797583647299392,-6.391315571472264,-1.5588393751794674,-0.03152320318832181,0.18033456858973926,0.43225593136880697,0.17078065361205544,0.12357851720734825,0.02568127867138532,0.05671555821188477,-0.12286275832429515,0.09625606244777882,0.41932127554074894,-0.08494236299227488,-0.3989344705787444
FGP,0.0850894719992934,-2.007577175575392,0.10165533758091022,0.013695688714876189,-0.2057649321922121,-0.41933718025086486,-0.38826482032337384,0.17169216817681224,0.24142928880803602,0.06481604308094331,0.0760501982035497,-0.3478267693724942,-0.0529827574577481,0.18614679470077164,-0.02558973728669729
FLTR,0.0741930027346282,7.1689046126596505,0.9200119335735664,-3.3700394205400395,0.2137203678637114,-0.6106946452145696,-0.9351718271778594,-0.1397049707219633,0.2863924795886882,0.9392888402456877,-0.21358550749185612,-1.3193789312666409,0.06982964435475252,-0.04466450150059612,-0.5832394920911649
FOUR,0.1364886944605492,3.1338958845958027,10.922029679979847,-0.11352530575846798,1.0708362516557,2.070635447904678,-0.6243142066980655,-1.2666200192649362,0.016786407524973807,0.6481911255374787,-0.26274906329557907,0.6796280244476519,0.6520335586837847,0.2930214598222431,-0.3008604177896157
FSJ,-0.045531949207614,7.1329285642084495,-2.7054624720030005,-0.4486617980528438,-0.11978454698505482,0.34417864583724084,0.11495601039405855,-0.4219160537135636,-0.25361348041125154,0.3341179224764348,-0.31584170263703454,0.2885574749575964,0.03480861189529651,0.18168608445219764,0.36701758401934526
FSTA,0.1408613498165736,-0.013161677943745075,-0.41408291414336407,-0.11423700064165189,0.03029819798844311,-0.1077803471441228,-0.17407075892280674,0.039280029260052716,-0.053776095263997944,-0.09941402566068835,-0.030511553534622874,-0.07405382477625475,0.07323834696223111,-0.1223916774128584,-0.050163535659629284
FUTR,0.1081073406218942,-0.50737330684993,-1.0996257313869853,0.4153969395191155,-0.855860623259597,0.327757510288796,2.0847494650068397,-1.604728149522879,0.13305294585471658,-0.7281013453224506,-0.06626779316281266,-0.676946860803937,0.24858379993463164,-0.47930998622159376,-0.513912707369523
GAW,-0.0774905849754222,3.569241138734661,-1.48467940556687,-1.4869548166407567,1.6062597438725208,-0.47715388982342233,-1.4246488247497275,1.2322369522378498,-0.16565207568427884,-0.015340122965485457,-0.8082594934778915,-0.44500679176614616,-0.2428707589531461,-0.16236985211795135,-0.572964348070917
GDWN,0.1660708340383261,9.683923666699494,-0.21493579708302635,0.9971910409765169,0.16754087161701514,0.09492226381243306,-0.25860737194735867,-0.8303176962991353,-0.716863786263864,-0.943573871508017,-0.44238640446990746,0.46929640643886683,0.09983735326423655,0.4809392435351924,-0.4847851887584978
GFRD,0.0833333333333332,27.833393562216216,-3.4838939945837337,-3.997030058996621,8.387217658463053,-0.2327381738976205,4.440115226593749,1.7719868681200068,-0.0007449119579210232,0.22210440380735794,1.3296988859621077,-0.22500258111540344,0.11399490530165937,0.162262133646643,0.1330049879630946
GHT,0.0688394851770217,37.2378039866043,-10.440017868262016,3.1735505537027926,-3.841503523573579,6.276957880092552,-0.5472709002449975,0.6894016182607953,1.0948961868892346,-0.042125633034602344,1.3070300540787603,-0.3808484597180604,-0.4701007056145074,-0.4896003162483563,-0.11527973301418487
GLE,0.1921321451858293,-3.0234558860967415,-1.0767742098904005,0.08088122224145271,0.338148986919693,0.19439097376251005,-0.08917302529061147,0.2279649939743894,0.024697479152811005,-0.08993541207557747,-0.1488473534510512,0.16649238310479328,-0.045970288970046055,0.13894306164891018,-0.4065184738767528
GNC,0.0918871869419692,-2.4204246609751348,-1.5921533594854755,-0.1907928352057343,0.058467890474588384,0.0736874792697698,-0.31958415628041575,-0.005739177386531175,0.11710818391938363,-0.13703103228620697,-0.21731596495917854,0.3308683175933069,0.08308730457858882,-0.13474436500995987,-0.028768624936795426
GNS,0.1999981266128694,4.71719688172137,-2.8550531944009325,-1.0248786176459903,-0.6463833437158616,0.3096159194231447,-0.024345196601776708,-0.8290481870027555,0.2923588752659343,-0.9227788999370826,0.2144432162554602,0.056198102606991394,-0.025955679868344343,0.1582335387905,0.36241536748932324
GPE,0.033435967260293,-3.280523597981666,-0.7441255279058984,0.05133365648904003,-0.2138996740832757,-0.1556998724869305,0.03418023473718007,-0.028062022804222257,-0.012602822063749594,0.10348555377425717,0.062446158053817764,-0.0261666053769614,0.02493264701654755,0.11129877891706476,0.04005096216793576
GRG,0.1071642207688625,-2.689724169758975,-1.13490385059488,-0.37599994434420814,-0.21621065006913334,-0.1912909203893893,-0.07072256200154192,0.08912477513644866,-0.005499092808842137,0.25126713410803736,0.05920072432505513,-0.01237433713274553,-0.042047174601987966,0.03710163910150986,0.057212579974153306
GRI,0.049399844443043,3.120243419783679,-1.096253801167291,-0.3280376471541838,-0.18987898415916543,0.05829319011605557,-0.42124332697109607,0.31896988727491593,-0.27066677940207623,0.4172845631553975,-0.09041283636314919,0.056336711134444245,0.046949631120071535,-0.15335051875687392,-0.2225328651316546
GSK,-0.0351880704386546,-4.656944737031531,-0.6346672123506952,0.1398752871307709,-0.07749557410451365,-0.24310612954391644,-0.07600501689686757,0.19563737275236062,0.15959839450780652,0.10242900633765158,0.04341767124216955,0.026407106994712513,0.11622738280459348,0.10911893163174544,-0.011991598539508406
HAS,-0.0040161300898301,-4.572681665594549,0.6344715760826062,0.12989936192538226,0.26089919375294757,0.5072512327144583,0.3904335775323506,-0.16412971170041163,0.1592304287477914,0.15593287418025883,0.06508304634783148,0.22446921698945416,0.0952817578336428,-0.07546489742097613,-0.06357180209694818
HCFT,0.0594043775399,-2.0857160277788394,-0.5940694872738116,0.3552185359787258,-0.1681376185424722,-0.09530052381052147,-0.11844364354309157,0.08913159404408146,-0.06070548006654519,0.23849692691570787,0.06048607915582516,0.12165339053646113,0.058706128883493344,0.1026348650895626,0.08299901533562366
HEAD,0.115665410700829,1.7505560480018456,-0.931052731270969,-0.5811780372535926,0.3756266551535809,-0.04741143651376757,-0.3050278433964077,0.6114365603868375,-0.056689075194626584,0.1275244788871884,-0.13297478206124494,0.22838921397034334,-0.16867361569645767,-0.1994962528721317,-0.1589644266542141
HILS,0.1721309056570366,1.3155974944157374,-1.01040119319049,0.13780584248492395,-0.35683319315282813,-0.08492693324562636,0.17363120213408598,-0.23239934852200578,-0.060544290559142414,-0.10291599858432478,-0.38161325203090724,-0.39414060412552904,-0.008537572913280942,0.10465369771996194,-0.09249152503901287
HLCL,0.0729218953920287,-3.3497839814784123,-1.2015477689468723,0.015314430502422339,-0.19274465962302215,0.2281446432976548,0.17773796433645941,0.174497706374821,-0.44155229113908073,0.2586866673308194,0.1514793180091683,0.2860504693089127,0.008809283930679349,-0.17848095496069682,0.24258377467782777
HLMA,0.0735587221756541,-2.416390337871078,-0.45100037438414897,-0.11640962757251616,0.10887175882289846,-0.0030548751888325324,-0.32360777395963747,0.20002625588299264,0.10120138451351221,0.002159579041220336,0.060416508666009366,0.12295621393624429,-0.02058971244763788,-0.1297425336570109,0.06378819786245733
HMSO,-0.0046042446941323,0.8563872165028835,0.12959845305495632,-0.4122111692344225,-0.35299788503874974,-0.15760094103316002,0.02745237048526632,-0.3118836485887335,-0.04367271561134093,-0.009093547688776467,0.062256160149228454,-0.13865793748783006,-0.020934952904042747,0.13998291836063362,0.0745710476381795
HSBA,0.0,-2.569115452707272,-0.54504185164556,0.29909984568110914,-0.17714670833428622,-0.05110058048234133,0.19077927393957161,0.026600082284492257,0.03333258059448468,0.060177392363776123,0.10279067607194564,0.1294676314114231,0.07317839785977179,-0.08890949192747366,0.027169778635576947
HSX,0.08107954907782,-3.5296455195270795,-0.8841024255966458,0.4660344442044153,-0.37285236122461085,-0.23950771374699278,0.3185358242205659,0.09986488405797965,-0.24714366177699482,0.02866868588312991,0.3901887891994694,-0.20165416580233061,0.012165670928309337,0.020666448249575753,0.026528148688164846
HTG,0.1437277423885239,-2.1806082188234894,2.091470522713767,-0.5972019131987624,0.2202648671303909,-0.4437546559685235,-0.45973980794133457,-0.16535360336938867,0.35427352847125426,0.16472284138838397,0.19806009344174688,-0.559361276856431,-0.536092540315977,-0.1777680414271099,0.16963541731633716
HWDN,0.0907342166122722,-3.5454674516535203,-1.8315856427949033,0.16074479723438245,0.4593901862281144,0.27064798193831413,-0.05675160145836624,0.2641762960962227,-0.033116507369054776,0.013454517346185526,-0.1934396283662476,0.07044382607414906,-0.12191375315849388,-0.11932025615300088,-0.2171041917219345
HWG,0.0866139650477222,1.8726558675106841,0.5922768932756303,0.7722041232336571,1.3119318046568695,0.4323302511071707,-0.7570716263581596,-0.0059537750874241215,-0.6001080696202896,0.09779546813684314,0.2801020732148242,0.2854323075435813,-0.5569344857975812,0.44191060575879504,0.1097449756278497
ICP,0.0623856156686466,-0.9008083542936783,-1.2026024952182617,0.5176046778736091,-0.25821571695360485,-0.08355996196833126,0.39415482611144426,-0.15259805307616334,-0.07305866700067873,-0.008077572744385269,-0.11405553205217316,0.061420670734145234,0.019826721603615916,-0.18586346150866628,0.08052358209363934
