Momentum Index,0,1,2
ABF,-0.0321753890625525,-3.9167230511282174,0.1058226456893893
AEP,0.039602793411321,-7.954861259433248,-6.154691472612022
AHT,0.0036915721210362,2.2673001391822,8.707671123094132
ANTO,-0.064200518582541,-6.374958444523046,-3.8502839529932475
APTD,0.0918915136307743,-6.161740809516064,-3.648250072327895
AV,-0.0529918964000052,-2.3711150542664634,2.319768795450282
AVON,0.0513393803888777,-5.48795273509619,-2.5343371715781267
AZN,-0.0169954968635521,-0.8485493569424792,4.028004615367745
BA,0.0736300528152666,14.825038595517999,11.86276091153733
BAB,0.2408735494795557,-7.982496809872137,-5.936099668518924
BAG,0.0327186953103202,-5.110051786768633,-1.6063081232406953
BARC,-0.0544227787125937,-0.6790853861684814,4.532519189427991
BBY,0.0121595555898463,-7.779873787914614,-5.772560196581391
BDEV,0.0109989079896879,-4.02212640797973,-0.1042004379539415
BISI,-0.0307304785894206,-6.370864101074834,-3.6307876857485812
BKG,-0.018789516847294,-3.437569464089527,0.6184367107559363
BLND,-0.1114094889941873,-3.74985229901685,0.4875261444256347
BNZL,0.1092768239484531,-4.235240490577291,-0.6756390879441895
BOOT,-0.0689427995659587,-5.512124858755724,-2.3461661996978798
BOY,0.0468627050971934,3.0139460679310544,9.40960340876509
BP,-0.0630209722863891,-2.745373579128787,1.4376411074370077
BT-A,-0.0449623911896214,-4.225006064266053,-0.09841477248654688
BWY,0.1154583986830677,-4.464418357920879,-0.9382599322423985
CAL,0.0233391236169218,-3.183282914538744,0.843357820718291
CAR,0.0831053746869581,-7.259788292842375,-5.0732270006879
CARR,0.0074057939446743,-7.723272061111505,-5.913926289026722
CBG,0.06701489359037,0.18722310549568472,6.002339470992191
CDFF,0.0502302253608542,-4.414416841241709,-0.37377380237519414
CFYN,-0.0206912022802551,-5.170054513771912,-1.9362563385721636
CGS,0.1577510093987166,-5.8055557242057985,-2.9651724666494554
CHG,0.061074144486692,-7.918593573414945,-6.071113092856611
CKN,0.2855189425422957,-6.2019211820853375,-3.509879328975042
CNE,-0.0010075205235662,623.556405044048,-5.7425381448909
COA,-0.0454555736152805,-5.830738266482358,-2.8567297341443547
COST,0.0694458278506759,-8.524016989080188,-6.86384645613419
CPI,0.0649569236035829,15.207378491833786,25.04111911176192
CRDA,0.0568960048604627,-5.555696010999319,-2.2280205417246055
CRH,0.0,-6.566283919201841,-3.944420217704681
CRL,-0.1090339191760887,-8.523234560367056,-6.752565332776209
CTO,0.038922442718819,1.64441812380253,8.672079730123473
CWK,0.2413110493230172,-4.162140564339803,-0.3065521352022438
DGE,-0.0308436213991769,4.0639434578222575,11.990746280981801
DIA,0.0054709515654298,-6.099116383884088,-3.242652997848102
DLAR,0.0051525312832254,-8.484779533246407,-6.820473519403287
DLN,-0.0185364474565059,-2.346705467439015,1.8587289600818375
DPLM,-0.0104023552502453,-7.844926990323386,-5.816516966431172
DSCV,0.1571197241347173,-6.777417310834742,-4.5831290162762475
ECOR,-0.0164100486223661,-7.799301891260153,-5.80002382646093
ELM,0.1551178157336992,-7.547978970192256,-5.410282685443549
FOUR,0.0292461015359362,-5.655126218837863,-2.6540216497369404
FSJ,0.0199999999999997,-2.695522214072553,0.9896535109498483
FSTA,0.0634867256637168,-5.883196140234081,-2.995954932405312
GDWN,0.0352973322072631,-2.17598352706793,2.1112894869596026
GHT,0.177307290890115,-4.247672999820416,-0.837393530776017
GLE,-0.0005405956752346,-5.761082447318159,-2.7015829997365146
GPE,-0.0789952913909071,-4.410925359834108,-0.5390998135528742
GRG,0.0606052952813906,-2.5717902140495257,2.0471983152008884
GRI,-0.0358117608138284,-5.240667910569844,-1.923637293452583
GSK,-0.0421051057274651,-1.1759461385634213,3.813880417047324
HAS,0.0719147840164839,0.47573383163344296,6.266782793556798
HCFT,-0.0020512903670431,-4.946174060794038,-1.464805300479783
HEAD,0.0529752827961713,-2.439422478513093,1.9385677722832415
HILS,0.0787531108955161,-6.894184233604104,-4.629170327669417
HLCL,0.1069370594781748,-4.094416591789878,-0.302156035085316
HLMA,-0.0833299337766355,-6.029521612867432,-3.27754004019031
HMSO,0.012444301714102,-4.575950704482486,-0.8442139884662339
HSBA,-0.1875653641376687,-1.7810267949638645,2.5503044804427626
HTG,0.0985675418756351,-4.993760204915267,-1.4523787518862978
HWDN,-0.1263626707414792,-7.503037806772428,-5.523895501833903
HWG,0.1603377084386519,-8.473278907503643,-7.095651623854287
IMI,0.0313762200279406,-4.2824107668438955,-0.5723968178814595
INCH,-0.090458488228005,-6.986244236989494,-4.785102032465709
IQAI,-0.0403568654077894,8.196508509314196,16.390977702119688
JDW,-0.0279077755356146,0.5268819672463964,5.440533504959475
JEL,0.0727300334041907,-6.109903512253467,-2.861103674951177
JMAT,0.0173546307293308,-5.97585873520149,-3.1518268599536405
KCT,0.0386889687260734,-5.341186223036833,-2.1867700954546248
KGF,0.0103530890739154,0.05661449375617398,4.998020261996752
KLR,0.061699581089168,-3.1881862136024854,0.8155989543643132
LAND,-0.0874701825420545,-4.017822406429655,-0.04426083040667091
LAS,-0.0023271598952778,-6.453342017366391,-3.8274994995529434
LFI,0.0160405234276064,-5.585007000754198,-2.4167875568972157
LGEN,-0.1034812261110695,2.592548337569103,9.024570468841004
LOOK,0.0086118980169971,-7.16391731816296,-4.589644735656824
LWDB,0.0288845301872615,-4.583413931941401,-1.1442502587921337
MACF,-0.0774379569560291,-6.689710458861868,-4.3272366452290365
MARS,0.0362522251129673,-6.607549405583534,-4.123464143530718
MEGP,0.1003701794667542,-5.001579837364927,-1.0695337714123612
MGAM,0.0545829849498327,-5.090561758250064,-2.020594062097583
MGNS,0.0289524924596256,0.6041927223914596,5.756671921026352
MKS,-0.0300236100313842,-5.332905488467389,-2.0263785198543904
MSLH,0.1496252178474137,-6.253355022993571,-3.5199616158933917
MTO,0.0977174399522602,0.39718681073304146,5.634491885698172
MTVW,0.0,-4.918567186368582,-1.356011080958179
NEX,0.1445165714285714,-0.9016620656821099,4.325104285314086
NWG,0.0538884927544363,-2.1545576560691444,2.2483622973247157
NXT,0.121499032924621,-4.613942219601517,-1.3761852799534144
OCN,0.0,-5.444569509599047,-2.2534294357708666
OXIG,0.0285714285714284,-6.741414292900718,-4.4830665653791675
PAG,0.1096759743168582,-0.6971780415929424,4.918155361979856
PDG,-0.0646900269541779,-5.792381319039637,-3.1005858180303556
PNN,-0.0148305084745762,-3.3517002181109823,0.6437085311705031
PRU,-0.0548429572148388,-0.4619088692059974,4.692799292207714
PRV,-0.1027381241510826,-5.771181941025913,-2.907427334061904
PSN,-0.0020509815411661,-5.186810561109291,-1.820433553373181
PSON,0.2157893222046338,-4.658156962486955,-1.070115184391586
PZC,0.0,-6.192856043156228,-3.4499249968524515
QRT,0.3081641724699955,-8.588595756508283,-7.204838823965394
RAT,0.1531547470074994,-3.1392652435063253,1.1869761245351467
RCDO,0.1188559900813246,-4.916000258216859,-1.1499761619570468
RCH,0.0350563510324914,-4.531995155014758,-1.2421877411812596
RCP,0.0491346010702897,-3.9155004600612733,-0.18217475573552946
RE,-0.0540510616126089,-6.068730579229942,-3.574657455372782
REDD,-0.0436231378239864,-1.1674463820482985,3.625514982571479
REL,0.0514983826925665,-4.071377544099817,-0.6701355450573162
RGP,0.0679094540612517,-7.025915719206066,-4.088746312324984
RIII,0.1230766668886964,-2.8471148448703514,1.1477448699983432
RIO,-0.1173050977954525,-6.3314538047526865,-3.709227357737902
RKT,-0.0135247592307373,-4.022131955914644,0.08880602603325742
RNK,-0.09091018780504,-6.367266006866423,-3.64615798622908
ROR,0.0581665376534337,-2.8503006271203137,1.3816920171789893
RR,0.0139865893290551,-4.379751393692398,-0.9116047351941071
RS1,-0.016524546652009,-3.1145482734551364,1.1168251394043687
RSW,0.1390205040043606,-3.5689626086059114,-0.15835658405905215
RTN,0.0277325770607652,-4.355680274555787,-1.1538189039931948
RTO,0.084899394239966,-0.3655017845495564,4.79202220636714
RWI,0.0660898178051307,-3.51151793868559,0.6278110152754897
SBRY,0.0570309004964129,-5.898484310267186,-2.6078601249855433
SDR,-0.094796332563072,3.8410680578098004,13.88684636923606
SDY,0.0735210485246855,-1.3286595131349452,3.0276193840710963
SFR,0.0545692883895132,14.69248557747922,22.11610436728487
SGE,0.1366319673211227,15.087270217041482,24.67068114686595
SGRO,-0.0433790778426685,-4.166906686569099,-0.04033311773149331
SHI,0.2551742461143338,-6.529894470589069,-3.9865068801601677
SMDS,0.0659287531806616,-7.211541984074844,-4.864440793392714
SMIN,0.1157284823985176,-3.9631363629879717,-0.437013039578315
SMJ,0.0480939359819849,-5.417855184319721,-2.2827888729082124
SN,-0.0123805884600687,-6.0556765816957885,-3.327467307842543
SNR,0.0983958116186849,-1.1836805039573788,3.2984403210106477
SNWS,-0.0830648279417451,-5.269996827122927,-2.3193427997600886
SPT,0.1014978672750719,-4.470320625957214,-1.0412726157977035
SPX,0.0022899169981827,-5.276795806377461,-2.499493896795089
SRP,0.1072026266715544,1.9962326910370616,7.539455084484436
SSE,-0.0498302134926293,-3.665691961997338,0.7236470680187717
STAN,-0.1847076619024747,-0.3461799867992561,3.9034884024479823
STJ,0.1681309078295207,-2.1831391836541987,3.3937329894032193
SUS,-0.0016991022473942,-5.838435817053527,-3.039677999307893
SVS,0.0698495748855461,0.7663466654798254,6.495384449057979
SVT,0.0276466074239363,-4.263612176362686,-0.4891874286685079
SXS,-0.2137898571313468,-5.632684288664391,-2.900218922623008
SYNT,0.1016579737803753,-5.247214669968592,-2.2749497522440367
TATE,0.0582656164315269,-5.96782622459404,-3.031920483531431
TET,0.3003885791518839,-7.9239851518378535,-6.0415481675706495
TLW,-0.0419109124027157,0.2408039609993576,5.904427385435233
TOWN,-0.054861219601104,-5.675635375149595,-2.4962155190770106
TPK,0.0580481391197529,-3.8798323397155206,0.1807544291305163
TRI,-0.0113591527359568,-1.6730468852811085,2.9070929498824163
TSCO,-0.0761177753544166,-2.6081709912159297,2.1205722169279624
TTG,0.1546919954282108,-5.628972483381329,-2.713664421766051
TW,0.0410147518998658,-4.262455340548262,-0.3670043641791904
ULVR,0.0104903047806228,-2.7827190292476276,1.9647354200931177
UU,0.0072874786459329,-4.632360898140039,-0.9500743065169592
VANQ,-0.0426624076068787,3.7127932703960727,10.598156434260678
VID,0.0979514546393527,-5.6628196068428975,-2.919364788388759
VOD,0.0299509103336854,0.8176417855169488,6.914284945817547
VP,0.0064216120460585,-6.751076246790321,-4.148427108805737
VSVS,-0.0827214444674463,-7.330111111823838,-5.233966446209241
WEIR,0.0143607599267139,-5.924951304857433,-3.048092857324418
