Momentum Index,0,1,2,3,4
BARC,-0.0870100630651923,-0.516892012368838,-0.5969450639312864,-0.33810531465155397,-0.33566701117500053
BATS,-0.0002826255489866,0.985921738543181,-0.8778490070403812,-0.22427133953964384,-0.11539489806448552
BBOX,-0.1075017264731231,0.5505095003803688,-0.9990692009807853,-0.35691598498988036,1.2113106528305444
BBY,-0.0191107383211061,-1.2346698168164976,-0.47904722703952185,-0.25502285829883936,-0.04562644451107365
BCPT,-0.0646571456783031,0.5279467200368034,-0.8150490683425327,-0.3039210688710934,-1.6312999203884906
BDEV,-0.0812012321005732,-2.2795239365799675,-0.4119118026675698,-0.3298890522020965,0.37398222256986347
BEZ,0.0125059120793902,-0.9337247024337516,-0.4911776228507162,-0.21372536315510302,-1.5230828595814652
BGEO,-0.1339931115315841,0.12647335469446558,-0.4822781460280971,-0.37054507050134733,-1.2095095436270633
BIH,-0.0857142857142856,-6.494548145966068,0.06674837732661773,-0.33483155974912426,-1.168851310679337
BISI,0.4794470467268366,6.214700805700317,-1.8110683257754099,0.2716257259697023,-2.4853237148045944
BKG,-0.1168003691094752,-1.3880118410434685,-0.5362788515551065,-0.3520331529642036,0.48652347139441776
BLND,-0.1314456640113043,-1.0094976358650258,-0.5868223706104321,-0.3758418954234264,-0.7325529298339376
BME,-0.0192884844274104,-1.3523738281249547,-0.83534258795572,-0.27753598394308,1.4755402104497612
BMS,-0.0972965319900446,1.989878042508738,-1.0880266692582579,-0.3534396123018328,-0.25364139769397537
BMV,-0.1809523809523809,-1.7078593398817898,-0.152633033895319,-0.4044447419053142,0.9060674537839548
BMY,-0.0283959099748239,2.8922396093252543,-1.2901456722154183,-0.2702334553071612,1.6026154763149174
BNZL,-0.0330842941989406,0.24959128067320221,-0.9138897284543922,-0.27224770590830316,0.3242078455711974
BOOT,-0.1652160189621441,0.6309609025680474,-0.8045493326995019,-0.394580893395576,-0.018261280128424526
BOWL,-0.1711990885327234,-0.09743108088563884,-0.7713833317713811,-0.41682272852222985,-0.5718600654272714
BOY,-0.1898158657888932,-2.249613425110878,-0.3653048319690113,-0.4377056671268337,-0.3080960538678569
BPCR,-0.0274285714285714,-8.419182156175982,0.5895789556064996,-0.3004122659385581,-0.21448142503491552
BRBY,-0.0203872130760784,-2.0173872297541267,-0.37809363047803957,-0.2648413725091283,-0.5052514880586646
BREE,-0.1902105852411428,-2.2824844524653187,-0.4964245100589832,-0.43681326806642207,0.48114726654214485
BT-A,-0.0119975464679831,-0.3983616643590518,-0.6829251922049334,-0.2551797806931586,-1.500727974692135
BVC,-0.1828978622327791,-3.5732832320160135,-0.22685006482266068,-0.4308306180110177,1.293985247917707
BVIC,0.0130279005848028,-1.7303027802531985,-0.5401709349006905,-0.22800940588780966,-0.12289931055334763
BWY,-0.0691147374831059,-2.772613322133801,-0.36881487096853677,-0.3170932368014727,-0.06416744538280636
BYG,-0.0159696452309999,-0.0699252888085286,-0.8280380273045939,-0.25904623094799467,1.0347501561995687
CAD,-0.0192307692307693,-4.280735570951179,-0.28313064013025374,-0.2679587860657927,-1.7186060187978254
CAL,-0.06765938990892,-4.187345485759659,-0.04471723599309398,-0.3058148366055468,-2.36952971580659
CAPD,-0.0923087513193521,3.129573778995545,-1.418903794157452,-0.32622328872768513,2.90514153736882
CAR,-0.1326530612244898,0.6227050555752428,-0.8892671634564178,-0.4413515554171576,-1.3201362656874167
CARD,-0.2610062893081761,-2.322852032346797,-0.3336655681893253,-0.5059070364723701,-3.261873628800384
CARR,-0.0232575486334885,-1.297080834398727,-0.6174797914195816,-0.26744776261300773,-0.40490870677796664
CAU,-0.0816434572447921,0.9691520229035047,-0.8992854311745444,-0.33328471874811877,-0.8152055288923342
CBG,-0.0528761459644077,-2.61660047715318,-0.3888294682407693,-0.3010687949063939,-0.23297153507543478
CCC,-0.0459039453018589,1.8302521747867484,-1.2086929710450882,-0.2934506898052716,3.178998491233332
CCH,0.0948329125990785,-3.37844805951114,-0.17911237118180898,-0.15183088682236143,-0.40633350951053376
CCR,-0.0596952335022986,-3.271679507274118,-0.28486804256376536,-0.30588808646279403,-1.0677150338418548
CDFF,-0.0123454996419638,0.8993971561130706,-0.8003849111960837,-0.2360273828964791,-0.01092053364619113
CEY,-0.0548227376824759,-2.837697731566296,-0.37074290781667657,-0.2863222029701347,0.36204725487314066
CFYN,-0.0871366778860062,2.479729119387027,-1.1080852111652766,-0.328823940188101,-0.1047663136801427
CGEO,-0.1036036036036036,-1.7325601138529347,-0.36417045779111457,-0.3468019586642768,-2.2180769871935966
CGO,0.1636363636363638,-0.5792614576105847,-0.978783420633901,-0.08828120733109063,1.5369433663302077
CGS,0.0867660012287285,-2.477842378680688,-0.4101555494892789,-0.1549811942727695,-0.22123265618412563
CHF,-0.136842105263158,-2.3115251566600574,-0.6221865632144107,-0.40642205515753677,1.1412344326119033
CHG,-0.1123435352409826,2.799632092892994,-1.2735966166330763,-0.3446638414788125,2.2366979720375437
CHLL,-0.1666666666666666,-7.002835049246632,0.16487990280466064,-0.4376934638741369,0.07260696280169299
CINE,-0.2015209125475285,-6.300932737096378,0.13943617690829294,-0.45804696321929256,-1.4020990740207255
CKN,-0.0461784129828465,0.031935398671039984,-0.935754962823018,-0.2934228480660856,0.6778275531671479
CLDN,-0.0245785192890778,0.4162716983330466,-0.8249854823802275,-0.25997884147647293,0.1089551871676192
CLI,-0.0919270388708668,-1.3004318251109463,-0.4708796926885054,-0.32678309935522865,-0.21751386193651243
CLIG,-0.0755922514787299,-0.07170961807448302,-0.7639749578397202,-0.3206462945259485,0.943450663873818
CMCX,-0.1132684725531149,5.029422831916764,-1.653010659571856,-0.34679408878265855,6.610971448216202
CNA,0.0106701849669519,0.20945386359349266,-0.7821405737983729,-0.23127815363617024,-2.442324432547632
CNE,0.0627535812905606,-0.5615160279924287,-0.7362131115060064,-0.18561981244711215,-0.739605211075358
COA,-0.0715332294831655,-1.341715492950535,-0.6178086025448797,-0.3141534379463761,-0.8676037140128957
COST,-0.0862944162436547,-5.257697323464706,0.04290895501614579,-0.3341048254539688,-2.1264548323645496
CPG,-0.0180089387686819,-0.6761025629948396,-0.6364192003203138,-0.25523531534024,-0.9289920527553684
CPI,0.0364372469635627,-5.418796444443819,0.11545856686020377,-0.21271579528136217,-1.802297655297894
CRDA,-0.0369931994368318,-0.3367227991393745,-0.8397681408592159,-0.28517355537197836,1.1879576439084485
CREI,0.0050447169710277,-1.2894157034549918,-0.5600931922109043,-0.23070306076979402,-0.5882005773501079
CRH,-0.1193202408173434,-0.18502087245033708,-0.7698280390452392,-0.3623678560267643,1.073223954997812
CRL,-0.1228070175438597,0.12086767296701224,-0.9071200932668195,-0.373127482813441,3.180951123956285
CRN,-0.0589460870379474,-2.143111270881422,-0.46635704122389815,-0.30088268640935345,-1.1184232634461306
CRST,-0.0586920020957009,-2.4874876707813627,-0.3515989263902386,-0.3128800608327889,-0.37837927855461306
CSH,-0.1337375690968727,-2.1375818023531896,-0.4326124810108266,-0.37105596259369067,0.2641989831700508
CSN,-0.0362094068494017,-1.0115051035468585,-0.5921372250397362,-0.2670943612646614,-0.4549459373589023
CTEC,0.0543562657566549,-0.40201602309841333,-0.7256640051707062,-0.17815662894682147,0.699590356522194
CTO,-0.0173496603644678,2.5473397378082474,-1.174351049251128,-0.2549162016551771,1.2964489577432237
CTPT,-0.0747294139530557,0.3677006913614515,-0.8835999668416016,-0.31453834102986405,-0.7683951843145761
CURY,-0.174510860709675,-3.4777334306396734,-0.31622813223510343,-0.4275836941605485,-0.6583335124976071
CWK,-0.0225516342129814,-1.949857310137029,-0.47742263935015994,-0.2619983367131452,0.5592023654566621
CZN,0.0,-4.665678056906549,0.03789913260202043,-0.23900293156797897,-3.353641987948554
DCC,-0.0935045039171642,-2.0985792642109904,-0.4993114179184226,-0.33126914972353244,-0.45359999249630645
DEC,-0.0921820987051541,1.3399455908013032,-1.009968844107094,-0.324114137156472,0.9431198787131091
DFS,-0.1679035863329552,-1.9808471912205958,-0.33651387602344934,-0.41844833469412535,0.004446340921240748
DGE,-0.0316122406231331,-0.22688655986952436,-0.8459902881068736,-0.27218610436546514,0.20917822016632592
DIA,-0.0321543408360128,-2.0145795209569224,-0.575949157927784,-0.27398836955785083,-1.1525518897526135
DKE,-0.1133333333333332,-6.093745051407058,0.26782003599324056,-0.35755711087121345,-0.28084056522867684
DLAR,-0.1366120218579235,-4.76005653991496,-0.16726821614135448,-0.3997479302016599,-1.2631001435452012
DLG,-0.0168750635356308,-1.808787822760517,-0.48569540442291026,-0.2555453274105824,-0.09303579388350847
DLN,-0.1159614147909967,-2.007505472692239,-0.4689344118492092,-0.3565851493544833,-0.02285096769399757
DNA3,0.0476283700637656,-0.7660521343480806,-0.6464869855878095,-0.1914415930626565,-2.1109522272381196
DNLM,-0.0487109863623882,-1.3384331158454037,-0.7075509753783734,-0.296253375340862,2.353054455923435
DOM,-0.159392753618637,-0.8247491094177415,-0.6892877604464935,-0.4006921499324446,1.1248781903447809
DPA,0.0869565217391306,-5.99207792744089,0.269014429924779,-0.12940403598476352,-2.504621455407501
DPEU,0.0278293135435991,-2.8346818730763492,-0.21189784865330547,-0.22957869810051879,-1.5600188249626592
DPLM,-0.1329704426877377,1.1027803204979445,-1.0522980057391473,-0.37907469230784874,2.4478682391453015
DRX,-0.0483411659102041,6.683695918763912,-2.1018272836079084,-0.31120294683657024,1.329247576256859
DSCV,-0.0900912606601168,0.7654742466111754,-0.9274203856085403,-0.3386008251144923,2.5135749290289864
DVNO,0.0117687695837753,14.041419226001404,97.16978207155475,0.8385198454035487,1.1981908656913633
DVT,0.0,-5.464393701489961,0.1640885148413164,-0.22864711229919304,-2.0069687572986696
ECEL,-0.1225950643139583,-1.7643279018980826,-0.4998528450877941,-0.3673025125251093,-0.10876570425053647
ECOR,-0.1164771035550528,-0.05573806301427207,-0.846314920490304,-0.34798992697675324,-0.6507855031972118
EJFI,-0.0082016385369565,-1.8736041856832215,-0.45103518666703496,-0.2423968973890395,-0.8869732896318465
ELM,-0.159846547314578,-1.8639665745817156,-0.5161162430293921,-0.4247296948070479,-1.4000046139791982
EMG,-0.0458795164723897,3.7595098543358905,-1.3599221889264848,-0.28300721015995756,0.601582484935433
ENOG,-0.2078613286534556,3.8165609359974315,-1.3790048838241757,-0.4354124233237745,0.25312256803904126
ENQ,-0.2340791738382099,2.427950881085541,-1.3368971661018478,-0.4892728831343167,-1.8895450096625803
ENT,-0.1421235693556659,2.242504633256173,-1.2439511451750753,-0.4057134762048901,2.6749113489546326
EPIC,-0.0695427510294156,-0.336545199266987,-0.6774982614888613,-0.31601496389023015,-1.2939255708445434
ESKN,0.0105263157894737,-6.513922007205576,0.27014119894110994,-0.23326101083842787,-1.6543500774998858
ESNT,-0.2195895877585608,-1.7671380147579203,-0.4548932690871634,-0.455837137812857,-0.9661515406778713
ESP,-0.0651469086911159,-0.5541457169590063,-0.6284255056794498,-0.3042864414319517,-0.7604504996549805
EVR,0.0,-8.305988333330694,0.5847661105841346,-0.2668518979584675,-0.34699333391026727
EVST,-0.2179487179487179,-4.196308496754771,-0.06884325406208061,-0.4579897532374412,-1.2395056734641512
EXPN,-0.0414358273351248,-1.4268154616534798,-0.6156460120848801,-0.28258450998466067,0.9840121914970597
EZJ,-0.2571935356720536,-4.367451753645063,-0.12904922456163187,-0.5072322953853361,-1.1766178108224978
FAN,-0.1434017283931433,3.71063518326614,-1.4959745479340776,-0.41302841260398715,3.0531625422403135
FDM,-0.0679078885155151,-1.4919417270693018,-0.6024585476818342,-0.3124557188381538,0.6316105412324179
FGP,-0.0540178969587061,3.1106093840134976,-1.0795170883172263,-0.29992164592711607,-2.0845871597044194
FIVE,0.0,-8.13519330322008,0.5593160060731102,-0.26312362878387996,-0.39953673614141605
FLTR,-0.1077354018530488,-1.4018047925240311,-0.4587451122977025,-0.3496956349562581,1.8983773047244008
FORT,-0.0623412514576909,-0.7724775906748388,-0.5400754795822987,-0.30480508852422483,-0.4708861042367297
FOUR,-0.1074853933207209,-1.1067631782279672,-0.6111782115218221,-0.3495656226085292,0.29421615979922977
FOXT,-0.1058436869755744,-2.9908318050104996,-0.27913731725826957,-0.34880016510484135,-0.7958505032156051
FPP,-0.1333333333333333,-4.418970631539913,-0.3113839406932772,-0.3994553264241158,1.368353561356189
FRAS,-0.0479599141016463,4.277498442253953,-1.5397263104973957,-0.31115599739361627,2.355375176953056
FRES,-0.0150846424881447,-1.8981371103585694,-0.48404190673829534,-0.24714437627912225,0.15745475333536796
FSJ,-0.1694214876033057,-6.1276773937030145,0.17841312948134463,-0.40865257816310574,-1.241878700572513
FSTA,0.0035460470596899,-3.814382027446843,-0.20627270391065264,-0.24300903729297055,-0.9900931069510253
FUTR,-0.1392145318356654,3.4213428833669495,-1.5682212684350156,-0.39789392242274974,6.770456991809115
FXPO,-0.2095004114682509,0.36282211588214297,-0.7707786612945676,-0.47274486064446947,2.0198504971702116
G3E,0.0,-3.6538078799749374,-0.13569760218174237,-0.2526320760545079,-4.281725848106712
GAW,-0.0539792458077377,0.6676591017887215,-0.9701513453325972,-0.2992078083958263,4.224668701646195
GCAT,-0.0967741935483872,-4.502957681129888,-0.24079139646716197,-0.3444856594211965,-0.34561523149767104
GCG,0.0,-7.611286752478812,0.4914549591237127,-0.24354236069361376,-0.8969121769521149
GDWN,-0.1283336570884604,-1.2468679626834693,-0.7154997589389844,-0.3702790065625278,0.3275652490439055
GEMD,-0.1823308270676692,-1.5746590304662225,-0.5856071753172981,-0.43623105697876946,-2.1469398489188207
GEN,-0.1750019828904877,-1.5402233832142251,-0.48230967478650155,-0.4200284965043627,0.9720206489586687
GENL,-0.1740768494234211,-0.4566427880488283,-0.8588805663684517,-0.4165764391026992,-1.1573267942675134
GFHG,0.0,-5.343701539835967,0.15016229428268651,-0.24287833987914423,-3.1483420402155775
GFRD,-0.0388589952940184,14.594523268211734,-3.4123922558566617,-0.25224816288240953,17.003722966243227
GFTU,-0.1546290726986422,-0.6431768540945854,-0.7518181941054543,-0.4115390353907851,0.7245871304314446
GHT,-0.0838715534459055,-0.3854199996179897,-0.7881934777444872,-0.3285463286378435,0.6786237495012908
GKP,-0.1089790727651806,9.217878306851327,-2.189189690691034,-0.38502193532284984,-3.609394874264916
GLE,-0.0721836225552693,-3.160503372326924,-0.3081594378081554,-0.3186871261828367,-0.2025642607265612
GLEN,-0.1858875192351766,7.40220536329261,-1.9796221700905134,-0.4523291327053786,0.1674918707000524
GMS,-0.121082621082621,-0.15843492427798,-0.7185232045587363,-0.3509287049811067,-2.6334226553865228
GNC,-0.0984503190519598,-3.7360183097705373,-0.1882673704352977,-0.34106666070042585,-1.153134866481019
GNS,-0.0448764293869522,-2.8976309615227693,-0.23320613217991368,-0.29384809765728853,1.262180097050412
GPE,-0.1323080613143386,-2.06506480697841,-0.4610669513458344,-0.37214729622387144,-0.28891192996259574
GPH,0.1909650924024639,-3.960725939299733,-0.31118659309732083,-0.07015189520520823,-2.367941303990046
GRG,-0.1863270170469749,0.5856632136223741,-0.9172982114892565,-0.4358541835422641,1.5898665480967262
GRI,-0.1042200200423115,-0.419629030735894,-0.6224916903742935,-0.33544258795357595,0.5395883486742218
GRIO,-0.0655816098235785,-3.0223675647705095,-0.2641194183158659,-0.30344608730336464,-0.7839870456383362
GRIT,-0.0044642857142855,-5.472371177996246,0.1385417612315663,-0.24236816170129735,-1.0765853128552791
GROW,-0.2228789323164918,-2.4648855060316412,-0.6296874911471615,-0.48566063766389683,0.6746738370786438
GSK,0.0455554553275268,0.10549411519713672,-0.829190969011425,-0.18075369457399013,-0.03480777343105138
GVMH,-0.1,-7.219674429613283,0.4336582970132628,-0.3486035548703503,-1.4145954525774393
GYM,-0.095813953488372,-2.012365684433997,-0.37136433645773786,-0.3478515041051837,-0.8733670316692261
HAS,-0.0805956374349964,-2.4803489291857175,-0.36985207657362,-0.3274231339715287,-0.5215549952709789
HCFT,0.0809401369336879,0.19585905080695365,-0.7986014099954165,-0.1547451852099596,-0.38961409551823145
HEAD,-0.1003051637863658,-2.396441660253478,-0.444945985745238,-0.3524694517841279,-0.43090517820347385
HEMO,-0.1252459016393441,-4.5973037966379495,-0.010457239116223203,-0.3605854848023556,-0.07638395796819797
HFD,-0.3470503800268255,-1.3591421867012778,-0.6070792043213366,-0.6195877558013576,0.2519986033236084
HFG,-0.0414304769075466,-1.2164725733241755,-0.6392865498333228,-0.27485294305440594,0.495006299965278
HIK,-0.0307828995505383,-2.833292930461472,-0.43847555329484617,-0.2734987802677959,0.6091423804398375
HILS,-0.137518173134832,-1.2598486688560229,-0.6058625816451603,-0.3831281647901068,0.5527236488666951
HL,-0.0732350401557495,-4.977606363564906,-0.03976421028015721,-0.3219549455330796,-0.66200658970398
HLCL,-0.1173066780770799,-0.4696511376344775,-0.7028585385009103,-0.3564162034754328,0.4467902555698311
HLMA,-0.0784045308746359,-1.2253309543862336,-0.7033674232597614,-0.322002350858023,1.4742288923222238
HMSO,-0.2783544207894537,-4.231130355983587,-0.12845780052409478,-0.5291049645299327,-2.4181851316593113
HNG,0.0,-7.085891973291848,0.4251448451574798,-0.23194513217559418,-1.6191003269162034
HOC,-0.1482119618014188,-3.374236920981121,-0.25266074691690177,-0.38697555306872183,-0.21444488564127454
HSBA,0.0090630379736675,-0.49437446437280985,-0.6449779775550202,-0.22391330863250924,-1.612414423749271
HSBK,0.0420578295155837,-3.3501760381289953,-0.25797002639173383,-0.20867387111369387,0.005042471080087516
HSD,-0.0444614889774106,0.3276401637449429,-0.922966428089041,-0.2973516002602916,0.6317422641036646
HSW,-0.1091954022988506,-1.197614682449992,-0.3107401510674722,-0.3432427677705828,-2.828546379825517
HSX,0.0372809291714197,-2.5704229843348374,-0.35156844344717836,-0.19917826831348615,-1.6848139205190484
HTG,-0.3955546452764666,0.31863356463980647,-0.6439176862983703,-0.6211411224583879,-3.888295496262408
HWDN,-0.1031415779951551,-0.6431532291691858,-0.7725124865085988,-0.35196100736375024,1.3344005837068957
HWG,-0.0861533675532743,0.44372337512701543,-0.8756704850960653,-0.3320729617615537,-0.06322994344279409
IAG,-0.1356416772554002,-4.867805089877733,-0.10757585400697169,-0.3821208652709147,-1.9526355062456697
IBST,-0.1272165320579344,-2.1747857247569082,-0.4322325012088694,-0.36815549775174833,-0.6699864961003877
ICGC,-0.0776573709051371,-2.516771082133409,-0.2945118221097735,-0.31543306793531284,-0.8846403349552029
ICP,-0.1106830405444999,-0.6366363896707276,-0.7022927006528573,-0.3653346850579621,1.5829345848883394
IDHC,-0.2140641158221302,-1.9565792308732135,-0.5875895213921162,-0.46374377650323895,-0.006704915806993162
IDS,-0.0998980525238982,-0.4600767605367679,-0.8790797621823023,-0.37347615946550866,0.7570318349691196
IGG,-0.042016295845968,-0.708174894159768,-0.7979298260783002,-0.2831810174543287,1.39430986624393
IHG,-0.0997728343339061,-1.199333150117509,-0.6463799712170908,-0.3419755551158563,-0.19401278828144958
IHP,-0.271466672081988,-3.5567136613219232,-0.33839507546836134,-0.5213502456627196,0.7612822315689335
IHR,-0.0579733749367804,0.29255742366500154,-0.8149623670724228,-0.2916374614155966,0.42907283010935204
III,-0.0881268115012695,-0.012898924534034063,-0.8517886143772737,-0.3364049645359681,0.8019294584791306
IMB,0.0245605965597555,0.011361856156513393,-0.6867397071102944,-0.20621350695404103,-0.8923515640511847
IMI,-0.1719973042173361,0.44735580188220275,-0.8503326616825131,-0.4245436101160789,1.204825938004773
INCH,-0.0514748582359774,-0.16970957216676508,-0.7300221478436917,-0.30156064286032475,0.3571848615443768
INDV,-0.0819770946353224,16.72873251779431,-3.6291825495338,-0.34689946023499874,4.918079937806053
INF,-0.0215856143750483,-2.2586429791878873,-0.4612513916592601,-0.2646124411885103,-1.270105556506784
IPF,-0.0995247270391778,-2.2664599302351554,-0.4814503437129297,-0.36590970079565294,-1.3475189248496244
IPO,-0.1595423408382232,-2.0056985037956876,-0.45414900572673494,-0.4154699173383279,-0.12093506045177946
IQAI,-0.2647058823529411,-0.47021802900902226,-0.857264399127929,-0.5195267972764706,3.4556806898004195
ITRK,-0.0651601917814445,-2.5291275169297838,-0.4383164457377778,-0.3058982443615506,0.01216085754795171
ITV,-0.0705318247821877,-3.664316350365778,-0.23618155442744934,-0.3287243389388498,-0.7361331566184351
IWG,-0.2345276872964169,-2.771483924234684,-0.31502021742087716,-0.4825754092541761,0.05747910537601075
JD,-0.0364434723261493,-2.248213747793813,-0.5349271064888341,-0.2919393418777141,1.2934088827642087
JDW,-0.1407307171853856,-4.15870173044073,-0.0894107904702202,-0.38680221011888993,-0.7209107734222052
JEL,-0.0046950038710397,-0.6077660900209721,-0.7667212733820282,-0.24550667615681324,0.6313595858026987
JMAT,-0.0824531403305343,-2.9642664670274868,-0.34208344225743614,-0.3246181830823822,-0.7837196631896343
JTC,-0.1673162329877495,1.913973883156932,-1.1452345020886925,-0.4122073682533728,2.5192246900130937
JUP,-0.1987576139910293,-3.8621350817294817,-0.1407700778131586,-0.44613815406260493,-0.7938969669650134
JUST,-0.12625,-0.7633242426364186,-0.7316785404523893,-0.3806536150406526,-0.41910479207448403
KCT,-0.1906976744186046,5.123545534942567,-1.816836211084696,-0.48072102150399426,1.8405948121885287
KGF,-0.0500196847996818,-0.964707856806083,-0.589291024221912,-0.301448569481821,0.6788088897704381
KIE,-0.1028645833333332,-3.256173049374508,-0.2531300680906129,-0.3591594382319552,-2.2990579670987565
KLR,-0.0295298323572713,-0.6700675756486469,-0.7765906717483434,-0.2793160490895669,0.4411483352055902
KMR,-0.1320954204504262,5.2688373402173125,-1.7266749939659884,-0.38103143294791353,3.0858414154891296
KNB,-0.35,-3.9546016590007653,-0.3837002044980204,-0.6208708144035958,0.8786413503415994
KNOS,-0.0969849158861327,3.1246199759017745,-1.3620127994293336,-0.3469100038689268,5.626611268099343
LAND,-0.1325578736539903,-1.0000518244620324,-0.5680450091630405,-0.37224048003235904,-0.8799454520659902
LAS,-0.0333333333333333,0.40610524426906475,-0.8298595414605343,-0.24146258197033793,-3.0774239664484595
LFI,-0.0274069748039379,-1.5815735100051793,-0.5286528256943456,-0.264310070370192,-0.3643310597334741
LGEN,-0.0508626985768745,-0.5031149836634379,-0.7037462010154856,-0.2964571870666485,0.22128585068822662
LIO,-0.1194351388339036,-0.7637310108728506,-0.7891545507072912,-0.3719070033614551,3.0797350648792263
LLOY,-0.0601654433181871,-1.0484486161990871,-0.6292055264188686,-0.30969360704686766,-1.1835493387913905
LMP,-0.0907048522896676,-0.008038838065718396,-0.8003079440663112,-0.3285383961012591,0.938178814273229
LMS,-0.0242485158777522,-2.3053907380041054,-0.43257801131296947,-0.26227239186904455,-1.1558628221639293
LOOK,0.0302926481084939,2.7911822610547725,-1.3533796611466302,-0.26105650794139246,-3.377001224463375
LRE,0.0186241415434755,-4.212721991273131,-0.15966528719258957,-0.22390828429741766,-0.23716703593440183
LSAA,0.0,-2.3664060421464086,-0.416075149709029,-0.23195625314528637,0.1212263776741315
LSEG,0.0579506514371734,-0.8829543128880322,-0.7338237677547499,-0.17357732445610763,1.5590166502981804
LSL,-0.0235303843551266,0.4648027110035888,-1.0251855478207752,-0.28455342372164627,0.7215447479040006
LUCE,-0.1798092770402681,0.4698109882257372,-1.3137430521522866,-0.45186018852419163,5.758231108327465
LWDB,-0.0551388512174257,1.047014303087948,-0.9670103739338223,-0.2997604753290174,0.7655177847525791
LXI,-0.0139059545444513,0.0697322852103566,-0.8157596710436292,-0.25196426877185774,0.4069494219164229
MAB,-0.0985576923076922,-2.5675505141491475,-0.45119667125987695,-0.3544249261484062,-0.7035835078212115
MACF,-0.0247914874040502,0.21010991236885304,-0.8103073765362144,-0.2683605781354325,0.3703215521446103
MARS,-0.0818926296633303,-3.7437924503003432,-0.42039403025212696,-0.3454479177030976,-0.943869482768073
