,0,1,2,3,4,5,6,7
0,0.0445474415349924,-1.635882027445889,0.651720031631352,-0.07796575898151294,-0.32401638871362287,-0.24592064492526836,-0.2781854155106031,-0.4082005716112855
1,-0.0743831044482136,4.675976565365096,0.5584466882039592,-0.3683430277631591,-0.6963490809645966,-2.1540256482121367,-0.7046849643127328,0.37575989208716065
2,0.0057798555036123,6.560523927953407,-0.6044825178409008,-0.9972793827449269,-0.06823602236241909,0.4010161077748427,-1.2348464791815499,1.2419660579319014
3,-0.0557177352506577,-0.002865813390819248,-0.4126665326229589,-0.13075091695039862,-0.1551141700365576,-0.8083920729947093,-0.8775854609111859,0.8504939953364742
4,-0.1560218081797046,-4.042422500838875,0.5217596506138419,-0.1977540361517781,-0.12935426784581905,0.6109500237236736,0.6170629374547401,-0.6208742023887807
5,0.0222190601543879,-3.6462036101173894,-0.7120206566228845,0.0038210562662642747,-0.20130791138196388,0.1487955382231556,0.0023387019874260445,-0.5809669565223521
6,-0.0179926143297296,-1.8602352375409597,0.18378544535815233,-0.14215684797690314,0.23200235969611277,0.48929017213245735,0.21075013275204607,0.19273162123477697
7,-0.042005966298476,11.010531525115248,3.8098393835522866,1.3497548187186486,18.374201067092557,-0.6135542238310601,-0.9830336307063343,-0.40662633264298753
8,-0.003596836373753,-6.733401133182205,-2.8559908062517874,0.10702689985380945,-0.1674808176254181,-0.7914387070425101,-0.15984264103453558,-0.1790399123768786
9,-0.0233048366319241,-4.431899501019007,-1.078321812540274,0.07531368177495243,-0.023613641547491328,-0.38604253736669264,-0.16176518792859854,-0.2656886696027824
10,0.0522222801167153,-0.03765276325913541,0.2964881339963392,-0.12486260145559834,-0.31277179596939886,-0.015203233302059312,-0.3358837062013245,-0.40666814227919357
11,0.0387128342399907,-4.380978924814876,-1.7666578414825629,-0.10217635223421115,0.25096544462664483,0.04339995780850268,0.1892232276318273,0.007749455368686271
12,-0.0572555320236617,5.201707754402033,-0.7631260526826813,-0.8587942547766352,-0.277598339495019,3.819748627685785,-1.6348815364630271,0.08826579605902739
13,0.0240177610333691,-2.941479851134145,-1.6284696194421795,0.10709609777012354,0.08994261564824674,-0.26076665626070195,0.3189943280043015,0.19101814496935
14,-0.089390734395948,0.3429280123832675,0.6342062229292543,-0.45694045253048465,0.09777422651978596,1.6027622458273232,0.6025865273506354,0.1027999426277896
15,0.0421597865327263,0.12181033286819881,-1.4605940853548267,-0.33886241103577885,0.13035371953897018,0.17947633879789346,0.0364469945380103,0.16197301736051944
16,-0.0421901172529313,0.3642969170881153,0.8221793689286546,-0.1331993882533698,-0.23330422232351483,0.2845278761504869,-0.6452109313335853,-0.1949027466081093
17,-0.0086198050282195,-4.310547627264319,-1.5369175183757482,-0.1147922396500978,0.3418671229003906,0.4440621670566894,0.24183676523660494,0.17067896817228329
18,-0.0582859852105621,0.4995770158655125,2.2866951987472577,-0.05836981554269248,-0.21840724709867576,0.2613061746418127,0.1558225040636242,-0.503984653396278
19,0.0280424067063898,0.7964660084770002,0.7786451897203001,-0.05828025208880722,-0.3817076601312136,-0.10982410271458584,-0.4353220024430754,-0.04785380488910985
20,0.0759050162625274,-6.322567971574737,-2.501588379473579,0.09494593959043376,0.11582317638069886,-0.2801668642914117,0.09033251045060738,-0.07913439297595126
21,-0.0718769784666548,0.8867112816118348,0.45239071022396593,-0.3888366156232414,0.0194084988803789,1.4660293953512853,0.028331238923417077,-0.061587373930613906
22,-0.0055878692438597,-1.161843138793763,-0.4240044146570014,-0.10346482048896058,0.33788453970207777,0.33270942221070393,0.704422367361435,0.16079907061834336
23,-0.1292782095302516,-2.4093841468738244,-1.2730175087850066,-0.20754843424564734,-0.18249961205319576,-0.07613644690884008,-0.32003487141688247,-0.057445400834808875
24,0.010023712006898,7.130037322931789,0.8525411244301904,-0.48862957205536106,-0.5692072447770415,-1.1729132185986346,-1.395854615870179,0.9141664102296134
25,-0.0835626248539443,2.6009375056129236,0.7183074173527463,-0.3026372445537319,-0.2095762393205708,0.46622223434771864,-0.10361203176343961,-0.13179969598359784
26,0.0,-3.3833487505459194,-1.9610616815054174,-0.004295571091634417,0.24749205909196353,-0.32106274342807123,0.5167423242846241,0.5175632436249363
27,0.0,-5.000382329930966,-1.0512512601524202,-0.06231693844663369,0.2212748484486047,-0.11263872256487573,0.785891388505332,0.09079459450740218
28,-0.0171009535955478,2.7345152818974894,2.320737013571904,0.08370787786923435,-0.4507992830159383,-1.1979788936978752,-0.3774328528742692,-0.24047622575941968
29,-0.0310719440856946,-1.6986617490175402,-0.12968086520763528,-0.09261859928959429,-0.12507306357340228,-0.18821424302587017,0.14619723164718473,-0.31367783022883633
30,-0.0679550945004975,-2.729319496509393,-0.850267076124614,-0.27797138131427435,-0.17112905587040264,-0.7293242795898647,0.11453142910953086,-0.4748619774863823
31,15.036644433857392,8.052495058208338,-0.8908118390005861,23.61271508511376,-1.1770499650751292,0.6159243611510745,-0.3047594450130657,0.24595959717245597
32,-0.0255589329280486,-4.847949319895582,0.9027194403855211,-0.3096753983227362,-0.6569081186562418,-2.2691105293633083,-1.4206467012164796,0.22534411062252827
33,0.7610936431989064,-8.590348583168923,-4.781773680703837,0.6265458684785,-0.0702416785853793,-0.7987192279684548,-0.46975036598524084,0.09361397188515871
34,-0.091161690806976,2.4396497599912514,3.1095833302399116,-0.31677720260823883,-0.17259024769680986,1.3632129024329618,1.187761733307708,-0.1380827955923789
35,-0.0289626153958467,-3.2157224663017856,-1.7523779058644096,-0.020418476326484494,-0.12208761059536055,-0.16024648096091537,-0.4043334503686624,-0.07655353947726372
36,-0.0525741561541083,-7.463167361564344,-3.5732672959880194,0.03601427624205591,-0.12133914238703554,-0.8280619878142128,-0.30419367191347696,0.06913049970060164
37,0.0,-5.370701628809876,-0.6536034230221921,0.14957153679681315,0.253504824675341,-0.059270954849199184,0.3912300740151953,-0.7416973859667354
38,-0.0130895045539077,-3.5019791408236975,0.01273299914260788,-0.007609114073191489,-0.19057034311076687,-0.12431470489287044,0.08419322499748345,-0.6977686578969651
39,-0.0211509195491242,-5.223992637932186,-0.9879582017186662,0.023347320395510383,-0.09283478552317462,-0.4916853265187117,0.12584929305256767,-0.31726362860575846
40,0.0250500465673944,-5.145404602675517,-2.3903414134480636,0.0610072064737501,-0.04512762014974661,-0.7547288949217928,-0.5818642588182426,0.01462091562775437
41,0.0287340715981969,-0.6507347830842073,-0.2833687747857835,0.1840389028250973,-0.005541900471354599,-0.31174059798657583,1.159722247857626,0.021553122496321794
42,-0.0750017214074226,-4.803102042666209,-2.4330888751453794,-0.07774431975303442,0.06376666335898708,-0.02901917762619504,-0.11861780324204123,-0.20688683289487708
43,-0.0310769313290332,2.733011978807429,3.5611631251554643,0.10026756224701742,-0.9061400308622538,-0.8979636715389182,-0.4365235164109943,-0.20059864772049252
44,-0.0652379026823022,-1.1964399111324608,-2.8302333899549628,-0.18081512056418758,0.2137569153732997,-0.023476871978351795,0.1972168529346659,0.44649666358412676
45,-0.113135476779335,-4.6453958019972905,-1.7689352883709417,-0.1413422996497199,-0.037099857903741824,-0.041365745517213205,0.14830317063027046,-0.14153933459277626
46,-0.0606084927210538,-1.8910022027153743,-1.729819495038849,-0.1987425061050604,0.01311730980006955,0.33583787507602436,-0.3155735294303049,0.13623769680341352
47,0.0,1.076960044758969,4.26687115739041,-0.15961192982707362,-0.21096509915772266,-0.15850612913453502,2.471519994085743,-0.8444932596778474
48,0.0023482025650851,-2.7854481225006587,0.48762498062497217,-0.026092723067423714,0.07846939027248352,-0.15983654429974495,0.8382824492374531,-0.17661378009025214
49,0.0862342790917285,-2.0661541998707094,1.8420347423373353,0.02445047162445401,0.09889667396822556,-0.6345567283285708,0.640274221689065,0.12663785907999567
50,0.0,-2.5577058653701195,-0.7250900271625388,-0.08435090996161237,1.234542617077242,2.7391907464455807,3.007702227492365,0.4641489300652391
51,-0.0347613984614422,-3.920818203662096,-1.2473645695425304,-0.12908353966568775,0.19006749798547476,-0.220758877241336,0.3381578688488898,-0.08812047108239898
52,0.0750757976803502,-2.9940466290401755,-1.8221782965505853,-0.12943407376732238,0.05599434219993773,0.061528839423478185,0.16052803579531066,0.047899819961965816
53,-0.0073287324300367,3.37426088616176,0.7298460276925063,0.07035247153847365,-0.24356744799447153,-0.9694278909966134,-0.5890815712836602,0.15182449958876681
54,0.0102965624497237,4.218135280725106,-1.773997077097978,-0.6364300238266702,0.4965816744611031,0.4733098882963573,-0.39764356829922903,1.2097574081525102
55,0.0299185230324781,-2.952187843597379,1.3099733512276563,0.012909442286081773,-0.5515592220542125,-0.6044177760616998,0.09184303970420107,-0.8487720703884207
56,-0.073898868503484,0.018431469743516938,1.516451155290249,-0.2786955071930482,-0.2551878359701194,0.14483168521544268,-0.18085423064746733,-0.15021768360083818
57,-0.0366330590469301,-2.0612146614341937,-0.4466752478624475,-0.11125975932148342,-0.047464435419045846,-0.7722849049155228,0.2214770702948888,0.2596335843366149
58,-0.048277425203989,5.265445116088946,0.7744419370833602,-0.46880284702823105,0.12484295147369404,1.7800374684563143,0.9826634768502635,0.357436011142806
59,-0.1212195797311017,1.5837274633507925,-0.6488961982461172,-0.30627549718215463,0.19312368102178956,-0.17548995089744082,-0.1933266984061352,0.495494331083156
60,-0.064588363579718,3.360226153023761,-1.4584907454409506,-0.5567804979228681,0.008183212141759844,1.13668557351097,-0.7783392357108717,0.5567521800251206
61,0.031529349597076,-2.79078660221645,-0.8772739353803142,-0.13028085384858903,-0.0761337012018935,0.18902488805310558,-0.05669595191871609,0.012552546563857429
62,0.0272388059701493,-2.2447669943039315,-1.0836180990729025,-0.2991228733265884,0.05751262773775128,0.2140008439219186,0.04369191923447434,0.017980208829025915
63,0.076993745804035,-0.15406932929758696,0.03274428972602032,-0.020030297319312922,-0.28731947748632947,0.6281374809519448,-0.03791121125261025,-0.2027408329851453
64,-0.3470640456563093,-4.65283522748834,-1.5971255223460061,-0.16783343985278834,0.009878090539838152,-0.15433873116519467,0.3396509242293553,-0.25349810247256616
65,0.0523346959108024,-2.824073296095472,-0.35168088322125207,0.0017784313817094592,-0.07623315263488047,-0.2169893732174875,0.08257788996866224,-0.042883354498143636
66,-0.1424565339315759,-6.187134323773294,-2.0860100697709503,-0.0625515574174236,0.34274461041073323,0.1228748422287002,0.2843720401985194,-0.05102122452918559
67,0.0,-2.793907691654169,-0.7982761359804768,0.057609412172352395,-0.4369584356452072,-1.006294822992047,-1.9095726218606843,0.744297424992439
