Momentum Index,0,1,2
AAL,-0.0405536516365456,-4.159156985139852,0.46972113928164166
ABF,-0.0261111975105339,-7.482828551250789,-1.023448713451851
AEP,0.2044209250302444,-1.7960474683198218,0.9627629185684825
AEX,-0.027783307265747,-5.846687096564136,-0.6986421075045819
AGR,-0.0676466457562848,-7.11473066373559,-0.45916977228023553
AHT,-0.0151020076404129,-8.33201504881046,-0.13440164552435457
ANTO,-0.0168524493986506,0.2894250941538919,2.154718061340049
API,0.0861005100403038,-10.970919794900633,-1.3932583994631946
APTD,-0.1881720430107527,-10.303003324747305,-1.9262740616067937
ASC,-0.0961538461538461,17.316189397459574,7.9440930760912885
AV,-0.0612676434695176,-8.563837757402348,-1.0224207610232534
AVON,-0.1855962325839495,-9.689183789056903,-1.7053579443149294
AZN,-0.0288779281704362,-9.909971044526412,-1.4252789152466552
BA,-0.0163414431620028,-4.343553522976541,0.2585563073122409
BAB,0.0017775757363827,4.169313344715434,3.584564747292888
BAF,-0.0401943462897526,-8.242570572698048,-0.85990482945062
BAG,0.0618597104539149,-7.483956538720522,-0.4557600222145121
BARC,-0.0644200473458306,-9.572227720075329,-1.0865275784639516
BATS,-0.0697432444149664,-3.343463438746456,0.35467330078150994
BBY,-0.1122317724210745,-5.555567597389525,-0.25566678224822376
BDEV,-0.0135037641154328,-11.430339025180421,-1.1699501505607015
BEZ,0.0256346129798674,-4.648266015743333,0.3226123228360233
BISI,-0.0660393934069663,-6.659408989040765,-0.5157500921808383
BKG,-0.2441171284512143,-7.727395153695206,-0.4743177794582171
BLND,0.0587515436047483,-9.096656775373654,-0.810897487431281
BMS,-0.050977222409093,-6.138477393815044,-0.6881866052196131
BMY,0.1258789380176661,-12.067655188236687,-2.319495226889863
BNZL,-0.0913564889989021,-6.784845043596813,-0.6566652126279142
BOOT,-0.0798749128722942,-5.961267333106287,0.5773896751247756
BOY,0.0013186374429989,-9.201316546259202,-0.7366832222496771
BP,-0.1208405648247762,-7.888276814744648,-1.2378330507617294
BRBY,-0.2005288805113507,-7.094769259773109,-0.39012908848936323
BT-A,-0.0203680895238765,-6.771642004200473,-0.23377106293735941
BVC,0.0725634841821534,-7.12686362600806,-0.6013485383041031
BWY,-0.0108691519019514,-9.628020567240691,-0.8932479608126832
BYG,-0.0129429036805468,-3.9285856576268223,1.172481034828898
CAL,0.1752506329897427,-12.304049826561176,-1.2179118651521386
CAR,-0.1249985085134054,-5.720100942281353,0.24756099623360073
CARR,-0.0128298852255281,-7.943001836302063,-0.8787174680860035
CBG,0.0,-4.107311698556285,0.009078727572200358
CCC,-0.1109686918682995,-11.100448120024911,-2.1337967723384947
CDFF,-0.0576159738359585,-10.256662623573373,-1.1661469293887659
CEY,0.1069880596180197,8.312556752627707,5.062446663996104
CFYN,-0.1361264129531193,-7.802596392899812,-0.668173497853565
CGS,-0.1044792059751227,-5.717360650430872,-0.3112144209553196
CHG,0.1082387266912301,4.631232392882308,3.9891514829046337
CKN,-0.1336635623077703,-6.128338250407766,-0.46809934552201926
CLI,0.1843444382603165,-11.235006099638284,-1.1641380719651546
CNA,-0.0528145048006601,-6.395479255708508,-0.2521945717383951
CNE,-0.137580606183941,24.6282722524162,-4.694366184168144
COA,-0.1278251963127347,-9.960456205816206,-1.558277890430952
COST,-0.1376146233695486,-11.271221944600995,-1.7075177313959484
CPG,0.0800744715032064,-7.480307002299864,-0.712569333819801
CPI,-0.0515639725351164,-4.526826700863883,0.5197486892617639
CRDA,-0.128561956788077,-5.689874571925296,0.21649670783758682
CRH,0.1001939774259736,-7.297906253562725,-1.383267969632987
CRL,-0.0587356893977102,-7.714646667776683,-0.6444196192896009
CTO,-0.0819592998145372,-9.463807822302249,-1.430357744041513
CWK,-0.2815753857411701,-5.039476155364526,0.010578853099389569
DCC,-0.0217391516091296,-7.994862514374125,-0.7956914656082075
DGE,-0.0364143528051162,-6.63017883197231,-0.5770431539001856
DIA,-0.0844779956259832,-13.568868104358263,-2.6599349678028648
DLAR,-0.0369212882222996,0.662884780314179,1.6317612131710069
DLN,0.0278186056669222,-8.476722319345223,-0.5815538797892795
DOM,0.2405327388607849,-4.639832609128029,1.1303914260241494
DPH,-0.0170306847633072,-3.6273081305239883,0.5472883571132071
DPLM,-0.0607985630479203,-6.35114917979345,-0.2858220022532827
DSCV,-0.020576903652184,-12.471499545816947,-1.5485996535418178
ECOR,-0.0633601145493596,-3.3822772111159742,0.42005531826763415
ELM,0.0,-6.081109797751063,0.28546152763423127
EMG,0.0410672180320941,-4.828389549174688,0.41658163801731396
EZJ,-0.2253123016021212,-2.2482666713937354,1.015652515571483
FGP,-0.1454146979513754,-0.8251562404207146,1.3837929094076888
FLTR,-0.1015943088590963,-2.198763078404537,1.5156673848932676
FOUR,-0.141852687388629,-9.56552197563777,-0.31054553470626894
FRAS,-0.0640196448079507,54.475991671655606,23.67255872902733
FSJ,-0.1461541601191812,-3.956138395740847,0.5563808659251739
FSTA,-0.0449994542080559,-5.235706361831264,0.46217956049219466
FUTR,0.0218968243695729,-11.15630321846318,-1.770747570485655
GAW,0.2984663563030381,-13.061020562724298,-1.8384242384915623
GDWN,0.0295560832926302,1.388217088803776,1.999192498338372
GFRD,-0.1489361702127659,0.4699204382129725,3.2272708579701512
GFTU,0.0083127353159806,-11.68963471680917,-1.3596145216422597
GHT,0.3150651450487882,-13.28541081569516,-1.651011207851086
GLE,-0.0930420397041651,-8.14914500544341,-0.7432342421990155
GNC,-0.1073765403273212,-6.732569021630727,-0.5012717303625298
GNS,-0.1437129971016495,1.2060492985229438,1.9582853271441192
GPE,0.0769663595972074,-8.000220787464935,-0.2967217891106152
GRG,-0.0225522215540616,-7.765554836113105,-0.8360380465006437
GRI,0.1702763651773822,-10.651832809545748,-1.2399995912036967
GSK,-0.0677159127503372,-8.66313487002561,-1.2908646266735901
HAS,-0.0756057950507308,-9.734341873786748,-1.1452559978165817
HCFT,-0.0662018078094935,-7.527937815074948,-0.7288578023953856
HEAD,-0.0369289636343338,-8.841838406493343,-0.7709884419455156
