Momentum Index,0,1,2
AAL,-0.0405758559175318,-2.077236659592456,0.03927897773566575
ABF,0.0891355820497887,-1.6465932264794982,-0.6344282086554437
ADM,-0.0034113459484603,1.1974321364030522,1.2577558888055838
AEP,-0.0278462108159224,0.37997285649171214,0.5714548138507412
AEX,0.1111363894892503,-5.0736788346140775,-0.8883959360150058
AGR,-0.0362151873372069,-5.373347201658785,-0.768692085220016
AHT,0.0266654573488731,-4.407953791970392,-0.7689957483469977
ALTN,-0.0971426142007397,-4.5394513940311985,-0.4310072372014972
ANTO,-0.062311098870036,2.681583789199867,1.6108443914857302
API,0.0,-4.088718453051015,-0.8634418948361628
APTD,0.2363622846309685,-0.8862854539070739,-1.3600953482457752
ASC,-0.0863636363636363,15.498954622350439,3.201130128089464
AV,-0.0237930051909759,-3.4942979594414236,-0.6821295421060476
AVON,-0.012507734464775,-4.056879821467767,-0.591789263415524
AZN,0.0510488586665554,-0.9965399008885861,-0.8345016205342294
BA,0.0067162087173415,-1.6187711505539504,-0.31144437893618165
BAB,0.0505308972642051,2.088383650383745,1.8388759402746646
BAF,0.0400163331972234,-2.2838952342840404,-0.5135609585930311
BAG,0.0080004099489487,0.10043424554754492,0.06297133361823846
BARC,-0.0822098497685516,-3.6165411300669503,-0.35859572150547286
BATS,-0.0029423303256179,0.657220558785045,0.12138517201515163
BBY,-0.1081673534514039,-1.3858204285834046,-0.13295268141708488
BCPT,0.0370846789643659,-2.8040331853602574,-0.6337095340373209
BDEV,-0.1385788293099765,-5.564155036231785,-0.4206305563965004
BEZ,-0.0122828091427411,-1.340802041599362,0.2936713570124893
BISI,-0.0666702059885326,-3.4281028890140806,-0.9262807405158798
BKG,-0.0652060599783694,-2.9414059147221816,-0.10174639281285572
BLND,-0.0422152239794731,-4.239966137233807,-0.6522012440430746
BMS,-0.0442632928201252,-1.167902322045313,-0.4530871697415549
BMY,0.0245835355005661,-3.787212702164765,-1.7378430924324595
BNZL,-0.0125227927290856,-1.9021143558939875,-0.5104061098286581
BOOT,0.013788098693759,-4.069405558866534,-0.15241524665962333
BOY,-0.1095893328789299,-4.524297919008842,-0.6692156284202557
BP,-0.0662222150867363,-1.271352056827692,-0.9167292407880772
BRBY,0.0886787710170478,-2.2235199423754595,0.061187264140610514
BT-A,0.1454262752664805,-4.331381776943693,-0.5470913749919097
BVC,0.1383876897936951,-0.693176731447346,-0.47499180514103995
