Momentum Index,0,1,2,3,4,5,6,7
BDEV,0.1287066995161625,0.29690895078990553,-0.1663990689038907,-0.4842964805522619,-0.0004225537799095156,-0.2970854302648818,-0.11927960924530936,0.5099471190767116
BISI,0.1697738992463306,-3.744551102245533,1.9038740321239318,0.14855889591772448,-0.14965697915924192,-0.009983007939981336,0.027442344548436692,0.1860310268164515
BKG,0.1890292994381941,-0.4943658621438356,-0.9340187595244965,-0.19784793881073323,-0.0641323237284627,-1.047055896365595,-0.4338939611951363,0.31713244501849475
BLND,-0.0220534512593731,0.19996151399213366,0.5654425486944085,-0.30540796130894854,-0.35735974449056634,-0.5849782464685896,0.2843193385527535,-0.06609652982372038
BNZL,-0.1089749748875398,-0.09882938983009314,-0.5074539130679291,-0.1325902940984143,-0.09733949522063566,0.5778330647297968,0.03349215291888865,-0.1976452470465137
BOOT,0.1304414705429935,-3.8567038198024735,0.8809876091114124,-0.02849092380846755,-0.29006357654040094,-0.6910839284569867,0.29391451971200677,0.004056869766210297
BOY,-0.0188638163103721,6.0058089800851135,-5.011881827236248,-0.3733288171653089,0.03772760694959279,-0.7514833203433434,0.03233178661785963,-1.033436139491666
BP,0.0578135885307813,2.503013992560268,-1.4200984345714247,-0.03618718132944656,0.06884978516459762,0.36968336949326536,0.2824985031439174,-0.2273951508302058
BT-A,0.0785859944463729,-4.506330109306219,1.1741128089916741,-0.0020727618600997794,-0.416652192421474,-0.5989426943984223,0.3009748896705116,-0.2809908628574174
BWY,0.2520758015176194,-0.7606016971379316,-0.4492019975617908,-0.12962454407965956,0.09358197672819608,-0.4284842148502822,-0.3907124005673962,0.09165877685494321
CAL,0.1276602824641215,-0.31581420259057374,-0.5233907700020942,-0.1541054823008458,-0.20606973412106536,-1.12100527289046,-0.0015408059444346766,0.020044350776752748
CAR,-0.0098902194704064,-3.756058694564035,1.7487244389899976,0.18045255609036764,-0.13001730381518972,0.6792231391384375,-0.4708828173086653,0.1971100505419165
CARR,0.0147255689424363,4.484699688661946,0.3809277188402505,-0.6851635831317404,0.3590875040531326,1.98404303516522,0.8957973223424773,0.4595043486334351
CBG,0.0348168722950712,1.1434107006817222,-0.40571451140865605,-0.18280535096408376,0.029823764584698837,0.2643695235671706,-0.5635910004243873,0.13327971802964875
CDFF,0.0096010466195877,-2.596881710551774,1.4451521413876565,-0.36620587978827296,-0.5043066171426056,-0.9518288736010451,0.9718959942461141,0.3595332876820907
CFYN,0.0,-3.1521772353674593,0.35708234518732485,-0.2898839659288086,-0.43324088790166404,-0.9985071303820972,0.17436386332031995,0.1215933111921348
CGS,0.0372506156088245,4.559728293504041,-1.5464104677413364,-0.4089901841853805,0.20312697757322293,0.8729844671373235,0.6890568587486183,-0.48626766842769015
CHG,-0.1734167264773233,-3.314205259294512,1.4277161347958556,0.06213379596329952,-0.2509533080183529,0.6045284464095014,-0.6270652350077409,0.08341556110102465
CKN,0.0817334369104429,-2.0326354598401966,0.942817189950535,-0.1454162928395569,-0.12080081114476146,0.2196794280022218,-0.26353682641675696,-0.40459590122589617
CNE,0.2596114494812103,12.254411032455334,1.0063638066205172,20.734497546163112,-1.3243782040299144,-0.5839650531004263,0.6827641894818922,-0.12159706316020255
COA,-0.439394194583083,-1.3077234449262538,-0.21935529017459857,-0.751434349490579,-0.1881706751437187,2.1497953687050058,1.2968455477278897,-0.0037645983611095998
COST,0.0,-7.362135226055648,3.4290406200696295,0.1931215442858782,-0.4360680506945212,0.24317753525633687,0.05858581195945029,0.12038266843926305
CPI,0.1909484313018392,5.445338272951534,-4.656346864996506,-0.2762450342127275,0.11624941302005712,-1.8464137104165743,-0.9257046158397799,0.3157917507830224
CRDA,0.0036145487035779,-2.4267502977029975,0.989027292078612,-0.11456372810520386,-0.25851980658105167,0.11135846322507793,0.23912586205558392,-0.11331864658040777
CRL,0.8591918356088815,-7.380200905160216,3.834195082600559,0.4356298962165716,0.6677510408974975,0.8986883613671656,-0.5389079907190615,0.4561705742710714
CTO,0.1496577473553204,-3.487341956565369,0.10658646618998302,0.20673133068590993,-0.1905562965610664,-0.5492758042424779,-0.25606962580697373,-0.8495557742550403
CWK,0.1411226907672629,-1.6385311249492704,-0.6490696197469783,0.060727766389995275,-0.04105303928237843,-0.029647414212330508,-0.5299063500874654,-0.8293284316439873
DGE,-0.0524114599288747,-3.7693073131918453,0.9883771263014652,0.0488183255148933,-0.3181724375790162,0.11231720016803612,-0.12832227845099622,-0.20834219580827446
DLAR,0.0087360389251354,-4.5304737991531985,2.123683517717116,0.09611692397739169,-0.22467962314880643,0.6624199051593884,0.18315215641250712,0.017623750577803153
DLN,0.0074612449016042,1.9755607466337843,-0.7543081999239907,-0.20231470504242174,-0.36606098912963925,-1.4355786525738954,-0.19572261713119718,0.24216176767387973
DPLM,0.0300611777121844,-4.316152830330665,1.6632893519803076,0.04109232980329469,-0.3311458148938829,-0.09640620117888396,-0.18544517629862328,-0.12856690967607906
DSCV,0.005250629539766,1.7642217819137662,-1.0280276749174786,0.22363839462661284,0.29745849748887454,1.485838502358388,-0.4034248366336045,0.12830062060668418
ECOR,-0.0240549828178693,-3.529357422516798,2.4550611448238535,-0.012142819804821304,-0.3958797591717509,-0.015030032791812857,-0.015186443690716747,0.16987691212750597
ELM,-0.0599308947932801,-3.996369422565718,1.2908158563815872,0.0026960076745182787,-0.390241124275135,-0.122732036790012,-0.24402918007168367,-0.01348812066087873
FOUR,0.0473408710217755,-1.777624767909456,0.6228407072039586,-0.1627567953533148,-0.26168130799547623,-0.20641383356931298,0.19454262270247022,-0.0908314971455823
FSJ,-0.0268398952204187,6.05715189293727,-4.510559305540354,-1.0290324368752632,-0.014268587786548725,-2.083647657861749,-1.565810085894879,0.40242114476017443
FSTA,0.0857184793776604,-2.6878461164369805,0.6132249344264292,0.0056537709787056675,-0.13408747120066228,-0.20730961019257885,-0.3470914673076622,0.1175469173170544
GDWN,0.1538551207327227,12.483812819960944,-10.409645975830836,-2.144654841459769,0.008039073475963622,-3.4445783200721483,3.3403207769832477,-1.7320178022008583
GHT,0.0571545213308837,-4.735861591541383,0.4983740715275912,0.3180188579573118,-0.537827181104827,-2.254918791869902,-0.9705874092686757,0.45574994076436953
GLE,0.0,-3.1500279691998583,0.9625655820680431,-0.031134282450583476,-0.3569918584924027,-0.37975313998450166,0.13760732956090702,-0.22560858439964218
GPE,-0.0458751318173215,-1.7558510016107103,0.5115697618825408,-0.2960636107778996,-0.4546342156063584,-0.749133454659057,0.21508468868507,-0.109743334546826
GRG,0.0915845556375773,1.6989745592058598,0.37064371416808806,0.2645625773270954,0.13606942493954577,1.1095856937330908,0.40554142979070745,-0.31754764855961587
GRI,0.030260475651189,1.6771561734426237,0.9251745374275949,-0.33689656160330705,-0.24492699865777287,-0.24808124054479028,0.9431495420362175,0.31564279201265105
GSK,0.0479986060345736,-0.12697485426221286,-1.1802832104947605,-0.12137141476219546,0.06079975293852277,0.3505974739334322,-0.628162266512373,-0.4370795588976019
HAS,0.0089270267464793,2.296150657866312,-2.284371510269352,-0.38784785095462926,0.015547119176650788,-0.03341291863226162,0.18677228855974148,-0.23028665171449905
HCFT,0.0642156477184625,-1.4875193202831833,0.7491814258815542,-0.21099275931001205,-0.150784498716245,0.034594608951068424,0.473662317770544,0.09950459830607447
HEAD,0.1035015696691621,2.3358505900800663,-0.3958228179093972,-0.3873073297220175,-0.21523569998642125,-1.5360788022064746,-0.08468544115379452,0.7320218977082582
HILS,0.0994611059044048,-1.9471620940107728,1.6888056107553677,0.18088678241018386,-0.042482231728982335,0.5688041129902707,-0.04460188666074056,0.28248077728393156
HLCL,0.0718037186122291,0.2993615596404054,1.2506559852323504,-0.1063314379035507,-0.18849936124365815,-0.11620320743565307,0.6518448477862453,0.4734222691805082
HLMA,0.0316690750469297,-2.1087351738883178,0.28012319820706416,-0.10283390044745416,-0.19914448082204053,-0.17931473832187164,0.01007315297188614,0.03546442384902418
HMSO,0.0360312734759744,-1.8039309495132734,0.3320556188395051,-0.20059670900797152,-0.24270070007007435,-0.3420018151979109,-0.019204356169625843,-0.0908144928552481
HSBA,0.1434766008508781,1.5412790218494024,-1.2819365269014957,-0.24284411955648816,-0.0009278384947132502,-0.5650410702277439,-0.3076281311626632,0.1350631440035348
HTG,0.1211248744559758,-4.193331364100367,1.334244529129623,0.04876123948599628,-0.21683102086059416,-0.07153778351775676,-0.4988023535049343,-0.1315280138060919
HWDN,0.0306916563600037,-1.3775600738192064,-0.4879519724176667,-0.1642248548541881,-0.19752198386084213,-0.6232998175602545,-0.14485643599839304,0.20638161371597114
IMI,0.0639107727715324,-1.6673912747832915,0.09347967265184515,-0.07646633991295879,-0.12955344836212906,-0.08055748998701108,0.07979870881840449,-0.054028122093013387
INCH,-0.0771041789287816,-5.194692101907317,1.456791262645112,0.1005312211366848,-0.5243141019403591,-0.4749398250761311,0.10008673494094525,-0.08845048992881653
JDW,-0.0320478358003895,10.016186245636506,-4.164147114088876,-0.3988555956807697,0.531506270967245,1.1536300207219161,0.23442829009840246,-0.24175066423799196
JEL,0.0728100737977008,-2.9033160653592534,1.0501517483574605,0.37887152676951924,0.12228446899291125,1.9777230092729674,1.0287675062268165,0.009981135796699795
JMAT,0.0245439218769849,-2.6046156384555403,0.625339790043734,-0.039330237016167884,-0.09882827432951684,0.36522587762352043,-0.015661113064100517,0.04798610497942858
KCT,0.1020613880348773,-1.0991117344512182,-0.667638264598425,-0.07352951371758137,0.009175306370160202,0.19531606784450434,-0.16384985973575578,-0.16667358314404454
KGF,0.0490861743937118,2.7760828257730337,-2.4232796365800393,0.24203548118251764,0.2520919152232308,0.5898185047572441,-1.133343966497462,-0.659922629090248
LAND,0.0248695297238987,-1.5422895089748465,0.2906240837743002,-0.16842621707944097,-0.32427817908016654,-0.6335438325671571,0.038259927969869545,-0.11985970111298277
LAS,0.052276034088547,-2.9818338502240294,1.5518950707387569,0.03570599901590776,-0.30082740262652036,-0.24138615704449418,0.26505123802811825,0.06891189278038812
LFI,0.0094228504122497,-2.5921649187903997,0.951471953277815,0.20753900636925424,-0.30122666715639373,-0.3588291309711941,-0.250575638861652,0.28432870954156847
LGEN,0.0484933536038669,2.1330676736967917,-2.766926240279819,-0.1584665756802917,-0.03452073017706196,-0.6463040961410266,-0.7848559589581282,-0.5374424504090428
LOOK,0.0329577464788732,-4.41648227749515,2.61084827581475,-0.07749051613974732,-0.2137093174819157,0.521800519052697,0.23134251399400135,0.3749423614317158
LWDB,-0.0075202310563745,-1.2513384942659074,0.28581070469741365,-0.04085137687462448,-0.07162854151692842,0.44790043248349115,-0.28661677680119774,0.03638449923452724
MACF,0.0312604975596262,-2.09346446881674,1.0335697425974635,0.03798841436560142,0.012913893926799076,0.7945146553790801,-0.3309110051877193,0.19767124374209535
MARS,0.0733100965659103,-2.395911923014981,-0.19164939367413547,0.12150954957886623,-0.10647708870628805,0.07248316225800637,-0.097995376625481,-0.21232757835774352
MEGP,-0.1073779349641418,-5.955080436808142,2.1029987152806657,0.12273221107880437,-0.5501288473775957,-0.07730296221591866,-0.11228874232151846,-0.3571696806086772
MGAM,0.2254994207295608,-1.5964686830260615,0.14642453607321926,-0.1389973494595292,0.158484096965537,0.17068344133897384,-0.35242334843864415,0.1278954872994059
MGNS,0.1188536536720823,5.309013221141186,-6.333351336365732,-0.4327235347766137,-0.15356240841759483,-3.2554902127711745,0.020722347825364314,-0.012652747001309222
MKS,-0.0107565682079833,-1.6688870954606891,0.23431425207573486,-0.08804258823029555,-0.22973988774279566,-0.07368734441463315,0.01570782585054462,-0.09480438474236651
MSLH,-0.010087348548887,-1.1119759850431314,1.5471816093788293,-0.060232788313769846,-0.11553881366451176,0.6107362160136087,0.12103864887672754,0.4986486231748323
MTO,0.0,8.340464367276443,-3.580078822781509,-1.1647601895418684,0.5493748636843749,1.3725207468506138,0.7056644381372175,0.09647179612184952
MTVW,-0.0107789620759141,-1.2756070054272195,0.5045494362670414,-0.2559736212245295,-0.44872123513120166,-0.5396033674463728,0.6780687057421033,-0.5553960840901887
NEX,0.0833296739006332,2.2293833719489076,-0.8483266756826977,-0.39439303685875876,0.2191693131045128,0.7216934262054601,0.19588640006597177,-0.07057118611366417
NWG,0.0177466791899003,0.7815154448392329,-0.0704853988437905,-0.16790205921701165,-0.08681129927399227,0.35030615206140825,0.19743609335026513,0.36184848522538104
NXT,-0.0052847869126591,6.329870656153057,-2.219996659099852,-0.005283115538539081,0.39504887074018147,1.3002473220096238,-0.26782441412835517,0.040215291923197796
OCN,0.0,-1.5511605228468965,0.9088708136434576,-0.11473567680497997,-0.16638720295091586,0.16400176457750623,-0.26203329593163166,0.051072137219995185
OXIG,0.0119071336239848,-0.7714353830174688,0.34678746592515136,0.06779703244961363,-0.011255479600749053,0.5184312125835663,-0.3929565297108826,-0.008461818794156275
PAG,0.3246521584017126,-1.1872961755963296,0.02516778108184257,-0.4109557670885472,-0.11211231892141238,-0.6468237165689747,1.7586103175376055,0.406933538128803
PDG,0.1386010362694301,-1.4926160109839937,-0.43119619737096937,-0.02261673542442498,-0.11007123957090484,-0.5004515118499716,-0.11013198635555643,-0.1617720245496663
PNN,0.1188282217026543,-2.110926644548539,0.0774133779802789,0.03469521161274776,-0.11311471742955037,-0.33546973762762394,-0.1358073399829219,-0.06325963865511315
PRU,0.1787358171159951,-0.1265941067126482,-1.1230729456265185,0.10353093268327318,0.10741377598913375,-0.12549578850494583,-0.804654098133949,-0.3433395980722597
PRV,0.2218621830459313,-3.7622817473811985,2.1379436347114935,0.21737519783073728,0.16235384241889078,0.93636591440387,-0.45992165275562463,0.4061898849729862
PSN,0.1958148107990891,-2.934338831417623,0.3398285152204316,-0.13703845278540566,-0.21409618771684658,-1.0537608713003677,-0.13218653628172417,0.08269518644225701
PSON,-0.0160083963565267,-0.7100291636081,0.3539251984125279,-0.2159781010268427,-0.2258993419456128,-0.08447548107827449,0.2529094362001157,0.2222874599318728
PZC,0.1719108572594216,-3.153039489096722,0.9159824560522684,-0.019199206992737333,-0.12150709314787626,-0.1456345248433415,0.05031095834400066,0.006898016898039793
QRT,-0.0718428345209818,-3.0733539765857567,1.4184340319287452,0.09000934595931313,-0.3611423585262934,-0.21419187453214822,-0.1419839868152923,0.3200329832953693
RAT,0.0113789256062744,-2.5880761426040677,0.6780200174682552,-0.024809107782859878,-0.19237165696833725,-0.011245972308773536,-0.5912069761841593,-0.16289891866717868
RCDO,0.0772866657551905,-3.326083133826043,1.9259581649930027,-0.022486469452158247,-0.16146962975147242,0.36540954000821607,-0.017505825868226348,0.21440210092004564
RCH,0.0551360507700198,-1.291708833481288,-0.27335025817659864,-0.10531327962870199,-0.22695310018937895,-0.6251407047840803,0.12712985571569926,0.013229015565508487
RCP,0.0471112981766952,-0.5105771914730872,0.35488771610423936,-0.005642435440977244,-0.11010010352405475,0.022980951488075763,-0.047006452103741846,0.10737808237745868
RE,0.0666669278904741,4.951704193418914,-4.217653000794529,0.12094530950398936,0.4944123662721301,1.6070571409019223,0.638843947545869,-1.192238904441334
REDD,0.1705695980545747,8.124925310082466,-1.4646088584520107,-1.0685842184684342,0.7684034989031322,2.0761210282186466,1.4677979808504473,0.8607060788905754
REL,-0.0199752180113623,-0.6844526554231366,-0.3321475546540232,-0.10878897369594775,-0.07292339281856182,0.17930390858448098,-0.30329883035528643,0.10038635424522833
RGP,0.2674650698602794,-7.251872322192759,2.7084367958458335,0.08873988351203847,-0.3241788608997182,-0.6401725069803418,0.252240701192607,0.07728049016549643
RIII,0.0,1.4606496828858946,-1.1541556819622916,-0.19203857371792807,-0.01886972026005997,0.07680530678576156,0.06180018547675466,0.03236210576696401
RIO,-0.0384429285047397,-1.934458798213935,0.3810561689375811,-0.05520003229132855,-0.16160061560058975,0.315769835438676,0.008826184410924426,0.04267279255249244
RKT,-0.0214096835510484,-3.0409627252070432,0.5828951611099936,-0.07038670825612864,-0.2390690739517411,0.07986731104767764,-0.3141935245507972,-0.20198563005978348
RNK,0.0709021023749603,-1.836280954848351,0.7923476828274976,-0.15068573738310334,-0.045158252174945214,0.38281771344678117,-0.13549489973038265,0.1496230906368745
ROR,0.0057742355237477,-0.11828463960389816,-0.9438527967664513,-0.19950057481196817,-0.18858275322920967,-0.6545968255705263,0.06235875885337611,-0.30206917932704974
RR,-0.0699083828507848,0.9719205878951005,-0.8009269081058144,-0.30067992735009214,-0.168337242821962,-0.0763731991716403,0.4147172404305078,0.18725182051541955
RS1,-0.0486994637093228,2.0618439625321083,-1.6891068230650723,-0.37321463106712616,-0.06118436720164559,0.01322608854306979,-0.2805229131992473,-0.2892244274577286
RSW,-0.1105272915325019,1.3666759475755967,-2.0742903519857467,0.18037868351663566,0.053177659544645116,0.4571426846847944,-0.8566452491011501,-0.25037825431331123
RTN,0.0362325828070007,-0.10283622654609327,-1.7276897992721973,-0.14742877222805167,-0.1619893140378376,-0.7516060128252081,-0.29583673354172624,-0.4579306757915346
RTO,0.0546726051563601,1.2201780133603848,-2.200390286444147,-0.30901121785104896,0.1444148254522976,0.17307544609186426,-0.4155494283331101,-0.27233068168772306
RWI,0.0919569182031974,-2.9388146096612204,-1.3222801559638728,-0.021279907240419112,-0.29402784339835597,-1.2144448197397704,-0.7035400732745302,-0.976075849388082
SBRY,-0.1520978777364381,-3.8904299026023956,0.775546170752012,0.10531166371855938,-0.41284949178517993,0.22254143730475795,-0.25922941052313425,-0.6639935068245543
SDR,0.0907466666666665,55.58448313409514,22.648294156694032,-3.1058740791863975,-0.6225337091898997,-1.3675408582818664,-0.5085848202203296,-1.1367016734503654
SDY,0.2473988720342279,3.5461920302685868,-0.06885994043224282,-0.6163866205803886,0.45150033739812745,0.8747201731472096,0.6731726137850869,1.1278976723885887
SFR,0.0675371454299864,27.4252458584298,-10.349963544171711,0.253193902060224,1.1378484957777393,-0.8126437001571367,-1.450417522690244,3.091460878830425
SGE,0.0457126172014403,14.928715049075686,-10.57683227294556,0.71421830864309,1.5719631988940133,3.7593173501147086,-1.0210424880862183,-1.4994353422000761
SGRO,-0.0071939786082133,-1.2068760724982965,0.6149196191542896,-0.34218870003833957,-0.4187281570916457,-0.7464316484458875,0.3223494103407725,-0.1816405168975626
SHI,0.227276145278936,-0.7155772012372015,1.360135928871298,-0.929719625404711,0.07560169630122034,0.10773318891763375,0.7105457539112954,0.29845218435027737
SMDS,-0.1337612768910479,-1.2894143993858687,0.777415738976984,-0.20501507742008243,-0.19885159711879016,0.8755707220015189,0.3717620568374172,-0.14521434466280086
SMIN,-0.0318348164413112,1.8145056842499228,-1.5270613228310428,-0.28906520962029414,0.03606058914291159,0.3035131391841734,-0.03990981031452057,0.0978172851223779
SMJ,0.082468443197756,-3.4993087989268883,0.8932759251258316,-0.009139806255028422,-0.15642195914652676,0.09248610294112751,-0.10596794617006984,-0.07094161242935045
SN,-0.0093868307777412,-2.0373149251269695,0.18567152864134606,0.154575903336241,-0.09303002114870261,0.44348490833414667,-0.47107700433611027,-0.32790252984072615
SNR,0.2477680422344452,-2.990669837169818,0.6500625885117676,-0.006561156743576258,-0.06815545827298657,-0.8381631334733305,-0.49467955386255197,0.4070021376897775
SNWS,-0.002119375030805,-5.645736524328226,1.4410460309521707,0.08486232578458593,-0.6240236218793526,-1.3793703151265782,0.6304151899434091,0.7213969825018088
SPT,-0.1592903076228476,-1.1678453345385096,-0.23613551493434318,-0.018683134333654563,-0.3384914721346533,-0.23082475148882542,-0.6276125265919978,-0.15256258378146528
SPX,0.037120139418364,0.6008443847227875,-0.7992469488448543,0.04294718470260019,0.19505401171879902,0.8998864541262936,-0.2165306493214404,-0.13146210611534748
SRP,0.0103776914931168,6.81877505682256,-2.91465497683169,-0.026142449567613135,0.14170200757460014,-0.19244442806269896,0.5258413054734885,0.7182517164949453
SSE,0.0777477556001045,-3.2816334697969682,0.9165713631467376,-0.0382350751910237,-0.2834344168527237,-0.262609102427046,-0.1824806496363087,-0.0834780958269358
STAN,0.0605017578089051,7.932978970568189,-3.021165378129389,-0.2911017556781339,0.46475576607340846,0.5449139572959164,-1.0379013359783495,0.5931906326139439
STJ,0.2233406731676628,-4.067767546096289,1.886773411462884,-0.13688236997291955,-0.11288559851471294,-0.09152449514161663,-0.07671440221548687,0.11817919278367978
SUS,0.029266732120597,-0.6354222247820821,-0.5403261896044932,-0.32043929675710153,-0.06789331082872983,-0.07447123959857845,0.3158228956632762,0.020416825329307553
SVS,0.2287763127457782,3.340803232674671,-1.7750920847333338,-0.4104264975150582,-0.1412274625139792,-2.0244427099089095,0.6935205256283655,0.965535105031118
SVT,0.0424712099415163,-1.20600939808405,-0.2016405207506413,-0.06537963535875047,-0.170214773181743,-0.035768085904760466,-0.19734641931414093,-0.2091393653904424
SXS,0.1038945501052024,-0.5090300901076891,-0.2609751841885893,0.10833173931277691,0.07779371795347134,0.22816870633284062,-0.5361968959688697,-0.10403218466812211
SYNT,-0.0982967347272324,-1.3475265311255422,-0.5963318709376254,0.019841825827236398,-0.21604975720195638,0.06055300134856231,0.02617047749652126,-0.036672767896880495
TATE,-0.074897791228629,-2.3028438096889854,0.15346517329366416,0.02582038805140386,-0.23897462286083157,0.30559456614088093,0.009577558448637176,-0.23204152169586734
TET,0.0144831691025726,-3.7074976525587293,1.91692167086395,0.23275396788650968,0.09731960890869279,1.5757153324174382,-0.5728782071867993,0.22775017444893444
TLW,0.2222184288689357,11.645718327703813,1.4594377461471095,0.7147744862793141,0.5120032554511249,1.7754290022870811,0.3644776925039708,0.7816268994914806
TOWN,0.1160490435140984,-2.9819175585040782,1.3733113753572972,-0.034731340896545386,-0.20681903194889956,-0.10079204650141653,0.03318202702867644,-0.02147026301933759
TPK,0.0680584054480031,1.974197840161416,-0.6076401448228426,-0.38855941982721853,-0.047832583445799964,-0.3275696309906898,0.19905101334606368,0.25583185524311447
TSCO,0.0070539972651169,-0.40833814563694093,-1.1960763210288923,-0.05556742671202677,-0.03352149260606524,0.5706240731671487,-0.024499759945347078,-0.9346444987349075
TTG,0.0103394195209789,-0.023127776298283644,-0.3021380400865992,-0.12645568483337802,-0.06725331803235818,0.22033298331544837,0.1894256858990812,0.08195181381189616
TW,0.1396169562884386,-1.3686239959178728,0.5775882581197824,-0.17074439557141666,-0.133049631115197,-0.535540233872509,0.2559584674616634,0.32738062248564676
ULVR,-0.0261182491955564,-2.2628149860368603,-0.1052254485771019,-0.050365533130166694,-0.2275220119891512,0.1254063131092174,-0.15400328843655497,-0.46585869653699385
UU,0.0785728240342105,-1.8518352527681254,0.14162241852532537,0.0013732793031593332,-0.13728780149803965,0.08333998641594495,-0.0805904424121191,-0.24929490574228963
VANQ,0.0378097160356347,6.103084943116448,-1.8956758149094168,-0.3744038049824421,0.35954531098954184,0.9946212412374393,-0.1168881303910933,0.0791098457712946
VID,-0.0688680660261926,0.2237569191191852,0.013549434088040178,-0.11935783540127111,-0.055795132402629045,0.6892004444487468,-0.171971003829454,0.0667298244355524
VOD,0.1014367318677513,-0.3788618963427354,0.4300395187782899,-0.16737365841029375,0.011089605787055852,0.39292128436660967,-0.13795405951212425,-0.08004529909083498
VP,-0.0714147286821705,-3.8111389562270324,2.2975792257090784,-0.17645478863627326,-0.20053232459418,0.8019876147396101,0.14439351203353426,0.33544734340547616
VSVS,0.0338984825575794,-7.707425226370783,2.903197909631872,0.176198763227569,-0.649674851829126,-0.9206262477906386,0.7274706739706528,0.7018800401640302
WEIR,-0.1028605584493211,-3.7214291329747757,0.5743902263887005,0.010593762339228175,-0.46550433862863827,-0.3843899791881292,0.12276350507731444,-0.3008349372170671
WTB,-0.0383516265100152,0.34015652495052345,-0.5105235943121524,-0.23100220632292065,-0.11323785837742917,0.2717295411675593,0.06943777214440647,-0.1542545539296681
