Momentum Index,0,1,2
AAL,-0.0187310906504,-3.4851226751834026,-0.27773345562672935
ABF,0.0593809454119713,-2.3427173713572764,-0.6926692233188553
ADM,0.0865016269944154,0.5480389346747087,1.1376226447721387
AEP,0.0172664502547024,-1.3044743373543226,0.2242997725401568
AEX,-0.0433397793197588,-6.209630816097322,-1.2693158310594772
AGR,0.4489349696713216,-6.716894908996346,-1.2418456948384546
AHT,0.0379893727478164,-4.511406630345949,-0.605649053304847
ALTN,0.3613860689940593,-5.734721414530029,-0.7075292416636302
ANTO,-0.0134762633996937,1.474694762460623,1.4439342473536292
API,-0.0370558590606868,-4.711448912026927,-0.9352159529336327
APTD,0.0,-2.1101431798756436,-1.3189888979049582
ASC,0.0518174787316318,9.23107299811543,1.9328896104968116
AV,0.1388010723626378,-4.220702200878463,-0.7812590022248351
AVON,-0.0061315979754158,-5.004918626390459,-0.47082094065664604
AZN,-0.0318627208209314,-1.6199672101384537,-0.9317550560972458
BA,0.0681150982134648,-3.2491712811146707,-0.7206225462037384
BAB,0.1608764701380207,0.5331466441407615,1.4305669438448059
BAF,0.0588182309493785,-2.987631315660241,-0.5866784775211699
BAG,0.2213739991443064,-0.937098318375059,-0.005898285413744255
BARC,-0.018511559168162,-4.243917289802502,0.00275459164013284
BATS,0.0333683677008029,-0.005270075234582575,-0.007855286369904048
BBY,-0.0498526738784831,-2.8484838409651005,-0.39227363910923785
BCPT,0.0467399842890809,-3.5405673429906757,-0.6888189009998762
BDEV,0.0089111720745436,-6.1295716424167965,0.21785076913548976
BEZ,0.0507538819293376,-2.1081176163975917,0.17739853175214787
BISI,0.14815396348302,-4.55974562382768,-1.0942933419350487
BKG,-0.0486216423296167,-3.9640889822713667,-0.2757847743600612
BLND,0.0016999696872874,-4.9037989671067805,-0.7683237737176922
BMS,0.1103118465107244,-2.027012494620759,-0.48909742137415657
BMY,-0.059044612320066,-4.507850349954596,-1.8918344294474891
BNZL,0.0744223755497175,-2.6015207767757764,-0.6865859906990717
BOOT,0.2243680080727945,-4.85881187806563,-0.1705688199258826
BOY,-0.0054299915595985,-5.332387235269192,-0.8338272099437856
BP,0.0413879165304478,-2.4092920656632577,-1.0591487381837474
BRBY,0.0243322067160924,-2.3819173164612213,0.4135379847355263
