Momentum Index,0,1,2
ABF,0.0241495139735612,-2.4474974257863558,-0.8094975784608626
AEP,0.0,4.351230404855943,4.451376237687023
AHT,0.1506871333279755,2.2877055784906632,3.621404138362531
ANTO,-0.050365684917968,0.030842146414038818,1.6050412611506435
APTD,0.080249991097183,-4.423308480228906,-2.3280820807208116
AV,0.0635144376369445,-3.1876652236202805,-1.1026533184212417
AVON,0.0,-3.355899388381222,-0.9270051751024331
BA,0.1765544414902136,3.163862500422518,2.7382348629003426
BAB,-0.0958098055516567,-5.239189793302895,-3.1042692460294306
BAG,0.0,-4.018315122671212,-1.5017685751740604
BARC,0.0726331465853487,-0.6176203221062653,0.5334933688007354
BBY,0.087785459878483,-5.604433936780267,-2.3578431629964034
BDEV,0.1709933354490638,1.4892209576806916,3.9829954679369557
BISI,0.0689680772086116,-3.526778199478902,-1.1830398082760398
BKG,0.1740196757655536,-3.2277073711125275,-0.8248173416211184
BLND,0.0244545080279949,-1.7245175545408342,0.14471518792977286
BNZL,-0.118231065736014,-0.7389072997848704,0.8459213547421175
BOOT,-0.0099823482865663,-4.888266966550262,-1.7560644696003995
BOY,-0.0230461532213852,-1.3464458154925865,0.03998995795145329
BP,0.1241396926308022,-1.4484275335406727,-0.13056347999722498
BT-A,0.014632524110409,-6.171598367954987,-2.8578728359004795
BWY,0.1333385452149342,-2.1717465676840955,0.09384555707534659
CAL,-0.0754723697512494,-3.1696020029963057,-0.9589266794042682
CAR,0.0225107680699216,-0.9244377672908729,0.7338059898621747
CARR,0.1455183258739567,4.4742243651757345,4.180155557583897
CBG,0.0126533079979271,1.079532160828749,1.8768058321909147
CDFF,-0.031641385555807,-4.983300554306561,-2.340806578257424
CFYN,0.0,-5.946895605417042,-2.9092871334991224
CGS,-0.0052931372369455,1.2207968123824586,1.521560181580726
CHG,0.0133336910446959,-1.798163386107393,-0.04960387144094617
CKN,-0.0185236231324769,-3.9314691263342523,-2.1362125294515617
CNE,0.0119199263149643,220.3568645037259,-52.44133924009465
COA,-0.1216215706466591,-6.012079498032321,-3.932222394695324
COST,0.0136983500046743,-8.58364239547707,-4.180361013968396
CPI,0.1322488741843581,-1.0029238528814002,0.4111960034442324
CRDA,-0.0995878588341951,-1.9228598017920153,0.25521003910358686
CRL,-0.0289744275830435,-6.312923082672448,-3.0472810121986007
CTO,-0.0580168776371308,-5.9473356597046925,-3.4106680947819954
CWK,0.015779426334485,-3.533161585676365,-1.6831720604006257
DGE,-0.0909134748694949,-5.200757689909639,-2.7966402911901054
DLAR,-0.2845733963439206,-2.9438049991507045,-0.6850942034007866
DLN,0.1060856416416171,-2.6657127674875416,-1.3920635218790225
DPLM,-0.0023011225347751,-3.9426359842686467,-1.0513649823929054
DSCV,0.0417505476937651,2.192718287461048,1.6768712266382726
ECOR,-0.0184866230336433,-0.4860137570879093,1.1614013426231498
ELM,-0.0068452910806481,-4.515984383445419,-1.5604493989659924
FOUR,0.0,-1.1639737695427548,1.2008954260857607
FSJ,0.0,-3.604198702031773,-2.2174210660211893
FSTA,0.0049108491991538,-4.728341041920844,-2.3927386645017865
GDWN,-0.0571875666832633,-5.308015124427227,-2.8224201109270664
GHT,0.128199452115443,-2.6396244043082593,1.3785606207026873
GLE,-0.0007487117753277,-5.303479055273383,-2.481527711334747
GPE,0.0175614651279476,-3.883610187073928,-1.387466522117364
GRG,-0.0103011391405691,1.8715532318733905,2.2885111554815
GRI,-0.0429663033947137,1.195999188403209,2.6553424081581025
GSK,0.0187156859521986,-3.401782784063497,-2.0610959513972027
HAS,0.0190778159931213,-1.6387068077257736,-0.023898143207534573
HCFT,0.0480339802510279,-3.3708920612158106,-1.0536168535939334
HEAD,0.0648668608706355,0.09815167757272318,2.29799662662159
HILS,-0.051308016877637,-0.4941991859393699,1.2637506612492209
HLCL,0.0031018397935262,1.1033926708546067,2.3741202314148273
HLMA,-0.0029102101141229,-2.7352893345590394,-0.4258508794510896
HMSO,0.0149139579349903,-4.112783092685576,-1.8509629404050512
HSBA,0.064171192813871,0.8971017270230132,2.6286130183965866
HTG,-0.0194218608852755,-3.8172390832779657,-1.6636570022907509
IMI,-0.0401232303968311,-3.54002495316159,-1.3774578873698464
INCH,-0.2145725760183592,-6.333184205527997,-3.002420350830242
JEL,0.0,-0.695393663703019,0.8697218881334974
JMAT,-0.1198690845212642,-2.8299840876092905,-0.7347649011256925
KCT,0.0576019795285673,-2.7075633264867376,-0.957945310246547
KGF,0.0920512987435715,-0.7648613083051743,-0.2510010902309308
LAND,0.0379035092123098,-3.5496349761484316,-1.1433394475670295
LAS,-0.0140272752574449,-3.3951441221014536,-0.7954405580669115
LFI,-0.0740396118569719,-1.4335154061070858,0.06721926699962938
LGEN,0.0146097654748171,-1.0994691177175482,-0.06484134421769405
