,0,1,2,3,4,5,6
0,-0.0931066557907239,-0.025432940293445623,-0.3411415225663672,-0.3624320694884675,0.3299373820514726,0.2381341815236153,0.33510230161239385
1,-0.1931752849267813,-7.22882162601056,-0.7302164147239366,0.0954626486332253,1.1419993987469619,-0.5346394147079373,0.04921780074044725
2,-0.1206512098278306,6.0438756001222975,-0.07282636934723027,-0.6732278764976334,-0.3993446336212445,-0.20464809387667193,1.0283848461994158
3,-0.2658752923524999,-5.1544458036901375,-0.7240021776379519,0.14129757199869974,0.5397097474928275,-0.6385671013638665,0.2029519710164133
4,-0.2043445160635436,-3.66501525625333,-0.6524686234701773,0.10897993479256642,0.2632246219623527,0.1748518590889318,-1.5807019888306582
5,-0.2712878243410048,3.2954744457525145,-0.4519916075663884,-0.3095207513743863,-1.3814066375588696,0.9136033211706099,0.19487667111438176
6,-0.1382320488288614,-3.244517049620513,-0.5197060059343812,-0.0030843264742885907,0.26237061198922856,-0.6584612337727492,-0.11676869039060064
7,-0.0301818127772151,2.633534337867726,-0.09098640298349485,-0.7315400371145093,0.9038813770888524,0.24552496123854115,0.2701841175585942
8,-0.1964121141863497,19.630997669737553,2.1630517833191076,42.907725997619984,3.6538303779915386,0.10770611189085012,-0.0023920431079891536
9,0.0,-6.24427358383045,-0.5948665656077888,0.28508940107056635,-0.5029131602951552,0.3166730800007077,-0.09143607308749548
10,-0.2541913094481646,-0.9603415325526292,-0.6409137974710937,0.3250707170254253,-1.494346027638505,0.2763426242510663,0.3341995740015247
11,-0.2151323687725803,4.783449359470401,-0.21718108167316166,-0.6193191352148102,-0.010923127763462874,0.2894671331750025,1.0332529190432145
12,-0.3373020669648252,-6.931743543972065,-0.9025099445856737,0.1883022688023695,0.5148451368112,-0.4459021390988677,-0.3970445993613072
13,-0.3174989158044731,-2.4729294609771375,-0.6641711359498069,-0.284516880168552,0.6896231181824621,-0.22234947721815373,-0.0955446271434366
