,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,-0.03713249530535,-1.176200394158931,-0.38355168361744946,0.07372539464136438,0.22316541406670728,0.16836832106298258,-0.190851036871011,0.24641298946024803,0.032204984293202996,-0.055401389468472007,-0.19380669099284945,0.23942923026291235,0.03321537964523053,0.11745062672167933
1,-0.0102951347551504,-0.4716057645876481,-1.0192768589536028,0.4911819661500583,0.023215613714554204,-0.3646571282397195,-0.10926169188129077,-0.06710577524677472,0.043186944592591175,0.061240068362173966,0.5000451752176146,-0.19146096754305433,0.040031775728473946,-0.26744246403565863
2,0.0681754468378501,14.151166447453896,-0.719535958497575,3.3588108415942686,-0.005112708462970734,-0.7169499602464005,-1.4018317593120428,0.5114998698041925,0.9748336648603989,-0.3020319986072566,1.1762056171649637,0.07246047381977112,-0.31882960465076576,-0.3933521758942292
3,-0.3000107839965491,-4.853661334071794,-1.5846151778399582,0.6819356571741414,0.39827801828977094,0.6152911679839153,0.7653734787931468,0.2612582260556406,0.006565272710982385,-0.2834917482293922,0.27175160361190864,0.19819650797035918,-0.4140709261021499,0.17621044136463446
4,0.1224464980544746,-5.8563840253864985,0.872129450306945,-0.5547420567358153,-1.746661175456642,-1.5370058355110152,0.44687381455985165,-0.11911226052925715,-1.1678159469856588,1.6374072560577864,0.2307553559216611,1.1428629765396239,-0.8950641619399767,-0.7080046877618438
5,0.0409801658096335,2.89355352974945,-0.4457071823288448,-0.06649557730560209,0.3312939733626135,0.057099811632155426,-0.23674782575241496,0.15012134210918696,0.036531699357952974,-0.14487850765273225,-0.21252276750703308,0.4994172068342638,-0.2035917076367005,0.3532851673772151
6,0.0254270261857516,-4.986415680442836,2.5476967216817035,-0.8444240969425449,-0.2983903548301084,0.6260386883172,0.3368373334834876,0.1448284340320353,0.35271836558511477,-0.7122563575391616,-0.27418734302335745,-0.43435310186065423,0.6283266948475649,-0.2681089226316156
7,0.0896967006132585,-4.2129940363735106,0.3476653626585285,0.11416854513164822,0.04918534453836294,-0.007362541381751704,0.05430932308179191,-0.14801636292810508,-0.20141846571018673,0.04552026912309155,-0.052421882262602526,0.16231980459858475,0.12025839617331135,-0.07866906391472334
8,0.1286993904040472,-0.19867880234679458,0.7816885788722671,1.8230693838520624,0.1800010578367079,0.025740164743309337,-0.48524210161109316,0.24343345742694697,0.19505824674190253,0.20328588298182754,0.02644858819977316,-0.4041699181800927,-0.5603413905259723,-0.3409513648243746
9,-0.0331093231735023,-3.5352306103071354,-0.3488930864313337,0.30034285260435284,0.25402319819538516,0.14374461773918987,0.007616283384652,-0.004001391529906233,-0.034617018710615066,-0.19713082959511363,-0.07622374441988788,0.09114137081389449,0.11304156996417664,0.13745782846659801
