Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12
BLND,0.0254037277820042,-0.4520089224650279,-0.1615805162569091,0.01693355307290835,-0.16586123327744304,-0.2359520889445503,-0.14445831027087722,0.11371048603236611,-0.021671398943902295,0.024750626481207183,0.028483387611359375,-0.02383940902061769,-0.15509958558294182
BMS,-0.0490155417794464,0.9421203560904102,1.801905420251523,-0.5941936738851591,1.3455489381876844,0.08501750261002203,-0.047336037685021176,0.2046769889937366,0.41103554551933,-0.4231010138586987,-0.19435695321908317,0.14889459150330597,-0.15270481933432584
BMY,-0.1003451608449537,-0.9006414369391199,0.5431557965900093,0.27401649314060184,0.43143785788370426,0.1263505342227282,-0.019883636327928146,-0.07426295863655878,0.07945442089063239,-0.35164604651012005,0.0760438763791621,0.26309216219412523,0.03692676280943324
BNZL,-0.0025782355113614,-2.212709380951709,-0.9440759624976973,0.37454635260803804,0.11063483253815622,-0.16819123167769937,0.16077979718439128,-0.06669440380571755,0.02117945663887436,-0.14088883994867057,0.017784950305463565,-0.14998119298738688,0.07066437144653621
BOOT,-0.0572455089820358,1.9570205534536487,-1.0307508711271334,-0.10266185655745569,-0.09278685381279875,0.044384308983275354,-0.02024966881378193,0.3539211365514653,-0.05011759223655182,-0.010989159035517936,-0.2605048310800338,-0.0793402933194055,0.07615521126386443
BOY,-0.0437686229746356,-3.495462323192722,0.8490103178720024,-0.5326460466750955,-0.7069237482735948,0.27440413977772415,1.0450792908393873,-0.6350722850081053,-0.4625108761269228,0.17464931708564105,0.19001774130964022,-0.07406505069826277,0.22694429168366034
BP,-0.0035403269564469,-3.4961512984489045,-0.250254711713816,0.5330296911077474,-0.11018990983827821,-0.010100505460054376,-0.04605226734122806,0.22336271626553791,0.1266293730792372,-0.1235664525469785,-0.07690257407437226,-0.21894147128519262,-0.05127171337454497
BT-A,0.0126077097505667,-5.575681822239716,-0.04307540001515218,1.0896310529107085,0.14639188530476782,0.09488181774424641,0.12462616263096013,-0.0595229581886195,0.0814355388870269,0.03467702461997205,-0.15212065116858503,-0.10971316076230422,-0.030827251185794522
BVC,-0.0863828863068736,-5.981471270745589,2.20779279029845,-0.17052356697938498,-0.5674828769515861,0.08633814072357845,0.28966421616331467,-0.4090745351279289,0.4089163369309823,0.8048078454226146,-0.19324661959469616,0.668213188761827,0.2418225067247431
BWY,-0.0283132471382047,4.0431446789095284,-1.5049836288240097,-1.1522195814722038,0.7046535052455041,-0.379165208920658,-0.3147914362599017,-0.19483893042683284,-0.44869427821969254,0.2986062640363329,0.4159270362440966,-0.01671879308280233,0.059177358706590764
CAL,0.0118065439898709,3.390334376220625,-0.1839828280963616,0.001308279873015348,-0.13016823763980162,-0.08143958839467215,-0.30166850372793264,0.7495446139969832,0.019405754030489792,0.23122818091426264,0.27280912393041495,0.2110245078128576,0.025164446147488258
CAR,-0.0588083643655112,-4.917944413098212,1.6483781159612203,0.09713899812257298,-0.263719782025877,-0.2963223741148154,0.506259928573286,-0.016691141678787165,0.19114050480413858,0.5300429815197704,-0.02897433730743578,0.01445733632737527,0.27055843319883865
CARR,0.0358299857457562,8.382017958468486,-2.2574710130588875,1.2557314149596106,0.6092013970064365,0.40533984374009313,-0.9427833328020558,-0.34099646771805514,-0.11259299292621804,-0.26007335166785317,0.9362505104833309,0.785659545352422,-0.27657940260343905
CBG,0.0,-2.4383106253735702,-0.7958321711462543,0.9141795268911459,0.39333529692744446,0.01635329830540745,-0.023027378047213186,0.1241830832591282,0.172269528447811,-0.049025313240555805,0.13866962175563827,-0.1456939321580311,0.014626714624983257
CCC,-0.1059282877812836,-1.167542898152721,1.0500379353385294,0.7000160361939489,-0.004814729658607854,0.8013035825688146,-0.655654720161862,-0.45483819414884946,-0.220330979866869,0.23754008851964248,-0.29710232661674585,0.30205365225607683,0.22127731619566549
CDFF,0.060484624488694,-1.7321016051546636,-0.47896440511847493,0.6002828392877904,0.24000929627008302,-0.22510644826942958,-0.2372967374179997,0.18089110156493382,0.06000627495700946,-0.087842594616259,0.14333623782387755,-0.09020088021785931,-0.02253732156078784
CFYN,-0.0034720891552781,4.061298726057371,-0.7858709038237865,-0.02847073863686145,-0.18482100032541932,0.11025632821649017,0.051521628943068776,0.2025951050898572,-0.04074805773473627,-0.2665891658386929,0.03895306084266873,0.12889097598218155,0.10357708703335618
CGS,0.0699661949570487,-1.4726292522436266,-0.986491128900495,1.0308075095714173,0.053996025103224994,0.06584066105853577,0.03462940541407139,0.008500612096509068,0.02479949655309346,-0.11288378585518961,-0.03331286422837732,0.056363395202336394,0.00573380333243359
CHG,-0.0470460877744058,-0.004608978851513125,0.2086773427159861,-0.6870938870156256,0.010941787316097728,-0.1073402766611573,0.31426135102989117,-0.17701872496406537,0.25591839121729104,-0.46194446853596377,0.1447955119180106,-0.060432874617463966,0.09038790362976909
CKN,-0.0240704982202101,10.310293966544616,-0.43625575015026014,-4.231176923449368,1.428937212580634,-0.896092409043576,0.5040483232075456,-0.2994931970163096,-0.6010282265769633,-0.18080324058209998,-0.5175980864639466,0.23694020021499027,-0.9542955983869128
CLI,-0.0335625218506,-0.31750944564187106,0.10993718288463158,-0.2202209038106068,0.13014354391397212,-0.33331124094368475,-0.19222575300286013,0.24800202030363996,0.17487435676355978,0.026208466708379268,-0.13438067644669102,-0.04887002035820266,0.09747965473767586
CNA,-0.0354663902483827,-2.8744363499385197,0.22888855801912214,0.29442427827311607,0.027701938467340568,-0.09035414987390389,-0.08529230936563174,0.09738736948092021,0.12705096637999705,0.018264303252436626,0.20389755606881693,-0.03966092225794496,0.15542361554992296
CNE,-0.018160849913797,16.588720764538717,1.3489246654928055,-5.16443650809866,-0.6301518559753305,-2.4665186695026415,-1.638763189563588,1.807232144777023,1.525546009585708,-0.5291545095238606,-0.9168204273510195,-0.3700805507664791,0.20537583167126156
COA,-0.0728722823118103,2.796774727862145,-0.10361721484590969,1.3735476556630575,-1.654303402337848,1.2630131114233423,0.8645764468870805,1.799620005436301,-0.1461826295881908,-1.2082414782245972,0.13620759489082992,0.5997408621432971,-0.08172400502521342
COST,-0.101123023681889,9.729467124309267,-1.4139849067954608,1.1504948936654766,-0.01657990884565535,-0.055056351764629835,-0.05716512512758015,0.5556143396076112,-0.4510140834806535,-0.3228122499407416,-0.36558509844394765,0.21491171120715258,-0.4309772347240805
CPG,-0.044363664961268,-4.837640765522944,0.2709230420305257,0.7022472193879459,0.08845460858652558,0.24197527935875232,0.13761525503599795,-0.015869122950430633,0.11091745665499098,-0.09155944425537743,0.05393630489416696,0.15539747233327264,-0.045619475087663015
CPI,-0.0137044967880086,-4.569391246462454,0.43294843394243515,0.1006457248310714,-0.15692627279340418,0.09713413151568774,-0.18266424411770033,0.24505351995020755,0.3044016403374522,-0.30911416567473493,-0.17805086189128652,-0.007979161269200608,-0.18762310997268306
CRDA,0.0579703339340116,-2.177279344627194,-0.665836272978343,0.8963046230608376,0.2685855280457359,0.088400991053361,0.04943766691970151,0.05053544836827546,-0.10354203396266892,0.21455124766980022,-0.07653881215896689,-0.25743934874518287,0.07472122542037248
CRH,0.0,-2.863163479254742,-0.8154760886327475,1.0413179124623377,0.338546071928254,0.02965801618331186,-0.06661895032814359,0.0396682263778762,0.03822930418991712,0.05997968510947416,-0.019180650838335044,-0.1904673699339704,-0.06095923038972677
CRL,0.0,-3.623761476577451,2.0115139815777545,1.1660152318499457,0.7352496341072914,0.22303166960826182,-0.7176278306550958,-0.024398928628845053,-0.12479489358238594,-0.4803422640101775,0.11452743119528815,0.2983062698838295,-0.24799028727660705
CTO,-0.1325674294738797,4.589946361392218,-2.7068164127965026,-0.34319911698241795,-0.4980295641082474,0.6721879663703154,0.830653182052113,0.201736017630204,0.02401602349402244,-0.11250275159674371,-0.14468960645618112,0.2936098461701101,0.4728034416413623
CWK,0.0807010662847866,0.3187704915820758,-3.669479297448311,0.38671907327746435,0.18978377846757244,-0.026927082269625636,0.4495487362300893,-0.1843402655819746,0.38594709622302226,-0.1457446368879677,0.30616800393142773,0.2184767143401886,-0.18992504490358175
DCC,0.0545221222301235,-1.2809593452568742,-0.6001926822380401,0.3526783307718817,0.30019204924908105,-0.07998015832422664,0.14774362869259652,0.22703644340697274,0.19512978901793573,-0.19452737845251764,0.13973397361240114,0.07575079006692091,-0.2421419541182853
DGE,-0.0561438870157603,-2.2150631073268348,-1.0644804651402833,0.26630239603839295,-0.011089022765960256,-0.14298008466182235,-0.11644892566920924,-0.012450486093361642,0.045883665926708526,-0.08361497508743426,0.23141576253178617,-0.21047820611623264,0.002490252001616909
DIA,0.0266899814657193,-5.444900993226054,-0.3753340029700245,0.6972496474414664,-0.16228268977981045,-0.1103840758809582,-0.10149820521503694,-0.09980744816518745,0.10958892128265983,-0.19069026356406268,-0.15199882276983046,-0.1817422904529515,-0.383237413264926
DLAR,-0.0212092326547286,-3.5838609691875853,-0.14961673832591021,-0.3327617009371693,-0.47403966733279207,-0.1648214284071032,0.32515774443711287,0.12336262978635323,0.2555711658702413,0.17082005019543392,0.06959836584136139,0.1012616287435211,-0.16245454211064111
DLN,0.0462658474706665,-1.9815770850032297,0.21631192794054155,-0.018729781335286275,-0.4393756117468035,-0.40690489635328997,0.033027763250427694,-0.0018334932729726662,0.1350685415491605,0.19351287894500319,0.12207713085689913,-0.1547584610226574,-0.03277874629456799
DOM,-0.0267409033877039,12.268259239840658,-0.9782483436252006,0.14654524825487514,-0.8364984987445235,1.9849864004456623,0.7725630438141806,2.1883348182706155,-0.35235582368729934,-0.1843315776006617,-1.2999459810319784,0.38339640124585017,0.016818115163294834
DPLM,0.0151146881287727,3.360394668515201,-0.9701330344061687,-1.0614525454164436,0.4866098200240532,-0.3085899180033484,-0.048534110757456395,-0.09954316578227182,0.05044752714187797,-0.1018003901168635,0.13675068938153717,0.3329625248243136,-0.11573604207622648
DSCV,-0.0740771021033297,-2.608137760355205,-0.30135768005703495,0.897561732082119,0.01914450853139938,0.006315221511041525,-0.4376831832577273,-0.8013739771422751,0.16133133974592753,-0.2071726077179699,-0.129465393967324,0.03751817687056064,-0.26567764329767707
ECOR,0.0,7.997911335916128,-1.2075764102215183,-1.269529857019981,0.7438426603604468,-0.21418263411155467,-0.6384574507468156,0.19965695062722985,-0.2083428390786825,0.7102531080724003,0.2152426396685031,-0.14875414216693975,0.10505533096196192
ELM,0.0285742781628683,-4.854353875056839,0.9432773834359209,0.768066092395903,0.3992942681286048,-0.14051577809091842,0.2964331460696913,-0.25958277735272317,0.09067275061467432,0.4877807622605479,-0.08922119301296091,-0.3293564089300174,-0.03632923678251004
EMG,-0.0408823155899851,4.234338263703172,-1.8722378875900199,-2.127806948468923,0.4010462014354367,0.09003659538653672,0.4673090098603631,0.10404625374688783,0.158511295049006,0.3196512663406241,0.4354590625993943,-0.07649302579147998,0.11411286067287074
FGP,0.0225247816851545,-2.8227194808045044,-0.7647626420647275,0.23980889379481063,0.46995603448245743,0.05188453923059333,0.407392783767661,0.0942374196018601,0.0067396391613045725,0.03092787805116712,-0.0919574250276385,-0.1900110183013911,0.039127524922982396
FOUR,-0.0735812346082153,-2.0761191533369545,7.518503606442445,-3.8544265271911655,-3.2478393123875042,-1.0360552212713054,-0.06007805933157264,0.5992097206538528,-0.4120938683952919,-0.24190027218750945,0.5916779345689395,-0.22391334456721426,0.29523810794932476
FSJ,-0.1140068312460081,11.349319273435347,-0.8116958785622642,0.2642184817187805,-0.40935807445649575,-0.9251648509499653,-0.954880881922995,-0.6448588599884515,0.20282955412802492,-0.5979199302870921,0.12988877503838908,0.2455945262996955,0.3346298650651176
FSTA,0.0322602669579761,-0.23592932175777806,-0.7793927879226317,0.11866028813720647,0.11728942437335418,0.3576947584481273,0.2417689039169818,0.2568548392384605,-0.21629960906110218,0.1565603528258764,-0.020767760930553138,0.03366315057645819,-0.04619955294239678
FUTR,-0.0797093565433633,-2.498911059912716,1.9199961522647124,3.241505843375581,-0.7743956142602281,0.14787881098632097,-1.7547176112741334,-0.9046543300354376,-0.8191490585437342,0.410658194621273,-0.6253686236276399,0.015455210444893381,-0.19992489823595044
GAW,-0.1152018209728013,9.095092021328236,-6.208760279707635,-4.655401287340213,0.8299546061033026,1.3510679076707273,1.8314841505518646,1.2387527905691202,-0.8092277810827329,1.598239228784238,0.20723915454920158,0.18957294018378537,0.04454164423206386
GDWN,-0.0061734888430131,11.074078496497597,-0.45679247270236484,-2.079789950936881,0.7282752446106918,-0.33910157559784265,-0.2399018252098721,-0.3763318212331237,-1.206959213505105,-0.024845338995270642,0.031821369147795986,0.33433923042602076,-0.13157401762162418
GFRD,0.0,28.16841186180412,-4.001052344477079,-4.847674326029666,-2.8779349347409138,5.575732028491959,-2.2102486050737817,-2.1119917920452393,1.8433567681890706,0.2835850095122414,0.11677129051884186,-0.7632748546370797,-0.5065029987133352
GHT,-0.142246352620081,59.27552675476014,6.127365212130461,11.17819908005796,-1.6336245199278239,-1.5132877645946232,3.017398698233058,-1.0433985291036028,0.7460340272173954,0.36891406019612033,-0.3392605778234799,-0.24691310690126525,-0.04810240265378789
GLE,-0.0132771970874832,-0.9841533467384542,-1.4485300428937178,-0.4410501347454506,0.3366725169461907,0.04696468607732942,0.43390607481390003,-0.33424295859884845,-0.14286068322222975,0.15971170505857762,0.23172855577248544,-0.0009565964115844775,0.08319690833664645
GNC,0.0431861982062116,-1.241450858307983,-1.1885577908105,0.7269894835414725,0.003765916654243039,0.13469391909844955,0.2709236967666799,0.10861628965014075,-0.1025428410757008,-0.27687497817343243,0.16523907950490455,0.2686892581129837,0.17411885788681716
GPE,0.0,-3.0119382195876896,-0.11284953555485493,0.8701164138007251,0.03223838352169574,0.14789894179852772,-0.07481544832189155,0.36273077731590064,-0.02154147564668729,-0.003965240572578758,-0.00795527756423325,-0.12260066767869426,0.003079678572357665
GRG,-0.0161555164255853,-1.7013476191448518,-1.3534491242214166,0.3527514015380225,0.14625748674704894,-0.05870518545953172,0.0836339412112877,0.2500268474560151,0.11801531168021638,0.12437801778653254,-0.02695527149731611,-0.1549958175145409,0.05132958751404731
GRI,-0.0235614694283141,5.256054488815863,-1.3904863505325322,-0.9193793086735714,0.2826800780911017,-0.6060151959939915,0.1853876346456895,0.13357015390626562,0.2636345660562893,0.10563581505182072,-0.018274575755700618,0.06141319429239677,-0.05317924392821941
GSK,-0.0093075388724328,-4.70921359599384,-0.4838197469997774,0.7780530301981567,0.3315669831399019,0.10292855130295658,0.18919908068215277,0.00934736348607615,0.15026915881652644,-0.11880249565385918,0.05273186409423785,-0.12802298365062587,0.08701369977806227
HAS,0.0360278269402631,-5.306726071320362,0.8118400845724895,0.3878607765615925,-0.5506896329263263,0.04772339817945999,0.04618859783827667,-0.3664428505270603,0.03391619928273202,0.06571796288535535,0.12118435754293182,-0.15756339779420908,0.1321410867840819
HCFT,0.0,-1.4494900123356638,0.03425646227979523,0.40027420024470883,0.3170305694677294,-0.1545399681918557,-0.010942535327802715,0.0738869321036194,0.06609056000542941,-0.13021418259264822,0.12423516967536204,-0.14887966186249038,0.056852026610358576
HEAD,0.0640522610068645,2.263602274893706,-0.29651367897236136,0.5599304452878197,-0.7132620879945076,1.5604096073455134,0.45369627210771607,1.578718770308189,0.23487737342129486,0.19015765879822857,-0.30376303623044854,0.22853925429890928,0.4247064589371585
HILS,-0.0124851040425337,1.1434386319847303,-0.8674333526278298,0.38068461881304977,0.4092130901208661,-0.16951835316355066,-0.07771662305556233,-0.3193651415260039,-0.26489563811766076,0.18868073487007023,-0.280480823664451,0.06629344613492792,0.16632876618644757
HLCL,-0.0234616291737328,-1.392467933793054,-0.6329124537645264,0.28640153842861726,0.0008442273510521766,-0.34893276477137525,-0.08880833731009766,0.04983841355112029,0.2126386176647095,0.18970286346140733,0.011707690819974916,-0.024594502873730453,-0.21712287242347128
HLMA,-0.0450825316256467,-1.4023755465187675,-0.7182750719051656,-0.23699054066710937,0.10404222553940587,-0.19888014547080543,0.3162772036237779,-0.039854195115477525,0.18799164359712678,-0.20022543419660016,0.07489893595594127,0.042067686236106114,-0.033004681896952305
HMSO,-0.000746151429469,-0.2485249303958991,-0.39335505671597726,0.16566237923416235,-0.07279803997828767,-0.10487265586081504,-0.14558681868024304,0.1431309699072286,-0.1837428786035333,0.14215615797397163,0.021421204533942043,-0.08382147177473633,-0.08767965354016373
HSBA,0.0178963973504129,-2.6924499323622255,-0.11403254465524353,0.7247030744207936,0.2629748239014671,-0.10687649275895898,-0.04626743758398293,-0.28361015253069793,0.1442923155389107,-0.0960476168184913,-0.02786512574348758,-0.047659376757481324,0.026648066554208226
HSX,-0.0424556300825073,-2.6873057241772877,-0.735178578079143,0.4654196818188961,0.6931717106547542,-0.008282825735668863,-0.017080310003602803,-0.007139131197065938,-0.029251248826111485,0.37946692133035503,-0.2032206266734822,-0.31165219744946526,-0.411430990438178
HTG,0.0467639106779265,-3.3422342788296553,0.07387351953679847,-0.8142976228900061,-0.2518143597278489,-0.10858826617672407,0.1985706545809841,0.2633353351377577,0.12702246167211503,-0.11070379610608555,-0.33070153842020567,-0.2592167189664975,0.13652186804812189
HWDN,-0.0410463914337964,1.084850810511155,-2.529454276517072,-1.1116431111786675,0.475878713480869,0.21443415007779246,0.6492155856663756,-0.15003987217371395,-0.2371243393180241,0.48531213387445354,0.008758265195291638,-0.051773366441317026,0.15814931264391713
HWG,0.1253134168299126,5.95041631021811,-0.4539194647898182,-3.3929683606068206,0.3771754706900832,-0.3290380807916004,0.8629298327926564,-0.553956126611429,-0.31120945033720593,-0.5565562218510031,-0.30002806852623587,-0.5528785195676572,-0.19958642837670806
ICP,-0.0705802102559987,0.6755277750369346,0.3609276739385495,0.7643567180395869,0.30497979872735975,-0.2528882734039882,-0.6295565779989023,-0.30831575317446563,0.020979855759930225,-0.11508451272913582,-0.1023646513917504,0.15105357316780055,0.0738507230028765
III,0.0407424933466231,-5.112441477273987,0.39275758682202044,0.7954844044080943,0.14045948307223655,0.09552549108323735,0.1075090316504352,-0.2935797018270232,0.11499205450768901,0.17517356452168178,-0.23441806980729216,0.05424138853057109,-0.10632073152030656
IMB,-0.0240184731866801,2.807086478201982,-2.0446418518360927,0.154630145756718,0.038401140664401825,-0.21514574017950147,-0.08608398671447999,0.28256389743571964,0.04961864771994699,-0.21456170162947297,0.17818432573498502,-0.1022346098348653,-0.1902946303999885
IMI,-0.0160528713837317,1.0014597599430868,-0.36843382835662397,0.27818844938818815,-0.10225965834131864,0.33181499275769044,-0.18047725114857924,0.1591472495472328,-0.23649691741630843,0.19309693537742212,0.24765056380467865,-0.05469599060116704,0.1829976697725005
INCH,0.0628149203240451,3.1446284351029217,-4.03337807439104,-0.691752011935515,0.2698232774214921,0.20945727533504865,0.6692686473918855,0.2967946402260328,0.06082327415077923,0.1098592547672575,-0.35991634335102796,0.04514949288657164,0.04269609749433049
INF,0.0041305397518525,-2.3367997145855663,3.5258429673996687,0.17576439254827428,-0.14463458208101573,0.13022840724608878,-0.9318031392152497,-0.5215579450864726,-0.7324116155656702,0.01774757867778796,-0.7411229799693306,0.09690642588324956,0.3130171454734187
IQAI,-0.0524957395835904,2.1158734281105187,-0.8385151631363923,-0.45265335141917107,-0.1345146432681525,0.5389421266119022,-0.46324733984610994,0.8279401118710888,-0.3879697925467053,0.2164056592689516,-0.25319753179936083,-0.1396383302412938,0.172621235020252
ITV,-0.0546544930930266,-3.9992482202551827,1.7865758553842441,0.2335664853765502,-0.6955644078033004,0.25378075431017516,0.11033791930344454,-0.2916393238465261,-0.08587374769276682,0.139038784649857,-0.14453416387623633,0.3181403388053083,-0.04739914295235215
JD,-0.0667461263408819,-2.6036101621802548,-1.139825564016056,-0.8577810521022613,-0.39429646401520724,-0.9611974643276318,-0.00030021749602664866,-0.023915218222906143,0.38682299082120086,0.5813167891378307,-0.019799458644016558,-0.26950338439161436,-0.10852892283262676
JDW,-0.0542768572955638,-3.5132333679717678,0.3162061877974867,-0.1471898049794681,-0.7312775724608183,0.0021442311119064463,0.3915011603289253,0.02387007378902191,0.07369404253155498,-0.022410037223569317,0.31182816163734434,-0.37508594115679017,0.37829288631246455
JEL,0.0136997140241215,-2.7954596934791662,-0.6487348036016035,0.9472632737569828,0.3690520659717869,-0.012021206237506995,0.0009027965567906202,0.13516970836186953,0.15241522002150076,-0.03762151211834804,0.09512141698121504,-0.17299783542109945,0.004086342426228766
JMAT,-0.0145650964407864,-3.305060563068172,-0.626835457798038,0.7848608653332403,0.24166182049128937,-0.04388152189512821,0.14541806699563387,-0.22864436850351286,0.0011104136017449728,-0.029051136211747725,-0.0573313206587849,-0.09094921660127178,-0.04040141089481253
KCT,0.0,-3.3480411092405546,-0.48188466030221383,0.8326143822480726,0.2877242922774285,0.26434374016819895,0.13375209836825483,-0.17974324637550756,0.02492935265725038,-0.04024023194493681,0.0556180094200762,0.05008612666477673,-0.003324734003884402
KGF,-0.0070574006500778,-4.01335005480665,0.18203735992198156,0.956318890091423,0.35786176065199377,0.3049460399211646,-0.25973568409370873,-0.028301341140591033,-0.07186843679203317,0.04422182415510232,-0.06690895325499956,-0.055587429399506165,0.1089586003544483
KIE,-0.0835795676643534,2.0529003051225074,-2.2054599022958743,-1.4468728427497233,-0.09529412333095792,0.039222274362265094,0.47442529073019063,0.06519357443385732,0.038056322116021175,0.11284134465021974,-0.2874433943644715,-0.1197346828784576,0.06476836484005129
KLR,-0.0481600857237619,-2.4811252504752646,-1.8326075431187219,0.8628192669000635,-0.05888992075159019,0.4959665124711956,0.1450144798216118,0.14583176179217802,0.2386741342802336,-0.04126569206739082,-0.12464684117094957,-0.09835250351657222,0.26487804374677953
KMR,-0.0313776039449921,-2.04823471324778,0.6941462961578648,-0.36969346313418294,-0.1603880642541974,-0.17935183595838766,0.16231793405913594,-0.10563768816766307,-0.2093140108192971,0.25436531112775457,-0.027543711893608006,0.013448888383878841,-0.20817115358852714
LAND,0.0492693630804335,-0.6521715334348227,-0.03784972532143924,0.056427244276442634,0.05475717661645308,-0.1670745199502797,-0.11565880324401523,0.322810400808081,-0.02057250341216538,0.006901844335613587,0.07690268491001122,-0.034701248052427754,-0.07009545923087941
LAS,-0.0719938033830179,4.87867950274018,0.596472631164299,-0.44128376680241477,-0.43140157358305986,-0.07265567881948645,-0.48919596407739113,0.7726911563866938,0.15292474129992256,-0.2817764748297849,0.09557412208469993,0.14544954917413858,0.001176983746445205
LFI,-0.0641851106639839,-3.073744108573647,1.099871335704708,0.011849387235347666,-0.2603257959077345,-0.16666627484323981,0.4003984043992742,0.011904547548429368,0.001650989610728096,0.10013852784160518,0.14861458009483966,-0.25215104385990295,0.04833825648970573
