Momentum Index,0,1,2,3,4,5,6
CHG,0.0452245429907141,-6.96518966386296,1.6099458232387696,-1.3862695032716992,-0.6923676678680599,0.142613682459776,-0.02104275581526197
CINE,0.0809305172941536,0.9422990838222297,-0.24500878236637247,0.5585989157787743,0.2478128919810831,-0.7157199525938875,-0.07310661418559171
CKN,0.0204697527118413,0.9922244353764081,-1.0422597321590206,0.1479005873960823,-0.10074826393437991,-0.04640701160898286,0.17332700290730096
CLDN,-0.0257509769828978,-3.1306054031916912,1.602101295038582,-0.18684978562846344,-0.20333852820899728,-0.1466691173538628,0.12298837715103066
CLI,0.0046177594055778,0.7971274666684788,-0.327869733298131,0.22084109108838287,0.5849667481977138,0.48952556371423306,0.34634205893792885
CLIG,-0.0343085342883242,-4.7804346513441525,0.28612659160161663,-0.9564071739554577,-0.858042441810453,0.31648458164410315,-0.037417023754921425
CNA,-0.0299037553001059,-1.9334629366714358,0.3986776724262115,-0.12375868585983778,-0.01916725108562158,-0.21652613915696228,-0.2170829774362326
CNE,-0.0611948986989611,-4.495463436535819,0.8577725245530619,-0.9295801015612826,-0.025967363284016862,-0.2695100031319536,-0.3536124343136384
COA,-0.0549916607100309,-5.53073163861787,1.408957585380764,-1.024192939572084,-0.6473282626712777,0.3147599046131649,-0.20887066898866366
COST,0.0846468738790067,-3.2127107938904436,1.6829075689776114,0.5473522360363995,-0.22611014766784773,0.3151581371544468,0.008675426799659635
CPG,0.0210079983291071,0.323023110503581,-0.7403191436308892,0.08282465044157171,0.3792311560502198,-0.3835897559566972,-0.7490641605223058
CPI,0.0176352522398934,-1.9460954478875705,1.4124481801156203,0.40293372995052723,0.23574995780939137,-0.2868361049552593,-0.1062110044959806
CRDA,0.0250085800517601,3.1196999702072423,-4.278515593616729,-0.9348264746842231,-0.3121922842264622,-0.5359197464055332,-0.44525304099705043
CRH,-0.030692400247211,-3.4408644645581004,1.792919776699894,0.2934063693046654,0.01051167807604488,0.27265179383474264,-0.2712782279413369
CRL,-0.2726923076923077,5.024095163082979,1.6721736539849732,2.467374838002498,1.668632638336243,-1.0025836382590936,0.9230778853876422
CSN,-0.0196028457623046,-0.9952312967161664,0.7766868414673148,-0.5067230299933158,0.4045696014995714,-0.4580825665779225,0.16883207807023795
CTO,-0.0560939032127819,-5.963572178716788,2.9768560525505188,-1.0179141368047586,0.3688412928022012,-0.4323592464439308,0.21617890354109687
CTPT,-0.0206076307112577,-3.117735879939484,0.854825015210559,-0.48120064044454164,-0.01675742234104782,-0.01878183978168779,-0.02714936012441323
CWK,0.0404672894101596,-1.079249407377526,0.8104934467051595,0.14725268959922833,0.7652937490367058,-0.41487374816209044,-0.33103385127549056
DCC,-0.0023169317162532,-0.04189075064917809,0.71032983590233,0.22654701904394675,0.5064582458777545,-0.31171113592043137,0.05323942819215097
DGE,-0.0033505755964089,0.0007615066181734419,-0.37892888007248743,0.8827153966947671,-0.03988389908007651,0.09245356194956891,-0.5463340365247318
DIA,-0.1172410568748133,13.615695144005088,-11.899423038731415,-2.031887167793268,-0.3934686442508557,-0.9278292830112349,-0.27443687543594386
DLAR,0.0396811652842403,-3.3622101950044443,0.9843889814857754,0.8130399638316508,-0.19994118013630874,0.5612773195310505,-0.7458036386736286
DLN,-0.0295732656125441,-0.22303777766903846,-0.34714092075246716,0.11492434358109231,0.1373220091994161,0.1033790814994196,-0.1366648877079198
DNLM,0.0567399761983613,3.5510636713034915,-1.2296053463342365,0.6669528059995078,1.1119288002692678,-0.1375817504904159,-0.21588836194075448
DOM,-0.0317874293284129,1.201358670393195,-1.2927309664156041,-0.472662167644667,0.5927758125652131,-0.6298049993356429,0.09160153129242804
DPH,0.0463234870731847,-0.6029265367577938,0.7794162976251888,0.8127173234129355,-0.054712505878389925,0.03387833539720311,-0.20196229463294588
DPLM,0.0660372144436256,3.7978162486371243,-3.6541597609516483,-0.17502234310189735,-0.12066442093746566,-0.33994567092765376,-0.5274936890641847
DRX,0.0506202093361747,-1.7314017363158223,0.42794236156663495,0.9822180510334851,-0.9276876094626423,0.5794708480667402,-0.341227242300399
DSCV,0.0751787345280463,-2.23979358729612,-0.36880941555640334,-1.4503403484352066,-0.6155008066051817,-0.5469667411656195,0.1478506588997427
ECOR,-0.2664419300466947,-4.253650470722189,0.26592630919468874,-1.1720780854722115,-0.5005592385026786,0.20764413617958238,-0.19612834732866424
ELM,-0.0622912324987524,6.179082787937656,-4.784568986904562,1.2663630530362833,-2.9572473978591547,-2.1335058387048633,0.2335582973445353
EMG,-0.2456065718057797,-5.513455154340954,2.9612936813869566,-1.454289822443117,-0.48907220821230846,-0.22125296175509057,0.7756448335378964
ENT,0.0526321154267599,6.538124920139521,0.26340309052021904,4.458018099220925,1.6410646223200365,1.5543602730781014,-0.8933787363788638
ESKN,0.020116387671528,-5.920807326948532,1.0180893350577163,-0.9346652066550957,-0.6556290655606352,0.14331151027114705,-0.306910544465509
ESNT,0.0252507782774127,7.826823775175191,-5.267396385145857,0.6845810441528507,0.34055789888855453,0.11692130675167015,-0.5691815200813345
EXPN,-0.0318904811347816,0.4587215067075521,-0.7316393008824255,0.4637177155366024,-0.018468837359752684,0.005909744421796013,-0.329870330894291
EZJ,0.1031940488196594,9.517388090714784,-0.21786765600513766,3.381605195239742,3.717867843804212,-0.5776008853844427,-0.8593993292358975
FGP,-0.0421447861137045,-7.922735523256388,1.330349023254092,-1.1668089081328767,-1.1224072918046346,0.5138949483037369,-0.3912053469635921
FIVE,-0.0863549931152055,-6.321318081069822,1.1517918901019428,-1.6912331815834614,-0.3822374557943882,0.09344671992849933,0.05866413898658959
FLTR,0.0402421243264947,-4.209849010080073,1.549070022549821,-0.5821882090072755,0.34929537115625997,-0.16035891444155448,-0.2455337690330568
FOUR,-0.0309540772584014,9.28139372083611,-5.182153977783433,-0.49474026086180506,0.8754615625880913,-2.4809038144107562,-0.4741270265876512
FRAS,0.0973709834469327,11.58860412678553,-5.900333565949493,2.42303791542537,-1.1602360730403336,0.06770696827516776,-0.08336849988701893
FRES,-0.2111882849189537,-3.501654231841706,-1.12950456395312,-1.1650534152493175,-1.2017621541495291,0.2963339093213991,-0.32594634717724486
FSJ,0.0180327269338347,1.9627074978373744,0.08736746476080957,1.4791700254871782,0.1480183975069889,-0.2674564108747113,0.121908791251421
FSTA,0.043626495964375,-1.4172157689554532,0.2380976595527974,0.3673622877479887,-0.3821396090927901,0.007103956553626809,-0.3030697939458276
FUTR,0.0062534026601934,-4.006729952984081,2.678778953260204,-0.847897576635875,-0.007144666605897287,-0.27026585749597815,0.20760981649130497
FXPO,-0.1680526429966012,-6.0622454192386845,0.599617170240181,-1.98129090870735,-1.1023920730317767,0.16092091873506947,-0.5449125071453864
G3E,0.0651331093305764,163.74838496337696,23.274192785322562,-6.541095081152577,-2.713555194368497,1.0830600242934576,-0.6125777665625434
GAW,0.0662025832892896,3.7544443694618908,-2.2973528279757445,1.3620913963938746,0.2669432164462781,-0.7558244424705625,-0.8272177627141329
GDWN,-0.0045769276585212,0.8888351838017029,0.9423922114561111,0.8891117813110984,0.20429899140978447,-0.45406343935681176,-0.034595814243210614
GEMD,0.03759189901512,-6.955935862086432,1.2682974115404337,-1.0268389478852324,-0.9054291284711751,0.5853790688140401,-0.23601873555926337
GFRD,0.0121457489878542,38.496127390173584,-17.17143770662106,11.558633062482567,-3.887548358042421,1.6294174771598418,-0.19464353924792288
GFTU,-0.0309385194685158,0.9335192236066898,1.7724923732153641,1.1356863116555271,0.5956740884151897,-0.35128103787108966,0.6975797153198624
GHT,-0.0206476060922583,6.224983166684591,-1.719424063320121,5.392270106044896,-4.709971213927521,1.4468347284434449,1.506923598724556
GKP,-0.0965732709973671,2.5339063433426214,-8.26293304670449,-7.1536218714008095,5.7880807990559235,6.6795086823601695,1.605315963134807
GLE,0.0034616018608399,6.276085277070259,0.12753822777887552,0.74295783907232,3.1906119563720496,0.15462697470427536,-0.007136273595877585
GNC,0.0687844171384883,-0.754366768334131,2.6959647732086736,0.7756725253271322,1.1933015898214554,-0.4058201636682481,0.25534220056182977
GNS,0.0043019407137043,0.04549163748325803,-1.2771061351454438,0.3958249142366776,-0.2233761886027519,0.3541849447173404,-0.4412074717083532
GPE,-0.0221601611920715,0.0631745918988236,-0.26221654333938654,0.17096883894281906,0.04877133889734623,-0.3196281234655515,-0.12381909860353357
GRG,0.0276263323557965,-4.774521427335051,0.6425065586536142,-0.4206904095612235,-0.7529330231631022,0.2859723010615304,-0.4031890903464506
GRI,-0.0260188971936257,-2.1014444547894877,2.0924373439081756,0.31188032827378115,0.7370975932110158,0.47470589315500056,0.20739200641412245
GSK,-0.0264161981214858,-1.256682353348996,0.4481286945341786,0.71273354864184,-0.14279452436762782,0.15068105111024532,-0.1996227740686579
HAS,-0.0016353597791513,-3.8959896519705857,1.7625564746886704,-0.6248535269716072,-0.12100378128766373,-0.05599281103954899,0.10077933060564254
HCFT,0.0080003052927402,-0.8641576797202681,0.16779397200237922,0.46630902636825394,-0.256572255291998,0.012016714696686276,0.0884236426910819
HEAD,0.006679015424073,-1.7789268347550784,1.1700066276982957,0.43796101482466276,-0.02636388732927256,0.10049040077943479,0.22189792676164002
HFD,0.0141598505376936,-4.332309312973854,1.9683471701581028,-0.9815339226160719,-0.053082157014538285,-0.12861751358841741,-0.3894156037583912
HFG,0.0314251798372571,-0.6479817004369748,-0.20378053968072937,-0.03665045484947683,0.0062361771178944935,-0.33277162382488074,-0.059383726321301684
HIK,-0.0175803375367084,-0.9524013432662611,0.3288880788636836,-0.40625555458647744,0.15870757971613056,-0.8824223876224735,-0.21771639718853755
HILS,0.0,-1.8136513476637097,0.9922558416122219,0.424442643262664,0.4532366436022012,0.3637224829646799,-0.30466146249769416
HL,-0.0493178493972865,5.230655051554776,-2.580022012109413,-0.35607354828752696,0.4595808472965017,-0.8841386214501655,0.48492718866964307
HLCL,-0.0279678530424798,-4.239207445118683,2.7294181583445325,-0.3368741347878775,0.18616685041252368,-0.2196855039494038,0.23459363442228146
HLMA,-0.0029229163232789,0.6754620655741552,-1.055759202268583,0.10412526923854826,-0.2749460143259664,-0.35558774648795394,-0.19132034267819778
HMSO,-0.0176628042123058,-2.2714996222510693,0.7357567667815212,0.11390485585668336,-0.1529897817868515,0.17897346134067216,0.08367090704507027
HOC,-0.3582865160082134,-6.608836429068609,0.43288078645659395,-1.0961990406269904,-1.5197413777524713,0.4082734783697885,-0.308687296292265
HSBA,-0.0328548066424781,-2.762005771619859,1.6943561562911706,-0.024923940159747852,0.283786558596265,0.02557626077660045,0.04550671048182437
HSBK,0.0047671433810048,-4.217737521890801,1.611137265502349,-1.2425068141845426,0.3998584393929925,0.02370036219165914,0.11119039039237096
HSD,-0.0957705296104111,-4.231752805872038,1.3097172058132605,-0.6942265833098278,-0.3228497862642008,0.06276379188311687,0.02329261294924861
HSX,0.0072730332536397,-1.628435092304084,0.3215313931055539,0.42954101421468766,-0.19951158905894278,0.0007711493199036788,-0.20324684691780184
HTG,-0.0506193832560997,-1.9787227121986353,-0.07958445272846083,-0.06741394039557738,-0.44700010898157966,0.35047224421508816,-0.12724920811213397
HWDN,0.1063313670478041,6.2495072653344055,-2.4290033053123157,0.8692187592518709,1.2798973424300866,1.4867806116566982,0.7379845103257813
HWG,-0.1875026513383957,-9.622152216711282,1.7935785894257286,-1.8913208363628016,-1.6773105857173518,0.7488693951371305,-0.40878794350804
IAG,-0.0178056362431839,-1.7085271872950534,1.9395004051959568,-0.930757985702112,0.7575444125289919,-0.3357235987678108,0.6008511196315987
ICGC,0.0414677767499227,-0.29666542581662975,-0.03500620260036501,-0.03874029668026858,0.44777233859233917,-0.13211297001024636,-0.25902600800390946
ICP,0.0029943462015797,1.0367555467244898,0.7244410446695271,0.39783998206627097,0.798207050866501,-0.22498150035698664,0.6553841111919957
IGG,0.0129077855894059,-1.0423652866155286,0.04698825344675783,-0.33208169632688334,0.1029714605103402,-0.4132299455212479,-0.13328819161006622
IHG,-0.0068895563454127,0.7659209928835107,-1.057324188968646,0.0954530408238694,0.5008736270986873,-0.3011283301708252,-0.4481979974651214
III,0.0564200161531456,-1.9681354400721656,2.4221905880676378,-0.0808543545454374,0.6318680218227477,-0.6916140479352361,0.6271133320045843
IMB,-0.0358192028886893,-2.747702514399878,0.3220390674562566,0.27620632368195863,-0.4312729556629934,0.3564617585384741,-0.5487685831559648
IMI,0.0078306422676712,2.3308214935741813,-2.2552435689597625,-1.3014411292774553,0.5397404784044739,-0.31475691307392223,-0.17381024783863322
INCH,-0.0550963700204611,0.7668529571323541,0.322275703343051,0.4366372772116711,0.2749183197099988,0.12289100982041169,0.5527921620134147
INF,-0.007356463138776,-1.0301210559063823,0.03137865707482728,-0.3789155911261254,0.28420658709186813,-0.17428533009518843,-0.15497244189417117
IPF,0.0,4.922517364743287,-2.2547745467068165,-1.9997213850671818,2.9406992868723765,0.3438739324684103,1.4101722864565087
IPO,-0.0441978530962636,5.547353631758193,-1.4843468345113233,5.95050416938425,0.014192531667036002,3.1925534435218177,-1.6766353012106405
IQAI,-0.1071428571428571,-9.531475299063706,1.8840231221384522,-1.7618754315691503,-1.1828495280873386,0.40608149526770226,-0.13314289785511366
ITRK,-0.0712287641825359,1.6073165656317956,-1.558559502975682,0.5181783563918548,-0.17374611734753584,-0.3161449958621599,-0.32501596233492974
ITV,0.1219879704076969,3.0957892379340324,-0.7845266860724022,0.4999976710213602,0.8113155326207293,-0.15233943076451087,-0.12714350130732624
IWG,-0.0113842315988228,1.485965090725124,0.9567320190930304,1.1486270410111006,0.8794427205588231,0.544504787163589,0.44835277643993643
JD,-0.0272323515661522,-1.864081794158238,0.17557045885518327,-0.7625644230774108,-0.34728296025414224,-0.6698209185988159,-0.03421163191777469
JDW,0.027028071749934,-1.286043418880113,1.6009498660234796,0.7468322584827423,0.40898482699407673,-0.1000763940621052,0.013763778810075507
JEL,0.0778473191951056,-5.160436674834858,1.3091888257761999,-0.346957244213889,-0.607001611426515,0.15216972452876404,-0.16522808232626474
JMAT,0.0444623842514915,-1.1939229354573615,-0.10633003233684203,0.23929542793482095,-0.09710852179800283,-0.10069036999483066,-0.2540882510052389
KCT,-0.0506318982559769,4.8063993905374565,-0.6533018563488026,-0.0008657852005251107,0.14557970836841627,-0.9758521840420269,0.7910988098882085
KGF,0.0100505786820221,-1.0578075870421486,0.4830494056684812,0.48828833563698093,-0.14464654689431203,0.06085750893300594,-0.0735530500752796
KIE,-0.0772330423102753,-3.2067895975539717,0.37767661075165293,-0.21814806966647252,-0.7221118077311537,0.27397135165192676,0.03208804074259614
KLR,0.0519061306477521,1.5343380021146589,3.6489062184248735,1.2649288668525762,2.4701640945730405,-1.1662608714519689,0.870171921231714
KMR,-0.1875817573391472,-3.090763824650526,-0.5180725979959099,0.1848854314438303,-2.470396149684612,1.38823043977886,0.7499397149567496
LAND,-0.0306618915385863,-1.356166551466475,0.41986786600976,0.19053146382173214,-0.009726283637323403,0.22330450371114793,0.048288202130425645
LAS,-0.1525554619488908,-5.156197878748783,2.305881943380693,-0.8830341328536694,-0.343596740280362,0.0327086186817924,0.2953194277916918
LFI,0.0754843019372077,-1.618268773982787,0.926736758261348,0.4411167171068194,-0.2920252860704076,0.038753234735102504,0.09275577529365596
LGEN,-0.0117717829843285,2.6481726176214764,-1.2728874440519042,0.5775958626493535,0.24616923448619538,-0.054650930346379197,0.31359624072635467
LIO,0.0145072462702477,1.778652792003698,2.5933389775632505,2.429175306335018,1.5274614565572626,-0.05613714748691077,0.042198049705702685
LLOY,0.0391008426706176,-2.4944942658731573,3.4306009461441858,-0.6348547029100893,1.0891686145645303,-0.9847189035515084,0.9503486285376812
LMP,-0.0597298787210585,-4.11553400791565,1.2702757721251734,-0.09934664427624007,-0.4869719737378417,0.09010549462799462,-0.030768241022578413
LMS,0.0566028351156429,-2.198410654912051,0.6861830454972674,0.4941083810109627,-0.5847791644280826,0.20215414950505095,-0.20282468115936855
LOOK,0.0759833862692402,0.9847519911366335,1.2286854950274364,1.6254735070575026,0.3992955667924799,-0.6089769615414765,0.3056448932632734
LRE,0.0325048742079412,1.5228859421672465,-1.9962714304401932,0.5589677564789935,-0.8247970795207799,0.016557561500296684,-0.5596213220657412
LSEG,-0.0036201554797631,0.6497957785509942,0.3523706795733247,1.2669707524495184,-0.5447902879301405,0.3549939858239602,0.48956741397322745
LSL,-0.0172622618224331,-0.14010992582066048,0.9980552831586109,-0.19213559387057288,1.0739275742665084,0.2394775220151607,0.02680681274877717
LWDB,-0.0083138962923176,-0.262572823113303,-0.09407446150705707,0.4042164132327511,-0.14488324580322637,-0.08397651349795351,-0.08823815781340091
MAB,0.0072221086000612,-2.464879020175806,1.6659318375594656,-0.1790237872570072,0.2190349300754818,-0.5220852760308206,0.05775890496902395
MACF,0.0089341466929246,-0.8150461986782145,0.5847777876355533,-0.3953846670644185,0.03813524841788199,-0.3726913871913299,0.24018319486392609
MARS,0.0,-3.4579776156999236,0.9232188179919804,-0.01177969196098474,-0.5450636306564559,-0.020758228601531252,-0.1308370985507054
MCB,0.0516430818536368,-6.030622005081464,1.6760742926243881,-0.6775790655205962,-0.30336187123939906,0.5148541396316428,-0.36298457497135167
MEGP,0.0937388829598007,3.590770934845757,-1.6890786099922956,-1.7268520159179392,1.2663544953512798,0.17141555170131637,1.1340156562734194
MER,0.0816692304940436,-1.9812596949752241,1.3625849737598006,0.2181924875294716,0.19815822904054248,-0.025540812110225148,0.09132611108336088
MGAM,-0.0898464767883399,-1.2571078294234757,-1.2380383839695406,-0.8875448502624355,-0.35855509869189006,0.3474755164481564,0.14102237156259506
MGNS,0.0535720976539291,-4.2049000657903,0.8714960182029731,-0.010231736355394332,-0.8206578642725328,0.0737379254011678,0.006746601263551472
MKS,-0.0529119126155842,-1.6314546586149328,1.2743608831623063,0.35961983156898153,0.19562010952043296,-0.21478585514907114,-0.002306215439373772
MNDI,-0.0262535778467288,2.7242337170418116,-1.7089893153093216,-0.5012162576676944,0.7713241916070693,-0.29917346680130513,0.000360960571807362
MONY,-0.0186921138381033,6.048404584685047,-2.429409480118,1.981418797915228,0.29577955590400584,0.9351084007888998,0.37360781138944144
MPO,-0.0183852917665867,-2.1752524189294467,0.9895015792389344,-0.6015486026963073,0.26519271931943217,-0.3029044340783806,-0.09286135572260924
MRO,0.0053996487425731,19.932716582342824,-16.49416789246431,-4.769136046336633,3.485623464571718,0.22804866940516538,0.22753229493968546
MSLH,-0.0267239215405028,-0.5808121194309905,1.398822458734785,0.29535757256180145,-0.16329047783986886,-0.19108905512979643,0.7652928622698915
MTO,0.030635862040462,-3.7278869292686676,0.8131911285620513,0.4796223081755985,-0.49716272446260135,0.514553102660127,-0.4568717792751733
MTVW,-0.0189075522383183,-0.972711053485269,0.5754468658248066,0.16030393201435705,0.45664221236409097,0.21953504714853223,-0.04259162890179075
NANO,-0.0879310344827586,2.0903234371770014,2.1475033248122926,-0.8960737411835291,2.6428049942173457,-0.5345290785448646,0.3220951237046096
NCC,-0.0090063916327716,-2.1423288169079724,-1.0519544341595797,0.10160344562751553,-1.1166420053805308,0.6020099591526243,-0.4133561238436559
NEX,0.1484445057598125,-4.49687886444812,0.8425249181964006,-0.6053286636253491,-0.468901533348611,0.11440430802179469,0.022110725254053245
NG,-0.0164009307937602,-1.3297384667689565,0.3005303527770496,0.5975248270657286,-0.23927227162755768,0.20264533162682732,-0.33552809989158044
NOG,-0.0634782357051327,-2.345249847599803,2.2792472076973174,0.4677861448520225,-0.744174397553202,-0.33743846857528903,1.0392619525165452
NWG,-0.1524361807047455,-4.608339808875622,2.7588570979221774,-0.7867280725228198,0.002810582291424604,-0.46199869673074545,0.37492219596548904
