Momentum Index,0,1,2,3,4
FSTA,-0.0379805137289636,-2.617695201738107,0.23396551365314538,-0.17752873104161634,-0.2757644294048366
GDWN,0.0,-2.1683755762505434,-0.9611754704286812,-1.4177178465086409,-0.10094108780362986
GHT,-0.2749801037350091,-3.8950002756139144,-3.705544371644682,-4.595940219280807,7.843241628661258
GLE,-0.1462426735708499,-2.302381486074532,-0.034120942831067404,0.1694541371636207,-0.3228504413622221
GPE,-0.1304397241936706,-5.811469004645573,0.5606955008880449,0.5543654477294755,-1.4455456332568193
GRG,-0.0600390497884802,-2.772331074382577,0.09934882967528501,-0.047388640879240614,0.11234495049657406
GRI,-0.1266666666666666,-6.498423813411796,0.22378072697914655,0.2558324769930001,-1.4069393408203832
GSK,-0.026206461902557,3.4223408083203006,-0.15338946607524911,0.4770828203573237,0.8154703501748432
HCFT,-0.0462408645622763,-4.158128201819875,-0.06205792462782175,-0.16541945198231303,0.5287628319638349
HEAD,-0.0441220550326719,-2.0500274870790465,-1.2283192295846888,-1.3404066297543025,0.6532906636250588
HILS,-0.0991127053048894,-0.5570619927191056,-1.033131988081144,0.30353229211432475,0.12413236529615213
HLCL,-0.2021414385631638,-6.01013154356323,0.3507645731626644,0.3880416483710181,-1.2913349480214398
HLMA,-0.0186298256631083,-0.33178435073261464,-0.28868827304308425,-0.0020385330630473884,0.6853600484375209
HMSO,-0.1272669625871908,-6.369538656497035,0.8227340149044771,0.9613452537865663,-2.1002870934099436
HSBA,0.0196093023255814,3.502853401876313,-2.187052494732689,-1.1922146146168995,2.817246607989946
HTG,-0.0659302172866169,-2.859361371227453,0.012559320924757355,-0.3106196199468894,-0.0035582654276790715
IMI,0.0220138024076381,-2.4019796041425088,0.0647177456974856,0.16713594000829857,-0.07382506569963071
INCH,-0.1002386634844869,2.177862844473272,-0.9496355047416555,-0.4735127143161896,1.2599045411400607
JEL,0.0,2.8692971343148277,0.6044228934574876,2.2362330608137073,2.085199629551619
JMAT,-0.0554201099747753,-1.1381035290925547,-1.1146260755647832,-1.4493241355542619,0.9170576546631658
KCT,-0.0250027581641659,-1.9405990454063986,-0.2688905793945976,-0.17554646737166846,-0.040316465571100635
KGF,0.0,22.28436967976416,4.566378956239886,11.233758109298526,4.963580979318361
LAND,-0.0558486945795929,-4.247461140409057,0.4455339211082596,0.1906461714221037,-0.8972553412639438
LAS,-0.0269775017815332,-3.9050552173063124,-0.0037229051150788916,-0.3934389326441455,-0.5481134302201693
LFI,-0.043536058491193,-6.429722911694271,0.5009737991010471,0.4390831829383256,-1.3868297391561486
LGEN,-0.1470403418373759,-2.7445237779243814,0.38846671659193965,0.6136758088351881,-0.36824658352847817
LOOK,-0.0899653979238754,-4.278815566692966,-0.7552814700996459,-0.7017272312905531,-0.3806645480547822
LWDB,-0.0277660917122423,-0.7310350296553038,-0.2285673555603436,0.12839924307479944,0.33999480854714365
MACF,-0.027450436711493,-1.8240629138611397,0.33190365762056595,0.5537712806390148,0.18036995666545733
MARS,-0.0226433763367204,-1.3117840725470535,-0.13872513899914152,-0.4976923061222489,-0.08515340155064532
MEGP,-0.0653016771945109,-0.5042256196975138,-0.23930508720414792,-0.3183297327709095,1.527543865792461
MGAM,-0.0384596098881814,-2.9628338730795836,-0.15279164547654986,0.09207959834084525,0.03263941020339849
MGNS,-0.2500083794201441,-5.6787097833787215,0.41558974295477236,0.44894027356003857,-1.2494583537087594
MKS,-0.0539672628339503,0.9611504610806756,0.0791975737814674,0.33895425130570705,0.8524771241926631
MSLH,0.0166847665119953,-4.824309101870935,0.24903125514676125,0.3169234364977623,-0.8261099043618868
MTO,-0.0212595266746891,-2.070579100292054,-0.3281979978141822,-0.6552638915125851,0.41624551285226824
MTVW,-0.0173423972411054,-4.074180908247382,-0.05381012857740939,-0.41068880849407646,-0.6433073363291703
NWG,-0.1724116553006819,-2.2190905746681997,0.01997845880216853,0.26220051877692385,0.1362058117380508
NXT,0.0056065946876127,-1.8522652654557565,-5.834515081250893,-4.3460011435040675,4.426184897480453
OCN,-0.0816135084427768,-2.2473464294837906,-0.48160135867992193,-0.5686681461972315,0.6204497969006235
OXIG,-0.1212054668465245,-3.599225126715684,0.42016815858460915,0.35385973323778397,-0.6080565402518899
PAG,-0.3329113924050633,-7.873621175376017,1.2765218035052712,1.409912834225694,-2.7962222098960985
PRU,-0.0940170940170941,-1.7988759497926936,-0.032340272058328304,-0.00078755121309324,0.1939939872822541
PRV,-0.058067227929632,1.1653597856971405,-1.1761031518967346,-2.434335947027785,1.2922770905559842
PSN,-0.2210528850785088,-1.2528802153695329,0.4901468414728907,0.2514661729665239,-0.931953775183384
PSON,-0.0519880610766144,-3.081404064566667,0.15094756338898446,0.13823526488746396,-0.41931294841809996
PZC,-0.0506320865372083,-1.4686377568923985,-0.1370107410645321,-0.16209053577339178,0.35500614295410976
QRT,-0.0342848325875636,-1.2668887569452163,-1.5469623137293989,-1.16439911979923,1.415399519976078
RAT,-0.0303047937731868,3.762050768505671,-1.6922743425926912,-2.1359599530584505,1.6093190990484065
RCDO,-0.1126895517413765,-4.94612447784036,0.40199011700289744,0.4998536408245516,-1.0636244593629969
RCH,-0.094695903589796,-0.3720431253204492,-0.2668589423455508,-0.4897296062706728,0.3764368591451196
RCP,0.0,-2.7007703783089534,0.021079651964379442,0.033905880044760923,-0.058173746522821985
RE,-0.0075188716726262,-4.294917572814312,0.5267380218248074,0.7140194112742998,-0.8242442063590723
REDD,-0.0416727565039461,-4.67265888788643,0.15741972874370364,0.21205436389535615,-0.6100849548738486
REL,-0.0448962452321796,-1.5992033849119633,-0.282013477695021,-0.1936387256366213,0.30577369330922316
RGP,-0.0416742849680029,-7.765217720097187,1.2081651632884292,1.3554410889960649,-3.016813008358602
RIII,-0.0091847680343255,-1.0351866254563402,-0.11365703643692149,0.10671684035157332,0.4014272703787148
RIO,-0.1496600298807817,-1.6642736477643392,-0.26026463610456907,0.004833578607805945,0.4475948942629206
RKT,-0.1033899792330866,-0.8959733951628234,0.18733390449495158,0.4094240372069197,-0.07256151630972724
RNK,-0.1537107010528633,-3.9716460794293598,0.03563704520841083,0.16440553611009287,-0.4711402689121141
ROR,0.0126554174067496,2.3605612526948625,-0.5513909798568517,-0.5106352953160853,1.0476493890880263
RR,-0.0219699536880153,-5.560918852587508,-0.06614075844776228,-0.598075478095554,-0.5776769540839453
RS1,-0.0467504145748619,-0.6539682010720835,-0.11556432458474679,-0.28269107380114095,0.4643977582861556
RSW,0.0115404609253162,-0.5361149470615741,0.28960035210665214,0.9934497757870082,0.24858637768217806
RTN,0.0158505519388623,-0.34690828284452724,-0.5800489885381739,-1.2229059074812532,0.6509942572370254
RTO,-0.1103919197666974,5.178573670673616,0.13083672241416638,1.2423342499379457,1.2723128938760255
RWI,0.0121924384427809,-4.540448213359423,0.6225367940457861,0.738990670364378,-1.0361318620658941
SBRY,-0.0228793495633027,2.212396707886782,0.021074548490889383,0.1276078797719401,1.2373468389604378
SDR,-0.0466439135381114,30.698355123849073,5.018672283484843,11.381449888981654,5.748759773402823
SFR,-0.1252302025782689,-5.875689478019488,0.4099873227219269,0.37864038446052406,-0.9670839325032561
SGRO,-0.1367966804979252,-7.058518075862768,0.3552840991685522,0.15072649313459047,-2.0268658989311197
SMDS,-0.0154377127932465,-3.206407861517137,0.07144850739080524,0.12803539743514816,-0.5984914269859521
SMIN,0.0223054016311381,-2.515658523777476,-0.22407601913607134,-0.5304766635763558,-0.04984760725785946
SMJ,0.0,-1.271908749167974,-0.017162779875571115,0.2563845850869822,0.07514511282244339
SN,-0.0161925863824181,-1.8727085595420503,-0.4061636408819982,-0.29332461509110597,0.06298445489851526
SNR,-0.0633899233296823,-1.5103657697356432,-0.6494717229850526,-0.7789820485121427,0.4544505864219876
SNWS,0.0283503054989815,162.01532117420035,-21.259991259554482,1.245657702210437,-3.8762571485222534
SPT,-0.0353982300884955,-1.5152981362697324,-0.052549123268856246,0.013857811617325001,0.17379779333166723
SPX,-0.0767506652617291,-1.648010192180391,-0.3821759326849889,-0.15409299827427328,0.5196180627525399
SRP,-0.0451537237161765,2.4396907770270864,-0.2557651728999875,0.07393275965859958,1.1920582330350815
STAN,-0.1618078859060402,-2.931748474410749,-1.2221183042199903,-0.6173579274139751,0.7712503216161188
SUS,-0.0476424663429027,7.050932961503659,-0.43972606883169785,-0.9994155349584336,2.1226026468245744
SVS,0.0,-6.563904619697608,0.9436336506559262,0.9530881507369677,-2.2806879962103306
SYNT,-0.0567682638372641,1.9163342712905074,-1.7524073893542331,-1.175175193494909,1.4524493194915555
TATE,-0.0033925039433163,-3.027057521657293,0.05834537748765589,-0.1850943297450025,-0.6914245187926349
TOWN,0.0,-4.156673815441383,0.02405188937777851,-0.09831063728368641,-0.8443366047616552
TPK,-0.094215693198672,-4.493609479138605,0.4543143232576583,0.2172364341270577,-1.34672011741633
TSCO,-0.120956707350446,-0.300167214694374,0.47063974506616285,0.8376091161231731,0.18064925180249825
TTG,-0.0613211228763951,1.6200059522673436,-1.2843761004870362,-0.8052123934621115,1.4539416669197984
TW,-0.0188353977780615,-6.899661602436233,0.974913485110076,1.1134074178038935,-2.435659571279425
ULVR,-0.0324240112150956,0.824275427987354,-0.14753738130848748,0.3676186037258457,1.0017121120780788
VANQ,-0.0116161046577197,-1.483821315371048,-0.17171887508310313,-0.7200440834406949,0.3745835839832665
VID,-0.0607168342117453,-0.15354249964200087,-0.40047988433460446,-0.37193851912833154,0.23612031908945894
VP,-0.1111312874523334,-5.037613325155289,-0.22325399056259732,0.05543319831895494,-0.6969057911549189
VSVS,0.0,-4.976440060470304,-0.8862203086968276,-0.43843046381285666,-0.038183228422375586
WEIR,0.0521901703759255,1.8826065077695031,-0.7033694993745233,-0.7125604634108357,0.96010926858866
WTB,-0.1084916074765348,-1.6941210346348456,0.46891806821280874,0.6031813541136445,-0.12691613947824132
