Momentum Index,0,1,2
ABF,-0.0301102946678439,-5.036283754218929,1.8994787778748383
AEP,0.0130997629700275,-6.938235519386647,-0.15294374133342103
AHT,-0.0689614144466785,-2.8088586426644104,5.1198040086000205
ANTO,0.1029617995175855,-6.599163912495604,0.19305988778561894
APTD,-0.0579719101991625,-7.449840631971723,-0.819626816004156
AV,-0.0104661886769998,-7.558084055712485,-1.2352452068504796
AVON,0.0350434680253575,-7.871551024793841,-1.4783380810926696
AZN,0.1032985900861986,-3.569597572384103,3.3581068144009447
BA,0.082856211045079,1.6246557162164643,3.918510161972557
BAB,0.0057667577559876,-10.187762058391073,-4.389630659054426
BAG,0.0331467042214819,-8.156535333791547,-2.0271433930144895
BARC,0.0828220858895705,-4.564817575641891,2.0871638626560456
BBY,0.0563708509164198,-10.475538322234446,-4.670324932445342
BDEV,0.0287553060386143,-7.343314181081997,-0.4512744130902894
BISI,-0.0461249838271445,-8.678251776181076,-2.61443767108354
BKG,-0.0316463074661664,-6.139966764781896,0.997408903794457
BLND,-0.0301495417269657,-6.591671497012916,0.1395265111811263
BNZL,-0.0299242688108908,-7.558115678637732,-1.201248947573922
BOOT,-0.0671718911470893,-7.310236841924209,-0.6742545926745874
BOY,0.044069323722705,-3.081628649465797,4.264474653308909
BP,0.0413144639838263,-4.9907585579748615,1.6497184551320603
BT-A,0.0262207736445605,-8.95370624042852,-2.881324231618937
BWY,-0.0030088622069753,-6.6979180606709,0.16320226051882902
CAL,0.0021722107442585,-6.681488033323637,0.10459942922564071
CAR,-0.0488513360078721,-9.407196983622294,-3.5021103305136263
CARR,-0.011652101539742,-5.836896425576438,0.9152179634656356
CBG,-0.0603226658143767,-4.618096765507922,2.6365492204643766
CDFF,0.0394485882165414,-8.01650549910434,-1.4040009832623428
CFYN,0.1733800493964932,-8.662004541846116,-2.25019202960164
CGS,-0.1074912748358021,-5.309926159902137,1.3705106415816573
CHG,0.1982443306510606,-11.502638305402344,-5.988233808172571
CKN,-0.0049578443180863,-8.250533407054006,-2.197713825618544
CNE,-0.2296294615027713,1067.5712091903756,-2.2561604058933864
COA,-0.166669161844735,-9.882781759814078,-4.247998975274022
COST,0.0,-11.476789548361511,-5.8889826751620085
CPI,-0.0703162809235062,2.701391550468143,11.44771783382334
CRDA,-0.0836155682638387,-9.161881548606788,-3.0818427868379996
CRL,0.0,-11.524108547512894,-5.999820582496497
CTO,-0.0290832945556072,-6.8317592845152015,-0.5421974141119504
CWK,-0.0320828658308535,-5.7729158583305775,0.970559867173889
DGE,0.0527150897882604,-8.101531881237287,-1.7739805183690815
DLAR,-0.1737785377697136,-10.158631365994557,-4.419018763748748
DLN,-0.0400732890833208,-5.190489830614783,1.9837781950659914
DPLM,-0.0125405889598029,-9.854311976521412,-3.9068388705446706
DSCV,-0.197273625685554,-5.5410781997450105,0.7014314244643182
ECOR,0.1911013858497448,-10.173297345888884,-4.3407149739866675
ELM,-0.0746861500101475,-9.377168312237322,-3.328283149120612
FOUR,-0.0630315288643426,-8.118567567168965,-1.7856561727927762
FSJ,-0.0322524189314198,-2.8277117655039974,5.815450601172808
FSTA,-0.0338338596378166,-8.163132800317264,-1.8106347004543293
GDWN,0.0,-2.9999410313806503,4.771992499920807
GHT,-0.1834817687525578,-8.997193880297873,-2.741558606252619
GLE,-0.002704530087897,-8.433312376467805,-2.2150681749670005
GPE,-0.0564182800101381,-7.684307953991905,-1.0353940192752453
GRG,0.0170876223345843,-4.419534312187741,1.947637267600935
GRI,-0.127310164724789,-7.749017386723475,-1.1580747546297023
GSK,0.0807919784885542,-4.608645313544163,2.306149538338617
HAS,0.0295734236725664,-5.182877553414965,1.7408556355098528
HCFT,-0.0453772496305442,-7.620738305445477,-1.2021075332786504
HEAD,0.0231405699934972,-5.911420064863222,1.314256335676166
HILS,-0.1294931067516348,-8.821872154096717,-2.87561292109084
HLCL,-0.0182197875366967,-6.467329667220875,0.238480103924732
HLMA,-0.0710172744721689,-8.375143121781148,-2.1251483445357393
HMSO,-0.0370009957454513,-7.0294129289295775,-0.21835915982125365
HSBA,0.0331116001879374,-2.9179827666675004,4.5814546496510715
HTG,-0.0105276995716617,-8.57420765372519,-2.3183047048557515
HWDN,-0.0300650483896557,-8.875145839551001,-2.663939148512058
HWG,-0.0851335503251742,-7.770508996181395,-1.4458167015304098
IMI,-0.0568210939947037,-8.000170621686346,-1.643586847035001
INCH,-0.0713162034609334,-9.331739866582385,-3.393982380571745
JDW,0.0225149838394194,0.34931560678615414,8.061965648791919
JEL,0.0,-6.86620497294031,-1.1420117928180982
JMAT,0.2406280802107065,-8.953597509685405,-2.9139321340413957
KCT,-0.0031445139688985,-7.236466022204655,-0.6900467827659003
KGF,-0.0182876316577212,-3.3807272308956424,3.2755132215123024
LAND,-0.0377149046531418,-6.767775213147963,-0.13376033903824147
LAS,-0.0506208627179508,-8.27324070631047,-2.0590262242053528
LFI,-0.0454095520910666,-8.419652156560003,-1.942905508926932
LGEN,0.0202902491248344,-3.718400670957443,3.2912747870802064
LOOK,0.0287818851452734,-10.049512369061143,-4.006052629268067
LWDB,0.0227589352862125,-7.151356758646694,-0.7568793598234124
MACF,-0.0184775042713408,-8.622025873062059,-2.471359710673821
MARS,-0.0793215405284372,-7.653276050636046,-1.4863674419415955
MEGP,-0.0206118463875026,-10.45619288459134,-4.744965445768585
MGAM,-0.0175653816507984,-6.973434985396941,-0.36587754870452255
MGNS,-0.0700383996849256,-2.84145797033518,4.650613822867487
MKS,0.0119388471719517,-7.678576180686233,-1.3258118681561386
MSLH,-0.0677601119764561,-8.118182571883823,-1.8420071170514005
MTO,-0.1246976199765899,-2.901045886065063,4.824052573053452
MTVW,0.0698393547667142,-7.722480636722925,-1.5024171629380825
