Momentum Index,0,1,2,3,4,5
ABF,0.0424900118777671,-4.301244468348056,0.07081743686681662,-0.09537713846920348,-0.03060863425139695,-0.2149871872948222
AEP,0.010764357364932,-5.810795082287463,2.0053053907921305,1.4856227821623227,0.5910608076824408,-0.5606808229287777
AHT,0.1207480022706433,-1.3303648394283314,-1.1137313756522116,-1.1793433955372556,-0.7632469221781906,-0.6583050321375087
ANTO,0.0562816323915689,-2.358293305113758,2.2649539655916238,1.481032799435456,0.11299135490457647,-0.7065339760108444
APTD,-0.1411204686927865,1.2244139898014827,0.7916111660489437,2.728210996691136,1.411934734293106,1.3771625828504686
AV,0.0742980027051589,-1.8884661129949745,-0.6966684072805627,-0.26849045856629256,-0.27991013411773297,0.4468331984804805
AVON,0.0113827486785198,-3.3810612173977708,0.7110375971047739,0.8009864283615906,0.3165956924997788,-0.511182106911253
AZN,0.0482164227784256,-1.2033911468603475,-1.0793673309981218,-0.6262803527257235,-0.3316691990950872,-0.23600629484615177
BA,0.1274970316149317,14.023082178997866,5.317788567505337,-25.20109941249851,28.18144754393729,-0.9081356534015148
BAB,0.0904702950901883,-1.8956685886199331,1.2155221122708482,2.158885903253754,0.6826820581155262,1.5208740430893744
BAG,-0.0068880688806888,-2.2686303182418968,-0.27968576360324915,0.09859496434807098,0.08589422493648972,0.3665376897179882
BARC,0.0223352210858658,1.5943991732651888,-1.470940727589552,-0.9873869852093505,-0.839817312892844,-0.5786709659636963
BATS,-0.004722006821377,-9.085019654457348,2.8281483552169564,1.1673104834769181,-0.15040888210670836,-1.3005370785307546
BBY,0.2252867703288299,-6.085673051398527,2.515552869694637,1.5340803849180442,0.38932403049416675,-0.5031513848001403
BDEV,-0.0685746615162511,0.01777629614048655,0.03735255779797145,0.8684017667461302,-0.025449307259407403,-0.16961681713408022
BISI,0.0344736319724741,-3.518033280875903,0.6431885853024408,0.7033601082162555,0.2803437421941267,0.20389726420618504
