,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.136607070797821,-0.2864661904371978,-0.28241987201278784,0.07214698995007587,0.06545664786490094,0.030415925842844384,-0.07124821613042515,0.09468338115976703,-0.4677004585781325,0.08362301764723905,0.31047348392005597,-0.17697507701927018,-0.09309817992369289
1,-0.0179583184208353,-0.2662025417208903,-0.7862818326991418,-0.6397222042668119,-0.3084428994310294,0.23662605356206162,-0.24203879420059018,-0.03570670735341932,0.18454328192423552,-0.11007253848382578,-0.29878239013053315,0.3280917308772402,0.31177771418932776
2,0.0852043753598157,9.885319345787483,0.9203360005403756,-1.9313707596631577,-1.040922866829627,0.7058007121665718,-0.9499424642703213,1.1291438581029458,0.030964302079054165,0.025547780343897954,-0.07342293624736894,0.7990844525907083,0.05601763634307504
3,0.0641590542718968,-6.913474135894327,0.5736782900035641,-1.2376107043051388,-0.17903924089368523,-0.2918631587548443,0.5789973653003466,-0.6807669840050967,-0.09730826882045261,0.46885476667603526,-0.23239931027289729,-0.23765992362178473,0.8797020091200835
4,0.1118108540901321,2.4435462868711846,-0.7103188152277206,-0.013780105959929897,-0.0497043212644403,-0.116685896927422,-0.36452911247231035,0.12974189953292573,-0.11283949097983177,0.21302378687753526,0.33662057786570077,-0.36290551602431786,-0.1644860448907591
5,0.247432195768448,-5.784700540550869,2.2208048929330477,1.0453752417260755,0.16341650253135698,-0.584661629872529,0.6168028395436815,0.20883980764907703,0.041386404775138316,-0.10539029294481594,0.1927818217498818,0.26940113461843795,-0.6427992806460069
6,0.0274557062951534,-4.04603397358803,0.7956904254737571,0.04397449989080633,-0.031984191295745874,-0.01146071671205618,0.026445788339089334,-0.18446163032737592,0.021839300042984587,-0.03483298339718326,0.05852031133030713,-0.04150523057230791,0.1936997865171546
7,0.112594321275768,-0.7548647924147707,2.4567643131304413,-0.9770035356607515,-0.16559706306069857,0.9322716994274962,-0.18693165295785324,0.14508345107998774,-0.40020568914479765,0.2309372659263595,-0.2006137389822539,0.08214241113561804,-0.08228373087983841
8,0.035856886596282,-2.7708808670644656,-0.020537177307940923,-0.03289074271838223,-0.15582473971215396,0.1800711792519778,-0.11391516605235336,-0.0758353309352729,0.07909613426062442,-0.024073800518343135,0.17119185796180986,0.011014660551904962,-0.08280449642106744
9,0.1508154268273887,-5.023807699678937,0.665382708123352,-0.6600237865940782,-0.030235505545682172,-0.31713229411587984,0.7624983858134992,-0.2861282429258878,0.1582657813476203,-0.05132774028742156,-0.1372481042721813,0.16718177868802045,-0.029238337717744742
10,-0.0044702871673603,-1.1139481151981907,0.9250968700160035,-0.7729137422278658,-0.5287156148864687,0.3738193310503895,0.0670004176127959,0.27429129961548904,-0.26642318797581727,-0.03923644347236609,-0.006553604177247542,-0.3376588356133341,0.07350152624665643
11,0.0417180942977042,-2.969186608183396,0.6251260262517201,-0.36540528593410854,-0.1949916154102644,-0.0876349082825895,0.11919591670147969,-0.16925697804759254,-0.03703035940376259,0.12026032478553388,-0.07189681748083686,-0.03815880295917293,0.21660265450164243
12,0.0536478106264923,1.2104547986680332,-0.22216776868672375,0.08385275718822056,0.5287869067337624,-0.019059777068831083,-0.3141940665854682,-0.08005404243171935,0.007252831300244715,-0.11945953794741065,-0.12791868678153964,-0.09730627111430562,-0.15191468543479816
13,0.0261682578583324,-1.6619745997346944,-0.19927940677293152,-0.1605846429686788,0.09856433599097085,0.07025588894067082,0.06209875521560688,-0.03936574479801078,0.011350070194147816,0.20791335079956164,-0.019619751757187335,0.09655905861615394,0.028553950813231237
14,0.0095855905875053,1.4165842199044303,-2.1954894127269036,-0.037434439221583245,0.08279280464274101,1.126240915240642,0.4457833211770867,-0.13297170009936804,0.19573604046671292,-0.17252667298925747,-0.3328375293697115,0.23811749380828018,0.10076262513716633
15,0.1384424408728604,1.7480643042650357,-2.8040769226328583,0.42631522717967785,0.8742740951162342,0.7516627121323352,0.5308768748431923,-0.19355499777549157,-0.26697026214982617,0.287399284682236,0.21837700029743107,-0.08209197784233048,-0.3754899299679655
16,0.0799774564089454,4.011298522754178,-1.014117992777989,-0.3135318633946097,-0.15088003380764367,0.9136605176825504,-0.011679848907262777,0.7009486034733957,-0.39916739099183857,0.5011582717986747,-0.6454400395311721,0.6558063323572433,-0.0714308608023919
17,0.1935611796092002,1.8853191284508617,-0.05955078029301527,0.36808071450778096,-0.19742994265807548,0.2859535018226035,-0.17346489483405136,-0.2409340865591652,-0.1152489882937356,0.007689950117128589,0.4962946028586979,0.0721703372316427,0.03993531061853749
18,0.1017163062695496,0.2403695087886282,5.305910486306642e-05,0.3888448527152603,0.2321121611174654,0.15664487365037016,0.05251860700029825,0.3743351229030714,-0.5285242394220089,0.11508038655061609,-0.17944811400850316,0.1474010721949604,-0.06472455711362841
19,0.009012632413754,-0.8757360047932377,-0.08610294713718078,-0.3462471952250938,0.06763165089236257,0.2265690746153689,0.10181416993821325,0.01389589471105818,0.020073894181694245,0.04338210862098395,-0.1398524630490869,0.05810821042891764,0.0686906627094296
20,0.1019195182385597,-0.5589574409906215,0.7464118799750781,0.8232989254173747,0.3699898556831317,0.7298536938450961,-0.4806775067693904,-0.41241988910308447,-0.06518766866863157,0.0020222354491968198,0.28156284379284413,-0.12363966111862885,-0.2240022786681696
21,0.0390932779104755,0.30226245923543327,-0.05057145818181923,1.0456242673863665,-1.2572093581855672,-0.9231734102290023,-0.6044356526228936,-0.05548535724989877,0.10458461656250351,-0.020304123731838774,0.4104372300068591,0.12897343342104695,-0.28721624813359
22,0.0923963670237542,-0.866924284473231,-0.921803442004512,-0.18233918185900416,-0.2964429947672821,0.07313920907329827,0.05528801957777194,-0.25870991933498594,-0.11026091163225869,-0.015237326379942536,0.060415275586241185,0.12503657149251182,-0.14951452623948613
23,0.0202613460727834,1.5163127575303088,-0.6901754631809386,-0.49593202503813494,0.22148468098793136,-0.13909268400432365,-0.14429837011143662,0.016500937019531883,0.11932876739314816,-0.13227903946880082,-0.11088406406135419,-0.22374451540642284,-0.15841795730424843
24,0.0268464578156191,-3.252444592228906,1.3688098553860848,0.4074741601626022,0.7247814233561017,-0.7012248695825095,1.0840561075175394,0.10529654691039284,0.06526120676915942,0.12713982697403672,-0.18004053156639863,0.20932399586360223,0.04467749221927183
25,0.047373170888932,-3.266650129004116,0.36115790181064633,-0.6484885285252465,-0.1405360495797441,0.07112748466620349,-0.04821737462473375,-0.1870679788563449,0.03160262869036943,-0.04800832548243272,-0.020123063126711572,0.017986774804355087,-0.15672960204602052
26,-0.0427222435365898,-4.946735587600229,1.616127189042721,-0.6127933103592637,-0.17834405008197837,-0.01006817785369817,-0.10666000704263412,-0.16365463249312262,-0.004893539531583888,0.0585087178677357,-0.04714366559523642,-0.05788939572876204,-0.0512101973243989
27,0.0428017907086666,4.5288719015012395,-2.1235092831812397,0.46130508687643523,0.8891334705974779,0.6312159615758433,-0.10334661089018181,0.37614823495282645,-0.45580523499292236,0.35924533239568124,-0.18371400202120008,0.5187679115495596,0.02342028851359544
28,0.0265102475750391,1.2011978181736989,0.021698872721603316,-0.6292841663105678,0.30025363802104493,0.16184623063754794,-0.2208555141117686,0.02037119123817972,0.08547215957235256,-0.19711662180943024,-0.16769376512147952,0.016853128679343608,0.3073383116105109
29,0.1460350610720839,-4.764829200950417,1.9685073410822775,0.5481977851287058,0.05992478444296059,-0.14572755799025028,0.6250339717221561,-0.3493379827524013,0.059848266587083844,0.21999374470761388,-0.3384445910323722,-0.11584022262543704,0.4191355979619391
30,-0.0157378389426353,11.671216396035172,-2.384161992338193,-0.12672807365900407,-1.041929538984057,0.03099586066703788,-1.1453610197105373,0.9785644550340789,0.07106651947697919,-0.3129920669615042,0.6231790353161097,0.8016483001537689,0.653738872767075
31,0.0,-1.2832494750851267,0.1433397533486889,-0.6068838495431615,-0.2197170468698383,0.12807640972361087,-0.4420721315308556,-0.23204021699910865,0.062305844349228555,-0.03854396064510142,-0.021104158384396245,0.07261535014822289,0.018980888911133396
32,0.0316454736050051,-1.547582674038985,2.814172479127729,-0.33121172473694505,0.13666591961969443,-0.5022548996314012,-0.46519539447941316,1.0352153117607716,-0.04388071561295794,0.1831233766587602,0.1568168258935089,-0.32930631336633076,0.09251344653956742
33,0.0,-1.0027870687199294,-0.5493520597797354,-0.16308133814077563,-0.7606288114189181,-0.05360501838241928,-0.38123219076067455,-0.17052990362366113,0.002398871196340255,-0.07011249684985775,-0.07703922511652869,0.09581014995275487,0.005180103947281915
34,0.0973446949960756,3.520908066095411,-0.6891168064681438,-0.2831262948904951,0.29562279136119596,0.054058413756100904,0.1881755385810056,-0.06057636543641469,-0.35269695596253475,-0.37203842742565507,0.28949913364920266,0.04790477218909774,-0.2422269953374558
35,-0.0600026144930062,0.1214898510572007,0.2818412823961837,-0.836925762253186,0.023164493920019905,0.13369614684448755,-0.044236344249993016,0.0019694112702526327,-0.07036760326270533,-0.14991251787219279,0.1510028337790172,-0.05134815551372664,0.0457275515889239
36,-0.0024480786595766,1.4547779285763336,-0.932255116930714,1.3634119061885925,-0.43042023615394925,-0.6213690453476592,0.24872618475312966,-0.20319375071479012,0.06559995287098165,-0.1620380885284198,0.1760515102091526,0.18914566144492873,-0.04696514609722812
37,0.1812302242741439,7.7508249179355575,-4.945463298430883,3.5101762605312317,-1.5113699294697112,-1.6510139616181625,-0.8600884114083116,-0.006467859868377823,0.9729826898662801,0.8729870031818331,-0.15698341612599742,-0.04074137392920915,-0.6074534232083247
38,0.0298377909184615,-0.7254158852216449,-0.7602112277475397,0.23719954283749664,-0.5159382938921662,0.05534173013037096,-0.16726376738129348,-0.1811442208139057,0.22713967433764826,0.04097946805973601,-0.12546621026382987,-0.14147227846890043,0.04263873281777466
39,-0.0096403110823072,-2.671252802180746,0.2365766282503327,-0.07686599573680006,-0.458891742888959,-0.15003215107299903,-0.19140398039655596,-0.12211255570607858,0.1887059126064775,0.029453064534495817,-0.08028249077993273,0.08048982376588308,0.13607581821166106
40,0.0845683697519272,1.3004898568235927,-2.6155496170947585,0.19195672741323547,0.8779701012995142,3.2916274089865234,0.5900448163279421,0.32878372433395414,3.0587710984126377,1.845042096920056,0.6424652510544265,-0.11570742080530375,0.1364251341880534
41,0.09292541838092,-0.1826166532991232,2.1818112878014086,-2.2613931037354567,0.6708829681827995,-0.7198601887661022,0.12925341851363514,-0.06581002914785399,0.8444377359693579,-1.1761669186864347,0.5853318792399387,0.29421872458631215,-0.4966179234843783
42,0.0909085710037345,6.674035195428503,0.7542705192628383,-1.8912129417773786,1.102648024288619,0.6693210511610413,-0.24537608397138952,0.35188310475511686,0.29938003881424297,0.08760717686371158,0.017725640555022126,-0.07299396443486093,-0.38490845412972136
43,0.0164808436946666,-4.451129275852683,0.2984218793973591,-0.10443557299764161,-0.608460451397513,-0.37109511983853033,-0.24702439819792632,-0.14489335827458585,0.2460804095386132,-0.021649078338907363,0.18640904375215422,-0.014226541729790303,-0.14329586064606778
44,0.0668024439918533,-0.6194427838642583,0.5028488124921835,-0.5152272688024061,0.11333385314182053,0.184722429783954,-0.1694787984892812,0.004383792435836981,-0.027398165260746402,-0.0378139591641153,-0.2838677902825576,-0.03792075591627634,0.010948041454613444
