,0,1,2,3,4,5,6,7,8,9,10
0,0.1904795661574452,-4.118641817771396,-6.364652687465324,0.13278093506956146,0.34246571070729825,0.6248145954123828,-0.8899551757779556,0.06317007200794339,-0.0413556434457784,-0.46909456813490014,0.013991928802744415
1,-0.0076466493309241,-0.9341760725501785,0.32226032392390913,1.318933488705151,0.007650554874180264,0.04392393217713545,-0.11161587314533339,-0.29676872678940674,-0.08556386741870445,-0.47264066429218393,0.21149369143678776
2,-0.0505728077444133,-1.9684437556276724,-2.5854748976513657,-0.34194714168528245,-0.6976292948517925,-0.14991980753445475,0.056799762988404126,-0.11854948819523642,-0.21648899464376284,0.15713439769694446,0.29147065429102614
3,0.0100712394593744,-0.8664286652385995,-2.081777212290432,-0.6919772620143502,-0.4094075799734613,0.05646434332566805,-0.2169575427583849,0.17680734653274985,0.06748984735832134,0.0018595376883082638,0.007662117363581289
4,-0.0567921910304807,1.6337965586132936,0.10933094592720811,-1.5951007125890397,-1.2438042958738313,-0.44123180308800825,0.13421671832244447,0.12838305988963536,0.17092781713045935,0.5781687646535408,-0.06678094665708859
5,-0.0486122882300988,1.6233325191589896,1.0865788755300148,0.41317260058052996,0.3292084271238127,-0.4415166621604256,0.935476324531807,-0.037047089755773706,-0.3431336326648621,-0.7258228396860517,-0.16762728438533145
6,-0.1014492753623188,-4.137693097158916,-4.576328496680414,1.1895230632181917,0.2595889825829123,0.46388066017134,-0.6195069308949418,0.09950527084243262,-0.32704856066274596,-0.14817365483183642,-0.42276241277254684
7,-0.0271891096394407,-3.8953380608239456,-2.73738541255824,1.5819142275258216,-0.2666355405110865,-0.3855820366735411,0.24765569348385383,0.6771741049825675,-0.06668031649752404,-0.15242306311866652,0.07155615615669815
8,0.1230366668689852,1.5184026094156278,8.104598310660084,-0.5325794713437048,-0.037533977941035086,-0.7363582083131827,0.3217794328279828,-0.4447137189879839,0.037575574876515284,0.408937433485267,0.1029779611545444
9,-0.3366340342640228,-3.5026344365781363,-2.373465947045818,0.8347352171654222,1.2513990809050015,-0.35383675529706915,0.31367399244687433,0.1442835474238575,0.49133100543755526,-0.39731302002502994,-0.28240503367455
10,-0.0148098817466587,3.599902417744472,3.629533043990857,-1.3925786950720016,0.8212243047505248,0.7067149338504872,0.628313884348531,-0.07188578356866403,0.9370560412059248,-0.09196756108303575,0.7045220474754038
11,0.0114663515283144,-2.230013244982518,-1.5451433366388359,0.46289085141463127,-0.5134168129543166,0.022409619431568068,-0.1969957982179764,0.7117876139819981,-0.23338132670947773,-0.04391699429648125,0.08970937712602375
12,-0.0071147139472353,6.991436929530411,5.865129374188078,-3.7868807927545127,-1.7093733881737985,-0.18969379630501926,0.48857835276385186,-0.3895138036759026,-0.44055735078872865,-0.4074758008833809,0.3101113502472175
13,-0.0794912559618441,42.89890892405249,14.321366488067762,-7.072471024320642,-3.845918944287876,-0.5892578743368712,5.211167326194619,-0.5382649523456575,-2.729880026521736,-1.7595197633246469,-0.6196297921520545
14,0.0200235833314792,0.10740385591993475,0.6549266527995009,-0.12978538060361117,0.5952933002999707,0.061835523129729085,-0.41762706352040097,-0.3771260673622448,-0.23153433598308917,-0.08893383865709009,-0.13853882990723934
15,0.0139556471948121,-2.2886006954119433,-2.007523196499637,0.6183035093123161,-0.31468857073216044,-0.21438462197711772,0.10899912636978547,0.13176414314783905,-0.1727354413480736,-0.020719306652801455,0.438571147982925
16,0.0772900567774201,1.605371212687735,10.71490086823366,1.7347334631046047,3.2755755977584156,-0.8383363532638081,1.0864412054131634,0.34888740104425536,-0.8024673007735902,1.008564397094323,-0.4503415231179397
17,-0.0286869464767038,-0.39157843222357047,-2.246389340078399,-1.6408717954398313,-1.093157759794818,0.17608353186039705,-0.2981119099918618,-0.11971708058851345,-0.09575993423315428,0.06918249662559399,0.13017026309065438
18,0.0197552214979381,-2.4964816393642324,-4.164226907403652,-0.13366918787214638,-0.21814725915973168,0.09940341840542988,-0.03338754725911268,0.12367447665860866,-0.03956628686219977,-0.16333626834505555,-0.0673404084343676
19,0.092106691663423,-1.0832509498045264,-3.0562784033304693,-0.44539093708636235,-0.25257636530566024,0.27195543561385677,-0.05824523507297536,0.09380356291762826,0.18243715320845005,-0.44104621309655867,0.07312988850144694
20,-0.0259659969088099,-2.0482084826715226,-2.698382937529674,-0.3802049072852544,-0.13855141262834908,0.17777507182044583,-0.42906214990171837,0.137396099818968,-0.06186857564813711,0.039090409580103035,0.09222987278576208
21,0.1791194117012531,1.0280446774708807,-0.5575270875012339,-1.9770935156838696,-0.9644324365769565,0.10938583818054567,-0.28656138856615393,0.16193851704752377,0.2730992631256983,-0.15334963039486288,-0.06212132106609617
22,-0.0759791528917582,-2.8616433607673204,-1.0332125551749969,1.4086817119545945,1.002202864968167,0.8522341103164761,-1.325905481998565,-0.6132364121042639,-0.7192539138033147,0.050658671898466685,0.4548745464476122
23,0.061831933872354,0.5257344836968334,-1.8434849821684287,-1.0230929570777327,-0.7543346819978147,0.026990830760082987,0.22879971806447175,0.05792552940122053,0.1270436311446151,0.0035089392844833214,0.012935301127066836
24,-0.0110043984646558,-1.7990371459138863,-2.6746107170877704,-0.3446676729784897,-0.045570715302559475,-0.5280867230048937,0.6607092538677766,-0.18320579852400515,0.09141510098270571,-0.0656471285568885,0.3088238203112151
25,0.0068024794415928,-1.2410331293616301,-1.0997126853235342,-0.6422371462181258,-0.19446266151732475,0.008411364965700751,-0.19926314035182532,0.026104137603412556,-0.08208467086091989,0.2323635265754403,-0.0007894924209631135
26,0.07538121902367,-3.974168194909011,-1.8381424208939225,0.255833420575322,1.736182946037318,0.6325812860256009,-1.0576077762344618,0.1276156487780724,0.3249448868982526,0.809517189770503,-0.09213395827386828
27,-0.0567533070317939,-1.6493761559884352,-2.288433979849107,-0.2956999252968594,-0.49269371838150705,-0.2714998415085509,0.5538506056451297,0.2201909640622573,0.28854241030803257,0.24526207550388612,0.3057877968886518
