Momentum Index,0,1,2,3,4,5,6
CFYN,-0.0619263787136501,-5.176385109365992,0.9443206474185013,-1.1173991334308724,-0.11634262450052034,-0.31788045279755184,0.05758391938732719
CGS,0.0377436748237245,88.99356445550671,28.92949956853861,12.21804717166762,-6.009808001131953,-0.5064316213944549,-0.24829824898236555
CHG,-0.0079000472285432,0.7468214016585747,-1.430211480840853,1.3180101101527641,-1.4205529692840608,-0.2785181694373145,-0.7372802168233424
CKN,-0.1281947261663286,-6.396715649499513,2.0982320869684816,-2.6549158031307964,-0.028039579038681445,-0.5957121702917346,0.27561343424180346
CNE,19.816469321851454,-7.480840001205754,3.0891580832671592,-4.449836119217309,-3.3745005270227506,19.135117843920217,-0.49400035706435647
COA,-0.7000001558125077,-6.9843443029985055,2.778240988288915,-3.4953003220549665,-0.135698906710119,-1.232778832203511,-0.3499598321473971
COST,0.074074622136647,-7.711431184556362,2.6455257661719727,-3.106347325464637,-0.2570260143411077,-0.43555197035365345,0.407983605956784
CRDA,0.0155319356066305,-1.626645495892353,-0.6846026901411727,0.8156518843498249,-0.289100621793925,-0.10526771407078203,0.36891420919375756
CRL,-0.0952488432456835,-2.0137125345766966,0.10706192261615195,-0.27117131881266093,-1.814233871694383,-0.5972176581014974,-0.6472775882980562
CTO,-0.0171883016931759,-4.609969300286694,1.3978588448099678,-1.6146049508425107,0.04522098053568889,-0.31962176548578547,0.39419260277127643
CWK,0.0864726276840601,3.0630342424705033,-1.6391979951706759,1.109338997471231,-0.5243921416935712,-0.11641028809630444,-1.6688059033700609
DGE,0.1042187986095142,-1.3713393340666136,1.262056791469021,-1.289549666538104,0.9287426973859474,-0.010500356257592108,-0.5794912969895859
DLAR,0.0297595084225024,3.3727123217553507,-1.1482640949141107,1.2061724152223272,-0.8325474149661355,-0.18282853897032778,-1.2143014861826855
DLN,0.2693483395859386,-6.139579856175523,1.9255534952045257,-2.2151893704712493,-0.23873470590113283,-0.11295514628735047,0.30851342422148625
DPLM,0.1267580815685771,2.4217027594847185,-0.8444496753714065,1.2678868018075233,-0.3099494715306907,-0.03679306923310187,-0.37157110259076775
DSCV,0.0,-1.8679748375269092,0.5368611074901253,-0.12654737179990724,0.053257107913789126,-0.14740445184477743,0.019891431687741417
ECOR,0.0,-5.904306012943872,0.3724936331842174,-0.6891862011039435,-0.24715486138515233,-0.31666306843416614,0.8131635167985088
ELM,-0.0529427066981225,-2.791665417723188,0.31620360668743913,0.007126600371887334,0.09670775929382158,-0.23909572854026964,0.5000682832520446
FOUR,0.0330300240119878,0.9900893598407953,-2.7131606566551567,1.338499178694968,-1.4828703457802115,-0.29129333325987466,-0.025220381668236452
FSJ,0.0103134029784395,-6.300354640991376,1.7883885800018438,-2.2037099441236703,-0.11219796840520574,-0.34562399557864365,-0.07187490420216501
FSTA,0.0588299408703234,-4.07549570601292,1.354688097849757,-1.4433562266507989,-0.2520330817445052,-0.2636643766460738,-0.13434718933104536
GDWN,-0.1315625648474787,-3.406911664494719,0.1328084781775745,-1.206243883615358,-1.0849205016412664,-0.5643051474595291,-0.5546705369597142
GHT,0.6709918937176311,0.6210096545596961,-15.214956295158727,17.33439886417767,-0.07312194835497988,2.892163420541971,6.617570336818954
GLE,0.0560949471360705,-3.5457377264139236,0.8058886366731762,-1.325652286820125,-0.2606048610308318,-0.3009807214302774,-0.31120824875863645
GPE,0.0680345987506008,-5.622198817639262,1.2238826076930716,-1.4225318417154875,-0.23071946711717967,-0.29912815101424817,0.6765037176768499
GRG,0.1579155542371206,-3.3045536308675065,0.5121510522450521,-0.38296786237456737,-0.089711392043823,-0.0359371239267901,0.3195908396788443
GRI,0.2856453946310882,-6.0907426810012675,0.597329410522025,-1.221887557383997,-0.519319559482733,-0.141364898807209,0.756617565234754
GSK,-0.1154445854950876,0.2224717837023086,0.6603139343127232,-0.8841869670222313,0.3243403559914459,-0.3249901391751922,-0.9486090796680664
HCFT,0.0,-5.003022100324862,0.5498469734578181,-0.5581810020735853,-0.02172856558736083,-0.1747139474248471,0.172364699594041
HEAD,0.1020382695507486,-0.20047687724787455,-2.51150351339187,1.3691462316299599,-0.9531377869844726,-0.0534497360848424,-0.5519666786898703
HILS,0.2041836499269398,-1.459445337385753,-1.2203800998994758,-0.6814227653501045,-0.7458340722407506,-0.2194386664321006,-0.8693273036129744
HLCL,0.187208566000806,-5.424521160636199,0.5382328786016787,-0.8848974858836689,-0.32650816877520533,-0.1627742301656653,0.6438959738123893
HLMA,0.0448961226965061,1.4230946336691572,-1.3636890576288223,1.4537455852648655,0.3059679198873121,0.04895727077777455,-0.35560851556413375
HMSO,0.0940219530327546,-6.141200556866833,1.7298354450586035,-2.060648285675384,-0.19368689086437604,-0.37208720599275436,0.7362522495457827
HSBA,0.0400554054360906,7.858373687156372,-5.715746702040655,4.110273665762445,0.5696098629161466,0.3451700979101649,-2.3225782385959373
HTG,0.0258605886460683,-2.766371300757479,-0.15352267432818256,0.275117545759323,-0.6334767645736623,-0.21245681490143872,0.4231080617205426
IMI,0.0536567273217718,-2.7139880475215534,0.4869569956714391,-0.5688961446684577,0.09457519375572902,-0.14824830438835437,-0.11341483766867219
INCH,-0.0345622119815668,4.040548235420242,-2.283198107763202,1.6365343901297518,0.12315577810974744,-0.0684497305141207,-1.236080361453457
JEL,0.0,4.79334895696086,-0.32997272240616116,2.481327546755118,4.167858676852362,0.7354546806610843,0.04867557270050178
JMAT,-0.0502125180890665,-0.9566858411608445,-1.3677639132594228,0.586605402785971,-0.7953261080400371,-0.2930891420495932,-0.7537816063391538
KCT,0.0297588557468773,-0.7657469536763882,-0.5650439286098285,0.22629739140542246,-0.043384635444593124,-0.14327326707908158,-0.27241910293120736
KGF,0.0,14.66311725292938,5.413482827940371,0.4492425471891726,11.174592697313527,1.610332884411832,-0.827943336310656
LAND,0.0867754043949622,-3.8021698797483547,0.885951297291889,-0.7406882575426075,-0.18137460635047903,-0.192607641600962,0.49577126374820035
LAS,0.1521329730614919,-3.541333280278483,0.24197953496684296,-0.5284205693764397,-0.6436751105480392,-0.1945399177529029,-0.032892149428158476
LFI,0.4736428009441387,-5.710275559191452,0.41912476177694064,-0.4421679949586339,-0.3955267145417191,0.1514250092546184,1.3272630355752204
LGEN,-0.025910931174089,-2.124047072506456,0.48010362848181287,-0.1409670002598476,0.5026655467429909,-0.13654381849647138,0.5844798202379249
LOOK,0.0096393551603788,-3.8031994227546546,-0.6897816701800944,-0.5191200024737093,-0.8043300215702904,-0.327481992681999,0.09936418368824387
LWDB,-0.004523594114566,-0.6352079820587951,-0.30681481168076596,0.07324291256974001,0.17959725303566082,-0.14027598376837896,-0.25519258257433164
MACF,0.0570195075151902,-1.092643236093035,-0.02597277865487559,0.6457890443427922,0.5401317845980395,0.03940283719494477,0.42263981432058795
MARS,0.0343754275550689,-1.580843047912394,0.35764986479283545,-0.5504800381371099,-0.3263483990503052,-0.24703442012213828,-0.37007162224582757
MEGP,-0.0502650621057926,-1.144550986334725,-0.41814211520786987,0.9706255240284454,0.3769492958535845,-0.022281655610184786,-0.145585737798138
MGAM,0.0217422110654492,-2.8752270779317635,-0.05148664510677318,-0.2834462949291811,0.07377988097951395,-0.15951051480298917,-0.2411604719656128
MGNS,0.0,-6.703755661828123,1.9496866664942951,-2.5075047535180293,-0.3651401516155126,-0.4612268735946706,0.017522290904559718
MKS,0.033034647967985,-0.42942284687546467,0.4966509479251132,-0.13253231621739958,0.5542914045099675,-0.041804365114660944,-0.3604742853165513
MSLH,0.0143259357403113,-4.854438934568297,0.8441292882740338,-1.1463453149062246,-0.12806765576809526,-0.30154711362299014,0.15039721265147804
MTO,-0.0495587236931434,-1.7279599674350157,-0.23929961306638006,0.2199610236643029,-0.0536674739107253,-0.18501019710831496,-0.12445144760266677
MTVW,0.0,-4.601338740952983,0.9516629539400976,-1.4279339222767502,-0.507810830430533,-0.3863684156814827,-0.10258483507127031
NWG,0.1291661743029686,-1.3212178831447088,-0.36813956665628245,0.5238422933828871,0.38456550104437515,0.04586197824010245,0.4156974943646575
NXT,0.1903036105032822,2.7253975116064106,-12.620933205947132,5.716795909252226,-1.8866069729555561,0.29810707983757656,-5.33186455992983
OCN,-0.0392256749872642,-2.836831019259447,-0.08941500426881811,-0.19791316658317298,-0.11198969293961887,-0.2463228977459622,-0.17877810682506287
OXIG,0.1162759544541192,-4.075268011349101,1.1901058798596569,-1.1240200597557215,-0.020482350089103554,-0.15822641169364354,0.2765240947113834
PAG,-0.0244376562066093,-7.816594680492231,1.2367471029478598,0.42353082661010855,0.34316278794065613,-0.44830698536266034,6.695273099515899
PRU,0.0632449684100828,-1.2952097282451753,-0.23994659203427554,0.36199780924356145,0.041927129003156864,-0.06832281537939716,0.11461981101930127
PRV,0.0348225894590061,3.378784315796446,-2.1296126365102834,2.0107499116458314,-0.9377518708454726,-0.16806923087458214,-1.2648334349962325
PSN,0.0747027822037014,-1.2362489370715621,1.3645403991228102,-1.2223388671766922,0.03307554694031549,-0.24749349074377588,-0.0746674390853648
PSON,0.0757122606337215,-3.1639476885474416,0.6861630415406915,-0.8145230814603885,-0.029801540077962502,-0.17092514499927602,-0.06912815098914135
PZC,0.0153197295788625,-2.1861218023368014,0.42314201836440224,-0.48118209146489105,0.15371512512247806,-0.17374272275186675,-0.24044724988559893
QRT,0.122897527567845,-2.101539540876162,-1.3810359165110349,0.18668187764640964,-0.4514566225050375,-0.06299307684998999,-0.7235920195225719
RAT,0.0586269674832344,5.664825375935601,-2.415570388495871,1.4581240850453365,-0.28273464183116404,-0.07710931555079302,-2.2258257535719403
RCDO,-0.016255846289976,-3.784779765027344,0.26542154085602193,-0.2624898967500738,0.07413774224422386,-0.25370930039328915,0.8420951122722943
RCH,0.0851255907811587,-0.2903265096742996,-0.24079055134184196,0.19533264052516489,-0.26050551208534034,-0.09971858251899877,-0.2623156359271675
RCP,0.0260927660311529,-2.6979097945783557,-0.04074687143147064,-0.013446767526695848,-0.32113146639006684,-0.1676232086452025,0.23688571988770743
RE,-0.0341884201969107,-5.630589338256126,1.7079667176466382,-1.9762069395368325,-0.09911351279696355,-0.37686552353764513,0.06866917121348734
REDD,0.0361304642703002,-4.6633304452434325,0.6624001894974015,-0.9002202419823341,-0.07705299768222282,-0.20745170616674125,0.3869541753280802
REL,0.0160034639532367,-0.6487637844951435,-0.5568731907016533,0.4104961792613348,0.19062376401349346,-0.0997745129705052,-0.4508361717585999
RGP,0.0,-7.866224059203486,2.7078761432520433,-3.1144557582740435,-0.32642353553911796,-0.5998698280262413,1.0439069311465163
RIII,0.0,-1.6991499670128436,-0.016774622112743436,-0.06866370222553467,-0.06433387874515709,-0.17430141221555404,-0.07290500289495387
RIO,0.0581960493957742,-2.054747576163295,-0.09027203165001978,-0.12620680966997627,0.1609417193084657,-0.10054358859157349,-0.12291781423258531
RKT,-0.0239613398722537,-2.049602500534232,0.8676373919447647,-0.9231418417057302,0.15861547195880138,-0.2544394248789348,-0.19998498112103424
RNK,-0.0089973234506897,-4.126238998199443,0.4291724526360466,-0.8073977928340312,-0.20143306912829406,-0.3023277238781032,0.1388763331949876
ROR,0.013700812490043,4.138336035469157,-1.295491146984568,1.4240984622361839,0.31326970673230864,0.008402666214576174,-0.8529712106356246
RR,-0.0248549152939796,-5.856577490723011,0.8043958444596504,-1.221901294906084,-0.7690314343975015,-0.3908079545178748,0.19961241601126015
RS1,0.0391700537563917,0.6242399099466996,-0.5602445333039199,0.9239097234136343,0.21200096784499053,-0.023144413595602528,-0.06661936278215323
RSW,-0.0016238245844918,-1.9033080607155572,0.8215005154034315,-0.8062770586448699,0.6662981153503779,-0.1294049473583208,-0.26658294421616285
RTN,-0.0238176105969262,1.3164370622304415,-1.1162944069854048,1.1486658730739558,-0.27673342338801593,-0.12395331120241591,-0.31844619407371766
RTO,-0.0355844441996254,6.476792153898488,-0.8683572965226097,1.5685750864230017,1.1335340500755138,0.0738507971214611,-0.8121595461053008
RWI,-0.0382744464446758,-4.68197578470792,1.1480630604937163,-1.0951980131935144,-0.06107188223079301,-0.31745242866608486,0.5650084324921255
SBRY,-0.0812847196398025,1.3712986625132322,-0.014530718143261661,0.717550302894808,0.5588767189603706,-0.07145969901976207,-0.27867290288447727
SDR,0.1570864414216761,26.638032007910144,6.2001557030763825,2.176566203660413,13.499602776304524,2.356654394471297,-0.35496661086004083
SFR,0.2120535714285714,-6.6559560483033975,1.6989268127184871,-2.033314768080125,-0.29994550035671486,-0.154639303838789,0.5964828555178432
SGRO,0.0,-6.441666580475429,0.6636996659816735,-1.452518592463706,-1.101868523444975,-0.5490568749976568,0.8216818033741154
SMDS,0.0123868862186617,-2.833287068699189,0.4673880031141435,-0.7722613609109672,-0.025456921629052474,-0.2279891101322688,0.09674683067490883
SMIN,-0.0545990467224306,-1.9010732756984046,-0.34915276574538956,0.1262431881118475,-0.509277818745641,-0.28978569936709114,-0.16409836885722712
SMJ,-0.0570348640415209,-1.6003243907404028,0.25348408764926494,-0.4049354848236149,0.14166791468872422,-0.24303837325858993,-0.3168096056649985
SN,0.0,-3.0130787413641,0.3660322883579925,-0.986260927116292,-0.3199974032357587,-0.2914914838396184,-0.32336353194086703
SNR,-0.0162188671313974,-0.6559147807848015,-1.1157380649444777,0.6539719273826657,-0.40795259530272004,-0.15944423575568337,-0.1741996128559727
SNWS,-0.0214799512158697,142.8220755318462,-15.836314584498295,-12.581056051525485,-0.8179972502427462,-0.11974534512285878,2.165840171540231
SPT,0.03125,-1.2536164651401394,-0.08307083684372625,0.08586169164830124,0.07330320343429973,-0.11754695171477261,-0.1778377305047411
SPX,0.0347276179151267,-1.112030434247501,-0.7989106965084993,0.538677853674973,0.07151278740870602,-0.08446235811889138,-0.39194706745968394
SRP,0.248703302475215,2.396201941452183,-0.7428208708499079,0.9427451335610918,0.2787808291596809,0.18447847007207702,-0.8448951581493822
STAN,0.0750562027386061,-1.1170301178992377,-2.9034395538368623,1.4255218952827158,-0.05788540844699191,-0.0016516039637124392,-0.5192915254843632
SUS,0.0714137516079504,11.207536996291443,-1.6536163336943288,3.430002483641781,1.1748722112733254,0.41221346418015087,-0.6760704142710457
SVS,0.0665597433841218,-5.718587378024667,1.6323650529953797,-1.6001519815120477,-0.20000277330941046,-0.37372378402582124,1.2374295047532047
SXS,0.0945725827469374,4.385854638112025,-1.9459649840226885,2.151240868323139,0.6217508649545151,0.22061669009528156,-0.9001973086882306
SYNT,0.0203375010929438,2.996716305510166,-2.647256022788196,1.0317882858635672,-0.22691654160391678,-0.15516357314111778,-2.026433298334276
TATE,-0.0207364437999033,-0.6411204476614076,0.1753049221605865,-0.27945562831767545,0.452062370922146,-0.18548366083201712,-0.17996911540178404
TOWN,0.1136443003242704,-3.2563198524524406,0.04920966600801277,-0.5138887181116333,-0.510087427857485,-0.2072198682191794,0.13285407036017788
TPK,0.0,-3.819306261133693,1.094204280719671,-1.222733441918306,-0.24796705605301905,-0.3708516995787989,0.3255085624797176
TSCO,-0.0041568871419279,-2.386445021830268,1.2784862243551032,-1.0240033082755324,0.4015262627571401,-0.196428575059099,-0.0025931284146065397
TTG,-0.0333573026526047,2.4667450902361168,-2.211683266001928,1.303912602164754,-0.02111643942200408,-0.10405428525682438,-1.186310191916183
TW,0.0227263987694674,-6.5714775555787135,1.9701790180960446,-2.233824265115082,-0.1971136603042285,-0.4379729017740539,0.9119479545297787
ULVR,-0.0318556904352895,0.8888773682974976,-0.5202588956429178,0.8044556378700075,0.6916496698100689,0.0008819882522669736,-0.2506806070924241
VANQ,0.0595383619759832,0.9564405039661028,-1.2315749406445333,1.8066424786488604,-0.28792902450591235,0.008083163844796362,0.29249781996551305
VID,-0.0139665045734472,1.8869009852903182,-0.9486238626313812,0.6917040209404416,0.2228445577393134,-0.13487931301612552,-0.4305470028006699
VOD,-0.0025763709974236,-2.824843578158689,-0.03379773277653021,-0.5127422355783512,-0.1135509103568432,-0.2526840429578315,-0.13900884846244316
VP,-0.2499859432105706,-6.056963126393516,1.1943183056078146,-2.0792212992623926,-0.34338333947759997,-0.6804025700629004,-0.20783268787840758
VSVS,0.0006006614800906,-5.323081458788414,-0.17463671457740032,-1.1214459098299059,-0.432580121929411,-0.32290725881635685,-0.23638353138580834
WEIR,-0.0507277447319388,3.27154959255716,-1.4098297094357906,1.1490100663236549,-0.04265063216466436,-0.1512540758797255,-1.2355010602050598
WTB,-0.0298521114555853,-2.4910467158476957,1.037169101620488,-0.7133967701883905,0.3509276576447807,-0.2046129225680696,0.18919074911186426
