Momentum Index,0,1,2
ABF,0.1517670533328823,-5.9373071272832885,0.25169071503538876
AEP,-0.0112414290869723,-8.166485726451917,-2.8229491130283995
AHT,0.0071124626264069,-2.3474541550079553,4.813744110539083
ANTO,-0.0855216254752851,-7.197555278981518,-1.1469741015989394
APTD,-0.2574266377350692,-8.856105065056761,-3.4174900603112546
AV,-0.0419089633045919,-5.7322341907967695,0.5681456854735772
AVON,-0.0624065329221298,-7.1564533102781835,-1.1739272036267545
AZN,0.0290252511539506,-3.5328311611021355,2.5212430090609206
BA,0.0111338797814206,6.377730678484863,12.218136691645773
BAB,-0.1780108486060803,-9.245805356211337,-3.8009057258484424
BAG,-0.0591739355074004,-7.231020148707228,-1.3487124269212887
BARC,-0.0405058997723581,-2.312022742307113,4.288576944817535
BBY,-0.0759807795656434,-9.804842967505797,-4.633121306322862
BDEV,-0.0450072317858257,-6.915681309561872,-0.44720545875065554
BISI,-0.0453981642272388,-8.069039322757256,-2.3609185805270014
BKG,0.0347762884601612,-6.145834370945597,0.42600358834346486
BLND,-0.0144939107727425,-5.496641154768175,1.120209157467924
BNZL,-0.0620734587507125,-6.41898535031312,-0.5010088209568603
BOOT,-0.1200042329535433,-7.010781244090057,-0.5363147866990049
BOY,-0.0793424961863713,0.03788939252195162,7.669882448447077
BP,-0.0874518828157436,-3.6735204789019904,2.711571755231608
BT-A,0.0219572810890675,-7.828991607820744,-1.8991663294693764
BWY,-0.0747680749267103,-5.807267498001005,0.7392201573193072
CAL,-0.0386717123723714,-5.377942086390858,1.321725210782623
CAR,-0.0269630429946932,-8.362362032284706,-2.9857680617440536
CARR,-0.047801963294921,-6.6161006071945385,-0.8302474470660853
CBG,0.0051001581444385,-4.4131772118950385,2.241045845718935
CDFF,0.0,-7.362173839329114,-0.8902128819592632
CFYN,0.0546839403420309,-7.75629034488647,-1.6986954927262168
CGS,-0.0139327226541452,-6.25255489134902,-0.4658866964233669
CHG,0.1846373426754899,-9.951726402792332,-5.078149938946913
CKN,-0.0092073966086089,-7.385084148385536,-1.9228967583705376
CNE,-0.9772222119185,999.8394783315634,-2.0341436052496418
COA,-0.0129053055547507,-9.708823589065945,-4.6301551138120915
COST,-0.4849642087255541,-10.631316810083213,-5.519809603632699
CPI,0.0416559886308038,5.203152378943738,14.120159685773922
CRDA,-0.0189435201470845,-7.7951566320693075,-1.9835390834220468
CRH,0.0,-8.173563980607005,-2.689263320482287
CRL,-0.1836914185199145,-10.771767541280072,-5.908259186503273
CTO,0.252240228789323,-5.1389320095516515,1.438404996900445
CWK,0.0120156404705566,-5.547770854178506,0.5385252495988861
DGE,-0.0018256300650101,-7.77891113769486,-1.94727254820379
DLAR,-0.0610430800301518,-9.81879114591273,-4.74383488940514
DLN,0.0017751338063045,-4.698636069405112,2.124750748215417
DPLM,-0.0412987399543605,-9.823309529715885,-4.667300710734565
DSCV,-0.0175653356650151,-7.117532117188725,-1.965124841079752
ECOR,0.0,-9.373933133920817,-4.090988556534511
ELM,-0.0711495735684081,-8.559302815599443,-2.9296150456921324
FOUR,0.0099381976614758,-7.797798494320541,-2.0109874263255847
FSJ,0.0801613268975347,-4.605844940327594,2.1355326885727246
FSTA,-0.0058148656599333,-7.9518871146672065,-2.211907262653617
GDWN,-0.0350062284905939,-1.4575955722026863,6.297333764124954
GHT,-0.1034646938177555,-9.693906332530132,-4.467556963985649
GLE,-0.0150525476260183,-7.422345817280469,-1.423175392851565
GPE,-0.0043090696268475,-6.648919980354299,-0.1662093161473414
GRG,-0.0361524022119629,-3.5138715048387215,2.5344725131868917
GRI,-0.1196952741671688,-7.03925713697398,-0.6892268600781428
GSK,0.0468725560054918,-4.131977305542663,2.192330011601776
HAS,0.0485860490169671,-3.5639083466718238,3.398184178192362
HCFT,-0.0077127487199429,-7.000240140346067,-0.9630946483729522
HEAD,-0.0036596072087357,-4.925708135367385,2.0225490573048255
HILS,0.0,-8.934495454572016,-3.793718375728679
HLCL,0.0027342846648801,-5.979729378378742,0.4892729705721252
HLMA,-0.101264406400358,-8.26266874065356,-2.7646195019259605
HMSO,-0.0472642348754448,-6.651503565588867,-0.2975934288688991
HSBA,0.0135286902809179,-4.591655290431483,2.0038231656235297
HTG,-0.0789450011694222,-7.178362532201426,-0.9881104111778288
HWDN,0.0123925786807808,-8.62893755156166,-3.1484813391585944
HWG,-0.1111102270738187,-9.829096412657924,-4.914420190096924
IMI,-0.0934297280944151,-7.119951848909441,-1.1148132339020602
INCH,0.0,-9.443109579975625,-4.1837561719178655
IQAI,-0.0062526088397172,3.4239799031937634,12.031437329656063
JDW,-0.0420602565377349,1.3766413895031258,8.544759872841105
JEL,0.042551491299918,-7.129844975914044,-2.0925903716521446
JMAT,-0.0723425305391977,-7.67985136383757,-1.9792457028126675
KCT,-0.0112018852225579,-6.438673379396868,-0.2837151111336196
