Momentum Index,0,1,2
ABF,-0.0564566958558064,-2.6133846427959577,1.851320212031631
AEP,-0.1181052578336409,-7.3789114335896215,-5.132020240636023
AHT,0.1472614945942736,0.4789586434152201,5.5548816878746194
ANTO,0.0405415294548114,-6.247630317125913,-3.5733879702628664
APTD,0.0875856258471006,-7.656460409195973,-5.4671819397619315
AV,0.1487999172738787,-2.6401193239946137,1.6077801921579202
AVON,0.0306508086478074,-5.315267002770336,-2.153894270357217
AZN,-0.0132805278366122,0.625154778785265,5.2996937894102
BA,0.0419736354369379,13.275293352650998,10.675912620436968
BAB,-0.0931705973343504,-7.563224570750529,-5.025187467080901
BAG,-0.0133458206509013,-4.819537492918497,-1.2751635126439764
BARC,-0.0191245534247155,0.747111320855064,5.829135753996654
BBY,0.0421129458990967,-7.998142289732085,-5.779533920212545
BDEV,0.1347431170266069,-4.4321015389449725,-0.690711175557797
BISI,0.0634745322245322,-6.280186154371583,-3.3613035734840166
BKG,-0.025232748917336,-3.578680732129124,0.4076903310419248
BLND,0.0065767406709209,-3.1560655747907527,1.1897810376718894
BNZL,0.1321149285302223,-4.811825045482056,-1.4950122467440714
BOOT,0.1111158288043479,-5.751741811467195,-2.517763450909195
BOY,0.0508486105914764,2.2409940844893232,7.595563314270461
BP,0.004645534884726,-2.7645738178472024,1.1930310214107955
BT-A,0.0753137306540421,-4.233082833181727,-0.23286783763667043
BWY,-0.0417730852036452,-3.5231603276348715,0.3800885149466976
CAL,0.1110659414360868,-2.9340950267435715,1.1762784859942579
CAR,-0.0668470327913052,-6.943975269737355,-4.435549856252529
CARR,-0.2286789297658863,-6.190329541454472,-3.675342897936378
CBG,0.1398588146112664,-0.26555237519715896,4.852125710179328
CDFF,0.0803571867850729,-5.125631109640552,-1.303834587602647
CFYN,0.0507261950154251,-5.267217252120862,-1.8865393598569253
CGS,-0.0139168958142374,-4.875506399866074,-1.7447370599371876
CHG,0.2223043442555639,-8.300471686835296,-6.336795824539293
CKN,0.0368639364374598,-6.119813399378024,-3.4111367582701577
CNE,-0.9735585877097346,608.8028667937394,-5.78323839040235
COA,-0.62785987225339,-5.692713371913401,-2.4353979031955086
COST,-0.1269853632817882,-8.681681122738162,-6.704950131384455
CPI,0.0143751524514188,13.090739554189742,21.69417022285433
CRDA,0.0389037099591194,-5.569009648850216,-2.214120209865444
CRH,0.0053630738432139,-6.338325987845457,-3.493743892498702
CRL,-0.0984053290270488,-8.352549506239862,-6.162384735735099
CTO,0.3857769747031492,-0.3526024119110511,4.721828332579549
CWK,0.062122430818202,-4.201582259497069,-0.6450117172190406
DGE,0.18009112540215,2.725119540508795,9.291538343243944
DIA,0.249478127526415,-6.961180462198348,-4.3330992376162945
DLAR,0.0248338432324084,-8.412492310600438,-6.409047168209591
DLN,0.0207204525156297,-2.4013592320579713,1.7375260171208542
DPLM,-0.0162000230441295,-7.597647350185959,-5.189930403550657
