Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
BVC,-0.052908187790418,7.145864798729702,3.352204326946083,-0.32482407156242865,-3.075935627073843,0.8511266907251214,0.33405182136085443,-0.10881565272398562,-0.4137901351164299,0.3592583829977296,-0.057405027479919095,-0.12065345790416852,0.12404642153042829,0.11998622951158253,0.3846707870848181,0.010939777478870533,0.306223366424059,0.24592989231592927
BVIC,-0.096037005004953,-0.4264074609177188,0.9785081190193918,-0.14850534759910744,0.03442461421448643,0.20514775633989307,0.321152634269998,0.07732673514708373,0.015845545250385944,0.10247642008109778,0.10758876037654655,0.13669945002322748,0.051100223070202164,0.05266861092891162,-0.027931948940061714,-0.005593541431163357,-0.03713222782221489,-0.0662478414226262
BWY,-0.0825035394053799,-0.7285659041148266,0.32649444530313315,0.2080430201541066,0.4757629082745491,-0.11428411844594738,0.013396933154878924,-0.1162067586169083,0.016204446313350065,0.19529121255677132,-0.11285404904564704,-0.03319530190518646,-0.11455855008925668,-0.12406060049158349,-0.09051987224243062,-0.07339861116318458,-0.029125286883447607,0.03751643648533182
BYG,-0.1088479419548841,2.582674466134539,0.8320054783588342,-0.18896740384632435,-0.22306665134022907,-0.33326477782444863,0.35396012679219946,0.0355982513552289,0.21610081012559,-0.15554352542699662,0.10682104430769247,-0.17348822672105557,0.01804199822919201,0.004198891041181051,-0.07179819828672974,-0.052990748026224915,-0.08225888867534971,-0.034753756928671956
CAD,0.0144927536231882,-4.88794957807248,0.37451724191630725,-0.388719279942459,0.4426001609789534,0.042283592414610036,-0.22532121853149367,-0.07739141913093207,-0.3009091253746131,-0.2649640325592373,0.14980796819383083,-0.07070847152605977,0.3424813813739036,0.1959800247666489,-0.06578038792484789,0.030875445760563516,-0.059203728060966146,0.09437325885889986
CAL,-0.142852672914157,-6.029632038994197,0.6960518499844647,-0.11098733848564826,0.47769838991726926,-0.4475994461244471,0.05537803101578821,-0.14270249153833045,-0.21831096808996386,0.37642156260863513,-0.6792618332290692,-0.011478141371214183,-0.05222985845236953,-0.14246571278244186,0.21635651448937596,-0.056555523045527654,0.17719786723776068,-0.30037094986985563
CAPD,0.0024764533939589,3.695670863155493,1.7674464799518845,0.47836422326786315,-0.07774879772286843,0.17361282948420126,0.26632878678693933,0.3930422649859057,0.3963897668787049,-0.09371137328884128,-0.12045404238326761,0.13041453910998974,-0.04237269351396979,-0.007974185296241302,-0.23343169960516968,0.07417492303241068,-0.1311926417961983,-0.038144735923007746
CAR,-0.2123115577889446,1.262131338607623,-11.967763842081762,-4.607246193110877,-2.3100406217964538,3.463665732294679,-0.6280062849545576,-1.7792432343260245,1.023495510332928,0.48983368210473366,1.4802120990141894,1.3286513027447944,1.641438101480254,-0.12325335344524951,-0.9982832300714375,-0.278044489841655,-0.9960382899647588,0.36002919207125267
CARD,-0.199400299850075,-5.000404413841555,-0.6058976876539097,-1.6580443792458819,1.0324227564600559,0.07648944587909602,0.013411374014720296,0.21622067170058837,0.17165333748340308,0.35326775021611884,-0.4767009802188391,0.13091381193042081,0.2978559172706022,-0.08971020313384684,-0.009040193042590051,-0.06921938322795491,0.036732220505901074,0.16663426131115172
CARR,-0.0490804386609298,-0.7210272982139961,0.32238038747315423,-0.41258676109431497,-0.02703597970781144,-0.05737838039850981,0.27307733649036336,0.11127916538081688,-0.07244641667207992,0.09426219878610724,0.07703183665654803,0.024786726011866374,0.10770064360567964,-0.029510548314868507,0.2041762765866651,0.05821403676619209,-0.06296446180445528,-0.3050030308579332
CAU,0.0,-0.1813386329481462,-1.2579779424442457,-1.4959518045476805,0.8731011261405324,-0.2886610541665336,0.3822239051869864,-0.10388764375493116,-0.32237648563748555,-0.16019719123342743,0.12393614860740067,-0.5048634766508837,0.04178922723931135,0.13593824475040084,0.0709999419122797,0.16577902599574668,-0.03427928566256694,0.04579079625897858
CBG,-0.0070462869404624,-0.8632726313461173,0.20355117099097753,-0.12623871306514062,-0.10188900126450146,-0.06704497911864361,-0.08303747520044094,-0.08645042749781473,-0.23139014680302047,-0.039913324072476344,0.11087191716049591,-0.08067244131879625,0.03426852845437446,-0.08346848081486741,0.004931474188578371,-0.02955715128260413,-0.036616532448099,-0.1789897822791318
CCC,-0.089028246048863,6.717696211758983,0.5636316943904571,0.752503547062843,-0.9087213026223935,-0.49805787866132883,-0.325807905170309,0.008091087905363567,0.5549235394712629,-0.5492965584224544,-0.18935967673293272,0.2911647353860176,0.06851484689902498,0.14298151726975616,-0.12465630598677073,0.23230893007394524,0.08560489860522645,-0.01598431629072506
CCH,-0.0969198123500331,-1.091540974428899,0.5287254972266665,-0.16358372643010305,0.11572216493264495,0.06520313041910299,0.08804470674511376,0.1320059178652357,0.06834749771834775,-0.04406464388689721,-0.02482277580312341,-0.0706356284755802,0.021164190407375265,0.05978686478573582,0.11970329749578487,0.08231826369024517,-0.028059870488047874,0.018101767061963096
CCR,-0.0634922576383962,-2.657014370961651,0.8940400213476356,-0.4579505498832743,0.40494741260124223,0.05590251155074081,-0.1604152060613752,0.20264809919943236,0.14117350406935172,0.029196352518589996,-0.17836539568895174,0.20559688642359583,0.1955538002868577,0.06685608496365536,0.07448102758336413,0.0034067092977260417,0.14171998209917924,-0.16763240520913425
CDFF,0.013513641512409,-1.785672651706401,0.9558939267378934,0.5355460627465105,-0.31572888448326825,-0.009290617790172814,0.19404142637652783,0.08053630819005413,-0.17695990616325685,-0.106089022425039,0.1400650376212056,-0.05832739993359604,0.04312749768971402,0.04725661274669844,0.02224223578877323,-0.0339572595485246,-0.03587457632937577,0.06603760631035867
CEY,-0.0181894948250087,-2.547674817374549,1.4856977133812401,1.8717511063192747,-0.2521854536883294,0.13139387723238483,0.037401887676158097,0.30269811864571455,0.18295579743908455,0.23858973710342543,0.05834796977132061,-0.20027815312104924,0.15445161690639958,-0.03551423408404426,0.0734082799759697,0.05000463914896348,0.009663888778665064,0.15062254711369394
CFYN,0.1111100653643981,-0.8568487271041978,-0.04604398518630383,-0.3097312538239085,0.32304851295371073,-0.20583953674382674,-0.10771263472734187,0.0098439077807569,-0.1568103825066248,-0.14285578291809195,0.26337886644994746,-0.07321551741767275,-0.09613648123322018,0.08231189119466945,0.1188907699335778,0.0014736745660071198,-0.018481633469915205,-0.12154742798573082
CGS,-0.0506655203647695,-1.8806489333942926,0.6245796712494783,0.5513981122748277,0.018196246298040654,0.09080492281405159,-0.001011344907956772,0.09600758709237311,0.010874292139568921,0.06174774708129563,0.05258986161646966,-0.02373766697138215,0.09278693897242966,-0.008192302153467003,0.19216411307515674,0.04518738939633537,-0.06467420359162827,0.05920317667707371
