Momentum Index,0,1,2
ABF,0.0388989035954168,-4.2693241365281045,1.3201018045203272
AEP,-0.0303015556312552,-6.776642132178628,-2.02938799725531
AHT,0.0508067953479878,-2.5033756440795583,3.3213384274390476
ANTO,0.0506409151003046,-5.877968207977522,-0.6024890521354437
APTD,0.0,-7.83419780589871,-2.85013058095277
AV,0.0909071877911174,-5.686009567623132,-0.32892792438065044
AVON,0.0630587654452776,-6.620822959081284,-1.4445056779549823
AZN,0.0636694713047845,-2.198069904359658,3.1881735596182432
BA,0.166479173000912,5.448414937657971,7.849082066637552
BAB,0.099437112539459,-8.660180059062903,-3.962076878682395
BAG,0.0113523609408743,-6.188665264641064,-0.9825898497347938
BARC,0.2017445209424802,-1.606570904466776,4.065297318671997
BBY,0.0626791908887867,-9.126497456261337,-4.546473459988495
BDEV,0.0447442772300064,-6.065072748984766,-0.3286611899016476
BISI,-0.0491847279071328,-7.544311014080218,-2.6681996568291626
BKG,0.0026783581019735,-4.634238753982343,1.4462354655894794
BLND,0.0975399246859625,-5.4859181058572055,0.009325214033176139
BNZL,0.1413275682327004,-5.687939495790967,-0.5331606523187588
BOOT,0.1193937306234929,-6.080473757568967,-0.4025508742041922
BOY,0.0418803937023786,0.6701053830641426,7.303284069294832
BP,0.0672341767163238,-2.6041740159118785,2.9297614791840427
BT-A,0.0954157628344178,-7.573622639740149,-2.563803194552257
BWY,0.0500654407001492,-5.129777966975312,0.6046786585333442
CAL,0.0,-4.933726118073789,0.8481894409742116
CAR,0.1182532830463034,-8.010132724191573,-3.376626277215401
CARR,0.0666874739908447,-5.132332497626039,-0.13036592837316366
CBG,0.0899064074874009,-3.940553419692265,1.73536799617267
CDFF,0.0368304256232998,-6.49296670084778,-0.8912892208492635
CFYN,0.0,-6.844362063099914,-1.4450730925983928
CGS,-0.0441482349494652,-4.85050539885001,0.3100144189565488
CHG,0.0931775348661891,-9.51540480431479,-5.233548508548878
CKN,0.1025522577664856,-7.10864147350764,-2.3938190307420486
CNE,0.0362859607730525,863.3397333391498,-2.443903846259357
COA,0.0131578169784001,-5.394585976875032,-0.4268293291815263
COST,0.0,-10.02664255077536,-5.567829571406389
CPI,0.0626978927830548,4.058998167955549,11.519116039494648
CRDA,0.1694521463071456,-7.382286719926272,-2.412470230014339
CRL,-0.0783532536520583,-10.082578642590294,-5.80707473072289
CTO,0.0613918017159198,-4.370918651874625,1.4626875017852543
CWK,0.0144344492981334,-4.927513638749314,0.5520189629081853
DGE,0.0728587937241656,-6.993887777868294,-1.8087165220806554
DLAR,0.0278045866078404,-9.20064711184936,-4.809562912494104
DLN,0.0167885094496313,-4.132158065943759,1.74954306953143
DPLM,0.0752291644716047,-9.254871596091393,-4.728522629417579
DSCV,0.0117969640720254,-5.925549706567539,-1.3628526551490465
ECOR,-0.0603037522334722,-8.332717795360628,-3.557607689780354
ELM,0.1221676538161582,-8.311553331015569,-3.5063981553415666
FOUR,0.0802976719967021,-7.044957924349003,-1.9892291864155927
FSJ,-0.1048901776398694,-2.4034145471774178,4.187153958299914
FSTA,0.0459481782862736,-7.331025171340604,-2.283225880950216
GDWN,0.390252917260679,-2.3686364698690165,3.8834173590564776
GHT,-0.1594372440969121,-8.77949996221805,-3.942989366097841
GLE,-0.0027192072819449,-7.184167957023207,-2.09396572830604
GPE,0.1009622154423843,-6.768786589830079,-1.3944334223807622
GRG,0.0268838504465549,-3.088822737088204,2.013628899787249
GRI,0.063970393867301,-6.905331077015511,-1.6792640533633216
GSK,0.1146929060379298,-3.263400420635571,2.3000039504067424
HAS,0.1126319056486653,-3.4916757109257754,2.312061588765348
HCFT,0.2037001801963132,-6.930204425902623,-1.887426822425746
HEAD,0.0548613602583156,-4.249320257850055,1.8555046827900645
HILS,0.0,-8.013011300391668,-3.4716691848936563
HLCL,0.0271494432611685,-4.801377971379236,0.7487838181996359
HLMA,0.0979573533732274,-7.34249299822169,-2.4395606837958277
HMSO,0.0610192642833591,-6.061428402800411,-0.5779251093750605
HSBA,0.1735580357946937,-1.7865953794488778,4.435600768399531
HTG,0.2123288441849213,-7.356608933137553,-2.2182403473943397
