Firm Name,Momentum_1,Long Short,Cluster Index
NVM.L^G03,-0.6666666666666667,0,0
SUF.L^E03,-0.5928571428571429,0,0
ARM.L^I16,-0.5524752475247525,0,0
SPT.L,-0.5445945945945946,0,0
IVS.L^L09,-0.5333333197385643,0,0
BULM.L^G03,-0.527363184079602,0,0
BRW.L^I22,-0.5192307692307692,0,0
APCL.L^K19,-0.5116279069767442,0,0
AFLK.L^B03,-0.5,0,0
HLR.L^H03,-0.5,0,0
ADL.L^I06,-0.4827586206896551,0,0
BRAM.L^B17,-0.4756756756756756,0,0
SOF.L^L05,-0.4653937947494033,0,0
BZT.L,-0.4642857142857142,0,0
MEM.L^J05,-0.4347826086956522,0,0
OPSS.L^L15,-0.4102564102564102,0,0
REF.L^H09,-0.375,0,0
BCTL.L^L09,-0.3589743589743589,0,0
NWMS.L,-0.3571428571428571,0,0
WSPG.L^H12,-0.3512195121951219,0,0
QLC.L^G09,-0.3435897435897436,0,0
CIU.L^J17,-0.3333333333333333,0,0
CRPL.L,-0.3333333333333333,0,0
0504q.L^D05,-0.3333333333333332,0,0
SCPA.L^D21,-0.3205128205128205,0,0
GHT.L,-0.319371727748691,0,0
GFRD.L,-0.3153846153846155,0,0
WCW.L,-0.3121951219512195,0,0
HST.L^G04,-0.3076923076923077,0,0
CFE.L^L09,-0.307692305835568,0,0
JUM.L^I03,-0.2962962962962963,0,0
ITAM.L^L10,-0.2912621359223301,0,0
MFW.L^J14,-0.2909090909090909,0,0
ARFL.L^I05,-0.2873563218390804,0,0
TRFT.L,-0.287037037037037,0,0
IPX.L,-0.2857142857142857,0,0
NSB.L^B08,-0.2857142857142857,0,0
VLX.L,-0.2857142857142856,0,0
SGC.L^F22,-0.2857142699533365,0,0
RHL.L^G19,-0.279069759854587,0,0
STBa.L^K05,-0.2745098039215686,0,0
WHT.L^K06,-0.26621160308727,0,0
RWI.L,-0.2626728110599078,0,0
BOY.L,-0.2567049808429119,0,0
LGM.L^J08,-0.2545454545454545,0,0
APTD.L,-0.2500000000000001,0,0
ENDN.L^H08,-0.25,0,0
FODR.L^I08,-0.25,0,0
MTLB.L^K06,-0.25,0,0
8001q.L^J08,-0.2451127819548871,0,0
PFP.L,-0.24,0,0
BDH.L^F06,-0.2377049180327869,0,0
SDD.L^K05,-0.2352941176470588,0,0
TED.L^D09,-0.2333333333333332,0,0
IMG.L^K17,-0.2325581395348837,0,0
6703q.L^J08,-0.2293577981651375,0,0
HWG.L,-0.2276119402985075,0,0
LCI.L^L06,-0.2272727272727273,0,0
HOH.L^L06,-0.2258064516129032,0,0
BGY.L^J04,-0.2223076923076923,0,0
BOLG.L^B16,-0.2222222222222222,0,0
BRSD.L,-0.2222222222222222,0,0
7013q.L^J08,-0.2211838006230529,0,0
LFI.L,-0.2209302325581394,0,0
MACF.L,-0.2201834862385321,0,0
CITY.L^A23,-0.2181818181818181,0,0
BWNG.L,-0.2175066312997348,0,0
ISG.L^C16,-0.2159999999999999,0,0
YGH.L^H12,-0.2142857142857143,0,0
HAYS.L,-0.2105263157894737,0,0
6501q.L^J08,-0.2091286307053942,0,0
WRC.L^G03,-0.2085889570552147,0,0
RSG.L^I07,-0.20703125,0,0
AZM.L^J09,-0.2067114034951545,0,0
DVO.L^D23,-0.2047244094488188,0,0
GWG.L^E05,-0.2044025157232704,0,0
GDWN.L,-0.2030456852791878,0,0
CHFT.L^L08,-0.2028985507246377,0,0
SDG.L,-0.1999999999999999,0,0
CHW.L^J15,-0.1954022988505748,0,0
7011q.L^J08,-0.1884735202492211,0,0
FSTP.L,-0.1875,0,0
BMC.L^K09,-0.1851851851851852,0,0
BAKS.L^L03,-0.1848184818481848,0,0
MGAMM.L,-0.1826086956521738,0,0
LMNT.L^C03,-0.1818181818181817,0,0
2501q.L^A03,-0.1812977099236641,0,0
SNGT.L^K03,-0.1786833855799373,0,0
SVC.L^L07,-0.1785714285714286,0,0
NTHV.L,-0.1785714285714282,0,0
ELH.L^J14,-0.1774193628702237,0,0
SLH.L^I05,-0.1769041769041769,0,0
5406q.L^J08,-0.1739130434782608,0,0
5713q.L^J08,-0.1737804878048781,0,0
0142q.L^J08,-0.1714285714285714,0,0
CNSP.L,-0.1694915254237288,0,0
COA.L,-0.168141592920354,0,0
AHT.L,-0.1666666666666667,0,0
BFRD.L^A07,-0.1666666666666666,0,0
JNEO.L,-0.1666666666666666,0,0
SWP.L^K16,-0.16666658943255,0,0
WIL.L,-0.1658536585365854,0,0
JKX.L^A22,-0.1636363636363637,0,0
HYWD.L^J09,-0.1620111731843575,0,0
DTK.L^C10,-0.160919540229885,0,0
REGI.L^F09,-0.1600000000000001,0,0
SAW.L^L03,-0.16,0,0
SMON.L^H07,-0.1585365853658537,0,0
GB0425346.L^I05,-0.1568627450980392,0,0
MGNS.L,-0.1555555555555555,0,0
8264q.L^I05,-0.1554809843400447,0,0
RUA.L,-0.1551724137931033,0,0
2779q.L^D08,-0.1541850220264317,0,0
ASBE.L,-0.1538461538461538,0,0
KSB.L^J03,-0.1538461538461538,0,0
RGP.L,-0.1538461538461538,0,0
SPS.L^D08,-0.1515151794684652,0,0
CML.L,-0.1509433962264149,0,0
FOUR.L,-0.1504424778761062,0,0
RDN.L^B05,-0.15,0,0
COSG.L,-0.1499999999999998,0,0
FBR.L^H05,-0.1486486486486486,0,0
MTC.L,-0.1481481481481481,0,0
RGO.L,-0.1475409836065574,0,0
GLEG.L,-0.1448931116389549,0,0
COEG.L^I10,-0.1428571428571429,0,0
SNR.L,-0.1428571428571429,0,0
WOXC.L,-0.1428571428571429,0,0
BION.L^A08,-0.1422222215866271,0,0
ARCC.L^I04,-0.1421800947867298,0,0
OXIG.L,-0.1420911528150134,0,0
IRV.L^C19,-0.1413502079417814,0,0
DSCV.L,-0.1412429378531073,0,0
HYD.L^H16,-0.1411764705882353,0,0
FKI.L^G08,-0.1402439024390244,0,0
SIR.L^G07,-0.14,0,0
8053q.L^J08,-0.1398544866612773,0,0
SIXH.L,-0.1397849462365591,0,0
AMNX.L,-0.1363636363636364,0,0
ADN.L^H17,-0.134328358208955,0,0
AAT.L^K12,-0.1341463383980732,0,0
GSD.L^L09,-0.1333333333333333,0,0
OCN.L,-0.1333333333333333,0,0
FTF.L,-0.1307692307692309,0,0
COLT.L^I15,-0.1275167785234899,0,0
SJP.L,-0.1263157894736841,0,0
TV1.L,-0.1261261261261259,0,0
AD.L^K09,-0.125,0,0
BLGH.L^G03,-0.125,0,0
ERM.L^K22,-0.125,0,0
BRPI.L^H16,-0.1245954692556634,0,0
TOMK.L^I10,-0.1238938053097344,0,0
BRTR.L^L06,-0.123076923076923,0,0
SSY.L^L19,-0.1224489795918367,0,0
5401q.L^J08,-0.1210191082802547,0,0
GBR.L^I03,-0.1202185792349727,0,0
LONR.L^G13,-0.12,0,0
CSRT.L^C20,-0.1197604790419162,0,0
SWJ.L^J15,-0.1187739463601532,0,0
RTN.L,-0.1186440677966103,0,0
CKT.L,-0.1176470588235294,0,0
PORV.L,-0.1173708920187793,0,0
ETL.L^G07,-0.1148325358851675,0,0
LNGO.L^L06,-0.1133333333333334,0,0
JQV.L^B12,-0.1129032258064516,0,0
WNRG.L,-0.1123595505617977,0,0
0054q.L^J08,-0.1121950190402994,0,0
HAMP.L^K12,-0.1111111130863079,0,0
JRK.L^J06,-0.1111111111111111,0,0
NTY.L^J10,-0.1111111111111111,0,0
GB0379852.L^G04,-0.1103778337531486,0,0
8604q.L^J08,-0.108133971291866,0,0
WBY.L^B06,-0.107981220657277,0,0
RNSM.L^B11,-0.1071428571428571,0,0
EUC.L^K06,-0.1066666666666666,0,0
MAO.L^B09,-0.1048951048951049,0,0
KMR.L,-0.1041666666666668,0,0
5405q.L^J08,-0.1041666666666666,0,0
8031q.L^J08,-0.1026645768025078,0,0
ADS.L^C03,-0.1025641025641025,0,0
HAN.L,-0.1020833333333333,0,0
HTM.L^A06,-0.1018518518518518,0,0
XEN.L^I05,-0.1015624836647771,0,0
8403q.L^L04,-0.1011513157894736,0,0
CRTO.L^A05,-0.1009523809523809,0,0
PDF1.L^G08,-0.1007194244604317,0,0
TND.L,-0.0999999999999999,0,0
ANAA.L^A17,-0.0994671406287845,0,0
GB0380746.L^C05,-0.0993788819875776,0,0
PSN.L,-0.0976717773992049,0,0
CTID.L,-0.097560975609756,0,0
3405q.L^J08,-0.0970735189150606,0,0
SUA.L^H04,-0.0967741935483871,0,0
CFYN.L,-0.096590909090909,0,0
CNE.L,-0.0957264957264957,0,0
ASCIA.L,-0.0952380952380952,0,0
CEPS.L,-0.0952380952380952,0,0
EHR.L^L14,-0.0952380952380952,0,0
IAF.L^L08,-0.0952380952380952,0,0
RDW.L,-0.0948905109489052,0,0
ACRM.L,-0.0943396226415094,0,0
