Firm Name,Momentum_1,Long Short,Cluster Index
BCTL.L^L09,-0.7142857142857143,0,0
LSMRx.L^E11,-0.4625,0,0
HID.L,-0.375,0,0
HST.L^G04,-0.3611111111111111,0,0
PNN.L,-0.3517156862745099,0,0
ASBE.L,-0.35,0,0
MYC.L^B00,-0.3217665615141956,0,0
BBOR.L^H00,-0.3084832904884319,0,0
HYR.L^J00,-0.2995169082125604,0,0
PALC.L^K12,-0.2857144039381145,0,0
MKH.L^G01,-0.2843601895734597,0,0
JRVS.L^J14,-0.273327828223234,0,0
7211q.L^J08,-0.2624338624338624,0,0
RKT.L,-0.2548138639281129,0,0
2779q.L^D08,-0.2453027139874739,0,0
IREV.L^H03,-0.2413793103448276,0,0
9832q.L^C07,-0.2369142857142857,0,0
RETV.L^K08,-0.2349206349206349,0,0
RWD.L^C12,-0.2298507462686567,0,0
8302q.L^I00,-0.2273267326732673,0,0
BTSM.L^L10,-0.2249999999999999,0,0
BALF.L,-0.223175965665236,0,0
SNR.L,-0.2210526315789474,0,0
8404q.L^L01,-0.2202970297029702,0,0
SFR.L,-0.2197802197802197,0,0
ERA.L^H01,-0.2162162162162161,0,0
5405q.L^J08,-0.2142857142857143,0,0
OAS.L^I01,-0.208955223880597,0,0
7201q.L^J08,-0.2047244094488188,0,0
6301q.L^J08,-0.2043734230445753,0,0
8319q.L^L01,-0.2026666666666666,0,0
VDY.L^I06,-0.2007299270072993,0,0
COSG.L,-0.2,0,0
8801q.L^J08,-0.1993087557603686,0,0
4523q.L^G02,-0.1987704918032786,0,0
AIM.L^H04,-0.1962616822429906,0,0
PACC.L^C16,-0.196078431372549,0,0
WEIR.L,-0.1926605504587155,0,0
DINT.L^I12,-0.1911764705882352,0,0
TKKT.L^L13,-0.1900406494009289,0,0
SVT.L,-0.1875825627476883,0,0
TTL.L^I05,-0.1807228915662651,0,0
DMD.L^G01,-0.1764705882352941,0,0
AXN.L^J14,-0.1756272365068946,0,0
BDK.L^C04,-0.1739130434782608,0,0
SKI.L^K03,-0.1724137931034483,0,0
5403q.L^I02,-0.1704545454545454,0,0
LFI.L,-0.1700680272108843,0,0
4503q.L^J08,-0.1695702671312428,0,0
8830q.L^A02,-0.1683046683046682,0,0
6770q.L^J08,-0.1681818181818182,0,0
ARS.L^A00,-0.1666666666666666,0,0
EHR.L^L14,-0.1666666666666666,0,0
BWG.L^F06,-0.1627906971057905,0,0
AHG.L^G02,-0.1624999999999999,0,0
CTY.L^F00,-0.1616766467065868,0,0
PWG.L^G02,-0.1611687087653157,0,0
HYD.L^H16,-0.1592920353982301,0,0
RGO.L^H00,-0.159090909090909,0,0
4502q.L^J08,-0.1583953680727874,0,0
DJAN.L^E20,-0.1583166332665331,0,0
ONEV.L^J18,-0.15625,0,0
BSO.L^L00,-0.1555555555555555,0,0
AVON.L,-0.1550802139037432,0,0
4188q.L^J08,-0.1542056074766354,0,0
BMK.L^G04,-0.1531322505800465,0,0
WTC.L^K09,-0.1528662418421578,0,0
STRG.L^L03,-0.1521739130434782,0,0
CRTO.L^A05,-0.1517241379310344,0,0
EXPN.L,-0.1482352941176471,0,0
GUS.L^J06,-0.1482352912899808,0,0
WUN.L^A07,-0.1481481478227458,0,0
8802q.L^J08,-0.1477516059957173,0,0
JHD.L,-0.1452991452991453,0,0
ALV.L^I04,-0.1438356164383561,0,0
WLG.L^J16,-0.1432038845649854,0,0
AYM.L,-0.1428571428571429,0,0
GHL.L^H04,-0.1415929203539823,0,0
8219q.L^A03,-0.1411258795934323,0,0
SMON.L^H07,-0.141025641025641,0,0
FSJ.L,-0.1395348837209302,0,0
ALBH.L^D14,-0.1390134529147981,0,0
HKSN.L^J00,-0.136986301369863,0,0
HILS.L,-0.1338028169014085,0,0
AWG.L^L06,-0.1321044532644052,0,0
SHN.L^H00,-0.1298701298701299,0,0
ANAA.L^A17,-0.1273006113993676,0,0
MOSB.L^F20,-0.1271676300578035,0,0
9700q.L^J01,-0.1267857142857142,0,0
KNK.L^G02,-0.1263157894736841,0,0
LOOK.L,-0.1258278145695365,0,0
2501q.L^A03,-0.1254953764861294,0,0
URM.L^K05,-0.1250000000000001,0,0
BOS.L^G06,-0.1235955056179775,0,0
MBC.L^J15,-0.1231281194977463,0,0
600688q.L^J08,-0.12,0,0
TYI.L^L03,-0.12,0,0
DGE.L,-0.1185840707964601,0,0
LHGq.L^J01,-0.1176470588235293,0,0
JDR.L^J09,-0.1157024793388429,0,0
MEGPM.L,-0.1148648648648648,0,0
5406q.L^J08,-0.1139240506329114,0,0
CDB.L^C04,-0.1135531135531136,0,0
ADS.L^C03,-0.111913357400722,0,0
9532q.L^L01,-0.1115107913669064,0,0
FGP.L,-0.1111111111111111,0,0
4901q.L^J08,-0.1107142857142857,0,0
8001q.L^J08,-0.109851787271142,0,0
MPAC.L,-0.1090909090909091,0,0
ECP.L^G04,-0.1089743589743589,0,0
ISA.L^G02,-0.108433734939759,0,0
YOR.L^J04,-0.1081081081081081,0,0
NAR.L,-0.107981220657277,0,0
TSP.L^H09,-0.1076233183856503,0,0
GB0097626.L^C07,-0.1066666666666666,0,0
AMSU.L,-0.1063768944809837,0,0
INST.L^L09,-0.1050119331742243,0,0
WSE.L^C09,-0.1046511627906976,0,0
DLAR.L,-0.1038961038961037,0,0
CLC.L^E12,-0.1007194237285367,0,0
ETL.L^G07,-0.10062893081761,0,0
TOMK.L^I10,-0.1001124859392575,0,0
BAE.L^D15,-0.0999999999999999,0,0
PRM.L,-0.0999999999999998,0,0
GB0397382.L^F00,-0.0998147290412228,0,0
WTCF.L^B00,-0.099099099099099,0,0
HRB.L^I00,-0.0985130111524164,0,0
7270q.L^J08,-0.0982028241335044,0,0
3405q.L^J08,-0.0980392156862745,0,0
RNO.L,-0.0977777777777778,0,0
AZN.L,-0.0973637961335677,0,0
5014q.L^K01,-0.0970873786407766,0,0
HYVE.L^E23,-0.0962732919254658,0,0
OXIG.L,-0.0953488372093023,0,0
IRV.L^C19,-0.0946428545792935,0,0
NWG.L,-0.0940594059405945,0,0
CRCRE.L^L16,-0.0925449829641218,0,0
RWI.L,-0.0921568627450981,0,0
5201q.L^J08,-0.0916905444126074,0,0
REC.L^H02,-0.0909090909090909,0,0
LSB.L^L08,-0.0905172413793103,0,0
LDSG.L,-0.0898876404494382,0,0
WMPY.L^G07,-0.0894308943089431,0,0
DEWH.L^K01,-0.0888888888888889,0,0
BWY.L,-0.0885341074020319,0,0
ICP.L,-0.0884229717411125,0,0
ISPT.L^H09,-0.0883977900552486,0,0
ABBY.L^D21,-0.0869565217391304,0,0
FPE.L^A01,-0.0869565217391304,0,0
