Firm Name,Momentum_1,Long Short,Cluster Index
NTAS.L,-0.0127659574468085,0,0
DWG.L^J00,-0.0476190476190476,1,1
PER.L^C01,-0.029951690821256,0,1
BBT.L^I98,0.009549795361528,0,1
NWS.L^I96,0.0148698884758364,0,1
EXF.L^G99,0.0329218106995885,0,1
FIL.L^L98,0.0338164251207728,0,1
HTL.L^B07,0.0382978723404257,0,1
LVCG.L,0.1944444444444442,-1,1
JLEC.L,0.0,0,2
IBG.L^K99,-0.4000000019097031,1,3
LIG.L^I99,-0.2827586206896552,1,3
WIH.L^A95,-0.2727272727272727,1,3
LEP.L^L95,-0.2222222222222222,1,3
SFG.L^I99,-0.2135922330097087,1,3
BGE.L^I02,-0.2058823529411765,1,3
FNG.L^K94,-0.203125,1,3
HST.L^G04,-0.1999999999999999,1,3
MEN.L^F04,-0.1875,1,3
BUV.L^D97,-0.1666666666666666,1,3
CBL.L^B99,-0.1666666666666666,1,3
C3U.L,-0.1666666666666666,1,3
TML.L^H97,-0.1666666666666666,1,3
BLEY.L^B19,-0.1612903225806451,1,3
SBSC.L^I16,-0.1538461489867403,1,3
CPG.L^G00,-0.1532258064516128,1,3
PSI.L^J99,-0.1469534050179212,1,3
AST.L^F01,-0.1379310343698532,1,3
LBS.L^I99,-0.1311475409836066,1,3
SVT.L,-0.1280701754385965,1,3
SOW.L^J96,-0.1254355400696863,1,3
CDLY.L^J06,-0.1212121212121212,1,3
PNN.L,-0.1192170818505335,1,3
HTG.L,-0.1176470588235294,1,3
LFC.L^J03,-0.1161616161616161,1,3
WXW.L^K98,-0.1124437794192764,1,3
GLR.L^L99,-0.111111111111111,1,3
AWG.L^L06,-0.1083650200941714,1,3
LPX.L^K99,-0.1071428571428571,1,3
UU.L,-0.1055555555555557,1,3
CTO.L,-0.1020408163265307,1,3
AFLK.L^B03,-0.1016949249726913,1,3
UAI.L^L21,-0.1015262015171686,1,3
TDG.L^J08,-0.0973782771535581,1,3
PZC.L,-0.095575221238938,1,3
BDK.L^C04,-0.0928571428571428,1,3
KWIK.L^F98,-0.0921052631578946,1,3
TYI.L^L03,-0.0915697667056455,1,3
WSC.L^K96,-0.0909090909090909,1,3
TTY.L^K01,-0.0888888888888889,1,3
