Firm Name,Momentum_1,Long Short,Cluster Index
SBSC.L^I16,-0.4000000000939697,0,0
SCO.L^K93,-0.375,0,0
AESL.L^H92,-0.3636363636363636,0,0
RNWH.L,-0.3448275862068966,0,0
WJCL.L^K91,-0.3333333333333333,0,0
UAI.L^L21,-0.3333333328069023,0,0
SLNG.L,-0.3296703296703297,0,0
PIZ.L^G03,-0.3043478281725328,0,0
BMK.L^G04,-0.2999999995001676,0,0
CRON.L^G92,-0.2941176470588235,0,0
SPYH.L^F93,-0.2884615384615384,0,0
WSW.L^E07,-0.2857142857142857,0,0
DGDL.L^B93,-0.2857142857142857,0,0
AMNX.L,-0.2857142857142856,0,0
LPX.L^K99,-0.273972602739726,0,0
OPSS.L^L15,-0.2676056311989752,0,0
WNDR.L^C07,-0.263157894736842,0,0
TVSL.L^C93,-0.2560975609756097,0,0
MEN.L^F04,-0.250000000913659,0,0
UES.L^J98,-0.25,0,0
KMR.L,-0.2380952380952381,0,0
NEWM.L^K09,-0.2372881355932202,0,0
TYI.L^L03,-0.2287234033837392,0,0
MCTY.L^L06,-0.2201834851741221,0,0
RGE.L^C03,-0.2142857142857143,0,0
WOXC.L,-0.2142857142857143,0,0
ELWK.L^J94,-0.2090909090909091,0,0
ANSY.L,-0.20863309352518,0,0
APP.L^K99,-0.2083333333333332,0,0
HDW.L^B05,-0.2045454545454544,0,0
IREV.L^H03,-0.19999999929983,0,0
RSEH.L^K92,-0.1975308641975308,0,0
UFH.L^L00,-0.1964285714285714,0,0
INST.L^L09,-0.1940298509503644,0,0
MYP.L^A97,-0.1875,0,0
FSJ.L,-0.1851851851851852,0,0
BLYL.L^A93,-0.1818181818181817,0,0
BALW.L^H01,-0.1764705882352941,0,0
GDYOa.L^D04,-0.1764705882352941,0,0
CSNS.L^L99,-0.1744185961478344,0,0
GVOR.L^A92,-0.1739130434782608,0,0
ENC.L^F95,-0.1714285714285714,0,0
GRI.L,-0.1709844559585492,0,0
DRCL.L^K92,-0.1696202531645569,0,0
PPT.L^I01,-0.1666666682285185,0,0
BCST.L^I05,-0.1666666666666666,0,0
RGLN.L^J00,-0.1666666666399039,0,0
MGAMM.L,-0.1632165441100743,0,0
UTY.L^I99,-0.1621621498554958,0,0
BWL.L^J97,-0.1594202898550725,0,0
BBC.L^I07,-0.1578947368421053,0,0
BLKA.L^B10,-0.1578947368421053,0,0
WLL.L^D98,-0.1578947143436251,0,0
GHL.L^H04,-0.1553211131256341,0,0
MWLM.L^C06,-0.1550784927809497,0,0
SMET.L^G00,-0.154320987654321,0,0
SGDG.L^H93,-0.1538461538461538,0,0
ELH.L^J14,-0.1538461322746364,0,0
BWY.L,-0.1505039708289227,0,0
ATOS.L^I96,-0.1496062992125985,0,0
NBB.L,-0.1428571428571428,0,0
LILL.L^A93,-0.1415094339622641,0,0
MYT.L^K04,-0.1410788381742739,0,0
ALV.L^I04,-0.1403508771929824,0,0
SFL.L^H05,-0.1400000080223116,0,0
PEX.L^F00,-0.1395349014996939,0,0
DSN.L^K15,-0.1388889122267779,0,0
CASK.L^A96,-0.1379310368924603,0,0
UNGP.L^F95,-0.1379310344827586,0,0
APRY.L^B96,-0.1363636363636363,0,0
WTCF.L^B00,-0.1348600508905851,0,0
IBST.L^D99,-0.1344982185723925,0,0
GHE.L,-0.1333333333333333,0,0
