Firm Name,Momentum_1,Long Short,Cluster Index
9020q.L^J08,0.0,0,0
PCFlp.L^I13,0.0,0,0
EXP.L^B09,-0.9011627906976744,1,1
IAF.L^L08,-0.8181818181818181,1,1
FMLq.L^C15,-0.8,1,1
IHGP.L^A10,-0.75,1,1
PED.L^F09,-0.75,1,1
OBPq.L^I11,-0.7407407407407407,1,1
DXNS.L^H14,-0.7255943950327045,1,1
JPR.L^K18,-0.7176237623762376,1,1
LBR.L^C09,-0.6333333333333333,1,1
MOR.L^F10,-0.6153846153846154,1,1
BDYq.L^I09,-0.5714285714285714,1,1
JSP.L^A10,-0.505050505050505,1,1
CAN.L^L10,-0.5,1,1
LVCG.L,-0.5,1,1
ASA.L^K17,-0.4796296437300603,1,1
ACEX.L^K10,-0.4758064516129032,1,1
IXI.L,-0.4427272727272727,1,1
BDEV.L,-0.4418604651162791,1,1
TETH.L^K17,-0.4347826086956522,1,1
MSQE.L^B12,-0.4255319148936169,1,1
ANGM.L^G13,-0.4166666666666666,1,1
MVA.L^G09,-0.4166666666666666,1,1
AZM.L^J09,-0.414915254237288,1,1
MCRR.L^B15,-0.4,1,1
DTZ.L^L11,-0.3956521739130435,1,1
BSDB.L^F21,-0.3908045977011494,1,1
TLY.L,-0.3888888888888888,1,1
ALBK.L^A11,-0.3876470588235294,1,1
WDNY.L^H09,-0.3846153846153846,1,1
GCM.L,-0.3833333333333333,1,1
EIGE.L^C20,-0.38,1,1
TPT.L,-0.3560606060606061,1,1
GCOC.L^I14,-0.3333333343741499,1,1
TW.L,-0.3272727272727272,1,1
CVL.L^C09,-0.3199999999999999,1,1
TITN.L,-0.3018867924528302,1,1
CEKq.L^C09,-0.3,1,1
IGRI.L,-0.2941176470588235,1,1
CNSP.L,-0.2916666666666668,0,1
JJB.L^K12,-0.2903225794268994,0,1
ZOLq.L^B22,-0.2888888888888888,0,1
DEGR.L^C09,-0.2857142857142857,0,1
OXS.L^B16,-0.279118572927597,0,1
SVRP.L^B17,-0.2777777777777778,0,1
NPE.L^H12,-0.2769230769230769,0,1
FCCN.L^K21,-0.2727272727272727,0,1
ONEV.L^J18,-0.2727272727272727,0,1
WNER.L^H13,-0.2727272727272727,0,1
TMC.L^L13,-0.2702702702702703,0,1
HWDN.L,-0.2696629213483146,0,1
IPM.L^I11,-0.2652173913043477,0,1
AZDq.L^E09,-0.2647058823529411,0,1
PFD.L,-0.2631578947368421,0,1
SIG.L^C16,-0.2612055641421947,0,1
CLEA.L^D13,-0.2608695652173912,0,1
AFE.L^B15,-0.2608694877143496,0,1
INCH.L,-0.2507552870090634,0,1
AVE.L^J11,-0.25,0,1
FUIN.L^G09,-0.25,0,1
INTI.L^H09,-0.25,0,1
PRIMP.L,-0.25,0,1
MPLS.L^H10,-0.24,0,1
TPK.L,-0.2386953298739805,0,1
JRVS.L^J14,-0.2253061224489796,0,1
HYWD.L^J09,-0.2224880382775118,0,1
ASLR.L^E23,-0.2222222222222222,0,1
GMX.L^J12,-0.2222222222222222,0,1
FTG.L^C10,-0.2142857142857143,0,1
UFO.L,-0.2142857142857143,0,1
AVON.L,-0.2117647058823529,0,1
AGLE.L,-0.2105263157894736,0,1
RSI.L^D12,-0.2105263157894736,0,1
TAKT.L^K10,-0.2101334410761829,0,1
SYNG.L,-0.2093023255813952,0,1
STTU.L^H14,-0.2028985507246377,0,1
TAVI.L,-0.2,0,1
MNR.L^I11,-0.196969696969697,0,1
QLC.L^G09,-0.1860465116279069,0,1
KDD.L^I10,-0.1818181818181817,0,1
PIRI.L,-0.1818181818181817,0,1
HBOS.L^A09,-0.1745730550284631,0,1
ITAM.L^L10,-0.1739130434782608,0,1
TSTT.L,-0.1739130434782607,0,1
AUALG.L^H12,-0.1692307692307691,0,1
JNYJ.L^L16,-0.1666666666666666,0,1
VSA.L^D13,-0.1666666666666666,0,1
PTY.L,-0.1666666666666665,0,1
HCEG.L^F11,-0.1627906976744185,0,1
HIBU.L^K13,-0.1607843137254901,0,1
NWG.L,-0.1595092024539877,0,1
PDG.L,-0.1553398058252426,0,1
CTEA.L,-0.1538461538461537,0,1
PAGPA.L,-0.1489361702127659,0,1
SRR.L^F09,-0.1428571428571429,0,1
TYMN.L,-0.1372549019607843,0,1
HEP.L^D11,-0.1333333333333333,0,1
TILST.L^J21,-0.1333333333333333,0,1
TSG.L^H21,-0.1290322098302611,0,1
ADAR.L^A11,-0.125,0,1
TIG.L^K15,-0.1155172735501284,0,1
AVS.L^L16,-0.1132075431465998,0,1
ALP.L^H09,-0.1111111111111111,0,1
ACU.L^F15,-0.1034482758620689,0,1
HIF.L^L09,-0.0999999999999999,0,1
NFND.L^E09,-0.0999999999999999,0,1
YRK.L^I09,-0.0972222222222222,0,1
JSG.L,-0.0961538461538461,0,1
IMGE.L,-0.0909090909090909,0,1
TRT.L,-0.0857142857142857,0,1
BCTL.L^L09,-0.0833333333333333,0,1
LITH.L^J14,-0.0799999999999999,0,1
KCT.L,-0.0797546012269938,0,1
NYO.L^I17,-0.0789473684210526,0,1
OSUq.L^E16,-0.0789473684210526,0,1
EIDE.L^D09,-0.073170731707317,0,1
ENRE.L^H16,-0.0666667389247349,0,1
NEWM.L^K09,-0.065934065934066,0,1
ENK.L^J12,-0.064,0,1
RGD.L,-0.0588235294117647,0,1
SAGS.L,-0.0571428571428571,0,1
REGI.L^F09,-0.057017543859649,0,1
AXN.L^J14,-0.0566037519563104,0,1
CBF.L^C10,-0.0526315789473684,0,1
CDUC.L^D11,-0.05,0,1
TTHU.L^G09,-0.0476190476190476,0,1
PXSP.L,-0.0434782608695651,0,1
STVG.L,-0.0405616224648986,0,1
SUMM.L^B20,-0.0350877192982457,0,1
NAQ.L^F09,-0.0344827586206896,0,1
WTC.L^K09,-0.0344827586206896,0,1
IHC.L,-0.032258064516129,0,1
IQAI.L,-0.0298507462686566,0,1
MCI.L^K10,-0.0273972602739726,0,1
GRI.L,-0.0243902439024392,0,1
REDD.L,-0.0142857142857142,0,1
AD.L^K09,0.0,0,1
AEO.L,0.0,0,1
ATRU.L^H10,0.0,0,1
BED.L^J14,0.0,0,1
BIRD.L,0.0,0,1
CDS.L^F10,0.0,0,1
CLC.L^E12,0.0,0,1
CRPN.L^C09,0.0,0,1
CRU.L,0.0,0,1
CUS.L^I10,0.0,0,1
EBQ.L,0.0,0,1
ECRE.L,0.0,0,1
ERX.L^A09,0.0,0,1
EXC1.L^L09,0.0,0,1
GRH.L^L10,0.0,0,1
GSLq.L^F11,0.0,0,1
IFNC.L^E09,0.0,0,1
LDRL.L^L08,0.0,0,1
NBE.L^F16,0.0,0,1
NDP.L^L09,0.0,0,1
NIM.L^H09,0.0,0,1
OVD.L^L08,0.0,0,1
PBHL.L^A09,0.0,0,1
PLW.L^E10,0.0,0,1
PXEN.L,0.0,0,1
RNSM.L^B11,0.0,0,1
SAR.L,0.0,0,1
SKHG.L^E13,0.0,0,1
VIAN.L^A09,0.0,0,1
VMG.L^A10,0.0,0,1
WAGN.L^C09,0.0,0,1
WBN.L^L13,0.0,0,1
WSEN.L^B10,0.0,0,1
ZOO.L,0.0,0,1
ZRL.L^F09,0.0,0,1
FRPG.L^I17,0.0129870129870128,0,1
VOG.L^L22,0.0243407707910752,0,1
CRAW.L^L18,0.03125,0,1
OKD.L^G09,0.0434782608695651,0,1
COOL.L^A12,0.0555555555555555,0,1
FUTR.L,0.0576923076923077,0,1
MINC.L^H17,0.0625,0,1
LEIS.L^K10,0.064516129032258,0,1
VALX.L,0.0666666666666666,0,1
BLS.L^E09,0.0714285714285714,0,1
PHWK.L,0.0909090909090908,0,1
WLG.L^J16,0.0919881268355031,0,1
TLR.L^I09,0.1,0,1
CSCP.L^L11,0.1052631578947369,0,1
WNS.L^G09,0.108695652173913,0,1
RCH.L,0.1133333333333332,-1,1
7DIG.L^C23,0.129032258064516,-1,1
EBIVE.L^G16,0.1333333333333333,-1,1
YMBx.L^J09,0.1428571428571428,-1,1
IDLS.L^F11,0.1724137931034481,-1,1
AGY.L,0.1764705882352941,-1,1
VER.L^J18,0.1766666685421183,-1,1
MRIT.L,0.1818181818181821,-1,1
EVERS.L^I09,0.1904761904761904,-1,1
ATV.L^L09,0.1935483870967742,-1,1
ACRM.L,0.1999999999999999,-1,1
ARC.L,0.1999999999999999,-1,1
TBZA.L^F17,0.1999999999999999,-1,1
CRCRE.L^L16,0.2093023255813952,-1,1
CHCPL.L^A11,0.2173913043478261,-1,1
MEGPM.L,0.2173913043478264,-1,1
AFN.L,0.2368421052631579,-1,1
AET.L,0.2428571428571426,-1,1
AEGR.L,0.25,-1,1
INC.L^E15,0.25,-1,1
RGP.L,0.2666666666666668,-1,1
KEMK.L^J18,0.271186440677966,-1,1
EBT.L^L08,0.2777777777777777,-1,1
VELA.L,0.2857142857142858,-1,1
MMG.L^L09,0.288888888888889,-1,1
FGN.L^G10,0.3,-1,1
MKM.L^K09,0.3,-1,1
DDDL.L^G16,0.3333333333333332,-1,1
NEOS.L^G14,0.3611111111111111,-1,1
EAAS.L,0.3636363636363635,-1,1
